Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000096,2401383576589.0
MOG-USD,Mog Coin,0.00000096,2401383576589.0
PEPE-USD,Pepe,0.00001243,1835076768844.0
PEPE-USDC,Pepe,0.00001243,1835076768844.0
BONK-USD,Bonk,0.00001681,491279931383.0
BONK-USDC,Bonk,0.00001681,491279931383.0
SHIB-USDC,SHIBA INU,0.0000131,175229067508.0
SHIB-USD,SHIBA INU,0.0000131,175229067508.0
SHIB-EUR,SHIBA INU,0.00001151,32710454020.0
TOSHI-USD,Toshi,0.0005518,11142226545.0
TOSHI-USDC,Toshi,0.0005518,11142226545.0
SHIB-USDT,SHIBA INU,0.0000131,10125786476.0
SHIB-GBP,SHIBA INU,0.00000968,8060366082.0
FLOKI-USDC,FLOKI,0.0000862,2938844961.0
FLOKI-USD,FLOKI,0.0000862,2938844961.0
DOGINME-USDC,doginme,0.000629,989359692.0
DOGINME-USD,doginme,0.000629,989359692.0
MOBILE-USDC,Helium Mobile,0.000401,703915298.0
MOBILE-USD,Helium Mobile,0.000401,703915298.0
DEGEN-USDC,Degen,0.004508,623881094.0
DEGEN-USD,Degen,0.004508,623881094.0
XCN-USD,Onyxcoin,0.01584,521922230.5
XCN-USDC,Onyxcoin,0.01584,521922230.5
B3-USD,B3 (Base),0.003157,367995548.0
B3-USDC,B3 (Base),0.003157,367995548.0
SPELL-USD,Spell Token,0.000539,364081094.0
SPELL-USDC,Spell Token,0.000539,364081094.0
PENGU-USD,Pudgy Penguins,0.01022,339858343.0
PENGU-USDC,Pudgy Penguins,0.01022,339858343.0
TURBO-USD,Turbo,0.004278,244323938.0
TURBO-USDC,Turbo,0.004278,244323938.0
AMP-USD,Amp,0.00407,196959122.0
AMP-USDC,Amp,0.00407,196959122.0
ZORA-USD,Zora,0.01099,158189532.0
ZORA-USDC,Zora,0.01099,158189532.0
JASMY-USDC,Jasmy,0.01498,136591614.0
JASMY-USD,Jasmy,0.01498,136591614.0
MOODENG-USD,Moo Deng,0.203,131529516.68
MOODENG-USDC,Moo Deng,0.203,131529516.68
DOGE-USD,Dogecoin,0.19578,115380690.2
DOGE-USDC,Dogecoin,0.19578,115380690.2
VTHO-USDC,VeThor Token,0.002166,102916655.0
VTHO-USD,VeThor Token,0.002166,102916655.0
GIGA-USD,Gigachad,0.02336,99184867.6
GIGA-USDC,Gigachad,0.02336,99184867.6
KEYCAT-USDC,Keyboard Cat,0.004567,83961037.0
KEYCAT-USD,Keyboard Cat,0.004567,83961037.0
SHPING-USD,SHPING,0.00596,67070695.0
SHPING-USDC,SHPING,0.00596,67070695.0
L3-USD,Layer3,0.06651,61787109.5
L3-USDC,Layer3,0.06651,61787109.5
USDT-USD,Tether,1.00056,55149180.88
XRP-USDC,XRP,2.25962,54182973.794269
XRP-USD,XRP,2.25962,54182973.794269
RSR-USDC,Reserve Rights,0.007242,53468752.0
RSR-USD,Reserve Rights,0.007242,53468752.0
FLR-USDC,Flare,0.01817,51134464.0
FLR-USD,Flare,0.01817,51134464.0
VET-USD,vechain,0.0247,48459209.0
VET-USDC,vechain,0.0247,48459209.0
HBAR-USD,Hedera,0.17295,48166702.4
HBAR-USDC,Hedera,0.17295,48166702.4
XLM-USD,Stellar Lumens,0.27526,43949381.83333672
XLM-USDC,Stellar Lumens,0.27526,43949381.83333672
SWFTC-USD,SwftCoin,0.012786,36418069.0
SWFTC-USDC,SwftCoin,0.012786,36418069.0
ACS-USD,Access,0.0012593,36253424.0
ACS-USDC,Access,0.0012593,36253424.0
SPA-USD,Sperax,0.014664,33789692.0
SPA-USDC,Sperax,0.014664,33789692.0
WELL-USD,Moonwell,0.036431,33585321.0
WELL-USDC,Moonwell,0.036431,33585321.0
USDC-EUR,USDC,0.8779,29245672.28
ADA-USDC,Cardano,0.6986,27835965.95137752
