Product-ID,Base-Name,Price,Volume 24h
PEPE-USDC,Pepe,0.00001352,3590090939413.0
PEPE-USD,Pepe,0.00001352,3590090939413.0
MOG-USDC,Mog Coin,0.00000112,3470048101327.0
MOG-USD,Mog Coin,0.00000112,3470048101327.0
BONK-USDC,Bonk,0.00001888,663620002976.0
BONK-USD,Bonk,0.00001888,663620002976.0
SHIB-USDC,SHIBA INU,0.00001393,391264866778.0
SHIB-USD,SHIBA INU,0.00001393,391264866778.0
SHIB-EUR,SHIBA INU,0.00001224,83236214140.0
SHIB-GBP,SHIBA INU,0.00001033,27041830388.0
SHIB-USDT,SHIBA INU,0.0000139,16095132911.0
FLOKI-USD,FLOKI,0.0000981,13173058107.0
FLOKI-USDC,FLOKI,0.0000981,13173058107.0
TOSHI-USD,Toshi,0.0006425,8017485480.0
TOSHI-USDC,Toshi,0.0006425,8017485480.0
B3-USD,B3 (Base),0.003486,2179325463.0
B3-USDC,B3 (Base),0.003486,2179325463.0
MOBILE-USD,Helium Mobile,0.000441,1707490821.0
MOBILE-USDC,Helium Mobile,0.000441,1707490821.0
DOGINME-USD,doginme,0.0007144,1537769196.0
DOGINME-USDC,doginme,0.0007144,1537769196.0
DEGEN-USD,Degen,0.005099,644994501.0
DEGEN-USDC,Degen,0.005099,644994501.0
TURBO-USD,Turbo,0.005008,627367241.0
TURBO-USDC,Turbo,0.005008,627367241.0
SPELL-USD,Spell Token,0.0005779,478790809.0
SPELL-USDC,Spell Token,0.0005779,478790809.0
GIGA-USDC,Gigachad,0.02877,392010618.5
GIGA-USD,Gigachad,0.02877,392010618.5
XCN-USD,Onyxcoin,0.01731,366301994.0
XCN-USDC,Onyxcoin,0.01731,366301994.0
PENGU-USD,Pudgy Penguins,0.01159,291054069.0
PENGU-USDC,Pudgy Penguins,0.01159,291054069.0
JASMY-USDC,Jasmy,0.01672,243774433.0
JASMY-USD,Jasmy,0.01672,243774433.0
KEYCAT-USD,Keyboard Cat,0.005022,217796652.0
KEYCAT-USDC,Keyboard Cat,0.005022,217796652.0
ZORA-USD,Zora,0.01121,201851219.0
ZORA-USDC,Zora,0.01121,201851219.0
DOGE-USD,Dogecoin,0.21577,159049652.1
DOGE-USDC,Dogecoin,0.21577,159049652.1
VTHO-USD,VeThor Token,0.002323,119243430.0
VTHO-USDC,VeThor Token,0.002323,119243430.0
MOODENG-USD,Moo Deng,0.2323,109725462.47
MOODENG-USDC,Moo Deng,0.2323,109725462.47
HBAR-USD,Hedera,0.18026,105380155.9
HBAR-USDC,Hedera,0.18026,105380155.9
AMP-USD,Amp,0.0044,104057471.0
AMP-USDC,Amp,0.0044,104057471.0
SWFTC-USD,SwftCoin,0.013421,91439351.0
SWFTC-USDC,SwftCoin,0.013421,91439351.0
ACS-USD,Access,0.0013917,83274787.0
ACS-USDC,Access,0.0013917,83274787.0
XLM-USDC,Stellar Lumens,0.279525,71942274.77219693
XLM-USD,Stellar Lumens,0.279525,71942274.77219693
VET-USD,vechain,0.02611,69056169.0
VET-USDC,vechain,0.02611,69056169.0
SWELL-USD,SWELL,0.01001,63336399.0
SWELL-USDC,SWELL,0.01001,63336399.0
RSR-USDC,Reserve Rights,0.007818,61538561.0
RSR-USD,Reserve Rights,0.007818,61538561.0
ACH-USDC,Alchemy Pay,0.022916,61379403.4
ACH-USD,Alchemy Pay,0.022916,61379403.4
SHPING-USDC,SHPING,0.006164,59911527.0
SHPING-USD,SHPING,0.006164,59911527.0
XRP-USDC,XRP,2.2481,55685556.26889
XRP-USD,XRP,2.2481,55685556.26889
USDT-USD,Tether,1,54745985.36
XYO-USDC,XYO,0.01185,37721218.3
XYO-USD,XYO,0.01185,37721218.3
ADA-USD,Cardano,0.7268,31782740.06768142
ADA-USDC,Cardano,0.7268,31782740.06768142
FLR-USD,Flare,0.018,29862449.0
FLR-USDC,Flare,0.018,29862449.0
USDC-EUR,USDC,0.8789,27527055.27
GST-USD,Green Satoshi Token,0.0087,26752500.76
GST-USDC,Green Satoshi Token,0.0087,26752500.76
SPA-USD,Sperax,0.017038,25317754.0
SPA-USDC,Sperax,0.017038,25317754.0
POPCAT-USDC,Popcat (SOL),0.4113,24511068.61
POPCAT-USD,Popcat (SOL),0.4113,24511068.61
VOXEL-USD,Voxies,0.07,23970438.34
VOXEL-USDC,Voxies,0.07,23970438.34
SKL-USDC,SKALE,0.0235,22887938.8
SKL-USD,SKALE,0.0235,22887938.8
REZ-USDC,Renzo,0.01328,22368592.0
REZ-USD,Renzo,0.01328,22368592.0
GRT-USDC,The Graph,0.1058,21830736.94
GRT-USD,The Graph,0.1058,21830736.94
ARB-USDC,Arbitrum,0.3982,21475040.56
ARB-USD,Arbitrum,0.3982,21475040.56
COOKIE-USD,Cookie DAO,0.24038,21420576.0
COOKIE-USDC,Cookie DAO,0.24038,21420576.0
NKN-USDC,NKN,0.0343,21327273.4
NKN-USD,NKN,0.0343,21327273.4
SEI-USD,Sei,0.2143,20725489.0
SEI-USDC,Sei,0.2143,20725489.0
ASM-USD,Assemble AI,0.02089,20661764.0
ASM-USDC,Assemble AI,0.02089,20661764.0
ROSE-USDC,Oasis Network,0.0323,20417096.0
ROSE-USD,Oasis Network,0.0323,20417096.0
A8-USD,Ancient8,0.1448,20325332.13
A8-USDC,Ancient8,0.1448,20325332.13
ONDO-USDC,Ondo Finance,0.90237,17724897.29
ONDO-USD,Ondo Finance,0.90237,17724897.29
WELL-USDC,Moonwell,0.032154,17678232.0
WELL-USD,Moonwell,0.032154,17678232.0
AERGO-USDC,Aergo,0.1514,17585438.8
AERGO-USD,Aergo,0.1514,17585438.8
QI-USDC,BENQI,0.008102,17016696.0
QI-USD,BENQI,0.008102,17016696.0
SXT-USD,Space and Time,0.111,16887465.6
SXT-USDC,Space and Time,0.111,16887465.6
SYRUP-USDC,Maple Finance,0.3835,16861709.6
SYRUP-USD,Maple Finance,0.3835,16861709.6
BLAST-USD,Blast,0.00309,16667371.0
BLAST-USDC,Blast,0.00309,16667371.0
SUI-USD,SUI,3.5449,16194285.7
SUI-USDC,SUI,3.5449,16194285.7
CRV-USD,Curve DAO Token,0.7476,15122855.5
CRV-USDC,Curve DAO Token,0.7476,15122855.5
VARA-USD,Vara,0.00643,14990657.0
VARA-USDC,Vara,0.00643,14990657.0
ALGO-USD,Algorand,0.2102,14745705.6
ALGO-USDC,Algorand,0.2102,14745705.6
WIF-USD,dogwifhat,1.06,14112791.07
WIF-USDC,dogwifhat,1.06,14112791.07
FAI-USD,Freysa,0.02022,13982190.0
FAI-USDC,Freysa,0.02022,13982190.0
AERO-USDC,Aerodrome Finance,0.56792,13202987.2
AERO-USD,Aerodrome Finance,0.56792,13202987.2
HBAR-USDT,Hedera,0.18021,13164357.4
FET-USD,Artificial Superintelligence Alliance,0.8528,12441199.6
FET-USDC,Artificial Superintelligence Alliance,0.8528,12441199.6
PNUT-USDC,Peanut the Squirrel,0.3161,11196933.37
PNUT-USD,Peanut the Squirrel,0.3161,11196933.37
ZK-USD,ZKsync,0.06033,10847123.9
ZK-USDC,ZKsync,0.06033,10847123.9
DOGE-EUR,Dogecoin,0.1897,10616127.1
HONEY-USD,Hivemapper,0.0266,10138760.3
HONEY-USDC,Hivemapper,0.0266,10138760.3
00-USDC,00 Token,0.0188,10079496.23
00-USD,00 Token,0.0188,10079496.23
TRU-USDC,TrueFi,0.0404,9716303.4
TRU-USD,TrueFi,0.0404,9716303.4
EDGE-USDC,Definitive,0.10226,9598467.7
EDGE-USD,Definitive,0.10226,9598467.7
VELO-USD,Velodrome Finance,0.05727,9354583.4
VELO-USDC,Velodrome Finance,0.05727,9354583.4
USDT-EUR,Tether,0.87895,9276901.62
LRC-USDC,Loopring,0.0936,8940376.788185
LRC-USD,Loopring,0.0936,8940376.788185
PYTH-USD,Pyth Network,0.129,8797042.8
PYTH-USDC,Pyth Network,0.129,8797042.8
DOGE-USDT,Dogecoin,0.2159,8663247.9
POLS-USD,Polkastarter,0.2467,8211045.77
POLS-USDC,Polkastarter,0.2467,8211045.77
ATH-USD,Aethir,0.04969,8203115.0
ATH-USDC,Aethir,0.04969,8203115.0
CELR-USDC,Celer Network,0.00912,8042752.0
CELR-USD,Celer Network,0.00912,8042752.0
COTI-USD,COTI,0.0665,7759345.4
COTI-USDC,COTI,0.0665,7759345.4
NCT-USD,PolySwarm,0.02079,7337377.0
NCT-USDC,PolySwarm,0.02079,7337377.0
GODS-USDC,Gods Unchained,0.15761,7254865.11
GODS-USD,Gods Unchained,0.15761,7254865.11
ANKR-USD,Ankr,0.0175,7166003.0
ANKR-USDC,Ankr,0.0175,7166003.0
POND-USD,Marlin,0.01045,6718511.0
POND-USDC,Marlin,0.01045,6718511.0
LCX-USD,LCX,0.1452,6291743.5
LCX-USDC,LCX,0.1452,6291743.5
CRO-USDC,Cronos,0.0946,5983477.9
CRO-USD,Cronos,0.0946,5983477.9
HFT-USDC,Hashflow,0.0679,5777608.7
HFT-USD,Hashflow,0.0679,5777608.7
BLZ-USDC,Bluzelle,0.0397,5735701.5
BLZ-USD,Bluzelle,0.0397,5735701.5
FIS-USD,StaFi,0.171,5666110.8
FIS-USDC,StaFi,0.171,5666110.8
OP-USDC,Optimism,0.733,5659773.83
OP-USD,Optimism,0.733,5659773.83
KERNEL-USD,KernelDAO,0.1849,5543012.37
KERNEL-USDC,KernelDAO,0.1849,5543012.37
SUKU-USD,SUKU,0.0317,5540094.1
SUKU-USDC,SUKU,0.0317,5540094.1
STRK-USDC,Starknet Token,0.152,5531461.89
STRK-USD,Starknet Token,0.152,5531461.89
RARE-USDC,SuperRare,0.0614,5464926.5
RARE-USD,SuperRare,0.0614,5464926.5
CLV-USD,Clover Finance,0.0264,5428036.51
CLV-USDC,Clover Finance,0.0264,5428036.51
USDC-GBP,USDC,0.7404,5205927.57
DIMO-USDC,DIMO,0.06493,5143778.9
DIMO-USD,DIMO,0.06493,5143778.9
COW-USD,CoW Protocol,0.454,4959200.5
COW-USDC,CoW Protocol,0.454,4959200.5
SAFE-USD,Safe,0.645,4848552.22
