Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000098,2392501742606.0
MOG-USD,Mog Coin,0.00000098,2392501742606.0
PEPE-USD,Pepe,0.0000124,1993390682977.0
PEPE-USDC,Pepe,0.0000124,1993390682977.0
BONK-USDC,Bonk,0.0000169,481915968584.0
BONK-USD,Bonk,0.0000169,481915968584.0
SHIB-USDC,SHIBA INU,0.00001312,207273921625.0
SHIB-USD,SHIBA INU,0.00001312,207273921625.0
SHIB-EUR,SHIBA INU,0.00001154,41989984565.0
TOSHI-USDC,Toshi,0.0005611,11097664137.0
TOSHI-USD,Toshi,0.0005611,11097664137.0
SHIB-USDT,SHIBA INU,0.0000132,10080253592.0
SHIB-GBP,SHIBA INU,0.00000971,7166122551.0
FLOKI-USDC,FLOKI,0.0000871,3016667127.0
FLOKI-USD,FLOKI,0.0000871,3016667127.0
DOGINME-USDC,doginme,0.0006325,1101608864.0
DOGINME-USD,doginme,0.0006325,1101608864.0
MOBILE-USDC,Helium Mobile,0.000401,700496716.0
MOBILE-USD,Helium Mobile,0.000401,700496716.0
DEGEN-USD,Degen,0.004579,628106719.0
DEGEN-USDC,Degen,0.004579,628106719.0
XCN-USD,Onyxcoin,0.01617,526875218.6
XCN-USDC,Onyxcoin,0.01617,526875218.6
B3-USDC,B3 (Base),0.003179,392137404.0
B3-USD,B3 (Base),0.003179,392137404.0
PENGU-USD,Pudgy Penguins,0.01032,338608137.0
PENGU-USDC,Pudgy Penguins,0.01032,338608137.0
SPELL-USD,Spell Token,0.0005423,333212006.0
SPELL-USDC,Spell Token,0.0005423,333212006.0
TURBO-USD,Turbo,0.004318,244283955.0
TURBO-USDC,Turbo,0.004318,244283955.0
MOODENG-USDC,Moo Deng,0.2062,142629232.56
MOODENG-USD,Moo Deng,0.2062,142629232.56
JASMY-USD,Jasmy,0.01488,131550255.0
JASMY-USDC,Jasmy,0.01488,131550255.0
DOGE-USD,Dogecoin,0.19587,118798956.0
DOGE-USDC,Dogecoin,0.19587,118798956.0
ZORA-USD,Zora,0.01056,108172268.0
ZORA-USDC,Zora,0.01056,108172268.0
AMP-USD,Amp,0.00414,105967384.0
AMP-USDC,Amp,0.00414,105967384.0
VTHO-USDC,VeThor Token,0.002189,100978338.0
VTHO-USD,VeThor Token,0.002189,100978338.0
GIGA-USDC,Gigachad,0.02332,100663270.7
GIGA-USD,Gigachad,0.02332,100663270.7
KEYCAT-USD,Keyboard Cat,0.004542,81844568.0
KEYCAT-USDC,Keyboard Cat,0.004542,81844568.0
L3-USDC,Layer3,0.06834,70120907.5
L3-USD,Layer3,0.06834,70120907.5
RSR-USDC,Reserve Rights,0.007375,69381744.0
RSR-USD,Reserve Rights,0.007375,69381744.0
SHPING-USDC,SHPING,0.005966,66469523.0
SHPING-USD,SHPING,0.005966,66469523.0
XRP-USD,XRP,2.2457,54402160.77425
XRP-USDC,XRP,2.2457,54402160.77425
USDT-USD,Tether,1.00067,52900116.26
FLR-USD,Flare,0.01836,49550522.0
FLR-USDC,Flare,0.01836,49550522.0
VET-USDC,vechain,0.02477,48983265.0
VET-USD,vechain,0.02477,48983265.0
HBAR-USDC,Hedera,0.1727,47692532.3
HBAR-USD,Hedera,0.1727,47692532.3
XLM-USDC,Stellar Lumens,0.27432,45894308.09674077
XLM-USD,Stellar Lumens,0.27432,45894308.09674077
SWFTC-USD,SwftCoin,0.012823,41691500.0
SWFTC-USDC,SwftCoin,0.012823,41691500.0
ACS-USD,Access,0.001258,36521897.0
ACS-USDC,Access,0.001258,36521897.0
WELL-USD,Moonwell,0.0367,34677670.0
WELL-USDC,Moonwell,0.0367,34677670.0
SPA-USD,Sperax,0.014552,32803520.0
SPA-USDC,Sperax,0.014552,32803520.0
ADA-USDC,Cardano,0.6943,27681895.13430127
ADA-USD,Cardano,0.6943,27681895.13430127
USDC-EUR,USDC,0.8796,27203071.56
SWELL-USD,SWELL,0.00959,26885347.0
SWELL-USDC,SWELL,0.00959,26885347.0
VARA-USD,Vara,0.00614,25188915.0
VARA-USDC,Vara,0.00614,25188915.0
SYRUP-USD,Maple Finance,0.4113,24024486.8
SYRUP-USDC,Maple Finance,0.4113,24024486.8
ACH-USD,Alchemy Pay,0.021977,22524659.0
ACH-USDC,Alchemy Pay,0.021977,22524659.0
BLAST-USDC,Blast,0.0029,21998873.0
BLAST-USD,Blast,0.0029,21998873.0
WIF-USDC,dogwifhat,0.971,18654104.43
WIF-USD,dogwifhat,0.971,18654104.43
SKL-USD,SKALE,0.0222,18459488.6
SKL-USDC,SKALE,0.0222,18459488.6
COOKIE-USDC,Cookie DAO,0.23024,17824753.0
COOKIE-USD,Cookie DAO,0.23024,17824753.0
POPCAT-USDC,Popcat (SOL),0.3713,17495629.16
POPCAT-USD,Popcat (SOL),0.3713,17495629.16
FET-USDC,Artificial Superintelligence Alliance,0.8226,16002535.3
FET-USD,Artificial Superintelligence Alliance,0.8226,16002535.3
ROSE-USDC,Oasis Network,0.03007,15851815.8
ROSE-USD,Oasis Network,0.03007,15851815.8
XYO-USDC,XYO,0.01133,15105349.3
XYO-USD,XYO,0.01133,15105349.3
ATH-USD,Aethir,0.05181,14246889.0
ATH-USDC,Aethir,0.05181,14246889.0
NKN-USDC,NKN,0.0306,13655364.2
NKN-USD,NKN,0.0306,13655364.2
PNUT-USDC,Peanut the Squirrel,0.272,11936281.28
PNUT-USD,Peanut the Squirrel,0.272,11936281.28
CRO-USDC,Cronos,0.1022,10801947.8
