Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000091,3950309443792.0
MOG-USD,Mog Coin,0.00000091,3950309443792.0
PEPE-USD,Pepe,0.00001124,3281472856964.0
PEPE-USDC,Pepe,0.00001124,3281472856964.0
BONK-USD,Bonk,0.0000157,881678093183.0
BONK-USDC,Bonk,0.0000157,881678093183.0
SHIB-USDC,SHIBA INU,0.00001244,529209773384.0
SHIB-USD,SHIBA INU,0.00001244,529209773384.0
SHIB-EUR,SHIBA INU,0.00001097,113004167996.0
SHIB-GBP,SHIBA INU,0.00000925,38989737149.0
SHIB-USDT,SHIBA INU,0.0000124,27283060311.0
TOSHI-USDC,Toshi,0.0005281,19036133854.0
TOSHI-USD,Toshi,0.0005281,19036133854.0
FLOKI-USD,FLOKI,0.0000797,8349917993.0
FLOKI-USDC,FLOKI,0.0000797,8349917993.0
SPELL-USDC,Spell Token,0.0005255,2323614340.0
SPELL-USD,Spell Token,0.0005255,2323614340.0
DOGINME-USDC,doginme,0.0006393,2295604328.0
DOGINME-USD,doginme,0.0006393,2295604328.0
B3-USD,B3 (Base),0.003175,1106279473.0
B3-USDC,B3 (Base),0.003175,1106279473.0
MOBILE-USDC,Helium Mobile,0.000394,1077453875.0
MOBILE-USD,Helium Mobile,0.000394,1077453875.0
DEGEN-USDC,Degen,0.00421,815496384.0
DEGEN-USD,Degen,0.00421,815496384.0
TURBO-USDC,Turbo,0.004072,713186736.0
TURBO-USD,Turbo,0.004072,713186736.0
AMP-USDC,Amp,0.00414,422016838.0
AMP-USD,Amp,0.00414,422016838.0
PENGU-USD,Pudgy Penguins,0.00984,394909868.0
PENGU-USDC,Pudgy Penguins,0.00984,394909868.0
XCN-USD,Onyxcoin,0.01559,369752278.1
XCN-USDC,Onyxcoin,0.01559,369752278.1
DOGE-USDC,Dogecoin,0.18767,324721852.4
DOGE-USD,Dogecoin,0.18767,324721852.4
JASMY-USDC,Jasmy,0.01503,312761166.0
JASMY-USD,Jasmy,0.01503,312761166.0
WELL-USD,Moonwell,0.043404,287399038.0
WELL-USDC,Moonwell,0.043404,287399038.0
GIGA-USD,Gigachad,0.02111,234471164.4
GIGA-USDC,Gigachad,0.02111,234471164.4
VTHO-USD,VeThor Token,0.002078,200813460.0
VTHO-USDC,VeThor Token,0.002078,200813460.0
MOODENG-USD,Moo Deng,0.1997,178376648.18
MOODENG-USDC,Moo Deng,0.1997,178376648.18
HBAR-USDC,Hedera,0.16269,162961949.4
HBAR-USD,Hedera,0.16269,162961949.4
KEYCAT-USDC,Keyboard Cat,0.004192,147826634.0
KEYCAT-USD,Keyboard Cat,0.004192,147826634.0
ZORA-USDC,Zora,0.00929,114287567.0
ZORA-USD,Zora,0.00929,114287567.0
VET-USD,vechain,0.02349,96464905.0
VET-USDC,vechain,0.02349,96464905.0
SWFTC-USDC,SwftCoin,0.012593,92201944.0
SWFTC-USD,SwftCoin,0.012593,92201944.0
XRP-USDC,XRP,2.1424,91695217.543139
XRP-USD,XRP,2.1424,91695217.543139
XLM-USD,Stellar Lumens,0.260359,90050916.98069821
XLM-USDC,Stellar Lumens,0.260359,90050916.98069821
CRO-USD,Cronos,0.1024,89994856.0
CRO-USDC,Cronos,0.1024,89994856.0
ACH-USD,Alchemy Pay,0.021076,89586001.5
ACH-USDC,Alchemy Pay,0.021076,89586001.5
RSR-USDC,Reserve Rights,0.006935,82055056.0
RSR-USD,Reserve Rights,0.006935,82055056.0
FLR-USD,Flare,0.01634,76540381.0
FLR-USDC,Flare,0.01634,76540381.0
USDT-USD,Tether,1.00045,65088917.13
SWELL-USD,SWELL,0.00912,55333054.0
SWELL-USDC,SWELL,0.00912,55333054.0
NKN-USDC,NKN,0.0288,52636784.7
NKN-USD,NKN,0.0288,52636784.7
GST-USDC,Green Satoshi Token,0.00757,47816729.88
GST-USD,Green Satoshi Token,0.00757,47816729.88
ACS-USD,Access,0.0012655,45221623.0
ACS-USDC,Access,0.0012655,45221623.0
ADA-USD,Cardano,0.667,45159137.27972778
ADA-USDC,Cardano,0.667,45159137.27972778
ARPA-USD,ARPA Chain,0.022,38579067.3
ARPA-USDC,ARPA Chain,0.022,38579067.3
ALGO-USD,Algorand,0.1904,38332740.9
ALGO-USDC,Algorand,0.1904,38332740.9
POPCAT-USDC,Popcat (SOL),0.3529,37683087.91
POPCAT-USD,Popcat (SOL),0.3529,37683087.91
OGN-USD,Origin Token,0.05695,37537107.42
OGN-USDC,Origin Token,0.05695,37537107.42
SKL-USDC,SKALE,0.0207,36214382.6
SKL-USD,SKALE,0.0207,36214382.6
ROSE-USD,Oasis Network,0.02786,35944484.4
ROSE-USDC,Oasis Network,0.02786,35944484.4
ATH-USDC,Aethir,0.04905,34721206.0
ATH-USD,Aethir,0.04905,34721206.0
NCT-USDC,PolySwarm,0.01906,32949818.0
NCT-USD,PolySwarm,0.01906,32949818.0
VOXEL-USDC,Voxies,0.0581,30876889.54
VOXEL-USD,Voxies,0.0581,30876889.54
SXT-USDC,Space and Time,0.1004,30683912.5
SXT-USD,Space and Time,0.1004,30683912.5
CELR-USDC,Celer Network,0.00795,30320847.0
CELR-USD,Celer Network,0.00795,30320847.0
IDEX-USD,IDEX,0.0228,29409602.9
IDEX-USDC,IDEX,0.0228,29409602.9
XYO-USD,XYO,0.01079,29370147.8
XYO-USDC,XYO,0.01079,29370147.8
GRT-USDC,The Graph,0.0929,28689384.0
GRT-USD,The Graph,0.0929,28689384.0
ONDO-USDC,Ondo Finance,0.80419,28408956.01
ONDO-USD,Ondo Finance,0.80419,28408956.01
SPA-USDC,Sperax,0.015638,27957831.0
SPA-USD,Sperax,0.015638,27957831.0
FAI-USDC,Freysa,0.01663,27706781.0
FAI-USD,Freysa,0.01663,27706781.0
COOKIE-USD,Cookie DAO,0.22325,27697097.2
COOKIE-USDC,Cookie DAO,0.22325,27697097.2
ANKR-USDC,Ankr,0.01565,26633839.0
ANKR-USD,Ankr,0.01565,26633839.0
HBAR-USDT,Hedera,0.1626,25972306.8
VARA-USD,Vara,0.00559,24790793.0
VARA-USDC,Vara,0.00559,24790793.0
REZ-USD,Renzo,0.01086,23402064.0
REZ-USDC,Renzo,0.01086,23402064.0
SUI-USDC,SUI,3.1456,22404467.9
SUI-USD,SUI,3.1456,22404467.9
USDC-EUR,USDC,0.8821,21983789.59
GODS-USD,Gods Unchained,0.15038,21777576.24
GODS-USDC,Gods Unchained,0.15038,21777576.24
BLAST-USDC,Blast,0.00277,21130743.0
BLAST-USD,Blast,0.00277,21130743.0
FORT-USD,Forta,0.0674,19364310.75
FORT-USDC,Forta,0.0674,19364310.75
HONEY-USD,Hivemapper,0.0251,17791209.7
HONEY-USDC,Hivemapper,0.0251,17791209.7
SYRUP-USD,Maple Finance,0.3279,17021017.5
SYRUP-USDC,Maple Finance,0.3279,17021017.5
AERGO-USDC,Aergo,0.1206,16976252.8
AERGO-USD,Aergo,0.1206,16976252.8
