Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000098,2394368081360.0
MOG-USDC,Mog Coin,0.00000098,2394368081360.0
PEPE-USD,Pepe,0.0000125,1866684126258.0
PEPE-USDC,Pepe,0.0000125,1866684126258.0
BONK-USD,Bonk,0.00001701,495197280466.0
BONK-USDC,Bonk,0.00001701,495197280466.0
SHIB-USD,SHIBA INU,0.00001314,175379298060.0
SHIB-USDC,SHIBA INU,0.00001314,175379298060.0
SHIB-EUR,SHIBA INU,0.00001153,33823809321.0
TOSHI-USD,Toshi,0.0005609,10936609373.0
TOSHI-USDC,Toshi,0.0005609,10936609373.0
SHIB-USDT,SHIBA INU,0.0000132,10052956591.0
SHIB-GBP,SHIBA INU,0.00000971,8098764075.0
FLOKI-USDC,FLOKI,0.0000871,2955027545.0
FLOKI-USD,FLOKI,0.0000871,2955027545.0
DOGINME-USDC,doginme,0.000627,1020398905.0
DOGINME-USD,doginme,0.000627,1020398905.0
MOBILE-USD,Helium Mobile,0.000401,705904875.0
MOBILE-USDC,Helium Mobile,0.000401,705904875.0
DEGEN-USD,Degen,0.004583,619234041.0
DEGEN-USDC,Degen,0.004583,619234041.0
XCN-USDC,Onyxcoin,0.01597,521505510.4
XCN-USD,Onyxcoin,0.01597,521505510.4
B3-USDC,B3 (Base),0.003184,368165009.0
B3-USD,B3 (Base),0.003184,368165009.0
SPELL-USDC,Spell Token,0.0005414,353961984.0
SPELL-USD,Spell Token,0.0005414,353961984.0
PENGU-USD,Pudgy Penguins,0.01032,337393146.0
PENGU-USDC,Pudgy Penguins,0.01032,337393146.0
TURBO-USDC,Turbo,0.004322,243268277.0
TURBO-USD,Turbo,0.004322,243268277.0
AMP-USD,Amp,0.00407,192698356.0
AMP-USDC,Amp,0.00407,192698356.0
ZORA-USDC,Zora,0.01106,158503315.0
ZORA-USD,Zora,0.01106,158503315.0
JASMY-USDC,Jasmy,0.01512,134730027.0
JASMY-USD,Jasmy,0.01512,134730027.0
MOODENG-USDC,Moo Deng,0.2064,131255558.1
MOODENG-USD,Moo Deng,0.2064,131255558.1
DOGE-USD,Dogecoin,0.19624,115834755.3
DOGE-USDC,Dogecoin,0.19624,115834755.3
VTHO-USDC,VeThor Token,0.002184,103352637.0
VTHO-USD,VeThor Token,0.002184,103352637.0
GIGA-USD,Gigachad,0.02356,97012898.6
GIGA-USDC,Gigachad,0.02356,97012898.6
KEYCAT-USD,Keyboard Cat,0.004599,81792090.0
KEYCAT-USDC,Keyboard Cat,0.004599,81792090.0
SHPING-USDC,SHPING,0.005921,66386139.0
SHPING-USD,SHPING,0.005921,66386139.0
L3-USD,Layer3,0.06765,63864523.6
L3-USDC,Layer3,0.06765,63864523.6
USDT-USD,Tether,1.00057,55275701.46
XRP-USD,XRP,2.2479,53922484.958722
XRP-USDC,XRP,2.2479,53922484.958722
RSR-USDC,Reserve Rights,0.007303,52749282.0
RSR-USD,Reserve Rights,0.007303,52749282.0
FLR-USDC,Flare,0.01812,50969152.0
FLR-USD,Flare,0.01812,50969152.0
VET-USDC,vechain,0.02485,48737721.0
VET-USD,vechain,0.02485,48737721.0
HBAR-USDC,Hedera,0.17341,48308860.9
HBAR-USD,Hedera,0.17341,48308860.9
XLM-USDC,Stellar Lumens,0.274712,45751515.37854163
XLM-USD,Stellar Lumens,0.274712,45751515.37854163
SWFTC-USDC,SwftCoin,0.012849,38724101.0
SWFTC-USD,SwftCoin,0.012849,38724101.0
WELL-USDC,Moonwell,0.036472,37635557.0
WELL-USD,Moonwell,0.036472,37635557.0
ACS-USDC,Access,0.0012604,36185872.0
ACS-USD,Access,0.0012604,36185872.0
SPA-USD,Sperax,0.014633,33906628.0
SPA-USDC,Sperax,0.014633,33906628.0
ADA-USD,Cardano,0.6984,28402103.9878589
ADA-USDC,Cardano,0.6984,28402103.9878589
USDC-EUR,USDC,0.8772,28386818.07
SWELL-USD,SWELL,0.00953,26735254.0
SWELL-USDC,SWELL,0.00953,26735254.0
VARA-USDC,Vara,0.00619,25244701.0
VARA-USD,Vara,0.00619,25244701.0
ACH-USD,Alchemy Pay,0.021865,23663436.5
ACH-USDC,Alchemy Pay,0.021865,23663436.5
BLAST-USDC,Blast,0.00289,22460244.0
BLAST-USD,Blast,0.00289,22460244.0
SYRUP-USDC,Maple Finance,0.4109,22244628.1
SYRUP-USD,Maple Finance,0.4109,22244628.1
POPCAT-USD,Popcat (SOL),0.3748,20648413.17
POPCAT-USDC,Popcat (SOL),0.3748,20648413.17
WIF-USDC,dogwifhat,0.982,19093316.9
WIF-USD,dogwifhat,0.982,19093316.9
SKL-USDC,SKALE,0.0222,18430864.4
SKL-USD,SKALE,0.0222,18430864.4
ATH-USDC,Aethir,0.05031,16833046.0
ATH-USD,Aethir,0.05031,16833046.0
ROSE-USDC,Oasis Network,0.0299,16034148.7
ROSE-USD,Oasis Network,0.0299,16034148.7
COOKIE-USD,Cookie DAO,0.22883,15448621.8
COOKIE-USDC,Cookie DAO,0.22883,15448621.8
FET-USD,Artificial Superintelligence Alliance,0.8285,14601872.9
FET-USDC,Artificial Superintelligence Alliance,0.8285,14601872.9
XYO-USDC,XYO,0.0113,13793401.1
XYO-USD,XYO,0.0113,13793401.1
NKN-USD,NKN,0.0304,13757938.6
NKN-USDC,NKN,0.0304,13757938.6
PNUT-USD,Peanut the Squirrel,0.2712,12220619.13
PNUT-USDC,Peanut the Squirrel,0.2712,12220619.13
ANKR-USD,Ankr,0.01718,11915332.0
ANKR-USDC,Ankr,0.01718,11915332.0
CRO-USD,Cronos,0.1026,10862808.2
CRO-USDC,Cronos,0.1026,10862808.2
GST-USD,Green Satoshi Token,0.007832,10480670.48
GST-USDC,Green Satoshi Token,0.007832,10480670.48
T-USDC,Threshold,0.01599,10191233.0
T-USD,Threshold,0.01599,10191233.0
ASM-USD,Assemble AI,0.02092,10189432.0
ASM-USDC,Assemble AI,0.02092,10189432.0
ZK-USDC,ZKsync,0.05981,10078424.6
ZK-USD,ZKsync,0.05981,10078424.6
ONDO-USD,Ondo Finance,0.85545,9768020.43
ONDO-USDC,Ondo Finance,0.85545,9768020.43
SUI-USD,SUI,3.2574,9731682.3
SUI-USDC,SUI,3.2574,9731682.3
ARB-USD,Arbitrum,0.3733,9690228.3
ARB-USDC,Arbitrum,0.3733,9690228.3
NCT-USDC,PolySwarm,0.01973,9495794.0
NCT-USD,PolySwarm,0.01973,9495794.0
ME-USD,Magic Eden,1.021,9305770.61
ME-USDC,Magic Eden,1.021,9305770.61
PIRATE-USD,Pirate Nation Token,0.0536,8621962.6
PIRATE-USDC,Pirate Nation Token,0.0536,8621962.6
SXT-USDC,Space and Time,0.1022,8590550.8
SXT-USD,Space and Time,0.1022,8590550.8
ALGO-USD,Algorand,0.1998,8377228.8
ALGO-USDC,Algorand,0.1998,8377228.8
