Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000082,2271294781114.0
MOG-USDC,Mog Coin,0.00000082,2271294781114.0
PEPE-USD,Pepe,0.00001106,2144972477139.0
PEPE-USDC,Pepe,0.00001106,2144972477139.0
BONK-USD,Bonk,0.00001484,531885998153.0
BONK-USDC,Bonk,0.00001484,531885998153.0
SHIB-USD,SHIBA INU,0.00001242,375635761901.0
SHIB-USDC,SHIBA INU,0.00001242,375635761901.0
SHIB-EUR,SHIBA INU,0.0000109,88693664718.0
FLOKI-USDC,FLOKI,0.000082,16000726190.0
FLOKI-USD,FLOKI,0.000082,16000726190.0
SHIB-GBP,SHIBA INU,0.00000918,14983951323.0
SHIB-USDT,SHIBA INU,0.0000124,8607594284.0
TOSHI-USDC,Toshi,0.000491,7779251608.0
TOSHI-USD,Toshi,0.000491,7779251608.0
DOGINME-USD,doginme,0.0005668,1774165403.0
DOGINME-USDC,doginme,0.0005668,1774165403.0
TURBO-USD,Turbo,0.003973,586473343.0
TURBO-USDC,Turbo,0.003973,586473343.0
B3-USDC,B3 (Base),0.003013,523960987.0
B3-USD,B3 (Base),0.003013,523960987.0
DEGEN-USDC,Degen,0.004005,501980843.0
DEGEN-USD,Degen,0.004005,501980843.0
VARA-USDC,Vara,0.00668,470460321.0
VARA-USD,Vara,0.00668,470460321.0
MOBILE-USD,Helium Mobile,0.00036,317797771.0
MOBILE-USDC,Helium Mobile,0.00036,317797771.0
XCN-USDC,Onyxcoin,0.01472,314587115.1
XCN-USD,Onyxcoin,0.01472,314587115.1
ACS-USDC,Access,0.001222,222973293.0
ACS-USD,Access,0.001222,222973293.0
PENGU-USDC,Pudgy Penguins,0.00939,220719880.0
PENGU-USD,Pudgy Penguins,0.00939,220719880.0
JASMY-USDC,Jasmy,0.01378,190243398.0
JASMY-USD,Jasmy,0.01378,190243398.0
SPELL-USD,Spell Token,0.0005101,181519482.0
SPELL-USDC,Spell Token,0.0005101,181519482.0
DOGE-USDC,Dogecoin,0.17893,180374711.3
DOGE-USD,Dogecoin,0.17893,180374711.3
AMP-USD,Amp,0.00388,87016585.0
AMP-USDC,Amp,0.00388,87016585.0
KEYCAT-USD,Keyboard Cat,0.00404,85983749.0
KEYCAT-USDC,Keyboard Cat,0.00404,85983749.0
ZORA-USDC,Zora,0.01009,85009727.0
ZORA-USD,Zora,0.01009,85009727.0
USDT-USD,Tether,1.0007,84674817.42
MOODENG-USDC,Moo Deng,0.185,76374808.36
MOODENG-USD,Moo Deng,0.185,76374808.36
GIGA-USDC,Gigachad,0.02059,72311394.4
GIGA-USD,Gigachad,0.02059,72311394.4
NCT-USDC,PolySwarm,0.02023,72064754.0
NCT-USD,PolySwarm,0.02023,72064754.0
ASM-USDC,Assemble AI,0.02151,70996495.0
ASM-USD,Assemble AI,0.02151,70996495.0
GST-USD,Green Satoshi Token,0.007201,66048753.58
GST-USDC,Green Satoshi Token,0.007201,66048753.58
FLR-USDC,Flare,0.01791,63963570.0
FLR-USD,Flare,0.01791,63963570.0
HBAR-USDC,Hedera,0.16435,63124579.4
HBAR-USD,Hedera,0.16435,63124579.4
VTHO-USD,VeThor Token,0.002047,62813126.0
VTHO-USDC,VeThor Token,0.002047,62813126.0
FAI-USDC,Freysa,0.01714,60980975.0
FAI-USD,Freysa,0.01714,60980975.0
VET-USDC,vechain,0.02356,60256894.0
VET-USD,vechain,0.02356,60256894.0
XRP-USDC,XRP,2.1588,52489407.44468
XRP-USD,XRP,2.1588,52489407.44468
ACH-USD,Alchemy Pay,0.020426,42551244.2
ACH-USDC,Alchemy Pay,0.020426,42551244.2
XLM-USDC,Stellar Lumens,0.262841,40791232.69322199
XLM-USD,Stellar Lumens,0.262841,40791232.69322199
ADA-USD,Cardano,0.6555,35247384.02608648
