Product-ID,Base-Name,Price,Volume 24h
PEPE-USD,Pepe,0.00001161,2212071160506.0
PEPE-USDC,Pepe,0.00001161,2212071160506.0
MOG-USDC,Mog Coin,0.00000092,1527126662538.0
MOG-USD,Mog Coin,0.00000092,1527126662538.0
BONK-USD,Bonk,0.00001645,566349368379.0
BONK-USDC,Bonk,0.00001645,566349368379.0
SHIB-USDC,SHIBA INU,0.0000128,286963166463.0
SHIB-USD,SHIBA INU,0.0000128,286963166463.0
SHIB-EUR,SHIBA INU,0.00001129,73856420597.0
TOSHI-USD,Toshi,0.0005436,11606294165.0
TOSHI-USDC,Toshi,0.0005436,11606294165.0
SHIB-USDT,SHIBA INU,0.0000127,11584852543.0
SHIB-GBP,SHIBA INU,0.00000949,10166695252.0
FLOKI-USDC,FLOKI,0.0000852,6874303183.0
FLOKI-USD,FLOKI,0.0000852,6874303183.0
SPELL-USDC,Spell Token,0.0005235,4566282854.0
SPELL-USD,Spell Token,0.0005235,4566282854.0
DOGINME-USDC,doginme,0.00067,2196900433.0
DOGINME-USD,doginme,0.00067,2196900433.0
DEGEN-USD,Degen,0.004485,1311500482.0
DEGEN-USDC,Degen,0.004485,1311500482.0
MOBILE-USDC,Helium Mobile,0.00039,743171392.0
MOBILE-USD,Helium Mobile,0.00039,743171392.0
B3-USD,B3 (Base),0.003149,732208666.0
B3-USDC,B3 (Base),0.003149,732208666.0
AMP-USDC,Amp,0.00414,603007879.0
AMP-USD,Amp,0.00414,603007879.0
KEYCAT-USDC,Keyboard Cat,0.00476,433444643.0
KEYCAT-USD,Keyboard Cat,0.00476,433444643.0
XCN-USD,Onyxcoin,0.01588,419671256.7
XCN-USDC,Onyxcoin,0.01588,419671256.7
TURBO-USD,Turbo,0.004284,366384078.0
TURBO-USDC,Turbo,0.004284,366384078.0
PENGU-USDC,Pudgy Penguins,0.01027,253037136.0
PENGU-USD,Pudgy Penguins,0.01027,253037136.0
DOGE-USDC,Dogecoin,0.19034,184660344.5
DOGE-USD,Dogecoin,0.19034,184660344.5
GIGA-USDC,Gigachad,0.02268,160648878.9
GIGA-USD,Gigachad,0.02268,160648878.9
JASMY-USD,Jasmy,0.01527,159002567.0
JASMY-USDC,Jasmy,0.01527,159002567.0
MOODENG-USDC,Moo Deng,0.2013,139916759.36
MOODENG-USD,Moo Deng,0.2013,139916759.36
WELL-USDC,Moonwell,0.038536,116484365.0
WELL-USD,Moonwell,0.038536,116484365.0
FLR-USDC,Flare,0.01752,84237236.0
FLR-USD,Flare,0.01752,84237236.0
VTHO-USD,VeThor Token,0.002127,82266609.0
VTHO-USDC,VeThor Token,0.002127,82266609.0
HBAR-USD,Hedera,0.16761,78438346.0
HBAR-USDC,Hedera,0.16761,78438346.0
ACS-USD,Access,0.0012829,68842157.0
ACS-USDC,Access,0.0012829,68842157.0
ACH-USD,Alchemy Pay,0.021646,58431204.3
ACH-USDC,Alchemy Pay,0.021646,58431204.3
CRO-USDC,Cronos,0.1028,54962276.8
CRO-USD,Cronos,0.1028,54962276.8
VET-USDC,vechain,0.02409,53839105.0
VET-USD,vechain,0.02409,53839105.0
FAI-USD,Freysa,0.01914,51321190.0
FAI-USDC,Freysa,0.01914,51321190.0
XRP-USD,XRP,2.1662,44063057.238311
XRP-USDC,XRP,2.1662,44063057.238311
SWFTC-USDC,SwftCoin,0.013076,43860218.0
SWFTC-USD,SwftCoin,0.013076,43860218.0
XLM-USD,Stellar Lumens,0.266241,42158907.59065743
XLM-USDC,Stellar Lumens,0.266241,42158907.59065743
ZORA-USDC,Zora,0.00938,41729311.0
ZORA-USD,Zora,0.00938,41729311.0
RSR-USD,Reserve Rights,0.007224,40202933.0
RSR-USDC,Reserve Rights,0.007224,40202933.0
XYO-USD,XYO,0.01106,31163215.1
XYO-USDC,XYO,0.01106,31163215.1
VOXEL-USD,Voxies,0.0606,30165484.46
VOXEL-USDC,Voxies,0.0606,30165484.46
SWELL-USDC,SWELL,0.00906,28064638.0
SWELL-USD,SWELL,0.00906,28064638.0
ADA-USD,Cardano,0.6794,27823344.23892935
ADA-USDC,Cardano,0.6794,27823344.23892935
FOX-USD,Shapeshift FOX Token,0.0293,27507841.6
FOX-USDC,Shapeshift FOX Token,0.0293,27507841.6
FX-USD,Function X,0.1958,26890164.5
FX-USDC,Function X,0.1958,26890164.5
VARA-USDC,Vara,0.00601,25304388.0
VARA-USD,Vara,0.00601,25304388.0
GST-USDC,Green Satoshi Token,0.007967,25121080.32
GST-USD,Green Satoshi Token,0.007967,25121080.32
RBN-USDC,Ribbon Finance,0.12667,24892762.05
RBN-USD,Ribbon Finance,0.12667,24892762.05
COOKIE-USDC,Cookie DAO,0.2124,23747248.5
COOKIE-USD,Cookie DAO,0.2124,23747248.5
USDT-USD,Tether,1.0005,23648425.59
ARPA-USDC,ARPA Chain,0.022,22302502.2
ARPA-USD,ARPA Chain,0.022,22302502.2
ATH-USD,Aethir,0.04805,20387441.0
ATH-USDC,Aethir,0.04805,20387441.0
SYRUP-USDC,Maple Finance,0.3369,20114632.5
SYRUP-USD,Maple Finance,0.3369,20114632.5
NKN-USDC,NKN,0.0294,19807383.5
NKN-USD,NKN,0.0294,19807383.5
SPA-USD,Sperax,0.015663,18691411.0
SPA-USDC,Sperax,0.015663,18691411.0
BLAST-USD,Blast,0.00279,18597646.0
BLAST-USDC,Blast,0.00279,18597646.0
ANKR-USD,Ankr,0.01595,18028189.0
ANKR-USDC,Ankr,0.01595,18028189.0
AST-USDC,AirSwap,0.0423,17170053.7
AST-USD,AirSwap,0.0423,17170053.7
SXT-USDC,Space and Time,0.1018,16335566.6
SXT-USD,Space and Time,0.1018,16335566.6
ROSE-USD,Oasis Network,0.02873,15808320.5
ROSE-USDC,Oasis Network,0.02873,15808320.5
QI-USDC,BENQI,0.007606,14873953.0
QI-USD,BENQI,0.007606,14873953.0
SHPING-USD,SHPING,0.005972,14651705.0
SHPING-USDC,SHPING,0.005972,14651705.0
ASM-USD,Assemble AI,0.02011,14647711.0
ASM-USDC,Assemble AI,0.02011,14647711.0
SUI-USDC,SUI,3.2672,14238680.0
SUI-USD,SUI,3.2672,14238680.0
PNUT-USD,Peanut the Squirrel,0.2598,14112630.71
PNUT-USDC,Peanut the Squirrel,0.2598,14112630.71
WIF-USD,dogwifhat,0.848,14056994.37
WIF-USDC,dogwifhat,0.848,14056994.37
AERGO-USD,Aergo,0.1213,13962861.4
AERGO-USDC,Aergo,0.1213,13962861.4
POPCAT-USDC,Popcat (SOL),0.3601,13532934.97
POPCAT-USD,Popcat (SOL),0.3601,13532934.97
NCT-USDC,PolySwarm,0.01909,13429221.0
NCT-USD,PolySwarm,0.01909,13429221.0
GRT-USDC,The Graph,0.0948,13390019.06
GRT-USD,The Graph,0.0948,13390019.06
ONDO-USD,Ondo Finance,0.82575,12709533.68
ONDO-USDC,Ondo Finance,0.82575,12709533.68
OGN-USD,Origin Token,0.05788,12249975.76
OGN-USDC,Origin Token,0.05788,12249975.76
SKL-USDC,SKALE,0.021,12184464.9
SKL-USD,SKALE,0.021,12184464.9
ALEPH-USD,Aleph Cloud,0.0591,11901951.0
ALEPH-USDC,Aleph Cloud,0.0591,11901951.0
FET-USD,Artificial Superintelligence Alliance,0.7422,11824533.4
FET-USDC,Artificial Superintelligence Alliance,0.7422,11824533.4
ALGO-USD,Algorand,0.1937,10369798.6
ALGO-USDC,Algorand,0.1937,10369798.6
DOGE-USDT,Dogecoin,0.1901,10254631.6
KARRAT-USDC,Karrat,0.0566,10060252.9
KARRAT-USD,Karrat,0.0566,10060252.9
HBAR-USDT,Hedera,0.16754,9902582.5
SEI-USDC,Sei,0.1927,9292460.7
SEI-USD,Sei,0.1927,9292460.7
REZ-USDC,Renzo,0.01114,9155850.0
REZ-USD,Renzo,0.01114,9155850.0
COTI-USDC,COTI,0.0589,8840015.7
COTI-USD,COTI,0.0589,8840015.7
ARB-USDC,Arbitrum,0.3389,8781235.13
ARB-USD,Arbitrum,0.3389,8781235.13
CLV-USD,Clover Finance,0.0254,8126890.63
