Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000088,1409214359708.0
MOG-USD,Mog Coin,0.00000088,1409214359708.0
PEPE-USDC,Pepe,0.00001191,1383702460721.0
PEPE-USD,Pepe,0.00001191,1383702460721.0
BONK-USD,Bonk,0.00001581,546248354575.0
BONK-USDC,Bonk,0.00001581,546248354575.0
SHIB-USD,SHIBA INU,0.00001282,182294931480.0
SHIB-USDC,SHIBA INU,0.00001282,182294931480.0
SHIB-EUR,SHIBA INU,0.00001121,44164682122.0
SHIB-GBP,SHIBA INU,0.00000946,9904118963.0
TOSHI-USD,Toshi,0.0005284,9059872422.0
TOSHI-USDC,Toshi,0.0005284,9059872422.0
SHIB-USDT,SHIBA INU,0.0000128,6659352783.0
FLOKI-USD,FLOKI,0.0000825,4399216633.0
FLOKI-USDC,FLOKI,0.0000825,4399216633.0
DOGINME-USD,doginme,0.0005954,1053019079.0
DOGINME-USDC,doginme,0.0005954,1053019079.0
MOBILE-USD,Helium Mobile,0.000381,726223740.0
MOBILE-USDC,Helium Mobile,0.000381,726223740.0
DEGEN-USD,Degen,0.004555,579817874.0
DEGEN-USDC,Degen,0.004555,579817874.0
XCN-USDC,Onyxcoin,0.01557,575173488.4
XCN-USD,Onyxcoin,0.01557,575173488.4
SPELL-USD,Spell Token,0.0005334,424099993.0
SPELL-USDC,Spell Token,0.0005334,424099993.0
B3-USD,B3 (Base),0.003077,411384508.0
B3-USDC,B3 (Base),0.003077,411384508.0
ZORA-USDC,Zora,0.01234,334237364.0
ZORA-USD,Zora,0.01234,334237364.0
TURBO-USDC,Turbo,0.004082,289894458.0
TURBO-USD,Turbo,0.004082,289894458.0
PENGU-USDC,Pudgy Penguins,0.01011,235679309.0
PENGU-USD,Pudgy Penguins,0.01011,235679309.0
AMP-USDC,Amp,0.00402,202015907.0
AMP-USD,Amp,0.00402,202015907.0
JASMY-USD,Jasmy,0.01449,199456235.0
JASMY-USDC,Jasmy,0.01449,199456235.0
VTHO-USDC,VeThor Token,0.00212,98779237.0
VTHO-USD,VeThor Token,0.00212,98779237.0
KEYCAT-USDC,Keyboard Cat,0.004326,95760389.0
KEYCAT-USD,Keyboard Cat,0.004326,95760389.0
DOGE-USD,Dogecoin,0.18847,92076450.7
DOGE-USDC,Dogecoin,0.18847,92076450.7
MOODENG-USD,Moo Deng,0.1947,88236690.27
MOODENG-USDC,Moo Deng,0.1947,88236690.27
SHPING-USDC,SHPING,0.006031,86953021.0
SHPING-USD,SHPING,0.006031,86953021.0
GIGA-USD,Gigachad,0.02199,77759595.3
GIGA-USDC,Gigachad,0.02199,77759595.3
SPA-USDC,Sperax,0.016498,62569451.0
SPA-USD,Sperax,0.016498,62569451.0
VET-USD,vechain,0.02379,53063037.0
VET-USDC,vechain,0.02379,53063037.0
RSR-USDC,Reserve Rights,0.006904,50799412.0
RSR-USD,Reserve Rights,0.006904,50799412.0
HBAR-USDC,Hedera,0.16782,50362862.3
HBAR-USD,Hedera,0.16782,50362862.3
NCT-USD,PolySwarm,0.01921,46907651.0
NCT-USDC,PolySwarm,0.01921,46907651.0
XRP-USD,XRP,2.20945,42213007.427632
XRP-USDC,XRP,2.20945,42213007.427632
L3-USDC,Layer3,0.0715,41919898.9
L3-USD,Layer3,0.0715,41919898.9
SWFTC-USDC,SwftCoin,0.012518,41871589.0
SWFTC-USD,SwftCoin,0.012518,41871589.0
FLR-USD,Flare,0.0179,40694674.0
FLR-USDC,Flare,0.0179,40694674.0
XLM-USD,Stellar Lumens,0.266838,40448546.41944192
XLM-USDC,Stellar Lumens,0.266838,40448546.41944192
USDT-USD,Tether,1.00051,34148674.47
ACS-USDC,Access,0.0012519,29393221.0
ACS-USD,Access,0.0012519,29393221.0
WELL-USD,Moonwell,0.035127,28563101.0
WELL-USDC,Moonwell,0.035127,28563101.0
ACH-USDC,Alchemy Pay,0.021132,25423754.2
ACH-USD,Alchemy Pay,0.021132,25423754.2
POPCAT-USDC,Popcat (SOL),0.3503,24832042.53
POPCAT-USD,Popcat (SOL),0.3503,24832042.53
T-USDC,Threshold,0.01557,24447659.0
T-USD,Threshold,0.01557,24447659.0
USDC-EUR,USDC,0.8758,24120146.19
ADA-USDC,Cardano,0.6684,23261930.6721566
ADA-USD,Cardano,0.6684,23261930.6721566
00-USD,00 Token,0.0173,22244945.17
00-USDC,00 Token,0.0173,22244945.17
XYO-USDC,XYO,0.01102,21716173.8
XYO-USD,XYO,0.01102,21716173.8
SYRUP-USD,Maple Finance,0.4101,18535336.9
SYRUP-USDC,Maple Finance,0.4101,18535336.9
QI-USD,BENQI,0.00792,16295419.0
QI-USDC,BENQI,0.00792,16295419.0
LRC-USD,Loopring,0.0894,15994107.092592
LRC-USDC,Loopring,0.0894,15994107.092592
BLAST-USDC,Blast,0.00282,15325484.0
BLAST-USD,Blast,0.00282,15325484.0
ROSE-USD,Oasis Network,0.02824,14858956.3
ROSE-USDC,Oasis Network,0.02824,14858956.3
VARA-USDC,Vara,0.00576,14310186.0
VARA-USD,Vara,0.00576,14310186.0
GRT-USD,The Graph,0.0948,14182626.61
GRT-USDC,The Graph,0.0948,14182626.61
