Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000082,2279018528913.0
MOG-USD,Mog Coin,0.00000082,2279018528913.0
PEPE-USDC,Pepe,0.00001106,2257048014951.0
PEPE-USD,Pepe,0.00001106,2257048014951.0
BONK-USD,Bonk,0.00001487,570969886750.0
BONK-USDC,Bonk,0.00001487,570969886750.0
SHIB-USD,SHIBA INU,0.00001242,387011577607.0
SHIB-USDC,SHIBA INU,0.00001242,387011577607.0
SHIB-EUR,SHIBA INU,0.00001093,88170692839.0
FLOKI-USD,FLOKI,0.0000823,16917496815.0
FLOKI-USDC,FLOKI,0.0000823,16917496815.0
SHIB-GBP,SHIBA INU,0.0000092,15194663880.0
SHIB-USDT,SHIBA INU,0.0000124,9079097041.0
TOSHI-USD,Toshi,0.0004997,8157624679.0
TOSHI-USDC,Toshi,0.0004997,8157624679.0
DOGINME-USDC,doginme,0.000571,1319583095.0
DOGINME-USD,doginme,0.000571,1319583095.0
TURBO-USDC,Turbo,0.003939,594544794.0
TURBO-USD,Turbo,0.003939,594544794.0
B3-USD,B3 (Base),0.002993,567857520.0
B3-USDC,B3 (Base),0.002993,567857520.0
DEGEN-USDC,Degen,0.003974,523567182.0
DEGEN-USD,Degen,0.003974,523567182.0
VARA-USDC,Vara,0.00692,464229401.0
VARA-USD,Vara,0.00692,464229401.0
XCN-USD,Onyxcoin,0.01478,339722006.8
XCN-USDC,Onyxcoin,0.01478,339722006.8
MOBILE-USD,Helium Mobile,0.000362,330765032.0
MOBILE-USDC,Helium Mobile,0.000362,330765032.0
JASMY-USD,Jasmy,0.01381,242133394.0
JASMY-USDC,Jasmy,0.01381,242133394.0
PENGU-USD,Pudgy Penguins,0.00936,221988435.0
PENGU-USDC,Pudgy Penguins,0.00936,221988435.0
ACS-USD,Access,0.0012279,210809419.0
ACS-USDC,Access,0.0012279,210809419.0
SPELL-USDC,Spell Token,0.0005086,199000327.0
SPELL-USD,Spell Token,0.0005086,199000327.0
DOGE-USDC,Dogecoin,0.17905,192728740.1
DOGE-USD,Dogecoin,0.17905,192728740.1
ASM-USD,Assemble AI,0.02131,93720886.0
ASM-USDC,Assemble AI,0.02131,93720886.0
ZORA-USDC,Zora,0.01012,93491970.0
ZORA-USD,Zora,0.01012,93491970.0
AMP-USD,Amp,0.00389,91377022.0
AMP-USDC,Amp,0.00389,91377022.0
KEYCAT-USDC,Keyboard Cat,0.004082,88682232.0
KEYCAT-USD,Keyboard Cat,0.004082,88682232.0
USDT-USD,Tether,1.00069,86806261.34
MOODENG-USDC,Moo Deng,0.1837,75929603.07
MOODENG-USD,Moo Deng,0.1837,75929603.07
GIGA-USDC,Gigachad,0.02053,74061665.3
GIGA-USD,Gigachad,0.02053,74061665.3
NCT-USD,PolySwarm,0.02028,69988704.0
NCT-USDC,PolySwarm,0.02028,69988704.0
GST-USD,Green Satoshi Token,0.007219,65722766.79
GST-USDC,Green Satoshi Token,0.007219,65722766.79
VTHO-USDC,VeThor Token,0.002054,65231637.0
VTHO-USD,VeThor Token,0.002054,65231637.0
FLR-USDC,Flare,0.01788,64581953.0
FLR-USD,Flare,0.01788,64581953.0
HBAR-USD,Hedera,0.16489,64154531.2
HBAR-USDC,Hedera,0.16489,64154531.2
VET-USD,vechain,0.02353,61956520.0
VET-USDC,vechain,0.02353,61956520.0
FAI-USDC,Freysa,0.01724,60843765.0
FAI-USD,Freysa,0.01724,60843765.0
XRP-USD,XRP,2.1669,55373464.588006
XRP-USDC,XRP,2.1669,55373464.588006
XLM-USD,Stellar Lumens,0.263205,43041049.12438575
XLM-USDC,Stellar Lumens,0.263205,43041049.12438575
ACH-USDC,Alchemy Pay,0.020378,42770004.3
ACH-USD,Alchemy Pay,0.020378,42770004.3
ADA-USD,Cardano,0.6581,36691273.48890339
ADA-USDC,Cardano,0.6581,36691273.48890339
RSR-USDC,Reserve Rights,0.006615,36506060.0
RSR-USD,Reserve Rights,0.006615,36506060.0
SWFTC-USDC,SwftCoin,0.012056,35443803.0
SWFTC-USD,SwftCoin,0.012056,35443803.0
MDT-USD,Measurable Data Token,0.02036,33291530.0
MDT-USDC,Measurable Data Token,0.02036,33291530.0
L3-USD,Layer3,0.05398,28689314.7
L3-USDC,Layer3,0.05398,28689314.7
ALGO-USD,Algorand,0.1872,22423464.7
ALGO-USDC,Algorand,0.1872,22423464.7
WELL-USDC,Moonwell,0.032283,22130573.0
WELL-USD,Moonwell,0.032283,22130573.0
SYRUP-USDC,Maple Finance,0.3947,21210590.0
SYRUP-USD,Maple Finance,0.3947,21210590.0
XYO-USDC,XYO,0.01032,20921547.6
XYO-USD,XYO,0.01032,20921547.6
BLAST-USD,Blast,0.00267,20371264.0
BLAST-USDC,Blast,0.00267,20371264.0
USDC-EUR,USDC,0.8777,20110848.28
POPCAT-USDC,Popcat (SOL),0.3337,18489057.46
POPCAT-USD,Popcat (SOL),0.3337,18489057.46
SKL-USDC,SKALE,0.0202,17921562.8
SKL-USD,SKALE,0.0202,17921562.8
AERGO-USD,Aergo,0.1143,17352892.6
AERGO-USDC,Aergo,0.1143,17352892.6
AST-USD,AirSwap,0.0372,15707687.1
AST-USDC,AirSwap,0.0372,15707687.1
SUI-USD,SUI,3.1918,15169580.6
SUI-USDC,SUI,3.1918,15169580.6
LA-USDC,Lagrange,1.2611,14389093.4
LA-USD,Lagrange,1.2611,14389093.4
SPA-USD,Sperax,0.014963,13824798.0
SPA-USDC,Sperax,0.014963,13824798.0
ONDO-USDC,Ondo Finance,0.8028,13823482.07
ONDO-USD,Ondo Finance,0.8028,13823482.07
VOXEL-USD,Voxies,0.053,13614783.56
VOXEL-USDC,Voxies,0.053,13614783.56
ROSE-USD,Oasis Network,0.02669,13259476.7
ROSE-USDC,Oasis Network,0.02669,13259476.7
BTRST-USD,Braintrust,0.296,12921195.9
BTRST-USDC,Braintrust,0.296,12921195.9
GRT-USD,The Graph,0.0891,12324302.33
GRT-USDC,The Graph,0.0891,12324302.33
ATH-USD,Aethir,0.04887,12310038.0
ATH-USDC,Aethir,0.04887,12310038.0
NKN-USD,NKN,0.0272,11940780.1
NKN-USDC,NKN,0.0272,11940780.1
QI-USD,BENQI,0.007667,11852561.0
QI-USDC,BENQI,0.007667,11852561.0
ENA-USD,Ethena,0.2958,11410507.4
ENA-USDC,Ethena,0.2958,11410507.4
COOKIE-USD,Cookie DAO,0.20571,10988887.7
COOKIE-USDC,Cookie DAO,0.20571,10988887.7
COTI-USDC,COTI,0.056,10777559.7
COTI-USD,COTI,0.056,10777559.7
LRC-USD,Loopring,0.0821,10700941.186071
LRC-USDC,Loopring,0.0821,10700941.186071
FET-USDC,Artificial Superintelligence Alliance,0.7161,10366636.7
FET-USD,Artificial Superintelligence Alliance,0.7161,10366636.7
SXT-USDC,Space and Time,0.0945,10164041.2
SXT-USD,Space and Time,0.0945,10164041.2
EDGE-USDC,Definitive,0.09502,9865801.1
EDGE-USD,Definitive,0.09502,9865801.1
SWELL-USD,SWELL,0.00844,9807629.0
SWELL-USDC,SWELL,0.00844,9807629.0
ANKR-USD,Ankr,0.0158,9438616.0
ANKR-USDC,Ankr,0.0158,9438616.0
ARB-USDC,Arbitrum,0.3318,9016628.41
ARB-USD,Arbitrum,0.3318,9016628.41
STX-USD,Stacks,0.6261,8976462.99
STX-USDC,Stacks,0.6261,8976462.99
WIF-USD,dogwifhat,0.814,8896692.63
WIF-USDC,dogwifhat,0.814,8896692.63
CRV-USDC,Curve DAO Token,0.6232,8868832.44
CRV-USD,Curve DAO Token,0.6232,8868832.44
PNUT-USD,Peanut the Squirrel,0.2391,8293549.93
PNUT-USDC,Peanut the Squirrel,0.2391,8293549.93
BLZ-USD,Bluzelle,0.0372,8192938.0
BLZ-USDC,Bluzelle,0.0372,8192938.0
PROMPT-USD,Wayfinder,0.17774,8156474.9
PROMPT-USDC,Wayfinder,0.17774,8156474.9
POL-USD,Polygon Ecosystem Token,0.2151,7950584.71
POL-USDC,Polygon Ecosystem Token,0.2151,7950584.71
SHPING-USD,SHPING,0.0057,7583162.0
SHPING-USDC,SHPING,0.0057,7583162.0
RBN-USD,Ribbon Finance,0.12179,7186088.7
RBN-USDC,Ribbon Finance,0.12179,7186088.7
MASK-USD,Mask Network,1.92,7113996.54
MASK-USDC,Mask Network,1.92,7113996.54
AERO-USD,Aerodrome Finance,0.50285,7088487.2
AERO-USDC,Aerodrome Finance,0.50285,7088487.2
REZ-USD,Renzo,0.01016,6758206.0
REZ-USDC,Renzo,0.01016,6758206.0
MATIC-USD,Polygon,0.215,6666870.0
MATIC-USDC,Polygon,0.215,6666870.0
SEI-USDC,Sei,0.1839,6617897.5
SEI-USD,Sei,0.1839,6617897.5
VELO-USD,Velodrome Finance,0.04803,6545015.0
VELO-USDC,Velodrome Finance,0.04803,6545015.0
RARE-USD,SuperRare,0.0552,6172684.0
RARE-USDC,SuperRare,0.0552,6172684.0
CELR-USDC,Celer Network,0.00805,6140854.0
CELR-USD,Celer Network,0.00805,6140854.0
PRCL-USD,Parcl,0.0785,5993175.8
PRCL-USDC,Parcl,0.0785,5993175.8
T-USDC,Threshold,0.01423,5351476.0
T-USD,Threshold,0.01423,5351476.0
USDT-EUR,Tether,0.87838,5018310.98
FX-USD,Function X,0.162,4920596.0
FX-USDC,Function X,0.162,4920596.0
CRO-USD,Cronos,0.0965,4865671.0
CRO-USDC,Cronos,0.0965,4865671.0
FOX-USDC,Shapeshift FOX Token,0.0278,4748214.1
FOX-USD,Shapeshift FOX Token,0.0278,4748214.1
HBAR-USDT,Hedera,0.16486,4468918.6
ZK-USDC,ZKsync,0.05266,4265660.7
ZK-USD,ZKsync,0.05266,4265660.7
STRK-USDC,Starknet Token,0.126,4191957.84
STRK-USD,Starknet Token,0.126,4191957.84
ARPA-USD,ARPA Chain,0.0206,4149829.0
ARPA-USDC,ARPA Chain,0.0206,4149829.0
USDT-USDC,Tether,1.0008,4114925.5
HFT-USD,Hashflow,0.0545,4041438.83
HFT-USDC,Hashflow,0.0545,4041438.83
TRU-USDC,TrueFi,0.0349,4028364.2
TRU-USD,TrueFi,0.0349,4028364.2
AIOZ-USD,AIOZ Network,0.3219,3944508.2
AIOZ-USDC,AIOZ Network,0.3219,3944508.2
ALGO-EUR,Algorand,0.1643,3856817.0
