Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000096,2862423533208.0
MOG-USDC,Mog Coin,0.00000096,2862423533208.0
PEPE-USD,Pepe,0.00001227,2192911172562.0
PEPE-USDC,Pepe,0.00001227,2192911172562.0
BONK-USD,Bonk,0.00001676,568972567092.0
BONK-USDC,Bonk,0.00001676,568972567092.0
SHIB-USD,SHIBA INU,0.00001305,217990903263.0
SHIB-USDC,SHIBA INU,0.00001305,217990903263.0
SHIB-EUR,SHIBA INU,0.00001147,29445272459.0
SHIB-USDT,SHIBA INU,0.000013,11954487689.0
TOSHI-USD,Toshi,0.000569,11727592718.0
TOSHI-USDC,Toshi,0.000569,11727592718.0
SHIB-GBP,SHIBA INU,0.00000967,7436432334.0
FLOKI-USDC,FLOKI,0.0000865,4236907782.0
FLOKI-USD,FLOKI,0.0000865,4236907782.0
DOGINME-USDC,doginme,0.000641,1213981301.0
DOGINME-USD,doginme,0.000641,1213981301.0
MOBILE-USD,Helium Mobile,0.0004,776089115.0
MOBILE-USDC,Helium Mobile,0.0004,776089115.0
DEGEN-USDC,Degen,0.004584,660008114.0
DEGEN-USD,Degen,0.004584,660008114.0
B3-USD,B3 (Base),0.003182,423314578.0
B3-USDC,B3 (Base),0.003182,423314578.0
PENGU-USD,Pudgy Penguins,0.0104,358338770.0
PENGU-USDC,Pudgy Penguins,0.0104,358338770.0
SPELL-USDC,Spell Token,0.0005428,323577590.0
SPELL-USD,Spell Token,0.0005428,323577590.0
XCN-USDC,Onyxcoin,0.0157,309987886.2
XCN-USD,Onyxcoin,0.0157,309987886.2
TURBO-USDC,Turbo,0.004317,305788769.0
TURBO-USD,Turbo,0.004317,305788769.0
MOODENG-USD,Moo Deng,0.207,203705442.03
MOODENG-USDC,Moo Deng,0.207,203705442.03
JASMY-USD,Jasmy,0.015,171924332.0
JASMY-USDC,Jasmy,0.015,171924332.0
DOGE-USD,Dogecoin,0.1933,154492913.8
DOGE-USDC,Dogecoin,0.1933,154492913.8
GIGA-USDC,Gigachad,0.02339,127503187.4
GIGA-USD,Gigachad,0.02339,127503187.4
SWFTC-USD,SwftCoin,0.012812,96201378.0
SWFTC-USDC,SwftCoin,0.012812,96201378.0
KEYCAT-USD,Keyboard Cat,0.00466,90056953.0
KEYCAT-USDC,Keyboard Cat,0.00466,90056953.0
ZORA-USDC,Zora,0.01004,88774733.0
ZORA-USD,Zora,0.01004,88774733.0
L3-USDC,Layer3,0.07335,83545575.9
L3-USD,Layer3,0.07335,83545575.9
AMP-USD,Amp,0.00419,75349594.0
AMP-USDC,Amp,0.00419,75349594.0
VET-USD,vechain,0.02468,62963521.0
VET-USDC,vechain,0.02468,62963521.0
VTHO-USD,VeThor Token,0.002167,61671547.0
VTHO-USDC,VeThor Token,0.002167,61671547.0
RSR-USDC,Reserve Rights,0.007271,60026533.0
RSR-USD,Reserve Rights,0.007271,60026533.0
XLM-USD,Stellar Lumens,0.273207,57519697.39379015
XLM-USDC,Stellar Lumens,0.273207,57519697.39379015
HBAR-USDC,Hedera,0.17211,56554761.4
HBAR-USD,Hedera,0.17211,56554761.4
USDT-USD,Tether,1.00067,55467756.21
XRP-USDC,XRP,2.249,55432810.398043
XRP-USD,XRP,2.249,55432810.398043
ACS-USD,Access,0.0012719,53077784.0
ACS-USDC,Access,0.0012719,53077784.0
FLR-USDC,Flare,0.01814,43943633.0
FLR-USD,Flare,0.01814,43943633.0
SHPING-USD,SHPING,0.00655,34927900.0
SHPING-USDC,SHPING,0.00655,34927900.0
WELL-USDC,Moonwell,0.035433,34286189.0
WELL-USD,Moonwell,0.035433,34286189.0
SYRUP-USDC,Maple Finance,0.4192,29070718.1
SYRUP-USD,Maple Finance,0.4192,29070718.1
SWELL-USD,SWELL,0.00949,28414204.0
SWELL-USDC,SWELL,0.00949,28414204.0
ADA-USD,Cardano,0.6856,27938238.22267056
ADA-USDC,Cardano,0.6856,27938238.22267056
USDC-EUR,USDC,0.8791,27680879.84
VARA-USD,Vara,0.00596,27309692.0
VARA-USDC,Vara,0.00596,27309692.0
SPA-USDC,Sperax,0.01473,26906280.0
SPA-USD,Sperax,0.01473,26906280.0
ACH-USDC,Alchemy Pay,0.021885,25841363.3
ACH-USD,Alchemy Pay,0.021885,25841363.3
COOKIE-USDC,Cookie DAO,0.2321,21894413.2
COOKIE-USD,Cookie DAO,0.2321,21894413.2
BLAST-USDC,Blast,0.00289,21540753.0
BLAST-USD,Blast,0.00289,21540753.0
WIF-USD,dogwifhat,0.975,21515632.52
WIF-USDC,dogwifhat,0.975,21515632.52
POPCAT-USD,Popcat (SOL),0.3801,20209936.74
POPCAT-USDC,Popcat (SOL),0.3801,20209936.74
REZ-USDC,Renzo,0.01136,19881822.0
REZ-USD,Renzo,0.01136,19881822.0
SKL-USD,SKALE,0.022,17945628.3
SKL-USDC,SKALE,0.022,17945628.3
FET-USD,Artificial Superintelligence Alliance,0.8202,17652397.4
FET-USDC,Artificial Superintelligence Alliance,0.8202,17652397.4
ROSE-USDC,Oasis Network,0.02996,17480498.4
ROSE-USD,Oasis Network,0.02996,17480498.4
ATH-USD,Aethir,0.0498,14229918.0
ATH-USDC,Aethir,0.0498,14229918.0
GST-USDC,Green Satoshi Token,0.007816,14117001.13
GST-USD,Green Satoshi Token,0.007816,14117001.13
NKN-USD,NKN,0.0304,13412708.0
NKN-USDC,NKN,0.0304,13412708.0
ASM-USDC,Assemble AI,0.02139,12745573.0
ASM-USD,Assemble AI,0.02139,12745573.0
XYO-USDC,XYO,0.01116,12446260.0
XYO-USD,XYO,0.01116,12446260.0
ARB-USD,Arbitrum,0.3603,12437497.46
ARB-USDC,Arbitrum,0.3603,12437497.46
ONDO-USD,Ondo Finance,0.84981,12384471.23
ONDO-USDC,Ondo Finance,0.84981,12384471.23
ALGO-USDC,Algorand,0.1977,12248967.8
ALGO-USD,Algorand,0.1977,12248967.8
PNUT-USDC,Peanut the Squirrel,0.275,12076163.66
