Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000096,2548100731541.0
MOG-USDC,Mog Coin,0.00000096,2548100731541.0
PEPE-USDC,Pepe,0.00001241,2174302127264.0
PEPE-USD,Pepe,0.00001241,2174302127264.0
BONK-USD,Bonk,0.00001696,502604718009.0
BONK-USDC,Bonk,0.00001696,502604718009.0
SHIB-USD,SHIBA INU,0.00001312,218527255684.0
SHIB-USDC,SHIBA INU,0.00001312,218527255684.0
SHIB-EUR,SHIBA INU,0.00001153,35249012332.0
TOSHI-USDC,Toshi,0.0005619,11222801981.0
TOSHI-USD,Toshi,0.0005619,11222801981.0
SHIB-USDT,SHIBA INU,0.0000131,10776831708.0
SHIB-GBP,SHIBA INU,0.0000097,6888865172.0
FLOKI-USD,FLOKI,0.0000871,3108316336.0
FLOKI-USDC,FLOKI,0.0000871,3108316336.0
DOGINME-USDC,doginme,0.0006311,1184548516.0
DOGINME-USD,doginme,0.0006311,1184548516.0
MOBILE-USDC,Helium Mobile,0.000404,923323620.0
MOBILE-USD,Helium Mobile,0.000404,923323620.0
DEGEN-USDC,Degen,0.00462,633439587.0
DEGEN-USD,Degen,0.00462,633439587.0
XCN-USDC,Onyxcoin,0.01675,422531671.4
XCN-USD,Onyxcoin,0.01675,422531671.4
B3-USDC,B3 (Base),0.003187,403798127.0
B3-USD,B3 (Base),0.003187,403798127.0
PENGU-USDC,Pudgy Penguins,0.01043,340028902.0
PENGU-USD,Pudgy Penguins,0.01043,340028902.0
TURBO-USD,Turbo,0.004344,252556735.0
TURBO-USDC,Turbo,0.004344,252556735.0
SPELL-USDC,Spell Token,0.0005448,245220619.0
SPELL-USD,Spell Token,0.0005448,245220619.0
MOODENG-USDC,Moo Deng,0.2094,183123434.83
MOODENG-USD,Moo Deng,0.2094,183123434.83
JASMY-USDC,Jasmy,0.01499,153806170.0
JASMY-USD,Jasmy,0.01499,153806170.0
DOGE-USD,Dogecoin,0.19542,127240871.4
DOGE-USDC,Dogecoin,0.19542,127240871.4
GIGA-USD,Gigachad,0.02357,109300908.7
GIGA-USDC,Gigachad,0.02357,109300908.7
VTHO-USD,VeThor Token,0.002185,105324842.0
VTHO-USDC,VeThor Token,0.002185,105324842.0
AMP-USDC,Amp,0.00415,103068125.0
AMP-USD,Amp,0.00415,103068125.0
ZORA-USD,Zora,0.01048,95316882.0
ZORA-USDC,Zora,0.01048,95316882.0
KEYCAT-USDC,Keyboard Cat,0.004568,80576162.0
KEYCAT-USD,Keyboard Cat,0.004568,80576162.0
L3-USD,Layer3,0.07175,71904580.8
