Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.0000009,1492509094831.0
MOG-USDC,Mog Coin,0.0000009,1492509094831.0
PEPE-USD,Pepe,0.00001187,1479693174325.0
PEPE-USDC,Pepe,0.00001187,1479693174325.0
BONK-USD,Bonk,0.00001582,585383692199.0
BONK-USDC,Bonk,0.00001582,585383692199.0
SHIB-USD,SHIBA INU,0.00001279,191407678500.0
SHIB-USDC,SHIBA INU,0.00001279,191407678500.0
SHIB-EUR,SHIBA INU,0.0000112,44520539075.0
SHIB-GBP,SHIBA INU,0.00000945,10085614833.0
TOSHI-USDC,Toshi,0.0005272,8192440677.0
TOSHI-USD,Toshi,0.0005272,8192440677.0
SHIB-USDT,SHIBA INU,0.0000128,5253839954.0
FLOKI-USD,FLOKI,0.0000821,4468830752.0
FLOKI-USDC,FLOKI,0.0000821,4468830752.0
DOGINME-USDC,doginme,0.000589,1036179288.0
DOGINME-USD,doginme,0.000589,1036179288.0
MOBILE-USD,Helium Mobile,0.000386,673054487.0
MOBILE-USDC,Helium Mobile,0.000386,673054487.0
DEGEN-USD,Degen,0.004528,575021418.0
DEGEN-USDC,Degen,0.004528,575021418.0
XCN-USD,Onyxcoin,0.01531,549355108.4
XCN-USDC,Onyxcoin,0.01531,549355108.4
B3-USDC,B3 (Base),0.003103,403580341.0
B3-USD,B3 (Base),0.003103,403580341.0
SPELL-USDC,Spell Token,0.0005344,396047640.0
SPELL-USD,Spell Token,0.0005344,396047640.0
PENGU-USD,Pudgy Penguins,0.01,325559807.0
PENGU-USDC,Pudgy Penguins,0.01,325559807.0
ZORA-USD,Zora,0.01178,299518500.0
ZORA-USDC,Zora,0.01178,299518500.0
TURBO-USD,Turbo,0.004072,280724302.0
TURBO-USDC,Turbo,0.004072,280724302.0
JASMY-USD,Jasmy,0.01448,198167373.0
JASMY-USDC,Jasmy,0.01448,198167373.0
AMP-USD,Amp,0.00403,191741098.0
AMP-USDC,Amp,0.00403,191741098.0
VTHO-USD,VeThor Token,0.002115,106810253.0
VTHO-USDC,VeThor Token,0.002115,106810253.0
DOGE-USDC,Dogecoin,0.18838,98306291.5
DOGE-USD,Dogecoin,0.18838,98306291.5
MOODENG-USDC,Moo Deng,0.1952,91922229.9
MOODENG-USD,Moo Deng,0.1952,91922229.9
SHPING-USDC,SHPING,0.00601,90451028.0
SHPING-USD,SHPING,0.00601,90451028.0
KEYCAT-USD,Keyboard Cat,0.004378,80082053.0
KEYCAT-USDC,Keyboard Cat,0.004378,80082053.0
GIGA-USD,Gigachad,0.02208,79893242.3
GIGA-USDC,Gigachad,0.02208,79893242.3
HBAR-USDC,Hedera,0.16701,53959875.1
HBAR-USD,Hedera,0.16701,53959875.1
VET-USDC,vechain,0.02393,53663361.0
VET-USD,vechain,0.02393,53663361.0
RSR-USDC,Reserve Rights,0.006936,52333702.0
RSR-USD,Reserve Rights,0.006936,52333702.0
SPA-USD,Sperax,0.015138,50838625.0
SPA-USDC,Sperax,0.015138,50838625.0
NCT-USD,PolySwarm,0.0192,46445792.0
NCT-USDC,PolySwarm,0.0192,46445792.0
XLM-USD,Stellar Lumens,0.26625,44187630.22382497
