Product-ID,Base-Name,Price,Volume 24h
PEPE-USD,Pepe,0.00001169,1187511521807.0
PEPE-USDC,Pepe,0.00001169,1187511521807.0
MOG-USD,Mog Coin,0.00000093,865044988970.0
MOG-USDC,Mog Coin,0.00000093,865044988970.0
BONK-USD,Bonk,0.00001696,508622434422.0
BONK-USDC,Bonk,0.00001696,508622434422.0
SHIB-USDC,SHIBA INU,0.00001285,182381283787.0
SHIB-USD,SHIBA INU,0.00001285,182381283787.0
SHIB-EUR,SHIBA INU,0.00001132,57840022889.0
SHIB-GBP,SHIBA INU,0.00000954,7958955694.0
TOSHI-USDC,Toshi,0.0005607,7876513353.0
TOSHI-USD,Toshi,0.0005607,7876513353.0
SHIB-USDT,SHIBA INU,0.0000129,5908216168.0
FLOKI-USD,FLOKI,0.0000866,4246459326.0
FLOKI-USDC,FLOKI,0.0000866,4246459326.0
DOGINME-USDC,doginme,0.0006477,1258431928.0
DOGINME-USD,doginme,0.0006477,1258431928.0
MOBILE-USD,Helium Mobile,0.000428,856689135.0
MOBILE-USDC,Helium Mobile,0.000428,856689135.0
DEGEN-USDC,Degen,0.004577,802858224.0
DEGEN-USD,Degen,0.004577,802858224.0
B3-USDC,B3 (Base),0.003296,535573535.0
B3-USD,B3 (Base),0.003296,535573535.0
SPELL-USD,Spell Token,0.0005378,496734996.0
SPELL-USDC,Spell Token,0.0005378,496734996.0
XCN-USD,Onyxcoin,0.01585,269823616.0
XCN-USDC,Onyxcoin,0.01585,269823616.0
KEYCAT-USD,Keyboard Cat,0.004879,255666059.0
KEYCAT-USDC,Keyboard Cat,0.004879,255666059.0
PENGU-USD,Pudgy Penguins,0.01074,250145861.0
PENGU-USDC,Pudgy Penguins,0.01074,250145861.0
TURBO-USD,Turbo,0.0044,239336150.0
TURBO-USDC,Turbo,0.0044,239336150.0
DOGE-USD,Dogecoin,0.19214,149758193.1
DOGE-USDC,Dogecoin,0.19214,149758193.1
FLR-USD,Flare,0.01998,130682231.0
FLR-USDC,Flare,0.01998,130682231.0
JASMY-USD,Jasmy,0.01541,113125584.0
JASMY-USDC,Jasmy,0.01541,113125584.0
MOODENG-USDC,Moo Deng,0.2056,92059487.05
MOODENG-USD,Moo Deng,0.2056,92059487.05
VTHO-USDC,VeThor Token,0.002155,79619239.0
VTHO-USD,VeThor Token,0.002155,79619239.0
AMP-USD,Amp,0.00415,78988480.0
AMP-USDC,Amp,0.00415,78988480.0
