Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000096,3041330036500.0
MOG-USD,Mog Coin,0.00000096,3041330036500.0
PEPE-USDC,Pepe,0.00001225,2280805369842.0
PEPE-USD,Pepe,0.00001225,2280805369842.0
BONK-USD,Bonk,0.00001664,580067516624.0
BONK-USDC,Bonk,0.00001664,580067516624.0
SHIB-USDC,SHIBA INU,0.00001301,243003283651.0
SHIB-USD,SHIBA INU,0.00001301,243003283651.0
SHIB-EUR,SHIBA INU,0.00001143,32163583141.0
SHIB-USDT,SHIBA INU,0.000013,12711082149.0
TOSHI-USD,Toshi,0.0005655,11996341864.0
TOSHI-USDC,Toshi,0.0005655,11996341864.0
SHIB-GBP,SHIBA INU,0.00000963,8021589709.0
FLOKI-USDC,FLOKI,0.0000862,4263986003.0
FLOKI-USD,FLOKI,0.0000862,4263986003.0
DOGINME-USDC,doginme,0.00064,1321765909.0
DOGINME-USD,doginme,0.00064,1321765909.0
MOBILE-USD,Helium Mobile,0.000401,806830550.0
MOBILE-USDC,Helium Mobile,0.000401,806830550.0
DEGEN-USDC,Degen,0.004581,685723742.0
DEGEN-USD,Degen,0.004581,685723742.0
B3-USD,B3 (Base),0.003136,438549760.0
B3-USDC,B3 (Base),0.003136,438549760.0
PENGU-USD,Pudgy Penguins,0.01038,355261968.0
PENGU-USDC,Pudgy Penguins,0.01038,355261968.0
SPELL-USDC,Spell Token,0.0005397,335652494.0
SPELL-USD,Spell Token,0.0005397,335652494.0
TURBO-USDC,Turbo,0.004288,325068865.0
TURBO-USD,Turbo,0.004288,325068865.0
XCN-USDC,Onyxcoin,0.01552,313746821.5
XCN-USD,Onyxcoin,0.01552,313746821.5
MOODENG-USD,Moo Deng,0.2086,228795957.95
MOODENG-USDC,Moo Deng,0.2086,228795957.95
JASMY-USDC,Jasmy,0.01505,180127265.0
JASMY-USD,Jasmy,0.01505,180127265.0
DOGE-USD,Dogecoin,0.19276,165234797.7
DOGE-USDC,Dogecoin,0.19276,165234797.7
GIGA-USDC,Gigachad,0.02304,135123075.8
GIGA-USD,Gigachad,0.02304,135123075.8
KEYCAT-USD,Keyboard Cat,0.004751,107518007.0
KEYCAT-USDC,Keyboard Cat,0.004751,107518007.0
AMP-USDC,Amp,0.00413,102570025.0
AMP-USD,Amp,0.00413,102570025.0
SWFTC-USD,SwftCoin,0.01276,97658415.0
SWFTC-USDC,SwftCoin,0.01276,97658415.0
L3-USDC,Layer3,0.0749,92669160.2
L3-USD,Layer3,0.0749,92669160.2
ZORA-USDC,Zora,0.01005,89821372.0
ZORA-USD,Zora,0.01005,89821372.0
VET-USDC,vechain,0.02459,63092551.0
VET-USD,vechain,0.02459,63092551.0
VTHO-USD,VeThor Token,0.002168,60209611.0
VTHO-USDC,VeThor Token,0.002168,60209611.0
HBAR-USDC,Hedera,0.17208,58924615.2
HBAR-USD,Hedera,0.17208,58924615.2
XLM-USD,Stellar Lumens,0.27285,58494710.60762395
XLM-USDC,Stellar Lumens,0.27285,58494710.60762395
RSR-USD,Reserve Rights,0.0073,58419639.0
RSR-USDC,Reserve Rights,0.0073,58419639.0
XRP-USDC,XRP,2.2467,57602105.454176
XRP-USD,XRP,2.2467,57602105.454176
ACS-USD,Access,0.0012696,54292208.0
ACS-USDC,Access,0.0012696,54292208.0
USDT-USD,Tether,1.00069,53176599.78
FLR-USD,Flare,0.01819,42953813.0
FLR-USDC,Flare,0.01819,42953813.0
WELL-USD,Moonwell,0.035422,34682293.0
WELL-USDC,Moonwell,0.035422,34682293.0
SPA-USDC,Sperax,0.014694,29138235.0
SPA-USD,Sperax,0.014694,29138235.0
ADA-USD,Cardano,0.6803,29079513.46950344
ADA-USDC,Cardano,0.6803,29079513.46950344
USDC-EUR,USDC,0.8792,27506042.37
SWELL-USDC,SWELL,0.00951,27481819.0
SWELL-USD,SWELL,0.00951,27481819.0
VARA-USD,Vara,0.00603,27122324.0
VARA-USDC,Vara,0.00603,27122324.0
ACH-USD,Alchemy Pay,0.021818,26064443.6
ACH-USDC,Alchemy Pay,0.021818,26064443.6
SYRUP-USDC,Maple Finance,0.4302,25735114.4
SYRUP-USD,Maple Finance,0.4302,25735114.4
BLAST-USD,Blast,0.0029,23499756.0
BLAST-USDC,Blast,0.0029,23499756.0
COOKIE-USDC,Cookie DAO,0.23331,22150282.5
COOKIE-USD,Cookie DAO,0.23331,22150282.5
WIF-USD,dogwifhat,0.974,21832614.37
WIF-USDC,dogwifhat,0.974,21832614.37
SKL-USDC,SKALE,0.022,21129507.4
SKL-USD,SKALE,0.022,21129507.4
REZ-USD,Renzo,0.01131,20403522.0
REZ-USDC,Renzo,0.01131,20403522.0
POPCAT-USD,Popcat (SOL),0.376,19963924.72
POPCAT-USDC,Popcat (SOL),0.376,19963924.72
FET-USD,Artificial Superintelligence Alliance,0.8232,18519268.2
FET-USDC,Artificial Superintelligence Alliance,0.8232,18519268.2
ROSE-USDC,Oasis Network,0.02997,17922129.9
ROSE-USD,Oasis Network,0.02997,17922129.9
GST-USD,Green Satoshi Token,0.007819,17161001.62
GST-USDC,Green Satoshi Token,0.007819,17161001.62
ATH-USD,Aethir,0.04957,14314214.0
ATH-USDC,Aethir,0.04957,14314214.0
PIRATE-USDC,Pirate Nation Token,0.0548,13971843.5
PIRATE-USD,Pirate Nation Token,0.0548,13971843.5
ASM-USDC,Assemble AI,0.02176,13897189.0
ASM-USD,Assemble AI,0.02176,13897189.0
ONDO-USD,Ondo Finance,0.84498,13610508.93
ONDO-USDC,Ondo Finance,0.84498,13610508.93
NKN-USD,NKN,0.0307,13030925.0
NKN-USDC,NKN,0.0307,13030925.0
ARB-USDC,Arbitrum,0.36,12953492.42
ARB-USD,Arbitrum,0.36,12953492.42
ALGO-USDC,Algorand,0.197,12571434.1
ALGO-USD,Algorand,0.197,12571434.1
SUI-USDC,SUI,3.241,12436720.8
SUI-USD,SUI,3.241,12436720.8
XYO-USD,XYO,0.01118,12431740.2
XYO-USDC,XYO,0.01118,12431740.2
PNUT-USDC,Peanut the Squirrel,0.2757,12279438.04
PNUT-USD,Peanut the Squirrel,0.2757,12279438.04
SXT-USD,Space and Time,0.1011,11950341.6
SXT-USDC,Space and Time,0.1011,11950341.6
CELR-USD,Celer Network,0.00877,11753526.0
CELR-USDC,Celer Network,0.00877,11753526.0
GRT-USD,The Graph,0.0977,11583720.38
GRT-USDC,The Graph,0.0977,11583720.38
VOXEL-USD,Voxies,0.0583,9865065.53
VOXEL-USDC,Voxies,0.0583,9865065.53
ZK-USD,ZKsync,0.05867,9704904.9
ZK-USDC,ZKsync,0.05867,9704904.9
QI-USD,BENQI,0.007953,9335548.0
QI-USDC,BENQI,0.007953,9335548.0
CRO-USD,Cronos,0.1023,9001310.1
CRO-USDC,Cronos,0.1023,9001310.1
ANKR-USDC,Ankr,0.01682,8915686.0
ANKR-USD,Ankr,0.01682,8915686.0
PROMPT-USD,Wayfinder,0.19233,8799538.4
PROMPT-USDC,Wayfinder,0.19233,8799538.4
NCT-USDC,PolySwarm,0.01909,8582131.0
NCT-USD,PolySwarm,0.01909,8582131.0
RARE-USD,SuperRare,0.0589,8418279.4
RARE-USDC,SuperRare,0.0589,8418279.4
SEI-USD,Sei,0.1982,8407132.0
SEI-USDC,Sei,0.1982,8407132.0
GODS-USD,Gods Unchained,0.13964,8306621.68
GODS-USDC,Gods Unchained,0.13964,8306621.68
CRV-USDC,Curve DAO Token,0.6842,8235173.16
CRV-USD,Curve DAO Token,0.6842,8235173.16
00-USD,00 Token,0.0173,7769874.03
00-USDC,00 Token,0.0173,7769874.03
AERGO-USDC,Aergo,0.1196,7633212.2
AERGO-USD,Aergo,0.1196,7633212.2
AERO-USDC,Aerodrome Finance,0.53944,7455048.2
AERO-USD,Aerodrome Finance,0.53944,7455048.2
GMT-USDC,STEPN,0.0524,7310854.5
GMT-USD,STEPN,0.0524,7310854.5
HONEY-USD,Hivemapper,0.0258,7310457.8
HONEY-USDC,Hivemapper,0.0258,7310457.8
EURC-USDC,EURC,1.1373,7147607.0
LRC-USD,Loopring,0.0872,6898057.626784
LRC-USDC,Loopring,0.0872,6898057.626784
FOX-USD,Shapeshift FOX Token,0.0291,6434538.9
FOX-USDC,Shapeshift FOX Token,0.0291,6434538.9
FAI-USD,Freysa,0.01927,6397131.0
FAI-USDC,Freysa,0.01927,6397131.0
SHPING-USD,SHPING,0.005835,6157429.0
SHPING-USDC,SHPING,0.005835,6157429.0
IOTX-USD,IoTeX,0.02739,6042736.0
IOTX-USDC,IoTeX,0.02739,6042736.0
TRU-USDC,TrueFi,0.0381,5793404.0
TRU-USD,TrueFi,0.0381,5793404.0
EDGE-USD,Definitive,0.09014,5741324.9
EDGE-USDC,Definitive,0.09014,5741324.9
COTI-USDC,COTI,0.0595,5732560.4
COTI-USD,COTI,0.0595,5732560.4
KARRAT-USDC,Karrat,0.0513,5263063.55
KARRAT-USD,Karrat,0.0513,5263063.55
DOGE-USDT,Dogecoin,0.1925,5127460.8
ALT-USD,Altlayer,0.02817,5018952.0
ALT-USDC,Altlayer,0.02817,5018952.0
DOGE-EUR,Dogecoin,0.1694,4890870.0
ME-USD,Magic Eden,0.999,4686275.79
ME-USDC,Magic Eden,0.999,4686275.79
FORT-USD,Forta,0.0741,4609637.09
FORT-USDC,Forta,0.0741,4609637.09
AST-USD,AirSwap,0.0385,4477484.3
AST-USDC,AirSwap,0.0385,4477484.3
DOGE-GBP,Dogecoin,0.1426,4424913.0
POND-USD,Marlin,0.00931,4268822.0
POND-USDC,Marlin,0.00931,4268822.0
BIGTIME-USDC,Big Time,0.06451,4250632.0
BIGTIME-USD,Big Time,0.06451,4250632.0
CLV-USDC,Clover Finance,0.0254,4131322.91
CLV-USD,Clover Finance,0.0254,4131322.91
MATIC-USD,Polygon,0.2143,4117578.8
MATIC-USDC,Polygon,0.2143,4117578.8
HFT-USD,Hashflow,0.0606,4080266.85
HFT-USDC,Hashflow,0.0606,4080266.85
IMX-USD,Immutable,0.5799,3661631.47
IMX-USDC,Immutable,0.5799,3661631.47
USDC-GBP,USDC,0.7398,3610351.8
STX-USDC,Stacks,0.7836,3476165.23
STX-USD,Stacks,0.7836,3476165.23
PYTH-USDC,Pyth Network,0.1203,3436044.4
PYTH-USD,Pyth Network,0.1203,3436044.4
C98-USD,Coin98,0.0534,3341911.38
C98-USDC,Coin98,0.0534,3341911.38
HBAR-USDT,Hedera,0.17199,3217427.4
VELO-USD,Velodrome Finance,0.05286,3190892.4
VELO-USDC,Velodrome Finance,0.05286,3190892.4
OGN-USDC,Origin Token,0.05776,3165531.61
OGN-USD,Origin Token,0.05776,3165531.61
POL-USD,Polygon Ecosystem Token,0.2143,3108606.72
POL-USDC,Polygon Ecosystem Token,0.2143,3108606.72
DNT-USDC,district0x,0.0272,2962462.5
DNT-USD,district0x,0.0272,2962462.5
AIOZ-USDC,AIOZ Network,0.3728,2911581.0
AIOZ-USD,AIOZ Network,0.3728,2911581.0
USDT-EUR,Tether,0.87989,2890987.98
PRCL-USDC,Parcl,0.0913,2871912.4
PRCL-USD,Parcl,0.0913,2871912.4
STRK-USD,Starknet Token,0.139,2766293.8
STRK-USDC,Starknet Token,0.139,2766293.8
BLZ-USD,Bluzelle,0.0376,2653148.8
BLZ-USDC,Bluzelle,0.0376,2653148.8
FIDA-USD,Bonfida,0.071,2616147.62
FIDA-USDC,Bonfida,0.071,2616147.62
ADA-EUR,Cardano,0.5976,2404643.8
SUKU-USD,SUKU,0.0305,2402037.9
SUKU-USDC,SUKU,0.0305,2402037.9
LDO-USD,Lido DAO Token,0.851,2395917.81
LDO-USDC,Lido DAO Token,0.851,2395917.81
OP-USD,Optimism,0.668,2249074.0
OP-USDC,Optimism,0.668,2249074.0
USDT-USDC,Tether,1.0007,2229141.81
LQTY-USD,Liquity,1.0291,2114850.27
LQTY-USDC,Liquity,1.0291,2114850.27
KERNEL-USDC,KernelDAO,0.1499,2105590.58
KERNEL-USD,KernelDAO,0.1499,2105590.58
OXT-USDC,Orchid,0.0564,2015777.0
OXT-USD,Orchid,0.0564,2015777.0
TRUMP-USDC,OFFICIAL TRUMP,11.18,1993612.251
TRUMP-USD,OFFICIAL TRUMP,11.18,1993612.251
ARPA-USD,ARPA Chain,0.0222,1902551.5
ARPA-USDC,ARPA Chain,0.0222,1902551.5
COW-USDC,CoW Protocol,0.4145,1869290.9
COW-USD,CoW Protocol,0.4145,1869290.9
XRP-EUR,XRP,1.9747,1708690.6961
USDT-GBP,Tether,0.7404,1667481.1
UNI-USD,Uniswap,6.62,1649189.862227
UNI-USDC,Uniswap,6.62,1649189.862227
RED-USD,Redstone,0.3463,1639531.12
RED-USDC,Redstone,0.3463,1639531.12
SYN-USD,Synapse,0.171,1567215.3
SYN-USDC,Synapse,0.171,1567215.3
CTSI-USDC,Cartesi,0.0647,1506308.1
CTSI-USD,Cartesi,0.0647,1506308.1
RENDER-USDC,Render,3.909,1489151.45
RENDER-USD,Render,3.909,1489151.45
ALEPH-USD,Aleph Cloud,0.0579,1436184.2
ALEPH-USDC,Aleph Cloud,0.0579,1436184.2
