Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000097,2408855143546.0
MOG-USDC,Mog Coin,0.00000097,2408855143546.0
PEPE-USD,Pepe,0.00001243,1976215889895.0
PEPE-USDC,Pepe,0.00001243,1976215889895.0
BONK-USDC,Bonk,0.00001693,480598973565.0
BONK-USD,Bonk,0.00001693,480598973565.0
SHIB-USDC,SHIBA INU,0.00001311,204767591785.0
SHIB-USD,SHIBA INU,0.00001311,204767591785.0
SHIB-EUR,SHIBA INU,0.00001154,42637092767.0
SHIB-USDT,SHIBA INU,0.0000131,11814009891.0
TOSHI-USD,Toshi,0.0005606,11079031632.0
TOSHI-USDC,Toshi,0.0005606,11079031632.0
SHIB-GBP,SHIBA INU,0.00000971,7282451398.0
FLOKI-USD,FLOKI,0.0000871,3040276905.0
FLOKI-USDC,FLOKI,0.0000871,3040276905.0
DOGINME-USD,doginme,0.0006272,1099276288.0
DOGINME-USDC,doginme,0.0006272,1099276288.0
MOBILE-USDC,Helium Mobile,0.0004,712147302.0
MOBILE-USD,Helium Mobile,0.0004,712147302.0
DEGEN-USDC,Degen,0.004596,629452750.0
DEGEN-USD,Degen,0.004596,629452750.0
XCN-USDC,Onyxcoin,0.01616,519540765.2
XCN-USD,Onyxcoin,0.01616,519540765.2
B3-USDC,B3 (Base),0.003178,387965714.0
B3-USD,B3 (Base),0.003178,387965714.0
PENGU-USD,Pudgy Penguins,0.01025,341145072.0
PENGU-USDC,Pudgy Penguins,0.01025,341145072.0
SPELL-USD,Spell Token,0.0005417,337373050.0
SPELL-USDC,Spell Token,0.0005417,337373050.0
TURBO-USD,Turbo,0.004326,243340542.0
TURBO-USDC,Turbo,0.004326,243340542.0
MOODENG-USDC,Moo Deng,0.2066,138966175.78
MOODENG-USD,Moo Deng,0.2066,138966175.78
JASMY-USDC,Jasmy,0.01491,131904989.0
JASMY-USD,Jasmy,0.01491,131904989.0
DOGE-USDC,Dogecoin,0.19639,119101324.1
DOGE-USD,Dogecoin,0.19639,119101324.1
ZORA-USD,Zora,0.01064,112435487.0
ZORA-USDC,Zora,0.01064,112435487.0
AMP-USD,Amp,0.00414,105351171.0
AMP-USDC,Amp,0.00414,105351171.0
VTHO-USDC,VeThor Token,0.002183,101715578.0
VTHO-USD,VeThor Token,0.002183,101715578.0
GIGA-USD,Gigachad,0.02344,100001738.8
GIGA-USDC,Gigachad,0.02344,100001738.8
KEYCAT-USDC,Keyboard Cat,0.004543,81892499.0
KEYCAT-USD,Keyboard Cat,0.004543,81892499.0
RSR-USD,Reserve Rights,0.007338,69848392.0
RSR-USDC,Reserve Rights,0.007338,69848392.0
L3-USDC,Layer3,0.06869,69335372.8
L3-USD,Layer3,0.06869,69335372.8
SHPING-USDC,SHPING,0.005957,66486532.0
SHPING-USD,SHPING,0.005957,66486532.0
XRP-USD,XRP,2.2448,54407533.1456
