Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000098,2944303102707.0
MOG-USDC,Mog Coin,0.00000098,2944303102707.0
PEPE-USD,Pepe,0.00001232,2193498263979.0
PEPE-USDC,Pepe,0.00001232,2193498263979.0
BONK-USDC,Bonk,0.0000168,571291888130.0
BONK-USD,Bonk,0.0000168,571291888130.0
SHIB-USD,SHIBA INU,0.00001308,222387338706.0
SHIB-USDC,SHIBA INU,0.00001308,222387338706.0
SHIB-EUR,SHIBA INU,0.0000115,29533597675.0
SHIB-USDT,SHIBA INU,0.000013,12634967700.0
TOSHI-USD,Toshi,0.0005729,11774454437.0
TOSHI-USDC,Toshi,0.0005729,11774454437.0
SHIB-GBP,SHIBA INU,0.00000967,7534067059.0
FLOKI-USDC,FLOKI,0.0000867,4157927497.0
FLOKI-USD,FLOKI,0.0000867,4157927497.0
DOGINME-USDC,doginme,0.000643,1213653105.0
DOGINME-USD,doginme,0.000643,1213653105.0
MOBILE-USDC,Helium Mobile,0.0004,781893942.0
MOBILE-USD,Helium Mobile,0.0004,781893942.0
DEGEN-USDC,Degen,0.004614,664116488.0
DEGEN-USD,Degen,0.004614,664116488.0
B3-USD,B3 (Base),0.003172,420542271.0
B3-USDC,B3 (Base),0.003172,420542271.0
PENGU-USD,Pudgy Penguins,0.01047,358489319.0
PENGU-USDC,Pudgy Penguins,0.01047,358489319.0
SPELL-USD,Spell Token,0.0005432,323114760.0
SPELL-USDC,Spell Token,0.0005432,323114760.0
XCN-USDC,Onyxcoin,0.01572,311122324.2
XCN-USD,Onyxcoin,0.01572,311122324.2
TURBO-USD,Turbo,0.004314,307979617.0
TURBO-USDC,Turbo,0.004314,307979617.0
MOODENG-USD,Moo Deng,0.208,207417840.81
MOODENG-USDC,Moo Deng,0.208,207417840.81
JASMY-USD,Jasmy,0.01508,174307178.0
JASMY-USDC,Jasmy,0.01508,174307178.0
DOGE-USD,Dogecoin,0.19386,156029577.1
DOGE-USDC,Dogecoin,0.19386,156029577.1
GIGA-USDC,Gigachad,0.02348,128833484.5
GIGA-USD,Gigachad,0.02348,128833484.5
SWFTC-USDC,SwftCoin,0.012748,96016154.0
SWFTC-USD,SwftCoin,0.012748,96016154.0
KEYCAT-USD,Keyboard Cat,0.004737,89489893.0
KEYCAT-USDC,Keyboard Cat,0.004737,89489893.0
ZORA-USD,Zora,0.0101,88486535.0
ZORA-USDC,Zora,0.0101,88486535.0
L3-USD,Layer3,0.07428,84275477.8
L3-USDC,Layer3,0.07428,84275477.8
AMP-USD,Amp,0.00415,81249613.0
AMP-USDC,Amp,0.00415,81249613.0
VET-USD,vechain,0.02475,62694556.0
VET-USDC,vechain,0.02475,62694556.0
VTHO-USD,VeThor Token,0.002181,61720116.0
VTHO-USDC,VeThor Token,0.002181,61720116.0
RSR-USD,Reserve Rights,0.007304,59842942.0
RSR-USDC,Reserve Rights,0.007304,59842942.0
XLM-USDC,Stellar Lumens,0.273957,57247939.20479532
XLM-USD,Stellar Lumens,0.273957,57247939.20479532
HBAR-USDC,Hedera,0.17271,56807387.0
HBAR-USD,Hedera,0.17271,56807387.0
USDT-USD,Tether,1.00067,55491694.47
XRP-USDC,XRP,2.2599,55391111.134784
XRP-USD,XRP,2.2599,55391111.134784
ACS-USDC,Access,0.0012682,53462037.0
ACS-USD,Access,0.0012682,53462037.0
FLR-USDC,Flare,0.01819,42649163.0
FLR-USD,Flare,0.01819,42649163.0
WELL-USDC,Moonwell,0.035819,34247392.0
WELL-USD,Moonwell,0.035819,34247392.0
SHPING-USD,SHPING,0.006595,31410454.0
SHPING-USDC,SHPING,0.006595,31410454.0
SYRUP-USDC,Maple Finance,0.4211,28576985.3
SYRUP-USD,Maple Finance,0.4211,28576985.3
SWELL-USD,SWELL,0.00954,28384241.0
SWELL-USDC,SWELL,0.00954,28384241.0
ADA-USD,Cardano,0.6878,28152550.78865745
ADA-USDC,Cardano,0.6878,28152550.78865745
VARA-USD,Vara,0.00599,27678133.0
VARA-USDC,Vara,0.00599,27678133.0
USDC-EUR,USDC,0.8791,27582910.92
SPA-USD,Sperax,0.01476,26948914.0
SPA-USDC,Sperax,0.01476,26948914.0
ACH-USD,Alchemy Pay,0.021922,25843157.2
ACH-USDC,Alchemy Pay,0.021922,25843157.2
BLAST-USDC,Blast,0.0029,22109854.0
BLAST-USD,Blast,0.0029,22109854.0
COOKIE-USDC,Cookie DAO,0.23373,21795850.5
COOKIE-USD,Cookie DAO,0.23373,21795850.5
WIF-USD,dogwifhat,0.978,21226068.77
WIF-USDC,dogwifhat,0.978,21226068.77
POPCAT-USDC,Popcat (SOL),0.3828,20184238.67
POPCAT-USD,Popcat (SOL),0.3828,20184238.67
REZ-USDC,Renzo,0.01144,19894715.0
REZ-USD,Renzo,0.01144,19894715.0
SKL-USDC,SKALE,0.0221,19367191.7
SKL-USD,SKALE,0.0221,19367191.7
FET-USDC,Artificial Superintelligence Alliance,0.8223,17814358.8
FET-USD,Artificial Superintelligence Alliance,0.8223,17814358.8
ROSE-USDC,Oasis Network,0.0301,17385484.7
ROSE-USD,Oasis Network,0.0301,17385484.7
ATH-USD,Aethir,0.04971,14337811.0
ATH-USDC,Aethir,0.04971,14337811.0
GST-USDC,Green Satoshi Token,0.00785,14151280.49
GST-USD,Green Satoshi Token,0.00785,14151280.49
NKN-USD,NKN,0.0305,13720301.9
NKN-USDC,NKN,0.0305,13720301.9
ASM-USDC,Assemble AI,0.02138,12922320.0
ASM-USD,Assemble AI,0.02138,12922320.0
ONDO-USD,Ondo Finance,0.85184,12604758.16
ONDO-USDC,Ondo Finance,0.85184,12604758.16
ARB-USD,Arbitrum,0.3611,12537681.39
ARB-USDC,Arbitrum,0.3611,12537681.39
XYO-USDC,XYO,0.01121,12492694.8
XYO-USD,XYO,0.01121,12492694.8
ALGO-USD,Algorand,0.198,12291656.7
ALGO-USDC,Algorand,0.198,12291656.7
PNUT-USDC,Peanut the Squirrel,0.2766,12158670.41
PNUT-USD,Peanut the Squirrel,0.2766,12158670.41
PIRATE-USDC,Pirate Nation Token,0.0545,12071510.6
PIRATE-USD,Pirate Nation Token,0.0545,12071510.6
SUI-USD,SUI,3.2514,11786431.7
SUI-USDC,SUI,3.2514,11786431.7
SXT-USD,Space and Time,0.1027,11357484.2
SXT-USDC,Space and Time,0.1027,11357484.2
GRT-USDC,The Graph,0.098,10586686.72
GRT-USD,The Graph,0.098,10586686.72
CRO-USD,Cronos,0.1024,9865726.2
CRO-USDC,Cronos,0.1024,9865726.2
QI-USD,BENQI,0.007995,9545856.0
QI-USDC,BENQI,0.007995,9545856.0
ZK-USDC,ZKsync,0.05898,9480339.3
ZK-USD,ZKsync,0.05898,9480339.3
CELR-USD,Celer Network,0.0088,9046829.0
CELR-USDC,Celer Network,0.0088,9046829.0
ANKR-USDC,Ankr,0.01692,8914723.0
ANKR-USD,Ankr,0.01692,8914723.0
VOXEL-USDC,Voxies,0.0587,8712389.58
VOXEL-USD,Voxies,0.0587,8712389.58
NCT-USDC,PolySwarm,0.0193,8601402.0
NCT-USD,PolySwarm,0.0193,8601402.0
GODS-USD,Gods Unchained,0.1409,8492047.06
GODS-USDC,Gods Unchained,0.1409,8492047.06
PROMPT-USDC,Wayfinder,0.19313,8400221.9
PROMPT-USD,Wayfinder,0.19313,8400221.9
RARE-USD,SuperRare,0.0595,8347465.9
RARE-USDC,SuperRare,0.0595,8347465.9
CRV-USD,Curve DAO Token,0.6864,8186845.95
CRV-USDC,Curve DAO Token,0.6864,8186845.95
SEI-USD,Sei,0.1991,8153898.6
SEI-USDC,Sei,0.1991,8153898.6
AERGO-USDC,Aergo,0.1206,7422496.2
AERGO-USD,Aergo,0.1206,7422496.2
GMT-USD,STEPN,0.0528,7230029.22
GMT-USDC,STEPN,0.0528,7230029.22
EURC-USDC,EURC,1.1376,7201864.0
00-USD,00 Token,0.0176,7049041.42
00-USDC,00 Token,0.0176,7049041.42
HONEY-USD,Hivemapper,0.0259,7019992.7
HONEY-USDC,Hivemapper,0.0259,7019992.7
LRC-USDC,Loopring,0.0875,6826109.120001
LRC-USD,Loopring,0.0875,6826109.120001
AERO-USDC,Aerodrome Finance,0.53978,6760927.4
AERO-USD,Aerodrome Finance,0.53978,6760927.4
FOX-USD,Shapeshift FOX Token,0.0291,6286440.8
FOX-USDC,Shapeshift FOX Token,0.0291,6286440.8
FAI-USDC,Freysa,0.01935,6022343.0
FAI-USD,Freysa,0.01935,6022343.0
IOTX-USDC,IoTeX,0.02732,5968359.0
IOTX-USD,IoTeX,0.02732,5968359.0
TRU-USDC,TrueFi,0.0383,5561470.4
TRU-USD,TrueFi,0.0383,5561470.4
COTI-USD,COTI,0.06,5474403.8
