Product-ID,Base-Name,Price,Volume 24h
PEPE-USDC,Pepe,0.00001186,1484994026152.0
PEPE-USD,Pepe,0.00001186,1484994026152.0
MOG-USDC,Mog Coin,0.00000089,1465161141175.0
MOG-USD,Mog Coin,0.00000089,1465161141175.0
BONK-USDC,Bonk,0.00001581,578556334903.0
BONK-USD,Bonk,0.00001581,578556334903.0
SHIB-USD,SHIBA INU,0.00001277,190943520688.0
SHIB-USDC,SHIBA INU,0.00001277,190943520688.0
SHIB-EUR,SHIBA INU,0.00001117,44629201444.0
SHIB-GBP,SHIBA INU,0.00000942,10151012733.0
TOSHI-USD,Toshi,0.0005275,8201805909.0
TOSHI-USDC,Toshi,0.0005275,8201805909.0
SHIB-USDT,SHIBA INU,0.0000128,6214685174.0
FLOKI-USD,FLOKI,0.000082,4296534661.0
FLOKI-USDC,FLOKI,0.000082,4296534661.0
DOGINME-USD,doginme,0.0005926,1035305787.0
DOGINME-USDC,doginme,0.0005926,1035305787.0
MOBILE-USD,Helium Mobile,0.000385,676281708.0
MOBILE-USDC,Helium Mobile,0.000385,676281708.0
DEGEN-USDC,Degen,0.0045,577673309.0
DEGEN-USD,Degen,0.0045,577673309.0
XCN-USDC,Onyxcoin,0.01536,541955009.3
XCN-USD,Onyxcoin,0.01536,541955009.3
B3-USDC,B3 (Base),0.003093,404516567.0
B3-USD,B3 (Base),0.003093,404516567.0
SPELL-USD,Spell Token,0.0005342,396423632.0
SPELL-USDC,Spell Token,0.0005342,396423632.0
PENGU-USDC,Pudgy Penguins,0.00997,329374205.0
PENGU-USD,Pudgy Penguins,0.00997,329374205.0
ZORA-USD,Zora,0.01175,296390913.0
ZORA-USDC,Zora,0.01175,296390913.0
TURBO-USDC,Turbo,0.004056,277106800.0
TURBO-USD,Turbo,0.004056,277106800.0
JASMY-USD,Jasmy,0.01446,197531897.0
JASMY-USDC,Jasmy,0.01446,197531897.0
AMP-USD,Amp,0.00403,191541279.0
AMP-USDC,Amp,0.00403,191541279.0
VTHO-USD,VeThor Token,0.002112,106797528.0
VTHO-USDC,VeThor Token,0.002112,106797528.0
DOGE-USDC,Dogecoin,0.18828,98082433.5
DOGE-USD,Dogecoin,0.18828,98082433.5
MOODENG-USD,Moo Deng,0.1943,92049145.56
MOODENG-USDC,Moo Deng,0.1943,92049145.56
SHPING-USD,SHPING,0.006047,90417647.0
SHPING-USDC,SHPING,0.006047,90417647.0
KEYCAT-USDC,Keyboard Cat,0.004407,85351106.0
KEYCAT-USD,Keyboard Cat,0.004407,85351106.0
GIGA-USDC,Gigachad,0.02229,78887523.2
GIGA-USD,Gigachad,0.02229,78887523.2
VET-USD,vechain,0.02392,54162063.0
VET-USDC,vechain,0.02392,54162063.0
HBAR-USD,Hedera,0.16703,52605370.7
HBAR-USDC,Hedera,0.16703,52605370.7
RSR-USDC,Reserve Rights,0.006919,52249963.0
RSR-USD,Reserve Rights,0.006919,52249963.0
SPA-USDC,Sperax,0.01506,50999089.0
SPA-USD,Sperax,0.01506,50999089.0
NCT-USD,PolySwarm,0.0192,46450614.0
NCT-USDC,PolySwarm,0.0192,46450614.0
L3-USDC,Layer3,0.07237,44243310.2
L3-USD,Layer3,0.07237,44243310.2
XLM-USD,Stellar Lumens,0.266529,44191250.09589884
XLM-USDC,Stellar Lumens,0.266529,44191250.09589884
XRP-USDC,XRP,2.20331,43321269.343912
XRP-USD,XRP,2.20331,43321269.343912
