Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000096,2421154564757.0
MOG-USD,Mog Coin,0.00000096,2421154564757.0
PEPE-USD,Pepe,0.00001249,1832394823225.0
PEPE-USDC,Pepe,0.00001249,1832394823225.0
BONK-USDC,Bonk,0.00001686,490688190295.0
BONK-USD,Bonk,0.00001686,490688190295.0
SHIB-USDC,SHIBA INU,0.0000131,174831360724.0
SHIB-USD,SHIBA INU,0.0000131,174831360724.0
SHIB-EUR,SHIBA INU,0.00001149,32761636152.0
SHIB-USDT,SHIBA INU,0.0000131,11415010593.0
TOSHI-USDC,Toshi,0.0005534,11183968775.0
TOSHI-USD,Toshi,0.0005534,11183968775.0
SHIB-GBP,SHIBA INU,0.00000967,8019405367.0
FLOKI-USDC,FLOKI,0.0000862,2932029026.0
FLOKI-USD,FLOKI,0.0000862,2932029026.0
DOGINME-USD,doginme,0.0006242,991399753.0
DOGINME-USDC,doginme,0.0006242,991399753.0
MOBILE-USD,Helium Mobile,0.000401,703986031.0
MOBILE-USDC,Helium Mobile,0.000401,703986031.0
DEGEN-USDC,Degen,0.004529,627401641.0
DEGEN-USD,Degen,0.004529,627401641.0
XCN-USDC,Onyxcoin,0.01584,521725779.6
XCN-USD,Onyxcoin,0.01584,521725779.6
SPELL-USD,Spell Token,0.0005399,370480306.0
SPELL-USDC,Spell Token,0.0005399,370480306.0
B3-USD,B3 (Base),0.003161,364807521.0
B3-USDC,B3 (Base),0.003161,364807521.0
PENGU-USDC,Pudgy Penguins,0.01029,338145304.0
PENGU-USD,Pudgy Penguins,0.01029,338145304.0
TURBO-USDC,Turbo,0.00429,243133717.0
TURBO-USD,Turbo,0.00429,243133717.0
AMP-USD,Amp,0.00407,197423028.0
AMP-USDC,Amp,0.00407,197423028.0
ZORA-USDC,Zora,0.01104,159116171.0
ZORA-USD,Zora,0.01104,159116171.0
JASMY-USDC,Jasmy,0.01502,136522695.0
JASMY-USD,Jasmy,0.01502,136522695.0
MOODENG-USD,Moo Deng,0.2026,131424716.37
MOODENG-USDC,Moo Deng,0.2026,131424716.37
DOGE-USD,Dogecoin,0.19627,114888450.0
DOGE-USDC,Dogecoin,0.19627,114888450.0
