Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000097,2644355798576.0
MOG-USD,Mog Coin,0.00000097,2644355798576.0
PEPE-USD,Pepe,0.00001241,2241468344990.0
PEPE-USDC,Pepe,0.00001241,2241468344990.0
BONK-USD,Bonk,0.00001693,516208360035.0
BONK-USDC,Bonk,0.00001693,516208360035.0
SHIB-USDC,SHIBA INU,0.00001311,222909545679.0
SHIB-USD,SHIBA INU,0.00001311,222909545679.0
SHIB-EUR,SHIBA INU,0.00001151,33438563773.0
TOSHI-USDC,Toshi,0.0005777,11075240037.0
TOSHI-USD,Toshi,0.0005777,11075240037.0
SHIB-USDT,SHIBA INU,0.0000131,10957174750.0
SHIB-GBP,SHIBA INU,0.00000968,7031461443.0
FLOKI-USDC,FLOKI,0.0000872,3154986284.0
FLOKI-USD,FLOKI,0.0000872,3154986284.0
DOGINME-USD,doginme,0.0006302,1239755444.0
DOGINME-USDC,doginme,0.0006302,1239755444.0
MOBILE-USDC,Helium Mobile,0.0004,931494010.0
MOBILE-USD,Helium Mobile,0.0004,931494010.0
DEGEN-USD,Degen,0.00465,646546693.0
DEGEN-USDC,Degen,0.00465,646546693.0
B3-USD,B3 (Base),0.003195,414301369.0
B3-USDC,B3 (Base),0.003195,414301369.0
PENGU-USDC,Pudgy Penguins,0.01047,346607643.0
PENGU-USD,Pudgy Penguins,0.01047,346607643.0
XCN-USD,Onyxcoin,0.01578,308878078.5
XCN-USDC,Onyxcoin,0.01578,308878078.5
TURBO-USD,Turbo,0.004354,277263600.0
TURBO-USDC,Turbo,0.004354,277263600.0
SPELL-USD,Spell Token,0.0005446,259457190.0
SPELL-USDC,Spell Token,0.0005446,259457190.0
MOODENG-USDC,Moo Deng,0.2089,195654670.37
MOODENG-USD,Moo Deng,0.2089,195654670.37
JASMY-USDC,Jasmy,0.01504,156292857.0
JASMY-USD,Jasmy,0.01504,156292857.0
DOGE-USDC,Dogecoin,0.19503,136495153.8
DOGE-USD,Dogecoin,0.19503,136495153.8
GIGA-USDC,Gigachad,0.0235,116039653.6
GIGA-USD,Gigachad,0.0235,116039653.6
VTHO-USDC,VeThor Token,0.002189,103949110.0
VTHO-USD,VeThor Token,0.002189,103949110.0
AMP-USD,Amp,0.00415,103171751.0
AMP-USDC,Amp,0.00415,103171751.0
ZORA-USDC,Zora,0.01025,89602688.0
ZORA-USD,Zora,0.01025,89602688.0
KEYCAT-USD,Keyboard Cat,0.00459,82189821.0
KEYCAT-USDC,Keyboard Cat,0.00459,82189821.0
RSR-USDC,Reserve Rights,0.007315,72122514.0
RSR-USD,Reserve Rights,0.007315,72122514.0
L3-USDC,Layer3,0.07471,71354060.1
L3-USD,Layer3,0.07471,71354060.1
SHPING-USD,SHPING,0.006056,66409581.0
SHPING-USDC,SHPING,0.006056,66409581.0
SWFTC-USD,SwftCoin,0.012754,59842258.0
SWFTC-USDC,SwftCoin,0.012754,59842258.0
XRP-USDC,XRP,2.2524,56478716.086892
XRP-USD,XRP,2.2524,56478716.086892
VET-USDC,vechain,0.02493,55974426.0
VET-USD,vechain,0.02493,55974426.0
USDT-USD,Tether,1.00067,53763935.44
HBAR-USD,Hedera,0.1732,51864965.9
HBAR-USDC,Hedera,0.1732,51864965.9
XLM-USD,Stellar Lumens,0.27419,50507872.27256823
XLM-USDC,Stellar Lumens,0.27419,50507872.27256823
FLR-USD,Flare,0.01838,46886426.0
FLR-USDC,Flare,0.01838,46886426.0
ACS-USDC,Access,0.0012703,37061629.0
ACS-USD,Access,0.0012703,37061629.0
WELL-USD,Moonwell,0.035858,36995708.0
WELL-USDC,Moonwell,0.035858,36995708.0
VARA-USDC,Vara,0.00612,28999591.0
VARA-USD,Vara,0.00612,28999591.0
SYRUP-USD,Maple Finance,0.4186,27904214.5
SYRUP-USDC,Maple Finance,0.4186,27904214.5
SWELL-USDC,SWELL,0.00956,27314650.0
SWELL-USD,SWELL,0.00956,27314650.0
ADA-USD,Cardano,0.6935,27281378.69512856
ADA-USDC,Cardano,0.6935,27281378.69512856
USDC-EUR,USDC,0.8782,27258257.75
SPA-USD,Sperax,0.014661,26253749.0
SPA-USDC,Sperax,0.014661,26253749.0
ACH-USDC,Alchemy Pay,0.022095,21516105.6
ACH-USD,Alchemy Pay,0.022095,21516105.6
WIF-USDC,dogwifhat,0.982,20756901.37
WIF-USD,dogwifhat,0.982,20756901.37
BLAST-USDC,Blast,0.0029,20592658.0
BLAST-USD,Blast,0.0029,20592658.0
COOKIE-USDC,Cookie DAO,0.23494,19755932.9
COOKIE-USD,Cookie DAO,0.23494,19755932.9
REZ-USDC,Renzo,0.01157,18793859.0
REZ-USD,Renzo,0.01157,18793859.0
FET-USDC,Artificial Superintelligence Alliance,0.8283,17445682.5
FET-USD,Artificial Superintelligence Alliance,0.8283,17445682.5
SKL-USD,SKALE,0.0223,17029333.7
SKL-USDC,SKALE,0.0223,17029333.7
ROSE-USD,Oasis Network,0.03022,16523713.0
ROSE-USDC,Oasis Network,0.03022,16523713.0
POPCAT-USD,Popcat (SOL),0.3779,16495598.18
POPCAT-USDC,Popcat (SOL),0.3779,16495598.18
ATH-USDC,Aethir,0.05065,14389792.0
ATH-USD,Aethir,0.05065,14389792.0
NKN-USDC,NKN,0.0305,13717200.1
NKN-USD,NKN,0.0305,13717200.1
GST-USDC,Green Satoshi Token,0.007803,13008256.07
GST-USD,Green Satoshi Token,0.007803,13008256.07
XYO-USDC,XYO,0.01118,11550399.0
XYO-USD,XYO,0.01118,11550399.0
SUI-USD,SUI,3.2718,11513900.4
SUI-USDC,SUI,3.2718,11513900.4
ONDO-USD,Ondo Finance,0.8553,11455814.79
ONDO-USDC,Ondo Finance,0.8553,11455814.79
PNUT-USDC,Peanut the Squirrel,0.2766,11438315.98
PNUT-USD,Peanut the Squirrel,0.2766,11438315.98
ASM-USD,Assemble AI,0.02132,10992937.0
ASM-USDC,Assemble AI,0.02132,10992937.0
CRO-USD,Cronos,0.1014,10480917.0
CRO-USDC,Cronos,0.1014,10480917.0
PIRATE-USDC,Pirate Nation Token,0.0542,10216683.3
PIRATE-USD,Pirate Nation Token,0.0542,10216683.3
ANKR-USD,Ankr,0.01708,10045354.0
ANKR-USDC,Ankr,0.01708,10045354.0
ARB-USD,Arbitrum,0.365,10018890.48
ARB-USDC,Arbitrum,0.365,10018890.48
SXT-USDC,Space and Time,0.104,10017698.8
SXT-USD,Space and Time,0.104,10017698.8
ALGO-USDC,Algorand,0.1997,9474698.8
ALGO-USD,Algorand,0.1997,9474698.8
ZK-USDC,ZKsync,0.05932,9215215.8
ZK-USD,ZKsync,0.05932,9215215.8
QI-USDC,BENQI,0.008024,9080763.0
QI-USD,BENQI,0.008024,9080763.0
NCT-USD,PolySwarm,0.01907,9021356.0
NCT-USDC,PolySwarm,0.01907,9021356.0
GRT-USDC,The Graph,0.0989,8834311.13
GRT-USD,The Graph,0.0989,8834311.13
GODS-USDC,Gods Unchained,0.14113,8403054.1
GODS-USD,Gods Unchained,0.14113,8403054.1
BIGTIME-USD,Big Time,0.06495,8317364.0
BIGTIME-USDC,Big Time,0.06495,8317364.0
RARE-USD,SuperRare,0.0601,8168312.0
RARE-USDC,SuperRare,0.0601,8168312.0
VOXEL-USD,Voxies,0.059,7901073.67
VOXEL-USDC,Voxies,0.059,7901073.67
ME-USDC,Magic Eden,1.06,7707468.14
ME-USD,Magic Eden,1.06,7707468.14
PROMPT-USD,Wayfinder,0.19618,7512749.9
PROMPT-USDC,Wayfinder,0.19618,7512749.9
CRV-USDC,Curve DAO Token,0.6905,7247626.12
CRV-USD,Curve DAO Token,0.6905,7247626.12
HONEY-USDC,Hivemapper,0.0258,7193210.3
HONEY-USD,Hivemapper,0.0258,7193210.3
00-USDC,00 Token,0.0172,7152114.04
00-USD,00 Token,0.0172,7152114.04
SEI-USD,Sei,0.2,7122577.7
SEI-USDC,Sei,0.2,7122577.7
LRC-USD,Loopring,0.0885,7119471.946766
LRC-USDC,Loopring,0.0885,7119471.946766
GMT-USD,STEPN,0.0529,7031642.68
GMT-USDC,STEPN,0.0529,7031642.68
EURC-USDC,EURC,1.1386,6943111.0
CELR-USDC,Celer Network,0.00884,6529861.0
CELR-USD,Celer Network,0.00884,6529861.0
AERGO-USD,Aergo,0.1206,6396633.7
AERGO-USDC,Aergo,0.1206,6396633.7
AERO-USD,Aerodrome Finance,0.54322,5893417.0
AERO-USDC,Aerodrome Finance,0.54322,5893417.0
COTI-USDC,COTI,0.0601,5705131.5
COTI-USD,COTI,0.0601,5705131.5
FORT-USD,Forta,0.076,5536159.28
FORT-USDC,Forta,0.076,5536159.28
TRU-USD,TrueFi,0.0383,5304208.3
TRU-USDC,TrueFi,0.0383,5304208.3
FAI-USDC,Freysa,0.01938,5145027.0
