Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.0000009,1496934689566.0
MOG-USDC,Mog Coin,0.0000009,1496934689566.0
PEPE-USDC,Pepe,0.00001183,1476370659461.0
PEPE-USD,Pepe,0.00001183,1476370659461.0
BONK-USD,Bonk,0.00001576,579626282556.0
BONK-USDC,Bonk,0.00001576,579626282556.0
SHIB-USD,SHIBA INU,0.00001276,191502444678.0
SHIB-USDC,SHIBA INU,0.00001276,191502444678.0
SHIB-EUR,SHIBA INU,0.00001119,44511173558.0
SHIB-GBP,SHIBA INU,0.00000942,10185199406.0
TOSHI-USDC,Toshi,0.0005219,8322515736.0
TOSHI-USD,Toshi,0.0005219,8322515736.0
SHIB-USDT,SHIBA INU,0.0000128,7027351010.0
FLOKI-USDC,FLOKI,0.0000818,4574002075.0
FLOKI-USD,FLOKI,0.0000818,4574002075.0
DOGINME-USD,doginme,0.0005929,1001598755.0
DOGINME-USDC,doginme,0.0005929,1001598755.0
MOBILE-USDC,Helium Mobile,0.000387,681887639.0
MOBILE-USD,Helium Mobile,0.000387,681887639.0
DEGEN-USD,Degen,0.004502,575460864.0
DEGEN-USDC,Degen,0.004502,575460864.0
XCN-USD,Onyxcoin,0.01537,549592363.8
XCN-USDC,Onyxcoin,0.01537,549592363.8
B3-USDC,B3 (Base),0.003102,401859466.0
B3-USD,B3 (Base),0.003102,401859466.0
SPELL-USD,Spell Token,0.0005332,398682495.0
SPELL-USDC,Spell Token,0.0005332,398682495.0
PENGU-USD,Pudgy Penguins,0.00997,323992207.0
PENGU-USDC,Pudgy Penguins,0.00997,323992207.0
ZORA-USDC,Zora,0.01177,299634044.0
ZORA-USD,Zora,0.01177,299634044.0
TURBO-USDC,Turbo,0.00406,281728209.0
TURBO-USD,Turbo,0.00406,281728209.0
JASMY-USD,Jasmy,0.01439,199275768.0
JASMY-USDC,Jasmy,0.01439,199275768.0
AMP-USDC,Amp,0.00402,192109399.0
AMP-USD,Amp,0.00402,192109399.0
VTHO-USDC,VeThor Token,0.002108,106917333.0
VTHO-USD,VeThor Token,0.002108,106917333.0
DOGE-USDC,Dogecoin,0.188,98255703.1
DOGE-USD,Dogecoin,0.188,98255703.1
MOODENG-USDC,Moo Deng,0.1945,91703854.65
MOODENG-USD,Moo Deng,0.1945,91703854.65
SHPING-USDC,SHPING,0.005995,90614253.0
SHPING-USD,SHPING,0.005995,90614253.0
KEYCAT-USDC,Keyboard Cat,0.00438,80963730.0
KEYCAT-USD,Keyboard Cat,0.00438,80963730.0
GIGA-USDC,Gigachad,0.02204,79967950.2
GIGA-USD,Gigachad,0.02204,79967950.2
VET-USDC,vechain,0.02366,54588149.0
VET-USD,vechain,0.02366,54588149.0
HBAR-USDC,Hedera,0.1667,54046370.2
HBAR-USD,Hedera,0.1667,54046370.2
RSR-USD,Reserve Rights,0.006912,52360185.0
RSR-USDC,Reserve Rights,0.006912,52360185.0
SPA-USDC,Sperax,0.015228,50887430.0
SPA-USD,Sperax,0.015228,50887430.0
NCT-USDC,PolySwarm,0.01919,46470756.0
NCT-USD,PolySwarm,0.01919,46470756.0
L3-USDC,Layer3,0.07248,44495077.9
L3-USD,Layer3,0.07248,44495077.9
XLM-USD,Stellar Lumens,0.266106,44135017.68363141
XLM-USDC,Stellar Lumens,0.266106,44135017.68363141
XRP-USD,XRP,2.2005,43242813.493278
XRP-USDC,XRP,2.2005,43242813.493278
FLR-USD,Flare,0.01777,41961855.0
FLR-USDC,Flare,0.01777,41961855.0
SWFTC-USD,SwftCoin,0.0125,39830444.0
SWFTC-USDC,SwftCoin,0.0125,39830444.0
USDT-USD,Tether,1.00051,38607130.11
WELL-USDC,Moonwell,0.035108,27242068.0
WELL-USD,Moonwell,0.035108,27242068.0
ACH-USD,Alchemy Pay,0.021127,25676502.9
ACH-USDC,Alchemy Pay,0.021127,25676502.9
ACS-USD,Access,0.0012502,24832335.0
ACS-USDC,Access,0.0012502,24832335.0
POPCAT-USDC,Popcat (SOL),0.3497,24550571.72
POPCAT-USD,Popcat (SOL),0.3497,24550571.72
USDC-EUR,USDC,0.8757,24465239.93
ADA-USDC,Cardano,0.6652,23748639.26598392
ADA-USD,Cardano,0.6652,23748639.26598392
T-USD,Threshold,0.01594,23569899.0
T-USDC,Threshold,0.01594,23569899.0
XYO-USDC,XYO,0.01104,21841077.9
XYO-USD,XYO,0.01104,21841077.9
00-USDC,00 Token,0.0174,20864557.09
00-USD,00 Token,0.0174,20864557.09
SYRUP-USD,Maple Finance,0.414,19436028.7
SYRUP-USDC,Maple Finance,0.414,19436028.7
NKN-USD,NKN,0.0287,19193932.4
NKN-USDC,NKN,0.0287,19193932.4
SKL-USDC,SKALE,0.0212,18433747.5
SKL-USD,SKALE,0.0212,18433747.5
QI-USDC,BENQI,0.007844,16134330.0
QI-USD,BENQI,0.007844,16134330.0
LRC-USD,Loopring,0.0889,15394911.466813
LRC-USDC,Loopring,0.0889,15394911.466813
ROSE-USD,Oasis Network,0.02818,15055930.5
ROSE-USDC,Oasis Network,0.02818,15055930.5
BLAST-USDC,Blast,0.00281,14291466.0
BLAST-USD,Blast,0.00281,14291466.0
GRT-USD,The Graph,0.0943,13774626.83
GRT-USDC,The Graph,0.0943,13774626.83
FAI-USDC,Freysa,0.01871,13019527.0
FAI-USD,Freysa,0.01871,13019527.0
WIF-USDC,dogwifhat,0.892,12991517.27
WIF-USD,dogwifhat,0.892,12991517.27
VARA-USD,Vara,0.00582,12230922.0
VARA-USDC,Vara,0.00582,12230922.0
OGN-USD,Origin Token,0.05963,11746494.24
OGN-USDC,Origin Token,0.05963,11746494.24
CRO-USD,Cronos,0.1001,11146016.8
