Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000096,2400449827189.0
MOG-USD,Mog Coin,0.00000096,2400449827189.0
PEPE-USD,Pepe,0.00001244,1834393951140.0
PEPE-USDC,Pepe,0.00001244,1834393951140.0
BONK-USD,Bonk,0.00001679,491105859355.0
BONK-USDC,Bonk,0.00001679,491105859355.0
SHIB-USDC,SHIBA INU,0.00001308,174867223989.0
SHIB-USD,SHIBA INU,0.00001308,174867223989.0
SHIB-EUR,SHIBA INU,0.00001148,32729284841.0
TOSHI-USDC,Toshi,0.0005511,11131558448.0
TOSHI-USD,Toshi,0.0005511,11131558448.0
SHIB-USDT,SHIBA INU,0.0000131,10125786476.0
SHIB-GBP,SHIBA INU,0.00000966,8020877282.0
FLOKI-USD,FLOKI,0.000086,2937417009.0
FLOKI-USDC,FLOKI,0.000086,2937417009.0
DOGINME-USD,doginme,0.0006258,991071588.0
DOGINME-USDC,doginme,0.0006258,991071588.0
MOBILE-USD,Helium Mobile,0.000401,705001236.0
MOBILE-USDC,Helium Mobile,0.000401,705001236.0
DEGEN-USD,Degen,0.004502,626258355.0
DEGEN-USDC,Degen,0.004502,626258355.0
XCN-USD,Onyxcoin,0.01582,521758544.3
XCN-USDC,Onyxcoin,0.01582,521758544.3
SPELL-USD,Spell Token,0.0005394,366988662.0
SPELL-USDC,Spell Token,0.0005394,366988662.0
B3-USDC,B3 (Base),0.00316,366796396.0
B3-USD,B3 (Base),0.00316,366796396.0
PENGU-USD,Pudgy Penguins,0.01022,339911256.0
PENGU-USDC,Pudgy Penguins,0.01022,339911256.0
TURBO-USDC,Turbo,0.004273,244112572.0
TURBO-USD,Turbo,0.004273,244112572.0
AMP-USDC,Amp,0.00406,197479631.0
AMP-USD,Amp,0.00406,197479631.0
ZORA-USD,Zora,0.01099,158931302.0
ZORA-USDC,Zora,0.01099,158931302.0
JASMY-USDC,Jasmy,0.01501,136531400.0
JASMY-USD,Jasmy,0.01501,136531400.0
MOODENG-USD,Moo Deng,0.2024,131772422.92
MOODENG-USDC,Moo Deng,0.2024,131772422.92
DOGE-USD,Dogecoin,0.19549,114919862.6
DOGE-USDC,Dogecoin,0.19549,114919862.6
VTHO-USD,VeThor Token,0.002162,102952635.0
VTHO-USDC,VeThor Token,0.002162,102952635.0
GIGA-USDC,Gigachad,0.02327,100170171.7
GIGA-USD,Gigachad,0.02327,100170171.7
KEYCAT-USDC,Keyboard Cat,0.004565,84093456.0
KEYCAT-USD,Keyboard Cat,0.004565,84093456.0
SHPING-USD,SHPING,0.00596,67066582.0
SHPING-USDC,SHPING,0.00596,67066582.0
L3-USDC,Layer3,0.06646,61595238.6
L3-USD,Layer3,0.06646,61595238.6
USDT-USD,Tether,1.00056,55091427.98
XRP-USD,XRP,2.2554,54230252.799054
XRP-USDC,XRP,2.2554,54230252.799054
RSR-USD,Reserve Rights,0.00722,53827466.0
RSR-USDC,Reserve Rights,0.00722,53827466.0
FLR-USDC,Flare,0.0182,51104812.0
FLR-USD,Flare,0.0182,51104812.0
VET-USD,vechain,0.02472,48577496.0
VET-USDC,vechain,0.02472,48577496.0
HBAR-USDC,Hedera,0.17288,48161592.6
HBAR-USD,Hedera,0.17288,48161592.6
XLM-USDC,Stellar Lumens,0.274342,44209793.79202407
XLM-USD,Stellar Lumens,0.274342,44209793.79202407
SWFTC-USDC,SwftCoin,0.012791,36206473.0
SWFTC-USD,SwftCoin,0.012791,36206473.0
ACS-USDC,Access,0.0012593,36016609.0
ACS-USD,Access,0.0012593,36016609.0
SPA-USDC,Sperax,0.014707,33829877.0
SPA-USD,Sperax,0.014707,33829877.0
WELL-USD,Moonwell,0.036425,33495124.0
WELL-USDC,Moonwell,0.036425,33495124.0
USDC-EUR,USDC,0.8781,29152146.77
ADA-USD,Cardano,0.6987,27843467.14075176
ADA-USDC,Cardano,0.6987,27843467.14075176
VARA-USD,Vara,0.00618,25334437.0
VARA-USDC,Vara,0.00618,25334437.0
ACH-USDC,Alchemy Pay,0.021704,24315082.0
ACH-USD,Alchemy Pay,0.021704,24315082.0
SWELL-USD,SWELL,0.00941,24313803.0
SWELL-USDC,SWELL,0.00941,24313803.0
SYRUP-USD,Maple Finance,0.4102,22208481.0
SYRUP-USDC,Maple Finance,0.4102,22208481.0
BLAST-USD,Blast,0.00288,21564940.0
BLAST-USDC,Blast,0.00288,21564940.0
POPCAT-USD,Popcat (SOL),0.3725,20864903.9
