Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000081,3911708805522.0
MOG-USDC,Mog Coin,0.00000081,3911708805522.0
PEPE-USDC,Pepe,0.00001075,3566651806288.0
PEPE-USD,Pepe,0.00001075,3566651806288.0
BONK-USD,Bonk,0.00001462,954505884959.0
BONK-USDC,Bonk,0.00001462,954505884959.0
SHIB-USDC,SHIBA INU,0.00001205,381612529951.0
SHIB-USD,SHIBA INU,0.00001205,381612529951.0
SHIB-EUR,SHIBA INU,0.00001053,58934830393.0
SHIB-GBP,SHIBA INU,0.00000888,21290858964.0
SHIB-USDT,SHIBA INU,0.000012,17401087670.0
TOSHI-USDC,Toshi,0.0004984,11775616644.0
TOSHI-USD,Toshi,0.0004984,11775616644.0
FLOKI-USDC,FLOKI,0.0000762,8913387432.0
FLOKI-USD,FLOKI,0.0000762,8913387432.0
DOGINME-USD,doginme,0.0005576,1946556434.0
DOGINME-USDC,doginme,0.0005576,1946556434.0
DEGEN-USD,Degen,0.004056,916416043.0
DEGEN-USDC,Degen,0.004056,916416043.0
MOBILE-USD,Helium Mobile,0.00036,880281774.0
MOBILE-USDC,Helium Mobile,0.00036,880281774.0
B3-USD,B3 (Base),0.00282,859035250.0
B3-USDC,B3 (Base),0.00282,859035250.0
SPELL-USDC,Spell Token,0.0005018,769395063.0
SPELL-USD,Spell Token,0.0005018,769395063.0
AMP-USDC,Amp,0.00382,573470214.0
AMP-USD,Amp,0.00382,573470214.0
TURBO-USDC,Turbo,0.003754,449129687.0
TURBO-USD,Turbo,0.003754,449129687.0
XCN-USD,Onyxcoin,0.0146,385350360.5
XCN-USDC,Onyxcoin,0.0146,385350360.5
JASMY-USD,Jasmy,0.01356,312491853.0
JASMY-USDC,Jasmy,0.01356,312491853.0
PENGU-USD,Pudgy Penguins,0.00937,308075839.0
PENGU-USDC,Pudgy Penguins,0.00937,308075839.0
DOGE-USD,Dogecoin,0.17187,285428550.9
DOGE-USDC,Dogecoin,0.17187,285428550.9
VTHO-USDC,VeThor Token,0.002016,263958976.0
VTHO-USD,VeThor Token,0.002016,263958976.0
ZORA-USDC,Zora,0.01018,187260023.0
ZORA-USD,Zora,0.01018,187260023.0
ACS-USD,Access,0.0012075,165798295.0
ACS-USDC,Access,0.0012075,165798295.0
VET-USD,vechain,0.02281,116757308.0
VET-USDC,vechain,0.02281,116757308.0
ASM-USD,Assemble AI,0.0239,103788727.0
ASM-USDC,Assemble AI,0.0239,103788727.0
GIGA-USD,Gigachad,0.0204,103553924.1
GIGA-USDC,Gigachad,0.0204,103553924.1
MOODENG-USDC,Moo Deng,0.1828,98306535.62
MOODENG-USD,Moo Deng,0.1828,98306535.62
HBAR-USD,Hedera,0.16001,96140811.5
HBAR-USDC,Hedera,0.16001,96140811.5
KEYCAT-USD,Keyboard Cat,0.004079,94618393.0
KEYCAT-USDC,Keyboard Cat,0.004079,94618393.0
XRP-USDC,XRP,2.097,85836058.864846
XRP-USD,XRP,2.097,85836058.864846
SWFTC-USDC,SwftCoin,0.011837,75468139.0
SWFTC-USD,SwftCoin,0.011837,75468139.0
RSR-USDC,Reserve Rights,0.006473,73399028.0
RSR-USD,Reserve Rights,0.006473,73399028.0
MDT-USD,Measurable Data Token,0.0204,72509408.0
MDT-USDC,Measurable Data Token,0.0204,72509408.0
FLR-USD,Flare,0.01758,69661401.0
FLR-USDC,Flare,0.01758,69661401.0
XLM-USDC,Stellar Lumens,0.25773,66378693.65424899
XLM-USD,Stellar Lumens,0.25773,66378693.65424899
AERGO-USD,Aergo,0.1212,59857957.0
AERGO-USDC,Aergo,0.1212,59857957.0
SPA-USDC,Sperax,0.01435,57893944.0
SPA-USD,Sperax,0.01435,57893944.0
