Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000096,2545711925709.0
MOG-USDC,Mog Coin,0.00000096,2545711925709.0
PEPE-USD,Pepe,0.00001239,2177445590158.0
PEPE-USDC,Pepe,0.00001239,2177445590158.0
BONK-USD,Bonk,0.00001694,501222745516.0
BONK-USDC,Bonk,0.00001694,501222745516.0
SHIB-USD,SHIBA INU,0.00001312,219160492909.0
SHIB-USDC,SHIBA INU,0.00001312,219160492909.0
SHIB-EUR,SHIBA INU,0.00001153,35249947061.0
TOSHI-USDC,Toshi,0.0005645,11216012827.0
TOSHI-USD,Toshi,0.0005645,11216012827.0
SHIB-USDT,SHIBA INU,0.0000131,10669910136.0
SHIB-GBP,SHIBA INU,0.0000097,6881271472.0
FLOKI-USDC,FLOKI,0.0000871,2955162320.0
FLOKI-USD,FLOKI,0.0000871,2955162320.0
DOGINME-USD,doginme,0.0006336,1184864361.0
DOGINME-USDC,doginme,0.0006336,1184864361.0
MOBILE-USDC,Helium Mobile,0.000402,924434538.0
MOBILE-USD,Helium Mobile,0.000402,924434538.0
DEGEN-USD,Degen,0.004616,633591893.0
DEGEN-USDC,Degen,0.004616,633591893.0
XCN-USD,Onyxcoin,0.01684,420980728.3
XCN-USDC,Onyxcoin,0.01684,420980728.3
B3-USDC,B3 (Base),0.003191,404101951.0
B3-USD,B3 (Base),0.003191,404101951.0
PENGU-USDC,Pudgy Penguins,0.01041,340411365.0
PENGU-USD,Pudgy Penguins,0.01041,340411365.0
TURBO-USDC,Turbo,0.004335,257900344.0
TURBO-USD,Turbo,0.004335,257900344.0
SPELL-USD,Spell Token,0.0005444,248454764.0
SPELL-USDC,Spell Token,0.0005444,248454764.0
MOODENG-USD,Moo Deng,0.2091,183650770.72
MOODENG-USDC,Moo Deng,0.2091,183650770.72
JASMY-USD,Jasmy,0.01498,154769152.0
JASMY-USDC,Jasmy,0.01498,154769152.0
DOGE-USD,Dogecoin,0.19533,127611546.3
DOGE-USDC,Dogecoin,0.19533,127611546.3
GIGA-USDC,Gigachad,0.02348,109806492.5
GIGA-USD,Gigachad,0.02348,109806492.5
VTHO-USD,VeThor Token,0.002191,104862567.0
VTHO-USDC,VeThor Token,0.002191,104862567.0
AMP-USD,Amp,0.00415,103056038.0
AMP-USDC,Amp,0.00415,103056038.0
ZORA-USDC,Zora,0.01033,90129071.0
ZORA-USD,Zora,0.01033,90129071.0
KEYCAT-USDC,Keyboard Cat,0.004568,80687946.0
KEYCAT-USD,Keyboard Cat,0.004568,80687946.0
L3-USD,Layer3,0.072,71795254.2
L3-USDC,Layer3,0.072,71795254.2
RSR-USDC,Reserve Rights,0.007322,71587887.0
RSR-USD,Reserve Rights,0.007322,71587887.0
SHPING-USDC,SHPING,0.006008,66933359.0
SHPING-USD,SHPING,0.006008,66933359.0
XRP-USD,XRP,2.2544,55659113.275547
XRP-USDC,XRP,2.2544,55659113.275547
VET-USDC,vechain,0.02497,54659940.0
VET-USD,vechain,0.02497,54659940.0
USDT-USD,Tether,1.00066,53149678.92
HBAR-USDC,Hedera,0.17305,50914995.2
HBAR-USD,Hedera,0.17305,50914995.2
XLM-USDC,Stellar Lumens,0.274456,49932900.4297163
XLM-USD,Stellar Lumens,0.274456,49932900.4297163
FLR-USD,Flare,0.01829,46717597.0
FLR-USDC,Flare,0.01829,46717597.0
SWFTC-USD,SwftCoin,0.012796,44185141.0
SWFTC-USDC,SwftCoin,0.012796,44185141.0
ACS-USDC,Access,0.001268,34841631.0
ACS-USD,Access,0.001268,34841631.0
WELL-USD,Moonwell,0.03599,34473905.0
WELL-USDC,Moonwell,0.03599,34473905.0
ADA-USDC,Cardano,0.6969,28117462.95824199
