Product-ID,Base-Name,Price,Volume 24h
PEPE-USDC,Pepe,0.00001156,1234224720787.0
PEPE-USD,Pepe,0.00001156,1234224720787.0
MOG-USD,Mog Coin,0.00000091,866052702379.0
MOG-USDC,Mog Coin,0.00000091,866052702379.0
BONK-USDC,Bonk,0.00001666,480876970559.0
BONK-USD,Bonk,0.00001666,480876970559.0
SHIB-USD,SHIBA INU,0.00001275,194198585886.0
SHIB-USDC,SHIBA INU,0.00001275,194198585886.0
SHIB-EUR,SHIBA INU,0.00001123,56027908089.0
SHIB-GBP,SHIBA INU,0.00000946,8171167022.0
TOSHI-USD,Toshi,0.0005453,7156670313.0
TOSHI-USDC,Toshi,0.0005453,7156670313.0
SHIB-USDT,SHIBA INU,0.0000127,5221931153.0
FLOKI-USD,FLOKI,0.000085,4848567001.0
FLOKI-USDC,FLOKI,0.000085,4848567001.0
DOGINME-USD,doginme,0.0006465,1178257262.0
DOGINME-USDC,doginme,0.0006465,1178257262.0
MOBILE-USD,Helium Mobile,0.000428,905336298.0
MOBILE-USDC,Helium Mobile,0.000428,905336298.0
DEGEN-USD,Degen,0.004537,681022175.0
DEGEN-USDC,Degen,0.004537,681022175.0
B3-USD,B3 (Base),0.003204,518883750.0
B3-USDC,B3 (Base),0.003204,518883750.0
SPELL-USDC,Spell Token,0.0005349,478475451.0
SPELL-USD,Spell Token,0.0005349,478475451.0
XCN-USD,Onyxcoin,0.01566,272695332.0
XCN-USDC,Onyxcoin,0.01566,272695332.0
PENGU-USDC,Pudgy Penguins,0.01059,250049220.0
PENGU-USD,Pudgy Penguins,0.01059,250049220.0
TURBO-USD,Turbo,0.004318,246007210.0
TURBO-USDC,Turbo,0.004318,246007210.0
KEYCAT-USD,Keyboard Cat,0.004799,241046707.0
KEYCAT-USDC,Keyboard Cat,0.004799,241046707.0
DOGE-USDC,Dogecoin,0.19035,149601817.2
DOGE-USD,Dogecoin,0.19035,149601817.2
FLR-USDC,Flare,0.01929,143616751.0
FLR-USD,Flare,0.01929,143616751.0
JASMY-USDC,Jasmy,0.01527,112530991.0
JASMY-USD,Jasmy,0.01527,112530991.0
MOODENG-USDC,Moo Deng,0.2026,85742426.57
MOODENG-USD,Moo Deng,0.2026,85742426.57
VTHO-USD,VeThor Token,0.002133,83061069.0
VTHO-USDC,VeThor Token,0.002133,83061069.0
QI-USDC,BENQI,0.008241,77082484.0
QI-USD,BENQI,0.008241,77082484.0
AMP-USDC,Amp,0.00416,74600243.0
AMP-USD,Amp,0.00416,74600243.0
ACS-USD,Access,0.0012549,73482216.0
ACS-USDC,Access,0.0012549,73482216.0
GIGA-USD,Gigachad,0.0224,65428176.4
GIGA-USDC,Gigachad,0.0224,65428176.4
HBAR-USD,Hedera,0.16939,58677954.1
HBAR-USDC,Hedera,0.16939,58677954.1
ZORA-USDC,Zora,0.00966,56852912.0
ZORA-USD,Zora,0.00966,56852912.0
L3-USDC,Layer3,0.06461,47380572.1
L3-USD,Layer3,0.06461,47380572.1
XLM-USD,Stellar Lumens,0.264696,44652655.41299387
XLM-USDC,Stellar Lumens,0.264696,44652655.41299387
SWELL-USDC,SWELL,0.00947,40704790.0
SWELL-USD,SWELL,0.00947,40704790.0
VET-USDC,vechain,0.02407,39626882.0
VET-USD,vechain,0.02407,39626882.0
FORT-USD,Forta,0.076,37580821.86
FORT-USDC,Forta,0.076,37580821.86
SWFTC-USD,SwftCoin,0.012979,36545830.0
SWFTC-USDC,SwftCoin,0.012979,36545830.0
XRP-USD,XRP,2.159,34449460.018119
XRP-USDC,XRP,2.159,34449460.018119
WELL-USDC,Moonwell,0.038258,33595756.0
WELL-USD,Moonwell,0.038258,33595756.0
COOKIE-USD,Cookie DAO,0.25928,30021349.1
COOKIE-USDC,Cookie DAO,0.25928,30021349.1
ACH-USDC,Alchemy Pay,0.021744,29973236.1
ACH-USD,Alchemy Pay,0.021744,29973236.1
AST-USD,AirSwap,0.0396,27598003.7
AST-USDC,AirSwap,0.0396,27598003.7
ADA-USD,Cardano,0.6773,26117461.10592148
ADA-USDC,Cardano,0.6773,26117461.10592148
HONEY-USDC,Hivemapper,0.026,25067927.3
HONEY-USD,Hivemapper,0.026,25067927.3
RSR-USDC,Reserve Rights,0.007209,23994275.0
RSR-USD,Reserve Rights,0.007209,23994275.0
PROMPT-USD,Wayfinder,0.21374,22068374.6
PROMPT-USDC,Wayfinder,0.21374,22068374.6
CELR-USDC,Celer Network,0.00835,21882220.0
CELR-USD,Celer Network,0.00835,21882220.0
VARA-USDC,Vara,0.00595,20052933.0
VARA-USD,Vara,0.00595,20052933.0
XYO-USDC,XYO,0.01117,19543906.2
XYO-USD,XYO,0.01117,19543906.2
SPA-USDC,Sperax,0.015233,19050856.0
SPA-USD,Sperax,0.015233,19050856.0
FAI-USD,Freysa,0.01902,18863949.0
FAI-USDC,Freysa,0.01902,18863949.0
USDT-USD,Tether,1.00047,17623697.17
GRT-USDC,The Graph,0.0946,17296711.02
GRT-USD,The Graph,0.0946,17296711.02
VOXEL-USDC,Voxies,0.0577,17152306.49
VOXEL-USD,Voxies,0.0577,17152306.49
CRO-USDC,Cronos,0.105,16818247.8
CRO-USD,Cronos,0.105,16818247.8
GST-USD,Green Satoshi Token,0.007746,16182065.02
GST-USDC,Green Satoshi Token,0.007746,16182065.02
BLAST-USD,Blast,0.00282,15624320.0
BLAST-USDC,Blast,0.00282,15624320.0
ALGO-USDC,Algorand,0.1918,15493226.4
ALGO-USD,Algorand,0.1918,15493226.4
REZ-USD,Renzo,0.01088,15403065.0
REZ-USDC,Renzo,0.01088,15403065.0
NCT-USDC,PolySwarm,0.01862,15363571.0
