Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.0000009,3989557323735.0
MOG-USD,Mog Coin,0.0000009,3989557323735.0
PEPE-USDC,Pepe,0.00001133,3414463334579.0
PEPE-USD,Pepe,0.00001133,3414463334579.0
BONK-USD,Bonk,0.00001584,908467891643.0
BONK-USDC,Bonk,0.00001584,908467891643.0
SHIB-USDC,SHIBA INU,0.00001252,586657157095.0
SHIB-USD,SHIBA INU,0.00001252,586657157095.0
SHIB-EUR,SHIBA INU,0.00001104,125642972140.0
SHIB-GBP,SHIBA INU,0.00000931,43773077697.0
SHIB-USDT,SHIBA INU,0.0000126,32861807273.0
TOSHI-USDC,Toshi,0.0005292,19079353984.0
TOSHI-USD,Toshi,0.0005292,19079353984.0
FLOKI-USDC,FLOKI,0.0000808,8380322872.0
FLOKI-USD,FLOKI,0.0000808,8380322872.0
DOGINME-USD,doginme,0.0006262,2362891511.0
DOGINME-USDC,doginme,0.0006262,2362891511.0
SPELL-USD,Spell Token,0.000515,1377079852.0
SPELL-USDC,Spell Token,0.000515,1377079852.0
B3-USD,B3 (Base),0.003255,1245516286.0
B3-USDC,B3 (Base),0.003255,1245516286.0
MOBILE-USD,Helium Mobile,0.000398,1116378710.0
MOBILE-USDC,Helium Mobile,0.000398,1116378710.0
DEGEN-USD,Degen,0.004183,1031222050.0
DEGEN-USDC,Degen,0.004183,1031222050.0
TURBO-USDC,Turbo,0.00405,730342109.0
TURBO-USD,Turbo,0.00405,730342109.0
XCN-USD,Onyxcoin,0.01607,389630860.7
XCN-USDC,Onyxcoin,0.01607,389630860.7
PENGU-USDC,Pudgy Penguins,0.00988,388226445.0
PENGU-USD,Pudgy Penguins,0.00988,388226445.0
DOGE-USD,Dogecoin,0.18988,350665736.9
DOGE-USDC,Dogecoin,0.18988,350665736.9
JASMY-USD,Jasmy,0.015,333756587.0
JASMY-USDC,Jasmy,0.015,333756587.0
AMP-USDC,Amp,0.00395,291736385.0
AMP-USD,Amp,0.00395,291736385.0
WELL-USDC,Moonwell,0.037941,268852812.0
WELL-USD,Moonwell,0.037941,268852812.0
GIGA-USDC,Gigachad,0.02088,245381061.0
GIGA-USD,Gigachad,0.02088,245381061.0
VTHO-USDC,VeThor Token,0.002083,213465331.0
VTHO-USD,VeThor Token,0.002083,213465331.0
MOODENG-USD,Moo Deng,0.1966,177313829.81
MOODENG-USDC,Moo Deng,0.1966,177313829.81
HBAR-USDC,Hedera,0.1634,170682274.8
HBAR-USD,Hedera,0.1634,170682274.8
KEYCAT-USDC,Keyboard Cat,0.004156,164457032.0
KEYCAT-USD,Keyboard Cat,0.004156,164457032.0
ZORA-USD,Zora,0.00951,117199679.0
ZORA-USDC,Zora,0.00951,117199679.0
XLM-USD,Stellar Lumens,0.262326,98540377.99069095
XLM-USDC,Stellar Lumens,0.262326,98540377.99069095
XRP-USDC,XRP,2.1328,97165629.149183
XRP-USD,XRP,2.1328,97165629.149183
SWFTC-USDC,SwftCoin,0.01279,96399306.0
SWFTC-USD,SwftCoin,0.01279,96399306.0
VET-USDC,vechain,0.02353,93576970.0
VET-USD,vechain,0.02353,93576970.0
ACH-USD,Alchemy Pay,0.021201,87052663.0
ACH-USDC,Alchemy Pay,0.021201,87052663.0
