Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000091,4016482554654.0
MOG-USDC,Mog Coin,0.00000091,4016482554654.0
PEPE-USDC,Pepe,0.0000113,3315105064022.0
PEPE-USD,Pepe,0.0000113,3315105064022.0
BONK-USDC,Bonk,0.00001588,880415642592.0
BONK-USD,Bonk,0.00001588,880415642592.0
SHIB-USD,SHIBA INU,0.00001253,538687579558.0
SHIB-USDC,SHIBA INU,0.00001253,538687579558.0
SHIB-EUR,SHIBA INU,0.00001105,115270457554.0
SHIB-GBP,SHIBA INU,0.00000931,39988084356.0
SHIB-USDT,SHIBA INU,0.0000125,31310287036.0
TOSHI-USD,Toshi,0.0005348,19015924964.0
TOSHI-USDC,Toshi,0.0005348,19015924964.0
FLOKI-USD,FLOKI,0.0000801,8519838683.0
FLOKI-USDC,FLOKI,0.0000801,8519838683.0
DOGINME-USD,doginme,0.0006385,2307014747.0
DOGINME-USDC,doginme,0.0006385,2307014747.0
SPELL-USDC,Spell Token,0.0005484,2096994435.0
SPELL-USD,Spell Token,0.0005484,2096994435.0
B3-USDC,B3 (Base),0.003181,1125898729.0
B3-USD,B3 (Base),0.003181,1125898729.0
MOBILE-USDC,Helium Mobile,0.000396,1085659164.0
MOBILE-USD,Helium Mobile,0.000396,1085659164.0
DEGEN-USD,Degen,0.004249,860693402.0
DEGEN-USDC,Degen,0.004249,860693402.0
TURBO-USDC,Turbo,0.004122,712525978.0
TURBO-USD,Turbo,0.004122,712525978.0
AMP-USDC,Amp,0.00409,407764380.0
AMP-USD,Amp,0.00409,407764380.0
PENGU-USD,Pudgy Penguins,0.00994,394418316.0
PENGU-USDC,Pudgy Penguins,0.00994,394418316.0
XCN-USDC,Onyxcoin,0.01574,371827152.2
XCN-USD,Onyxcoin,0.01574,371827152.2
DOGE-USDC,Dogecoin,0.18939,327706153.0
DOGE-USD,Dogecoin,0.18939,327706153.0
JASMY-USD,Jasmy,0.01518,321090526.0
JASMY-USDC,Jasmy,0.01518,321090526.0
WELL-USD,Moonwell,0.0433,285874432.0
WELL-USDC,Moonwell,0.0433,285874432.0
