Product-ID,Base-Name,Price,Volume 24h
PEPE-USDC,Pepe,0.00001161,1221007272602.0
PEPE-USD,Pepe,0.00001161,1221007272602.0
MOG-USDC,Mog Coin,0.00000093,850555457297.0
MOG-USD,Mog Coin,0.00000093,850555457297.0
BONK-USD,Bonk,0.00001686,478572515914.0
BONK-USDC,Bonk,0.00001686,478572515914.0
SHIB-USDC,SHIBA INU,0.00001284,183349047651.0
SHIB-USD,SHIBA INU,0.00001284,183349047651.0
SHIB-EUR,SHIBA INU,0.0000113,56835905081.0
SHIB-GBP,SHIBA INU,0.00000952,8013504800.0
TOSHI-USDC,Toshi,0.0005542,7953166617.0
TOSHI-USD,Toshi,0.0005542,7953166617.0
SHIB-USDT,SHIBA INU,0.0000128,5234545048.0
FLOKI-USDC,FLOKI,0.0000857,4253486817.0
FLOKI-USD,FLOKI,0.0000857,4253486817.0
DOGINME-USD,doginme,0.0006548,1152011862.0
DOGINME-USDC,doginme,0.0006548,1152011862.0
MOBILE-USDC,Helium Mobile,0.000424,761840036.0
MOBILE-USD,Helium Mobile,0.000424,761840036.0
DEGEN-USD,Degen,0.004584,720111331.0
DEGEN-USDC,Degen,0.004584,720111331.0
B3-USD,B3 (Base),0.00329,523176119.0
B3-USDC,B3 (Base),0.00329,523176119.0
SPELL-USD,Spell Token,0.0005355,481735569.0
SPELL-USDC,Spell Token,0.0005355,481735569.0
XCN-USD,Onyxcoin,0.01577,272260984.6
XCN-USDC,Onyxcoin,0.01577,272260984.6
PENGU-USDC,Pudgy Penguins,0.01066,249520192.0
PENGU-USD,Pudgy Penguins,0.01066,249520192.0
TURBO-USDC,Turbo,0.004346,247037988.0
TURBO-USD,Turbo,0.004346,247037988.0
KEYCAT-USDC,Keyboard Cat,0.00482,246553121.0
KEYCAT-USD,Keyboard Cat,0.00482,246553121.0
DOGE-USD,Dogecoin,0.19151,150427621.7
DOGE-USDC,Dogecoin,0.19151,150427621.7
FLR-USD,Flare,0.01971,138406808.0
FLR-USDC,Flare,0.01971,138406808.0
JASMY-USDC,Jasmy,0.01533,110627914.0
JASMY-USD,Jasmy,0.01533,110627914.0
MOODENG-USDC,Moo Deng,0.2056,88182199.41
MOODENG-USD,Moo Deng,0.2056,88182199.41
VTHO-USDC,VeThor Token,0.00215,80921830.0
VTHO-USD,VeThor Token,0.00215,80921830.0
AMP-USD,Amp,0.00415,79580314.0
AMP-USDC,Amp,0.00415,79580314.0
QI-USDC,BENQI,0.008286,74225637.0
QI-USD,BENQI,0.008286,74225637.0
ACS-USDC,Access,0.0012666,73441312.0
ACS-USD,Access,0.0012666,73441312.0
GIGA-USD,Gigachad,0.02255,68416409.8
GIGA-USDC,Gigachad,0.02255,68416409.8
ZORA-USD,Zora,0.00978,56195072.0
ZORA-USDC,Zora,0.00978,56195072.0
HBAR-USDC,Hedera,0.16968,51366356.8
HBAR-USD,Hedera,0.16968,51366356.8
XLM-USDC,Stellar Lumens,0.26631,44572250.48786763
XLM-USD,Stellar Lumens,0.26631,44572250.48786763
SWELL-USDC,SWELL,0.00957,38914689.0
SWELL-USD,SWELL,0.00957,38914689.0
VET-USD,vechain,0.02417,38571266.0
VET-USDC,vechain,0.02417,38571266.0
L3-USD,Layer3,0.06206,36861955.8
L3-USDC,Layer3,0.06206,36861955.8
FORT-USDC,Forta,0.0793,36491878.07
FORT-USD,Forta,0.0793,36491878.07
SWFTC-USDC,SwftCoin,0.01322,35380019.0
SWFTC-USD,SwftCoin,0.01322,35380019.0
AST-USDC,AirSwap,0.0399,34752172.9
AST-USD,AirSwap,0.0399,34752172.9
XRP-USD,XRP,2.1688,34447661.792681
XRP-USDC,XRP,2.1688,34447661.792681
BLAST-USDC,Blast,0.00282,33255525.0
BLAST-USD,Blast,0.00282,33255525.0
WELL-USDC,Moonwell,0.038819,31663121.0
WELL-USD,Moonwell,0.038819,31663121.0
ACH-USDC,Alchemy Pay,0.021911,29747282.9
ACH-USD,Alchemy Pay,0.021911,29747282.9
COOKIE-USD,Cookie DAO,0.25587,27879416.4
COOKIE-USDC,Cookie DAO,0.25587,27879416.4
RSR-USD,Reserve Rights,0.007289,25732555.0
RSR-USDC,Reserve Rights,0.007289,25732555.0
ADA-USDC,Cardano,0.6809,25397071.70600805
ADA-USD,Cardano,0.6809,25397071.70600805
HONEY-USDC,Hivemapper,0.0261,25162584.0
HONEY-USD,Hivemapper,0.0261,25162584.0
VOXEL-USD,Voxies,0.0579,22955218.96
VOXEL-USDC,Voxies,0.0579,22955218.96
CELR-USDC,Celer Network,0.0083,22088677.0
CELR-USD,Celer Network,0.0083,22088677.0
PROMPT-USDC,Wayfinder,0.2168,21394557.9
PROMPT-USD,Wayfinder,0.2168,21394557.9
XYO-USDC,XYO,0.01121,19421150.9
XYO-USD,XYO,0.01121,19421150.9
VARA-USDC,Vara,0.00607,19220902.0
VARA-USD,Vara,0.00607,19220902.0
SPA-USD,Sperax,0.015182,18591367.0
SPA-USDC,Sperax,0.015182,18591367.0
CRO-USDC,Cronos,0.104,17378297.8
CRO-USD,Cronos,0.104,17378297.8
FAI-USD,Freysa,0.01867,17240943.0
FAI-USDC,Freysa,0.01867,17240943.0
USDT-USD,Tether,1.0005,17238578.91
GST-USD,Green Satoshi Token,0.007926,17022834.89
GST-USDC,Green Satoshi Token,0.007926,17022834.89
GRT-USDC,The Graph,0.0954,16786124.69
