Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000098,2396314375671.0
MOG-USDC,Mog Coin,0.00000098,2396314375671.0
PEPE-USD,Pepe,0.00001248,1896846640589.0
PEPE-USDC,Pepe,0.00001248,1896846640589.0
BONK-USDC,Bonk,0.00001699,498237562551.0
BONK-USD,Bonk,0.00001699,498237562551.0
SHIB-USD,SHIBA INU,0.00001316,180556297568.0
SHIB-USDC,SHIBA INU,0.00001316,180556297568.0
SHIB-EUR,SHIBA INU,0.00001155,34003345900.0
TOSHI-USD,Toshi,0.0005609,10980860465.0
TOSHI-USDC,Toshi,0.0005609,10980860465.0
SHIB-USDT,SHIBA INU,0.0000132,10823172376.0
SHIB-GBP,SHIBA INU,0.00000972,8106185484.0
FLOKI-USDC,FLOKI,0.000087,2959903573.0
FLOKI-USD,FLOKI,0.000087,2959903573.0
DOGINME-USDC,doginme,0.0006262,1023259706.0
DOGINME-USD,doginme,0.0006262,1023259706.0
MOBILE-USDC,Helium Mobile,0.000401,705902081.0
MOBILE-USD,Helium Mobile,0.000401,705902081.0
DEGEN-USD,Degen,0.004578,624644965.0
DEGEN-USDC,Degen,0.004578,624644965.0
XCN-USDC,Onyxcoin,0.01595,527447883.9
XCN-USD,Onyxcoin,0.01595,527447883.9
B3-USDC,B3 (Base),0.003188,373213818.0
B3-USD,B3 (Base),0.003188,373213818.0
SPELL-USD,Spell Token,0.0005401,351842515.0
SPELL-USDC,Spell Token,0.0005401,351842515.0
PENGU-USD,Pudgy Penguins,0.01028,339526735.0
PENGU-USDC,Pudgy Penguins,0.01028,339526735.0
TURBO-USDC,Turbo,0.004312,244354374.0
TURBO-USD,Turbo,0.004312,244354374.0
AMP-USD,Amp,0.00408,192839879.0
AMP-USDC,Amp,0.00408,192839879.0
ZORA-USDC,Zora,0.01106,157342620.0
ZORA-USD,Zora,0.01106,157342620.0
MOODENG-USDC,Moo Deng,0.2062,132816930.71
MOODENG-USD,Moo Deng,0.2062,132816930.71
JASMY-USD,Jasmy,0.01507,132793695.0
JASMY-USDC,Jasmy,0.01507,132793695.0
DOGE-USD,Dogecoin,0.19614,116379090.2
DOGE-USDC,Dogecoin,0.19614,116379090.2
VTHO-USDC,VeThor Token,0.00218,103561979.0
VTHO-USD,VeThor Token,0.00218,103561979.0
GIGA-USD,Gigachad,0.02357,97118160.2
GIGA-USDC,Gigachad,0.02357,97118160.2
KEYCAT-USD,Keyboard Cat,0.004606,82286860.0
KEYCAT-USDC,Keyboard Cat,0.004606,82286860.0
SHPING-USD,SHPING,0.005975,66298230.0
SHPING-USDC,SHPING,0.005975,66298230.0
L3-USD,Layer3,0.06798,64284915.7
L3-USDC,Layer3,0.06798,64284915.7
USDT-USD,Tether,1.00057,55259403.25
XRP-USDC,XRP,2.248,54008201.017407
XRP-USD,XRP,2.248,54008201.017407
RSR-USD,Reserve Rights,0.007307,52501929.0
RSR-USDC,Reserve Rights,0.007307,52501929.0
FLR-USDC,Flare,0.0181,50939864.0
FLR-USD,Flare,0.0181,50939864.0
VET-USDC,vechain,0.02486,49854509.0
VET-USD,vechain,0.02486,49854509.0
HBAR-USD,Hedera,0.17299,47628858.1
HBAR-USDC,Hedera,0.17299,47628858.1
XLM-USD,Stellar Lumens,0.27487,45801726.8970788
XLM-USDC,Stellar Lumens,0.27487,45801726.8970788
SWFTC-USDC,SwftCoin,0.012823,38750910.0
SWFTC-USD,SwftCoin,0.012823,38750910.0
ACS-USDC,Access,0.0012663,36627374.0
ACS-USD,Access,0.0012663,36627374.0
WELL-USDC,Moonwell,0.036496,36199920.0
WELL-USD,Moonwell,0.036496,36199920.0
SPA-USD,Sperax,0.014624,33916871.0
SPA-USDC,Sperax,0.014624,33916871.0
ADA-USD,Cardano,0.6988,28572382.90370287
ADA-USDC,Cardano,0.6988,28572382.90370287
USDC-EUR,USDC,0.8779,28255667.67
SWELL-USDC,SWELL,0.00952,26192454.0
SWELL-USD,SWELL,0.00952,26192454.0
VARA-USD,Vara,0.00619,25473461.0
VARA-USDC,Vara,0.00619,25473461.0
ACH-USDC,Alchemy Pay,0.021876,23858335.3
ACH-USD,Alchemy Pay,0.021876,23858335.3
BLAST-USD,Blast,0.00289,22460244.0
BLAST-USDC,Blast,0.00289,22460244.0
SYRUP-USD,Maple Finance,0.4088,22417295.6
SYRUP-USDC,Maple Finance,0.4088,22417295.6
POPCAT-USD,Popcat (SOL),0.3751,20666951.05
POPCAT-USDC,Popcat (SOL),0.3751,20666951.05
WIF-USDC,dogwifhat,0.981,19104940.18
