Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000088,3607299816963.0
MOG-USDC,Mog Coin,0.00000088,3607299816963.0
PEPE-USD,Pepe,0.00001118,3351981678140.0
PEPE-USDC,Pepe,0.00001118,3351981678140.0
BONK-USDC,Bonk,0.00001574,834297100323.0
BONK-USD,Bonk,0.00001574,834297100323.0
SHIB-USDC,SHIBA INU,0.00001249,561397811921.0
SHIB-USD,SHIBA INU,0.00001249,561397811921.0
SHIB-EUR,SHIBA INU,0.00001103,131793078496.0
SHIB-GBP,SHIBA INU,0.0000093,48858324824.0
SHIB-USDT,SHIBA INU,0.0000125,32588451852.0
TOSHI-USDC,Toshi,0.0005111,17655113369.0
TOSHI-USD,Toshi,0.0005111,17655113369.0
FLOKI-USD,FLOKI,0.0000803,8480884030.0
FLOKI-USDC,FLOKI,0.0000803,8480884030.0
DOGINME-USDC,doginme,0.0006077,2144186876.0
DOGINME-USD,doginme,0.0006077,2144186876.0
SPELL-USDC,Spell Token,0.0005058,1438109164.0
SPELL-USD,Spell Token,0.0005058,1438109164.0
B3-USDC,B3 (Base),0.003129,1340233888.0
B3-USD,B3 (Base),0.003129,1340233888.0
MOBILE-USDC,Helium Mobile,0.000392,1283361568.0
MOBILE-USD,Helium Mobile,0.000392,1283361568.0
DEGEN-USD,Degen,0.004125,992700565.0
DEGEN-USDC,Degen,0.004125,992700565.0
TURBO-USD,Turbo,0.003982,725803541.0
TURBO-USDC,Turbo,0.003982,725803541.0
XCN-USDC,Onyxcoin,0.01583,388475555.0
XCN-USD,Onyxcoin,0.01583,388475555.0
JASMY-USD,Jasmy,0.01465,355084347.0
JASMY-USDC,Jasmy,0.01465,355084347.0
PENGU-USDC,Pudgy Penguins,0.00981,340553168.0
PENGU-USD,Pudgy Penguins,0.00981,340553168.0
DOGE-USD,Dogecoin,0.18891,330473120.9
DOGE-USDC,Dogecoin,0.18891,330473120.9
AMP-USDC,Amp,0.00395,306890789.0
AMP-USD,Amp,0.00395,306890789.0
WELL-USD,Moonwell,0.038933,271771584.0
WELL-USDC,Moonwell,0.038933,271771584.0
GIGA-USD,Gigachad,0.02041,252681443.8
GIGA-USDC,Gigachad,0.02041,252681443.8
VTHO-USD,VeThor Token,0.002032,218018681.0
VTHO-USDC,VeThor Token,0.002032,218018681.0
MOODENG-USDC,Moo Deng,0.192,167671558.34
MOODENG-USD,Moo Deng,0.192,167671558.34
KEYCAT-USD,Keyboard Cat,0.004259,164169721.0
KEYCAT-USDC,Keyboard Cat,0.004259,164169721.0
HBAR-USD,Hedera,0.16239,154701248.9
HBAR-USDC,Hedera,0.16239,154701248.9
ZORA-USD,Zora,0.00946,116212092.0
ZORA-USDC,Zora,0.00946,116212092.0
SWFTC-USDC,SwftCoin,0.012522,101215136.0
SWFTC-USD,SwftCoin,0.012522,101215136.0
XLM-USD,Stellar Lumens,0.262716,97914571.45280053
XLM-USDC,Stellar Lumens,0.262716,97914571.45280053
VET-USD,vechain,0.02344,95825429.0
VET-USDC,vechain,0.02344,95825429.0
ACH-USDC,Alchemy Pay,0.020881,92891373.2
ACH-USD,Alchemy Pay,0.020881,92891373.2
XRP-USD,XRP,2.1108,89371349.417632
XRP-USDC,XRP,2.1108,89371349.417632
RSR-USD,Reserve Rights,0.00678,72378437.0
RSR-USDC,Reserve Rights,0.00678,72378437.0
USDT-USD,Tether,1.00041,69603461.5
FLR-USD,Flare,0.01733,58331577.0
FLR-USDC,Flare,0.01733,58331577.0
SWELL-USDC,SWELL,0.00868,56429371.0
SWELL-USD,SWELL,0.00868,56429371.0
CRO-USDC,Cronos,0.1018,55178773.1
CRO-USD,Cronos,0.1018,55178773.1
ACS-USD,Access,0.001275,54585384.0
ACS-USDC,Access,0.001275,54585384.0
NKN-USDC,NKN,0.0282,51439204.5
NKN-USD,NKN,0.0282,51439204.5
GST-USDC,Green Satoshi Token,0.007777,41584658.82
GST-USD,Green Satoshi Token,0.007777,41584658.82
ADA-USDC,Cardano,0.672,41435253.19874792
ADA-USD,Cardano,0.672,41435253.19874792
SKL-USD,SKALE,0.0206,41220887.5
SKL-USDC,SKALE,0.0206,41220887.5
ALGO-USDC,Algorand,0.1878,38767899.3
ALGO-USD,Algorand,0.1878,38767899.3
POPCAT-USDC,Popcat (SOL),0.3327,37577817.97
POPCAT-USD,Popcat (SOL),0.3327,37577817.97
OGN-USD,Origin Token,0.06394,34694213.59
OGN-USDC,Origin Token,0.06394,34694213.59
FORT-USD,Forta,0.0685,33333889.49
FORT-USDC,Forta,0.0685,33333889.49
GRT-USDC,The Graph,0.09,32746271.81
GRT-USD,The Graph,0.09,32746271.81
ROSE-USD,Oasis Network,0.02756,32744280.6
ROSE-USDC,Oasis Network,0.02756,32744280.6
FAI-USD,Freysa,0.01684,31973303.0
FAI-USDC,Freysa,0.01684,31973303.0
ATH-USD,Aethir,0.04913,31252275.0
ATH-USDC,Aethir,0.04913,31252275.0
COOKIE-USD,Cookie DAO,0.21678,29812666.9
COOKIE-USDC,Cookie DAO,0.21678,29812666.9
SXT-USDC,Space and Time,0.0965,29391515.4
SXT-USD,Space and Time,0.0965,29391515.4
IDEX-USD,IDEX,0.0228,28849779.3
IDEX-USDC,IDEX,0.0228,28849779.3
XYO-USD,XYO,0.01082,28488718.4
XYO-USDC,XYO,0.01082,28488718.4
NCT-USD,PolySwarm,0.01888,28105497.0
NCT-USDC,PolySwarm,0.01888,28105497.0
ONDO-USD,Ondo Finance,0.79209,27389354.47
ONDO-USDC,Ondo Finance,0.79209,27389354.47
AERGO-USD,Aergo,0.123,27336848.2
AERGO-USDC,Aergo,0.123,27336848.2
VOXEL-USDC,Voxies,0.0548,27220612.44
VOXEL-USD,Voxies,0.0548,27220612.44
USDC-EUR,USDC,0.8818,26613312.66
CELR-USD,Celer Network,0.0078,26603615.0
CELR-USDC,Celer Network,0.0078,26603615.0
ANKR-USD,Ankr,0.0157,26510234.0
ANKR-USDC,Ankr,0.0157,26510234.0
HBAR-USDT,Hedera,0.16236,25393622.9
VARA-USDC,Vara,0.00579,25154949.0
VARA-USD,Vara,0.00579,25154949.0
BLAST-USD,Blast,0.00274,24824789.0
BLAST-USDC,Blast,0.00274,24824789.0
SPA-USDC,Sperax,0.015857,24817359.0
SPA-USD,Sperax,0.015857,24817359.0
SHPING-USDC,SHPING,0.005787,24610132.0
SHPING-USD,SHPING,0.005787,24610132.0
SUI-USD,SUI,3.1059,21830137.0
SUI-USDC,SUI,3.1059,21830137.0
PNUT-USD,Peanut the Squirrel,0.2435,20625986.74
PNUT-USDC,Peanut the Squirrel,0.2435,20625986.74
REZ-USD,Renzo,0.01036,20080859.0
REZ-USDC,Renzo,0.01036,20080859.0
GODS-USDC,Gods Unchained,0.16079,19839253.75
GODS-USD,Gods Unchained,0.16079,19839253.75
ARB-USD,Arbitrum,0.3229,17982135.2
ARB-USDC,Arbitrum,0.3229,17982135.2
OXT-USDC,Orchid,0.0542,17765522.0
OXT-USD,Orchid,0.0542,17765522.0
BLZ-USDC,Bluzelle,0.0362,17603077.4
BLZ-USD,Bluzelle,0.0362,17603077.4
COTI-USDC,COTI,0.0565,17083285.0
COTI-USD,COTI,0.0565,17083285.0
SYRUP-USDC,Maple Finance,0.3302,16446381.6
SYRUP-USD,Maple Finance,0.3302,16446381.6
FET-USD,Artificial Superintelligence Alliance,0.7183,16283714.9
FET-USDC,Artificial Superintelligence Alliance,0.7183,16283714.9
SEI-USD,Sei,0.1883,16089638.8
SEI-USDC,Sei,0.1883,16089638.8
HONEY-USDC,Hivemapper,0.0245,15650273.7
HONEY-USD,Hivemapper,0.0245,15650273.7
CRV-USDC,Curve DAO Token,0.6451,14725862.07
CRV-USD,Curve DAO Token,0.6451,14725862.07
DOGE-USDT,Dogecoin,0.189,13952902.1
RARE-USD,SuperRare,0.0532,13710193.1
RARE-USDC,SuperRare,0.0532,13710193.1
CLV-USD,Clover Finance,0.0253,13168285.73
CLV-USDC,Clover Finance,0.0253,13168285.73
HFT-USD,Hashflow,0.0555,12317885.35
HFT-USDC,Hashflow,0.0555,12317885.35
AERO-USDC,Aerodrome Finance,0.50087,11923245.9
AERO-USD,Aerodrome Finance,0.50087,11923245.9
VELO-USDC,Velodrome Finance,0.04977,11895035.3
