Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000087,1449604498720.0
MOG-USDC,Mog Coin,0.00000087,1449604498720.0
PEPE-USDC,Pepe,0.00001185,1408422027490.0
PEPE-USD,Pepe,0.00001185,1408422027490.0
BONK-USD,Bonk,0.00001579,530045756305.0
BONK-USDC,Bonk,0.00001579,530045756305.0
SHIB-USD,SHIBA INU,0.00001278,180345442986.0
SHIB-USDC,SHIBA INU,0.00001278,180345442986.0
SHIB-EUR,SHIBA INU,0.00001118,44329148832.0
SHIB-GBP,SHIBA INU,0.00000944,9958036909.0
TOSHI-USD,Toshi,0.000527,8855232660.0
TOSHI-USDC,Toshi,0.000527,8855232660.0
SHIB-USDT,SHIBA INU,0.0000128,7306523218.0
FLOKI-USDC,FLOKI,0.0000818,4304572890.0
FLOKI-USD,FLOKI,0.0000818,4304572890.0
DOGINME-USD,doginme,0.0006025,1130690279.0
DOGINME-USDC,doginme,0.0006025,1130690279.0
MOBILE-USD,Helium Mobile,0.00038,752736781.0
MOBILE-USDC,Helium Mobile,0.00038,752736781.0
DEGEN-USDC,Degen,0.004518,581357380.0
DEGEN-USD,Degen,0.004518,581357380.0
XCN-USD,Onyxcoin,0.01543,572066162.3
XCN-USDC,Onyxcoin,0.01543,572066162.3
B3-USDC,B3 (Base),0.003056,425176729.0
B3-USD,B3 (Base),0.003056,425176729.0
SPELL-USDC,Spell Token,0.0005332,420923271.0
SPELL-USD,Spell Token,0.0005332,420923271.0
ZORA-USDC,Zora,0.01204,348996716.0
ZORA-USD,Zora,0.01204,348996716.0
TURBO-USDC,Turbo,0.004072,287599905.0
TURBO-USD,Turbo,0.004072,287599905.0
PENGU-USDC,Pudgy Penguins,0.01006,232177555.0
PENGU-USD,Pudgy Penguins,0.01006,232177555.0
JASMY-USDC,Jasmy,0.01438,201902956.0
JASMY-USD,Jasmy,0.01438,201902956.0
AMP-USD,Amp,0.00401,200289640.0
AMP-USDC,Amp,0.00401,200289640.0
VTHO-USDC,VeThor Token,0.002109,99306803.0
VTHO-USD,VeThor Token,0.002109,99306803.0
DOGE-USD,Dogecoin,0.18813,94581940.9
DOGE-USDC,Dogecoin,0.18813,94581940.9
KEYCAT-USD,Keyboard Cat,0.004386,92230787.0
KEYCAT-USDC,Keyboard Cat,0.004386,92230787.0
MOODENG-USDC,Moo Deng,0.1937,87471497.6
MOODENG-USD,Moo Deng,0.1937,87471497.6
SPA-USDC,Sperax,0.016423,79752679.0
SPA-USD,Sperax,0.016423,79752679.0
GIGA-USD,Gigachad,0.0219,77876477.3
GIGA-USDC,Gigachad,0.0219,77876477.3
SHPING-USD,SHPING,0.006014,58343287.0
SHPING-USDC,SHPING,0.006014,58343287.0
VET-USDC,vechain,0.02374,55475723.0
VET-USD,vechain,0.02374,55475723.0
HBAR-USDC,Hedera,0.16703,50458808.7
HBAR-USD,Hedera,0.16703,50458808.7
RSR-USDC,Reserve Rights,0.006889,49916024.0
RSR-USD,Reserve Rights,0.006889,49916024.0
NCT-USDC,PolySwarm,0.0192,47247812.0
NCT-USD,PolySwarm,0.0192,47247812.0
XRP-USD,XRP,2.1996,42202659.688024
XRP-USDC,XRP,2.1996,42202659.688024
L3-USD,Layer3,0.07088,41811323.1
L3-USDC,Layer3,0.07088,41811323.1
SWFTC-USDC,SwftCoin,0.012544,41116700.0
SWFTC-USD,SwftCoin,0.012544,41116700.0
XLM-USD,Stellar Lumens,0.266597,39645335.00257244
XLM-USDC,Stellar Lumens,0.266597,39645335.00257244
FLR-USD,Flare,0.01779,38827020.0
FLR-USDC,Flare,0.01779,38827020.0
USDT-USD,Tether,1.00057,33887799.2
ACS-USD,Access,0.0012504,30236401.0
ACS-USDC,Access,0.0012504,30236401.0
WELL-USD,Moonwell,0.034885,28919471.0
WELL-USDC,Moonwell,0.034885,28919471.0
ACH-USDC,Alchemy Pay,0.021081,25659013.7
ACH-USD,Alchemy Pay,0.021081,25659013.7
POPCAT-USD,Popcat (SOL),0.3485,24612539.38
POPCAT-USDC,Popcat (SOL),0.3485,24612539.38
T-USD,Threshold,0.01565,24330318.0
T-USDC,Threshold,0.01565,24330318.0
USDC-EUR,USDC,0.8754,24046866.69
ADA-USD,Cardano,0.6654,23966414.94609283
ADA-USDC,Cardano,0.6654,23966414.94609283
00-USDC,00 Token,0.0172,22533122.52
00-USD,00 Token,0.0172,22533122.52
XYO-USD,XYO,0.01101,21717329.3
XYO-USDC,XYO,0.01101,21717329.3
QI-USDC,BENQI,0.007869,16254906.0
QI-USD,BENQI,0.007869,16254906.0
LRC-USD,Loopring,0.089,15869451.568645
LRC-USDC,Loopring,0.089,15869451.568645
BLAST-USD,Blast,0.00282,15707727.0
BLAST-USDC,Blast,0.00282,15707727.0
ROSE-USDC,Oasis Network,0.02812,15236231.0
ROSE-USD,Oasis Network,0.02812,15236231.0
SYRUP-USDC,Maple Finance,0.409,14500316.1
SYRUP-USD,Maple Finance,0.409,14500316.1
VARA-USDC,Vara,0.0058,14200894.0
VARA-USD,Vara,0.0058,14200894.0
GRT-USDC,The Graph,0.0946,13933217.95
GRT-USD,The Graph,0.0946,13933217.95
SKL-USD,SKALE,0.0213,13652357.2
SKL-USDC,SKALE,0.0213,13652357.2
OGN-USD,Origin Token,0.05717,13177436.9
OGN-USDC,Origin Token,0.05717,13177436.9
FAI-USDC,Freysa,0.01867,12788867.0
FAI-USD,Freysa,0.01867,12788867.0
GST-USD,Green Satoshi Token,0.007542,12228113.18
GST-USDC,Green Satoshi Token,0.007542,12228113.18
NKN-USD,NKN,0.029,11979942.1
NKN-USDC,NKN,0.029,11979942.1
SXT-USD,Space and Time,0.098,11808443.1
SXT-USDC,Space and Time,0.098,11808443.1
ONDO-USD,Ondo Finance,0.83287,11523026.03
ONDO-USDC,Ondo Finance,0.83287,11523026.03
SWELL-USD,SWELL,0.00951,11234018.0
SWELL-USDC,SWELL,0.00951,11234018.0
WIF-USDC,dogwifhat,0.885,11113280.42
WIF-USD,dogwifhat,0.885,11113280.42
EDGE-USD,Definitive,0.07867,11099408.7
EDGE-USDC,Definitive,0.07867,11099408.7
COOKIE-USDC,Cookie DAO,0.2211,10398767.5
COOKIE-USD,Cookie DAO,0.2211,10398767.5
FET-USDC,Artificial Superintelligence Alliance,0.795,10367084.1
FET-USD,Artificial Superintelligence Alliance,0.795,10367084.1
