Product-ID,Base-Name,Price,Volume 24h
PEPE-USDC,Pepe,0.00001158,2219396600748.0
PEPE-USD,Pepe,0.00001158,2219396600748.0
MOG-USD,Mog Coin,0.00000092,1598889966540.0
MOG-USDC,Mog Coin,0.00000092,1598889966540.0
BONK-USDC,Bonk,0.00001639,569923804693.0
BONK-USD,Bonk,0.00001639,569923804693.0
SHIB-USDC,SHIBA INU,0.00001276,288884531515.0
SHIB-USD,SHIBA INU,0.00001276,288884531515.0
SHIB-EUR,SHIBA INU,0.00001126,74244921081.0
SHIB-USDT,SHIBA INU,0.0000127,12226685890.0
TOSHI-USDC,Toshi,0.0005611,11208450940.0
TOSHI-USD,Toshi,0.0005611,11208450940.0
SHIB-GBP,SHIBA INU,0.00000949,10174707232.0
FLOKI-USD,FLOKI,0.0000851,6857456587.0
FLOKI-USDC,FLOKI,0.0000851,6857456587.0
SPELL-USDC,Spell Token,0.0005222,4569528867.0
SPELL-USD,Spell Token,0.0005222,4569528867.0
DOGINME-USD,doginme,0.0006666,2206712107.0
DOGINME-USDC,doginme,0.0006666,2206712107.0
DEGEN-USD,Degen,0.004472,1308192574.0
DEGEN-USDC,Degen,0.004472,1308192574.0
B3-USD,B3 (Base),0.003133,744766760.0
B3-USDC,B3 (Base),0.003133,744766760.0
MOBILE-USDC,Helium Mobile,0.000388,736485015.0
MOBILE-USD,Helium Mobile,0.000388,736485015.0
AMP-USDC,Amp,0.00412,603003488.0
AMP-USD,Amp,0.00412,603003488.0
KEYCAT-USD,Keyboard Cat,0.004757,435606970.0
KEYCAT-USDC,Keyboard Cat,0.004757,435606970.0
XCN-USD,Onyxcoin,0.01588,418341319.3
XCN-USDC,Onyxcoin,0.01588,418341319.3
TURBO-USD,Turbo,0.004262,368756355.0
TURBO-USDC,Turbo,0.004262,368756355.0
PENGU-USD,Pudgy Penguins,0.01024,254207175.0
PENGU-USDC,Pudgy Penguins,0.01024,254207175.0
DOGE-USDC,Dogecoin,0.18973,184926571.7
DOGE-USD,Dogecoin,0.18973,184926571.7
GIGA-USDC,Gigachad,0.0228,160522874.5
GIGA-USD,Gigachad,0.0228,160522874.5
JASMY-USDC,Jasmy,0.01525,159045230.0
JASMY-USD,Jasmy,0.01525,159045230.0
MOODENG-USD,Moo Deng,0.2008,141704582.94
MOODENG-USDC,Moo Deng,0.2008,141704582.94
WELL-USDC,Moonwell,0.037945,117037682.0
WELL-USD,Moonwell,0.037945,117037682.0
FLR-USD,Flare,0.01751,84263569.0
FLR-USDC,Flare,0.01751,84263569.0
VTHO-USDC,VeThor Token,0.002111,82452343.0
VTHO-USD,VeThor Token,0.002111,82452343.0
HBAR-USDC,Hedera,0.16731,78932916.7
HBAR-USD,Hedera,0.16731,78932916.7
ACS-USD,Access,0.0012829,68842157.0
ACS-USDC,Access,0.0012829,68842157.0
ACH-USDC,Alchemy Pay,0.021613,58336286.5
ACH-USD,Alchemy Pay,0.021613,58336286.5
CRO-USD,Cronos,0.1028,55735771.8
CRO-USDC,Cronos,0.1028,55735771.8
VET-USDC,vechain,0.02408,54033119.0
VET-USD,vechain,0.02408,54033119.0
FAI-USD,Freysa,0.01915,50953667.0
FAI-USDC,Freysa,0.01915,50953667.0
XRP-USDC,XRP,2.1621,44255260.193015
XRP-USD,XRP,2.1621,44255260.193015
SWFTC-USDC,SwftCoin,0.013076,43909829.0
SWFTC-USD,SwftCoin,0.013076,43909829.0
XLM-USD,Stellar Lumens,0.265347,42084709.21106921
XLM-USDC,Stellar Lumens,0.265347,42084709.21106921
ZORA-USD,Zora,0.00937,41814512.0
ZORA-USDC,Zora,0.00937,41814512.0
RSR-USD,Reserve Rights,0.007182,40215934.0
RSR-USDC,Reserve Rights,0.007182,40215934.0
XYO-USDC,XYO,0.01106,31199629.3
XYO-USD,XYO,0.01106,31199629.3
VOXEL-USDC,Voxies,0.0605,30196197.3
VOXEL-USD,Voxies,0.0605,30196197.3
SWELL-USDC,SWELL,0.00907,28310179.0
SWELL-USD,SWELL,0.00907,28310179.0
ADA-USD,Cardano,0.6783,27946454.67155401
ADA-USDC,Cardano,0.6783,27946454.67155401
FOX-USDC,Shapeshift FOX Token,0.0287,27495759.1
FOX-USD,Shapeshift FOX Token,0.0287,27495759.1
FX-USDC,Function X,0.194,26874584.9
FX-USD,Function X,0.194,26874584.9
VARA-USD,Vara,0.00598,25312277.0
VARA-USDC,Vara,0.00598,25312277.0
GST-USD,Green Satoshi Token,0.007954,25088125.76
GST-USDC,Green Satoshi Token,0.007954,25088125.76
RBN-USDC,Ribbon Finance,0.12681,24879216.41
RBN-USD,Ribbon Finance,0.12681,24879216.41
COOKIE-USDC,Cookie DAO,0.21231,23831712.2
COOKIE-USD,Cookie DAO,0.21231,23831712.2
USDT-USD,Tether,1.0005,23653857.43
ARPA-USDC,ARPA Chain,0.022,22732743.5
ARPA-USD,ARPA Chain,0.022,22732743.5
ATH-USDC,Aethir,0.04798,20625855.0
ATH-USD,Aethir,0.04798,20625855.0
SYRUP-USDC,Maple Finance,0.3373,20107588.7
SYRUP-USD,Maple Finance,0.3373,20107588.7
NKN-USD,NKN,0.0295,19897265.3
NKN-USDC,NKN,0.0295,19897265.3
SPA-USDC,Sperax,0.015665,18678651.0
SPA-USD,Sperax,0.015665,18678651.0
BLAST-USD,Blast,0.00279,18597646.0
BLAST-USDC,Blast,0.00279,18597646.0
ANKR-USD,Ankr,0.0159,18050414.0
ANKR-USDC,Ankr,0.0159,18050414.0
AST-USD,AirSwap,0.0424,17156628.4
