Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000097,2403350894901.0
MOG-USD,Mog Coin,0.00000097,2403350894901.0
PEPE-USD,Pepe,0.00001243,1920882240233.0
PEPE-USDC,Pepe,0.00001243,1920882240233.0
BONK-USD,Bonk,0.00001696,497803188698.0
BONK-USDC,Bonk,0.00001696,497803188698.0
SHIB-USDC,SHIBA INU,0.00001312,188630603549.0
SHIB-USD,SHIBA INU,0.00001312,188630603549.0
SHIB-EUR,SHIBA INU,0.00001152,35055887991.0
TOSHI-USD,Toshi,0.00056,11002651417.0
TOSHI-USDC,Toshi,0.00056,11002651417.0
SHIB-USDT,SHIBA INU,0.0000131,9933863130.0
SHIB-GBP,SHIBA INU,0.0000097,8092337317.0
FLOKI-USD,FLOKI,0.0000865,2804352602.0
FLOKI-USDC,FLOKI,0.0000865,2804352602.0
DOGINME-USDC,doginme,0.0006259,1027165283.0
DOGINME-USD,doginme,0.0006259,1027165283.0
MOBILE-USD,Helium Mobile,0.000402,712297167.0
MOBILE-USDC,Helium Mobile,0.000402,712297167.0
DEGEN-USD,Degen,0.004544,628775449.0
DEGEN-USDC,Degen,0.004544,628775449.0
XCN-USDC,Onyxcoin,0.01584,529546612.5
XCN-USD,Onyxcoin,0.01584,529546612.5
B3-USDC,B3 (Base),0.003163,378943117.0
B3-USD,B3 (Base),0.003163,378943117.0
SPELL-USD,Spell Token,0.0005382,347812705.0
SPELL-USDC,Spell Token,0.0005382,347812705.0
PENGU-USD,Pudgy Penguins,0.01022,344743475.0
PENGU-USDC,Pudgy Penguins,0.01022,344743475.0
TURBO-USD,Turbo,0.004294,244627721.0
TURBO-USDC,Turbo,0.004294,244627721.0
AMP-USD,Amp,0.00408,190876998.0
AMP-USDC,Amp,0.00408,190876998.0
ZORA-USD,Zora,0.01106,156835917.0
ZORA-USDC,Zora,0.01106,156835917.0
JASMY-USDC,Jasmy,0.01502,133313286.0
JASMY-USD,Jasmy,0.01502,133313286.0
MOODENG-USDC,Moo Deng,0.2048,132793110.02
MOODENG-USD,Moo Deng,0.2048,132793110.02
DOGE-USDC,Dogecoin,0.19583,117441645.8
