Product-ID,Base-Name,Price,Volume 24h
PEPE-USD,Pepe,0.00001163,2837587083676.0
PEPE-USDC,Pepe,0.00001163,2837587083676.0
MOG-USD,Mog Coin,0.00000093,1849120030740.0
MOG-USDC,Mog Coin,0.00000093,1849120030740.0
BONK-USD,Bonk,0.00001645,590268162896.0
BONK-USDC,Bonk,0.00001645,590268162896.0
SHIB-USD,SHIBA INU,0.00001282,387489288744.0
SHIB-USDC,SHIBA INU,0.00001282,387489288744.0
SHIB-EUR,SHIBA INU,0.00001132,78509158390.0
SHIB-USDT,SHIBA INU,0.0000128,17794630165.0
TOSHI-USD,Toshi,0.0005777,14301504907.0
TOSHI-USDC,Toshi,0.0005777,14301504907.0
SHIB-GBP,SHIBA INU,0.00000954,12994445649.0
FLOKI-USDC,FLOKI,0.0000851,7888195986.0
FLOKI-USD,FLOKI,0.0000851,7888195986.0
SPELL-USD,Spell Token,0.000529,4675312020.0
SPELL-USDC,Spell Token,0.000529,4675312020.0
DOGINME-USDC,doginme,0.0006895,2381489391.0
DOGINME-USD,doginme,0.0006895,2381489391.0
DEGEN-USDC,Degen,0.004843,1004925476.0
DEGEN-USD,Degen,0.004843,1004925476.0
B3-USDC,B3 (Base),0.003146,834845383.0
B3-USD,B3 (Base),0.003146,834845383.0
MOBILE-USD,Helium Mobile,0.000394,651804121.0
MOBILE-USDC,Helium Mobile,0.000394,651804121.0
AMP-USD,Amp,0.00413,615286281.0
AMP-USDC,Amp,0.00413,615286281.0
XCN-USD,Onyxcoin,0.01578,482203970.8
XCN-USDC,Onyxcoin,0.01578,482203970.8
KEYCAT-USDC,Keyboard Cat,0.004714,411632153.0
KEYCAT-USD,Keyboard Cat,0.004714,411632153.0
TURBO-USD,Turbo,0.0043,408998106.0
TURBO-USDC,Turbo,0.0043,408998106.0
PENGU-USD,Pudgy Penguins,0.01022,342899328.0
PENGU-USDC,Pudgy Penguins,0.01022,342899328.0
DOGE-USD,Dogecoin,0.1914,222804774.1
DOGE-USDC,Dogecoin,0.1914,222804774.1
JASMY-USDC,Jasmy,0.01535,199515599.0
JASMY-USD,Jasmy,0.01535,199515599.0
GIGA-USDC,Gigachad,0.023,166231606.4
GIGA-USD,Gigachad,0.023,166231606.4
MOODENG-USDC,Moo Deng,0.2044,153300688.57
MOODENG-USD,Moo Deng,0.2044,153300688.57
WELL-USDC,Moonwell,0.0383,126345200.0
WELL-USD,Moonwell,0.0383,126345200.0
VTHO-USDC,VeThor Token,0.002137,103563007.0
VTHO-USD,VeThor Token,0.002137,103563007.0
HBAR-USD,Hedera,0.16691,100104618.9
HBAR-USDC,Hedera,0.16691,100104618.9
FLR-USD,Flare,0.0175,85017565.0
FLR-USDC,Flare,0.0175,85017565.0
ACS-USDC,Access,0.0012827,71939487.0
ACS-USD,Access,0.0012827,71939487.0
ACH-USDC,Alchemy Pay,0.021751,68431833.0
ACH-USD,Alchemy Pay,0.021751,68431833.0
VET-USDC,vechain,0.02409,67075982.0
VET-USD,vechain,0.02409,67075982.0
CRO-USD,Cronos,0.1033,65464703.9
CRO-USDC,Cronos,0.1033,65464703.9
XRP-USDC,XRP,2.172,58509891.698936
XRP-USD,XRP,2.172,58509891.698936
ZORA-USDC,Zora,0.00944,55181933.0
ZORA-USD,Zora,0.00944,55181933.0
SWFTC-USD,SwftCoin,0.013172,54177518.0
SWFTC-USDC,SwftCoin,0.013172,54177518.0
FAI-USDC,Freysa,0.01954,51665586.0
FAI-USD,Freysa,0.01954,51665586.0
XLM-USD,Stellar Lumens,0.264197,48076008.32842594
XLM-USDC,Stellar Lumens,0.264197,48076008.32842594
RSR-USD,Reserve Rights,0.007195,44547047.0
RSR-USDC,Reserve Rights,0.007195,44547047.0
ARPA-USD,ARPA Chain,0.022,41155264.7
ARPA-USDC,ARPA Chain,0.022,41155264.7
ADA-USD,Cardano,0.6807,33796590.8386264
ADA-USDC,Cardano,0.6807,33796590.8386264
XYO-USDC,XYO,0.01107,32735191.3
XYO-USD,XYO,0.01107,32735191.3
SWELL-USDC,SWELL,0.00903,30316473.0
SWELL-USD,SWELL,0.00903,30316473.0
GST-USDC,Green Satoshi Token,0.007845,27705159.05
GST-USD,Green Satoshi Token,0.007845,27705159.05
FOX-USDC,Shapeshift FOX Token,0.0295,26899968.1
FOX-USD,Shapeshift FOX Token,0.0295,26899968.1
VOXEL-USD,Voxies,0.0576,26677108.57
VOXEL-USDC,Voxies,0.0576,26677108.57
FX-USD,Function X,0.183,26077751.4
FX-USDC,Function X,0.183,26077751.4
VARA-USD,Vara,0.00597,25752525.0
VARA-USDC,Vara,0.00597,25752525.0
USDT-USD,Tether,1.00049,24113656.05
COOKIE-USDC,Cookie DAO,0.2219,23664922.5
COOKIE-USD,Cookie DAO,0.2219,23664922.5
ATH-USD,Aethir,0.04659,23585433.0
ATH-USDC,Aethir,0.04659,23585433.0
SYRUP-USD,Maple Finance,0.3388,23249974.7
SYRUP-USDC,Maple Finance,0.3388,23249974.7
RBN-USD,Ribbon Finance,0.13648,23234575.69
RBN-USDC,Ribbon Finance,0.13648,23234575.69
NCT-USD,PolySwarm,0.0191,22119054.0
NCT-USDC,PolySwarm,0.0191,22119054.0
SPA-USDC,Sperax,0.015605,21420289.0
SPA-USD,Sperax,0.015605,21420289.0
ANKR-USDC,Ankr,0.01599,20695337.0
ANKR-USD,Ankr,0.01599,20695337.0
BLAST-USDC,Blast,0.0028,19680583.0
BLAST-USD,Blast,0.0028,19680583.0
POPCAT-USDC,Popcat (SOL),0.3666,19442715.99
POPCAT-USD,Popcat (SOL),0.3666,19442715.99
ROSE-USDC,Oasis Network,0.02871,18052314.7
ROSE-USD,Oasis Network,0.02871,18052314.7
ALGO-USDC,Algorand,0.1936,17787144.4
ALGO-USD,Algorand,0.1936,17787144.4
ONDO-USD,Ondo Finance,0.8307,17036998.66
ONDO-USDC,Ondo Finance,0.8307,17036998.66
SKL-USDC,SKALE,0.0211,16777371.5
SKL-USD,SKALE,0.0211,16777371.5
SUI-USDC,SUI,3.2385,16735244.8
SUI-USD,SUI,3.2385,16735244.8
SXT-USD,Space and Time,0.1026,16073782.7
SXT-USDC,Space and Time,0.1026,16073782.7
ASM-USD,Assemble AI,0.02008,15458535.0
ASM-USDC,Assemble AI,0.02008,15458535.0
GRT-USD,The Graph,0.0948,15267908.57
GRT-USDC,The Graph,0.0948,15267908.57
NKN-USDC,NKN,0.0296,15226495.2
NKN-USD,NKN,0.0296,15226495.2
WIF-USDC,dogwifhat,0.85,14831942.05
WIF-USD,dogwifhat,0.85,14831942.05
HBAR-USDT,Hedera,0.167,14748981.6
SHPING-USDC,SHPING,0.005973,14702353.0
SHPING-USD,SHPING,0.005973,14702353.0
PNUT-USDC,Peanut the Squirrel,0.2599,14428147.17
PNUT-USD,Peanut the Squirrel,0.2599,14428147.17
QI-USDC,BENQI,0.007631,14185132.0
QI-USD,BENQI,0.007631,14185132.0
FET-USDC,Artificial Superintelligence Alliance,0.7458,13443317.9
FET-USD,Artificial Superintelligence Alliance,0.7458,13443317.9
OGN-USDC,Origin Token,0.05831,12680761.32
OGN-USD,Origin Token,0.05831,12680761.32
DOGE-USDT,Dogecoin,0.1917,12559649.0
ALEPH-USD,Aleph Cloud,0.0585,11902176.1
ALEPH-USDC,Aleph Cloud,0.0585,11902176.1
