Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000082,2355230861108.0
MOG-USDC,Mog Coin,0.00000082,2355230861108.0
PEPE-USD,Pepe,0.00001106,2326380714636.0
PEPE-USDC,Pepe,0.00001106,2326380714636.0
BONK-USDC,Bonk,0.00001485,563808931004.0
BONK-USD,Bonk,0.00001485,563808931004.0
SHIB-USD,SHIBA INU,0.00001243,395749587730.0
SHIB-USDC,SHIBA INU,0.00001243,395749587730.0
SHIB-EUR,SHIBA INU,0.00001092,90261092172.0
FLOKI-USD,FLOKI,0.0000819,16838808356.0
FLOKI-USDC,FLOKI,0.0000819,16838808356.0
SHIB-GBP,SHIBA INU,0.00000919,15483029988.0
SHIB-USDT,SHIBA INU,0.0000124,9241912332.0
TOSHI-USDC,Toshi,0.0004984,8510493584.0
TOSHI-USD,Toshi,0.0004984,8510493584.0
DOGINME-USDC,doginme,0.0005706,1311479083.0
DOGINME-USD,doginme,0.0005706,1311479083.0
B3-USDC,B3 (Base),0.002999,650013449.0
B3-USD,B3 (Base),0.002999,650013449.0
TURBO-USDC,Turbo,0.003936,622539414.0
TURBO-USD,Turbo,0.003936,622539414.0
DEGEN-USD,Degen,0.003974,535195261.0
DEGEN-USDC,Degen,0.003974,535195261.0
VARA-USD,Vara,0.00663,459326399.0
VARA-USDC,Vara,0.00663,459326399.0
XCN-USD,Onyxcoin,0.01478,345865704.0
XCN-USDC,Onyxcoin,0.01478,345865704.0
MOBILE-USD,Helium Mobile,0.000364,329534045.0
MOBILE-USDC,Helium Mobile,0.000364,329534045.0
SPELL-USD,Spell Token,0.0005089,324920338.0
SPELL-USDC,Spell Token,0.0005089,324920338.0
JASMY-USDC,Jasmy,0.01384,247389255.0
JASMY-USD,Jasmy,0.01384,247389255.0
PENGU-USDC,Pudgy Penguins,0.00937,221819698.0
PENGU-USD,Pudgy Penguins,0.00937,221819698.0
ACS-USDC,Access,0.0012298,210874229.0
ACS-USD,Access,0.0012298,210874229.0
DOGE-USDC,Dogecoin,0.17921,199407746.5
DOGE-USD,Dogecoin,0.17921,199407746.5
ZORA-USD,Zora,0.0101,116057567.0
ZORA-USDC,Zora,0.0101,116057567.0
AMP-USD,Amp,0.00391,108862440.0
AMP-USDC,Amp,0.00391,108862440.0
ASM-USDC,Assemble AI,0.0212,99253439.0
ASM-USD,Assemble AI,0.0212,99253439.0
KEYCAT-USDC,Keyboard Cat,0.004104,92950219.0
KEYCAT-USD,Keyboard Cat,0.004104,92950219.0
USDT-USD,Tether,1.00068,86854176.29
