Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000096,2548100731541.0
MOG-USDC,Mog Coin,0.00000096,2548100731541.0
PEPE-USD,Pepe,0.00001242,2168095979181.0
PEPE-USDC,Pepe,0.00001242,2168095979181.0
BONK-USD,Bonk,0.00001698,496317429391.0
BONK-USDC,Bonk,0.00001698,496317429391.0
SHIB-USDC,SHIBA INU,0.00001313,218527020843.0
SHIB-USD,SHIBA INU,0.00001313,218527020843.0
SHIB-EUR,SHIBA INU,0.00001153,35249012332.0
TOSHI-USDC,Toshi,0.0005623,11223602443.0
TOSHI-USD,Toshi,0.0005623,11223602443.0
SHIB-USDT,SHIBA INU,0.0000131,11119526543.0
SHIB-GBP,SHIBA INU,0.0000097,6945909972.0
FLOKI-USDC,FLOKI,0.0000871,3108316336.0
FLOKI-USD,FLOKI,0.0000871,3108316336.0
DOGINME-USDC,doginme,0.0006323,1184814451.0
DOGINME-USD,doginme,0.0006323,1184814451.0
MOBILE-USD,Helium Mobile,0.000404,923554212.0
MOBILE-USDC,Helium Mobile,0.000404,923554212.0
DEGEN-USD,Degen,0.00462,632400382.0
DEGEN-USDC,Degen,0.00462,632400382.0
XCN-USDC,Onyxcoin,0.01677,423064224.0
XCN-USD,Onyxcoin,0.01677,423064224.0
B3-USDC,B3 (Base),0.003189,403646420.0
B3-USD,B3 (Base),0.003189,403646420.0
PENGU-USDC,Pudgy Penguins,0.01043,339022408.0
PENGU-USD,Pudgy Penguins,0.01043,339022408.0
TURBO-USDC,Turbo,0.004341,252475424.0
TURBO-USD,Turbo,0.004341,252475424.0
SPELL-USD,Spell Token,0.0005452,246892965.0
SPELL-USDC,Spell Token,0.0005452,246892965.0
MOODENG-USD,Moo Deng,0.2095,182763721.24
MOODENG-USDC,Moo Deng,0.2095,182763721.24
JASMY-USDC,Jasmy,0.01496,154515744.0
JASMY-USD,Jasmy,0.01496,154515744.0
DOGE-USD,Dogecoin,0.19544,127209190.3
DOGE-USDC,Dogecoin,0.19544,127209190.3
GIGA-USD,Gigachad,0.02357,108942152.6
GIGA-USDC,Gigachad,0.02357,108942152.6
VTHO-USDC,VeThor Token,0.002189,105555697.0
VTHO-USD,VeThor Token,0.002189,105555697.0
AMP-USD,Amp,0.00416,103069674.0
AMP-USDC,Amp,0.00416,103069674.0
ZORA-USDC,Zora,0.01048,95334117.0
ZORA-USD,Zora,0.01048,95334117.0
KEYCAT-USDC,Keyboard Cat,0.004568,80427321.0
KEYCAT-USD,Keyboard Cat,0.004568,80427321.0
RSR-USD,Reserve Rights,0.007325,71590055.0
