Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000097,2934346451132.0
MOG-USD,Mog Coin,0.00000097,2934346451132.0
PEPE-USD,Pepe,0.00001228,2197002080126.0
PEPE-USDC,Pepe,0.00001228,2197002080126.0
BONK-USDC,Bonk,0.00001675,570716117710.0
BONK-USD,Bonk,0.00001675,570716117710.0
SHIB-USDC,SHIBA INU,0.00001304,220576615355.0
SHIB-USD,SHIBA INU,0.00001304,220576615355.0
SHIB-EUR,SHIBA INU,0.00001148,29432995959.0
SHIB-USDT,SHIBA INU,0.000013,12658018489.0
TOSHI-USDC,Toshi,0.0005705,11768557807.0
TOSHI-USD,Toshi,0.0005705,11768557807.0
SHIB-GBP,SHIBA INU,0.00000967,7539485534.0
FLOKI-USD,FLOKI,0.0000865,4185784978.0
FLOKI-USDC,FLOKI,0.0000865,4185784978.0
DOGINME-USD,doginme,0.0006405,1212078008.0
DOGINME-USDC,doginme,0.0006405,1212078008.0
MOBILE-USD,Helium Mobile,0.000402,780679452.0
MOBILE-USDC,Helium Mobile,0.000402,780679452.0
DEGEN-USDC,Degen,0.004589,663101872.0
DEGEN-USD,Degen,0.004589,663101872.0
B3-USD,B3 (Base),0.003175,421223994.0
B3-USDC,B3 (Base),0.003175,421223994.0
PENGU-USDC,Pudgy Penguins,0.01042,359089341.0
PENGU-USD,Pudgy Penguins,0.01042,359089341.0
SPELL-USDC,Spell Token,0.000544,323938254.0
SPELL-USD,Spell Token,0.000544,323938254.0
XCN-USD,Onyxcoin,0.0157,311116400.9
XCN-USDC,Onyxcoin,0.0157,311116400.9
TURBO-USD,Turbo,0.004312,306757881.0
TURBO-USDC,Turbo,0.004312,306757881.0
MOODENG-USDC,Moo Deng,0.2072,204361557.71
MOODENG-USD,Moo Deng,0.2072,204361557.71
JASMY-USD,Jasmy,0.01503,173351060.0
JASMY-USDC,Jasmy,0.01503,173351060.0
DOGE-USD,Dogecoin,0.19355,155245447.5
DOGE-USDC,Dogecoin,0.19355,155245447.5
GIGA-USD,Gigachad,0.02336,128105141.0
GIGA-USDC,Gigachad,0.02336,128105141.0
SWFTC-USD,SwftCoin,0.012761,95807224.0
SWFTC-USDC,SwftCoin,0.012761,95807224.0
ZORA-USDC,Zora,0.01005,88567301.0
ZORA-USD,Zora,0.01005,88567301.0
KEYCAT-USD,Keyboard Cat,0.004672,88307295.0
KEYCAT-USDC,Keyboard Cat,0.004672,88307295.0
L3-USDC,Layer3,0.07362,83669906.1
L3-USD,Layer3,0.07362,83669906.1
AMP-USDC,Amp,0.00416,76082432.0
AMP-USD,Amp,0.00416,76082432.0
VET-USDC,vechain,0.02474,62990135.0
VET-USD,vechain,0.02474,62990135.0
VTHO-USDC,VeThor Token,0.002177,61791862.0
VTHO-USD,VeThor Token,0.002177,61791862.0
RSR-USD,Reserve Rights,0.007271,60008349.0
RSR-USDC,Reserve Rights,0.007271,60008349.0
XLM-USDC,Stellar Lumens,0.27329,57573522.84331266
XLM-USD,Stellar Lumens,0.27329,57573522.84331266
HBAR-USD,Hedera,0.17231,56563492.7
HBAR-USDC,Hedera,0.17231,56563492.7
USDT-USD,Tether,1.00066,55496677.12
XRP-USDC,XRP,2.2527,55469703.804168
XRP-USD,XRP,2.2527,55469703.804168
ACS-USDC,Access,0.0012683,53049965.0
ACS-USD,Access,0.0012683,53049965.0
FLR-USD,Flare,0.01819,42904399.0
FLR-USDC,Flare,0.01819,42904399.0
WELL-USD,Moonwell,0.035556,34281431.0
WELL-USDC,Moonwell,0.035556,34281431.0
SHPING-USDC,SHPING,0.006549,33943017.0
SHPING-USD,SHPING,0.006549,33943017.0
SYRUP-USD,Maple Finance,0.4193,29001617.5
SYRUP-USDC,Maple Finance,0.4193,29001617.5
SWELL-USD,SWELL,0.0095,28416529.0
SWELL-USDC,SWELL,0.0095,28416529.0
ADA-USDC,Cardano,0.6859,28079735.55058135
ADA-USD,Cardano,0.6859,28079735.55058135
VARA-USD,Vara,0.00597,27678133.0
VARA-USDC,Vara,0.00597,27678133.0
USDC-EUR,USDC,0.879,27591558.17
SPA-USDC,Sperax,0.01476,26945347.0
SPA-USD,Sperax,0.01476,26945347.0
ACH-USD,Alchemy Pay,0.021896,25847522.1
ACH-USDC,Alchemy Pay,0.021896,25847522.1
BLAST-USDC,Blast,0.0029,21737763.0
BLAST-USD,Blast,0.0029,21737763.0
COOKIE-USDC,Cookie DAO,0.23274,21736375.7
COOKIE-USD,Cookie DAO,0.23274,21736375.7
