Product-ID,Base-Name,Price,Volume 24h
PEPE-USD,Pepe,0.00001174,2180804196748.0
PEPE-USDC,Pepe,0.00001174,2180804196748.0
MOG-USDC,Mog Coin,0.00000094,1386352321929.0
MOG-USD,Mog Coin,0.00000094,1386352321929.0
BONK-USDC,Bonk,0.00001659,565828723966.0
BONK-USD,Bonk,0.00001659,565828723966.0
SHIB-USD,SHIBA INU,0.0000129,267956767921.0
SHIB-USDC,SHIBA INU,0.0000129,267956767921.0
SHIB-EUR,SHIBA INU,0.00001138,74298474003.0
TOSHI-USDC,Toshi,0.0005539,11789562054.0
TOSHI-USD,Toshi,0.0005539,11789562054.0
SHIB-USDT,SHIBA INU,0.0000129,10652635492.0
SHIB-GBP,SHIBA INU,0.0000096,10091348733.0
FLOKI-USDC,FLOKI,0.0000856,7200488062.0
FLOKI-USD,FLOKI,0.0000856,7200488062.0
SPELL-USD,Spell Token,0.0005232,4609289228.0
SPELL-USDC,Spell Token,0.0005232,4609289228.0
DOGINME-USD,doginme,0.0006726,2186182346.0
DOGINME-USDC,doginme,0.0006726,2186182346.0
DEGEN-USD,Degen,0.00455,1326672018.0
DEGEN-USDC,Degen,0.00455,1326672018.0
MOBILE-USDC,Helium Mobile,0.000397,760474319.0
MOBILE-USD,Helium Mobile,0.000397,760474319.0
B3-USD,B3 (Base),0.003194,700075623.0
B3-USDC,B3 (Base),0.003194,700075623.0
AMP-USDC,Amp,0.00417,610190508.0
AMP-USD,Amp,0.00417,610190508.0
KEYCAT-USDC,Keyboard Cat,0.00477,429010365.0
KEYCAT-USD,Keyboard Cat,0.00477,429010365.0
XCN-USD,Onyxcoin,0.01576,421341329.4
XCN-USDC,Onyxcoin,0.01576,421341329.4
TURBO-USD,Turbo,0.004302,369361740.0
TURBO-USDC,Turbo,0.004302,369361740.0
PENGU-USDC,Pudgy Penguins,0.01036,239352155.0
PENGU-USD,Pudgy Penguins,0.01036,239352155.0
DOGE-USDC,Dogecoin,0.19207,182319115.6
DOGE-USD,Dogecoin,0.19207,182319115.6
JASMY-USDC,Jasmy,0.01542,160224344.0
JASMY-USD,Jasmy,0.01542,160224344.0
GIGA-USD,Gigachad,0.0233,155390631.3
GIGA-USDC,Gigachad,0.0233,155390631.3
MOODENG-USDC,Moo Deng,0.201,139000123.53
MOODENG-USD,Moo Deng,0.201,139000123.53
WELL-USD,Moonwell,0.038579,113000454.0
WELL-USDC,Moonwell,0.038579,113000454.0
FLR-USDC,Flare,0.01757,81167309.0
FLR-USD,Flare,0.01757,81167309.0
VTHO-USDC,VeThor Token,0.002136,74115829.0
VTHO-USD,VeThor Token,0.002136,74115829.0
HBAR-USDC,Hedera,0.16923,73944133.7
HBAR-USD,Hedera,0.16923,73944133.7
ACS-USD,Access,0.0012937,67845706.0
ACS-USDC,Access,0.0012937,67845706.0
ACH-USD,Alchemy Pay,0.021732,57113614.6
ACH-USDC,Alchemy Pay,0.021732,57113614.6
VET-USD,vechain,0.02427,53114606.0
VET-USDC,vechain,0.02427,53114606.0
FAI-USDC,Freysa,0.01914,51329068.0
FAI-USD,Freysa,0.01914,51329068.0
CRO-USD,Cronos,0.103,51246915.0
CRO-USDC,Cronos,0.103,51246915.0
SWFTC-USD,SwftCoin,0.013094,43278072.0
SWFTC-USDC,SwftCoin,0.013094,43278072.0
XLM-USD,Stellar Lumens,0.267615,43138059.52035147
XLM-USDC,Stellar Lumens,0.267615,43138059.52035147
XRP-USDC,XRP,2.1755,42942407.298398
XRP-USD,XRP,2.1755,42942407.298398
RSR-USDC,Reserve Rights,0.007271,39636610.0
RSR-USD,Reserve Rights,0.007271,39636610.0
ZORA-USD,Zora,0.00947,37828282.0
ZORA-USDC,Zora,0.00947,37828282.0
BLAST-USD,Blast,0.0028,37025507.0
BLAST-USDC,Blast,0.0028,37025507.0
VOXEL-USDC,Voxies,0.0593,30447794.62
VOXEL-USD,Voxies,0.0593,30447794.62
XYO-USD,XYO,0.01109,29697366.5
XYO-USDC,XYO,0.01109,29697366.5
FOX-USD,Shapeshift FOX Token,0.0289,27482975.0
FOX-USDC,Shapeshift FOX Token,0.0289,27482975.0
SWELL-USD,SWELL,0.00917,27451923.0
SWELL-USDC,SWELL,0.00917,27451923.0
FX-USD,Function X,0.1914,27369319.0
FX-USDC,Function X,0.1914,27369319.0
GST-USD,Green Satoshi Token,0.007977,26928896.19
GST-USDC,Green Satoshi Token,0.007977,26928896.19
ADA-USD,Cardano,0.6831,25766982.77537479
ADA-USDC,Cardano,0.6831,25766982.77537479
RBN-USD,Ribbon Finance,0.13782,25125471.41
RBN-USDC,Ribbon Finance,0.13782,25125471.41
VARA-USD,Vara,0.00601,24720064.0
VARA-USDC,Vara,0.00601,24720064.0
COOKIE-USDC,Cookie DAO,0.2171,23802223.8
COOKIE-USD,Cookie DAO,0.2171,23802223.8
USDT-USD,Tether,1.0005,21716689.44
ATH-USD,Aethir,0.04754,20275897.0
ATH-USDC,Aethir,0.04754,20275897.0
SYRUP-USDC,Maple Finance,0.3398,19842300.0
SYRUP-USD,Maple Finance,0.3398,19842300.0
NKN-USDC,NKN,0.0295,19691699.7
NKN-USD,NKN,0.0295,19691699.7
AST-USDC,AirSwap,0.0437,19183723.8
AST-USD,AirSwap,0.0437,19183723.8
SPA-USDC,Sperax,0.015684,18627586.0
SPA-USD,Sperax,0.015684,18627586.0
ANKR-USD,Ankr,0.01611,17028815.0
ANKR-USDC,Ankr,0.01611,17028815.0
ARPA-USD,ARPA Chain,0.0222,16979135.1
ARPA-USDC,ARPA Chain,0.0222,16979135.1
SXT-USDC,Space and Time,0.103,16294627.0
SXT-USD,Space and Time,0.103,16294627.0
ROSE-USD,Oasis Network,0.02896,15363868.0
ROSE-USDC,Oasis Network,0.02896,15363868.0
SHPING-USD,SHPING,0.006033,14516458.0
SHPING-USDC,SHPING,0.006033,14516458.0
AERGO-USDC,Aergo,0.1211,14435000.7
AERGO-USD,Aergo,0.1211,14435000.7
QI-USDC,BENQI,0.007617,14433131.0
QI-USD,BENQI,0.007617,14433131.0
ASM-USD,Assemble AI,0.02013,14414589.0
ASM-USDC,Assemble AI,0.02013,14414589.0
PNUT-USD,Peanut the Squirrel,0.2625,13552431.71
PNUT-USDC,Peanut the Squirrel,0.2625,13552431.71
WIF-USD,dogwifhat,0.852,13435567.7
WIF-USDC,dogwifhat,0.852,13435567.7
SUI-USDC,SUI,3.2852,13337274.5
SUI-USD,SUI,3.2852,13337274.5
SKL-USDC,SKALE,0.0211,13053712.0
SKL-USD,SKALE,0.0211,13053712.0
GRT-USDC,The Graph,0.0958,12900224.31
GRT-USD,The Graph,0.0958,12900224.31
POPCAT-USDC,Popcat (SOL),0.3642,12576286.02
POPCAT-USD,Popcat (SOL),0.3642,12576286.02
NCT-USD,PolySwarm,0.01915,12412081.0
NCT-USDC,PolySwarm,0.01915,12412081.0
ONDO-USD,Ondo Finance,0.83354,12373457.93
ONDO-USDC,Ondo Finance,0.83354,12373457.93
KARRAT-USDC,Karrat,0.054,12346514.58
KARRAT-USD,Karrat,0.054,12346514.58
OGN-USDC,Origin Token,0.05869,12197721.66
OGN-USD,Origin Token,0.05869,12197721.66
FET-USD,Artificial Superintelligence Alliance,0.748,11726606.5
FET-USDC,Artificial Superintelligence Alliance,0.748,11726606.5
DOGE-USDT,Dogecoin,0.1922,9619358.4
ALGO-USDC,Algorand,0.1948,9551257.2
ALGO-USD,Algorand,0.1948,9551257.2
HBAR-USDT,Hedera,0.1691,9148260.5
REZ-USDC,Renzo,0.01122,9074181.0
REZ-USD,Renzo,0.01122,9074181.0
SEI-USD,Sei,0.1949,9024629.8
SEI-USDC,Sei,0.1949,9024629.8
ALEPH-USDC,Aleph Cloud,0.0594,8752850.9
ALEPH-USD,Aleph Cloud,0.0594,8752850.9
PROMPT-USDC,Wayfinder,0.19248,8712641.5
PROMPT-USD,Wayfinder,0.19248,8712641.5
ARB-USD,Arbitrum,0.3407,8646406.92
ARB-USDC,Arbitrum,0.3407,8646406.92
COTI-USD,COTI,0.0595,8597070.5
COTI-USDC,COTI,0.0595,8597070.5
USDC-EUR,USDC,0.882,7903603.54
ZK-USDC,ZKsync,0.05315,7783607.6
ZK-USD,ZKsync,0.05315,7783607.6
PIRATE-USDC,Pirate Nation Token,0.0529,7712044.6
PIRATE-USD,Pirate Nation Token,0.0529,7712044.6
CLV-USD,Clover Finance,0.0254,7627858.77
CLV-USDC,Clover Finance,0.0254,7627858.77
GODS-USD,Gods Unchained,0.14927,7438192.81
GODS-USDC,Gods Unchained,0.14927,7438192.81
L3-USD,Layer3,0.04615,6709291.1
L3-USDC,Layer3,0.04615,6709291.1
SUKU-USDC,SUKU,0.0311,6602381.8
SUKU-USD,SUKU,0.0311,6602381.8
RARE-USD,SuperRare,0.0555,6473611.0
RARE-USDC,SuperRare,0.0555,6473611.0
CRV-USD,Curve DAO Token,0.6736,6379119.74
CRV-USDC,Curve DAO Token,0.6736,6379119.74
PYTH-USDC,Pyth Network,0.1195,6303116.5
PYTH-USD,Pyth Network,0.1195,6303116.5
AERO-USD,Aerodrome Finance,0.51873,6216079.8
AERO-USDC,Aerodrome Finance,0.51873,6216079.8
DOGE-EUR,Dogecoin,0.1693,6189451.5
00-USD,00 Token,0.017,6016664.28
00-USDC,00 Token,0.017,6016664.28
HONEY-USD,Hivemapper,0.0252,5880536.8
HONEY-USDC,Hivemapper,0.0252,5880536.8
AIOZ-USDC,AIOZ Network,0.3776,5759342.9
AIOZ-USD,AIOZ Network,0.3776,5759342.9
EDGE-USDC,Definitive,0.09174,5683238.8
EDGE-USD,Definitive,0.09174,5683238.8
CELR-USD,Celer Network,0.00808,5607948.0
CELR-USDC,Celer Network,0.00808,5607948.0
HFT-USD,Hashflow,0.0593,5368071.74
HFT-USDC,Hashflow,0.0593,5368071.74
DOGE-GBP,Dogecoin,0.143,5308796.2
SHDW-USD,Shadow Token,0.109,5225505.68
SHDW-USDC,Shadow Token,0.109,5225505.68
KERNEL-USDC,KernelDAO,0.1492,5020252.95
KERNEL-USD,KernelDAO,0.1492,5020252.95
T-USDC,Threshold,0.01495,4977164.0
T-USD,Threshold,0.01495,4977164.0
IOTX-USD,IoTeX,0.02644,4858601.0
IOTX-USDC,IoTeX,0.02644,4858601.0
VELO-USD,Velodrome Finance,0.05128,4779252.2
VELO-USDC,Velodrome Finance,0.05128,4779252.2
FIDA-USDC,Bonfida,0.0711,4687986.56
FIDA-USD,Bonfida,0.0711,4687986.56
LRC-USD,Loopring,0.0863,4350704.657689
LRC-USDC,Loopring,0.0863,4350704.657689
BIGTIME-USDC,Big Time,0.06257,4293186.0
BIGTIME-USD,Big Time,0.06257,4293186.0
OXT-USDC,Orchid,0.0555,3957618.0
OXT-USD,Orchid,0.0555,3957618.0
SAFE-USD,Safe,0.5209,3949820.88
SAFE-USDC,Safe,0.5209,3949820.88
POL-USD,Polygon Ecosystem Token,0.2157,3890132.2
POL-USDC,Polygon Ecosystem Token,0.2157,3890132.2
GMT-USD,STEPN,0.0496,3846830.99
GMT-USDC,STEPN,0.0496,3846830.99
MATIC-USD,Polygon,0.216,3842416.8
MATIC-USDC,Polygon,0.216,3842416.8
TNSR-USD,Tensor,0.137,3600276.89
TNSR-USDC,Tensor,0.137,3600276.89
AUDIO-USDC,Audius,0.0714,3466798.7
AUDIO-USD,Audius,0.0714,3466798.7
HOPR-USDC,HOPR,0.0464,3450975.0
HOPR-USD,HOPR,0.0464,3450975.0
IMX-USDC,Immutable,0.5545,3088960.18
IMX-USD,Immutable,0.5545,3088960.18
EOS-USD,EOS,0.6143,3055174.8
EOS-USDC,EOS,0.6143,3055174.8
NEON-USD,Neon EVM,0.11744,3014438.22
NEON-USDC,Neon EVM,0.11744,3014438.22
STRK-USDC,Starknet Token,0.134,2991394.93
STRK-USD,Starknet Token,0.134,2991394.93
EURC-USDC,EURC,1.1336,2974837.0
GRT-EUR,The Graph,0.0843,2973522.56
TRU-USDC,TrueFi,0.0357,2833342.3
TRU-USD,TrueFi,0.0357,2833342.3
IDEX-USD,IDEX,0.0238,2786921.4
IDEX-USDC,IDEX,0.0238,2786921.4
LPT-USD,Livepeer,9.11,2750091.297
LPT-USDC,Livepeer,9.11,2750091.297
STX-USD,Stacks,0.738,2719348.01
STX-USDC,Stacks,0.738,2719348.01
BLZ-USDC,Bluzelle,0.0379,2585721.4
BLZ-USD,Bluzelle,0.0379,2585721.4
FORT-USD,Forta,0.0675,2504464.05
FORT-USDC,Forta,0.0675,2504464.05
PRCL-USDC,Parcl,0.0957,2422711.9
PRCL-USD,Parcl,0.0957,2422711.9
KAITO-USDC,Kaito,1.929,2399232.22
KAITO-USD,Kaito,1.929,2399232.22
SYN-USDC,Synapse,0.17,2344170.0
SYN-USD,Synapse,0.17,2344170.0
A8-USDC,Ancient8,0.1216,2313673.04
A8-USD,Ancient8,0.1216,2313673.04
OP-USD,Optimism,0.659,2265831.44
OP-USDC,Optimism,0.659,2265831.44
COW-USDC,CoW Protocol,0.3746,2111898.5
COW-USD,CoW Protocol,0.3746,2111898.5
USDC-GBP,USDC,0.7438,2108574.94
BLUR-USDC,Blur,0.0883,2084232.4
BLUR-USD,Blur,0.0883,2084232.4
ADA-EUR,Cardano,0.6023,2019575.38
BOBA-USD,Boba Network,0.093,1945439.9
BOBA-USDC,Boba Network,0.093,1945439.9
POND-USD,Marlin,0.0094,1800980.0
POND-USDC,Marlin,0.0094,1800980.0
ALEO-USD,Aleo,0.182,1759146.9
ALEO-USDC,Aleo,0.182,1759146.9
NEAR-USDC,NEAR Protocol,2.434,1700871.822
NEAR-USD,NEAR Protocol,2.434,1700871.822
SUPER-USD,SuperVerse,0.67062,1654339.07
SUPER-USDC,SuperVerse,0.67062,1654339.07
SAND-USDC,The Sandbox,0.2727,1648087.3
SAND-USD,The Sandbox,0.2727,1648087.3
CTSI-USD,Cartesi,0.0646,1615563.9
CTSI-USDC,Cartesi,0.0646,1615563.9
LCX-USD,LCX,0.1307,1610685.7
LCX-USDC,LCX,0.1307,1610685.7
AXL-USDC,Axelar,0.3188,1591636.7
AXL-USD,Axelar,0.3188,1591636.7
DNT-USDC,district0x,0.0272,1563965.1
DNT-USD,district0x,0.0272,1563965.1
RENDER-USD,Render,3.912,1524559.17
RENDER-USDC,Render,3.912,1524559.17
LDO-USD,Lido DAO Token,0.842,1519170.23
LDO-USDC,Lido DAO Token,0.842,1519170.23
FET-USDT,Artificial Superintelligence Alliance,0.7479,1500896.7
SUSHI-USDC,SushiSwap,0.6502,1411976.45
SUSHI-USD,SushiSwap,0.6502,1411976.45
ZRX-USDC,0x Protocol,0.235695,1395674.86192
ZRX-USD,0x Protocol,0.235695,1395674.86192
ROSE-USDT,Oasis Network,0.0289,1386008.4
DOGE-BTC,Dogecoin,0.00000183,1358225.5
MAGIC-USD,MAGIC,0.1329,1358200.58
MAGIC-USDC,MAGIC,0.1329,1358200.58
MANA-USDC,Decentraland,0.2739,1332099.32
MANA-USD,Decentraland,0.2739,1332099.32
CVC-USDC,Civic,0.1235,1328010.4
CVC-USD,Civic,0.1235,1328010.4
ALGO-EUR,Algorand,0.1717,1310074.0
MATH-USDC,MATH,0.1205,1291608.1
MATH-USD,MATH,0.1205,1291608.1
MDT-USD,Measurable Data Token,0.02668,1263020.0
MDT-USDC,Measurable Data Token,0.02668,1263020.0
UNI-USD,Uniswap,6.278,1247893.144002
UNI-USDC,Uniswap,6.278,1247893.144002
GRT-GBP,The Graph,0.0708,1173595.16
DRIFT-USD,Drift Protocol,0.599,1150117.8
DRIFT-USDC,Drift Protocol,0.599,1150117.8
CHZ-USDC,Chiliz,0.0392,1149087.0
CHZ-USD,Chiliz,0.0392,1149087.0
XRP-EUR,XRP,1.9182,1106708.544187
TIA-USDC,Celestia,2.212,1106209.45
TIA-USD,Celestia,2.212,1106209.45
USDT-GBP,Tether,0.744,1101718.44
PNG-USD,Pangolin,0.16479,1079745.0
PNG-USDC,Pangolin,0.16479,1079745.0
WLD-USD,Worldcoin,1.138,1070469.29
WLD-USDC,Worldcoin,1.138,1070469.29
LRDS-USD,Blocklords,0.1623,1054267.62
LRDS-USDC,Blocklords,0.1623,1054267.62
TRUMP-USD,OFFICIAL TRUMP,11.28,1050806.682
TRUMP-USDC,OFFICIAL TRUMP,11.28,1050806.682
RNDR-USD,Render (ERC-20),3.9145,1040092.98
RNDR-USDC,Render (ERC-20),3.9145,1040092.98
LINK-USDC,Chainlink,13.977,1005382.71
LINK-USD,Chainlink,13.977,1005382.71
MINA-USDC,Mina,0.213,967575.352
MINA-USD,Mina,0.213,967575.352
USDT-EUR,Tether,0.8824,942876.1
ORCA-USDC,Orca,2.7912,936312.37
ORCA-USD,Orca,2.7912,936312.37
ADA-GBP,Cardano,0.5084,929676.86
POLS-USDC,Polkastarter,0.2149,895349.28
POLS-USD,Polkastarter,0.2149,895349.28
BAT-USDC,Basic Attention Token,0.12887,881292.56
BAT-USD,Basic Attention Token,0.12887,881292.56
ALT-USD,Altlayer,0.0273,853147.0
ALT-USDC,Altlayer,0.0273,853147.0
PUNDIX-USD,Pundi X (New),0.3277,828316.05
PUNDIX-USDC,Pundi X (New),0.3277,828316.05
APE-USDC,ApeCoin,0.622,801095.37
APE-USD,ApeCoin,0.622,801095.37
WCFG-USDC,Wrapped Centrifuge,0.194,797207.33
WCFG-USD,Wrapped Centrifuge,0.194,797207.33
DOT-USDC,Polkadot,4.091,750623.19154467
DOT-USD,Polkadot,4.091,750623.19154467
DIMO-USD,DIMO,0.06263,740159.9
DIMO-USDC,DIMO,0.06263,740159.9
EIGEN-USDC,EigenLayer,1.345,735702.23
EIGEN-USD,EigenLayer,1.345,735702.23
IO-USD,io.net,0.82,722118.59
IO-USDC,io.net,0.82,722118.59
ICP-USD,Internet Computer,4.957,716839.5807
ICP-USDC,Internet Computer,4.957,716839.5807
XRP-USDT,XRP,2.1748,714895.585126
C98-USD,Coin98,0.0518,687320.87
C98-USDC,Coin98,0.0518,687320.87
MNDE-USD,Marinade,0.11824,664568.5
MNDE-USDC,Marinade,0.11824,664568.5
MATIC-EUR,Polygon,0.1909,640603.6
FIS-USDC,StaFi,0.1549,584492.1
FIS-USD,StaFi,0.1549,584492.1
USDT-USDC,Tether,1.0005,579864.67
RED-USDC,Redstone,0.3618,579161.15
RED-USD,Redstone,0.3618,579161.15
PERP-USD,Perpetual Protocol,0.2443,573028.974
PERP-USDC,Perpetual Protocol,0.2443,573028.974
XLM-EUR,Stellar Lumens,0.236459,570347.0
ETHFI-USDC,ether.fi,1.138,559648.67
ETHFI-USD,ether.fi,1.138,559648.67
SOL-USD,Solana,155.736,553426.42169438
SOL-USDC,Solana,155.736,553426.42169438
ZETA-USDC,Zetachain,0.2129,533479.3
ZETA-USD,Zetachain,0.2129,533479.3
BERA-USD,Berachain,2.306,528732.66
BERA-USDC,Berachain,2.306,528732.66
ADA-USDT,Cardano,0.683,517719.23
ARKM-USD,Arkham,0.551,509207.81
ARKM-USDC,Arkham,0.551,509207.81
G-USDC,Gravity,0.01299,503773.0
G-USD,Gravity,0.01299,503773.0
FIL-USDC,Filecoin,2.574,497041.33
FIL-USD,Filecoin,2.574,497041.33
XTZ-USD,Tezos,0.572,468654.76
XTZ-USDC,Tezos,0.572,468654.76
DAI-USDC,Dai,1.0001,455830.65076
DAI-USD,Dai,1.0001,455830.65076
APE-USDT,ApeCoin,0.622,450966.11
JASMY-USDT,Jasmy,0.01519,443104.0
KAVA-USDC,Kava,0.4212,423393.82
KAVA-USD,Kava,0.4212,423393.82
CGLD-USD,Celo,0.329,418411.49
CGLD-USDC,Celo,0.329,418411.49
PRO-USD,Propy,1.0321,411544.03
PRO-USDC,Propy,1.0321,411544.03
CRV-EUR,Curve DAO Token,0.595,409016.57
TRB-USD,Tellor,40.88,407201.499
TRB-USDC,Tellor,40.88,407201.499
AKT-USD,Akash Network,1.285,399038.76
AKT-USDC,Akash Network,1.285,399038.76
APT-USD,Aptos,4.75,394945.427
APT-USDC,Aptos,4.75,394945.427
ACX-USD,Across Protocol,0.1895,385295.0
ACX-USDC,Across Protocol,0.1895,385295.0
API3-USDC,Api3,0.695,360525.77
API3-USD,Api3,0.695,360525.77
JTO-USDC,Jito,1.6565,357197.3
JTO-USD,Jito,1.6565,357197.3
SNX-USD,Synthetix Network Token,0.689,356401.517
SNX-USDC,Synthetix Network Token,0.689,356401.517
AURORA-USD,Aurora,0.0833,355072.21
AURORA-USDC,Aurora,0.0833,355072.21
LOKA-USD,League of Kingdoms Arena,0.0574,347681.83
LOKA-USDC,League of Kingdoms Arena,0.0574,347681.83
INJ-USDC,Injective,12.095,339252.99
INJ-USD,Injective,12.095,339252.99
PRIME-USDC,Echelon Prime,3.022,333912.02
PRIME-USD,Echelon Prime,3.022,333912.02
CRO-EUR,Cronos,0.0908,320075.3
BICO-USD,BICONOMY (BICO),0.1013,306484.68
BICO-USDC,BICONOMY (BICO),0.1013,306484.68
LQTY-USD,Liquity,0.8243,301298.68
LQTY-USDC,Liquity,0.8243,301298.68
ATOM-USD,Cosmos,4.362,283623.14
ATOM-USDC,Cosmos,4.362,283623.14
OCEAN-USD,Ocean Protocol,0.3445,278384.5
OCEAN-USDC,Ocean Protocol,0.3445,278384.5
SEAM-USDC,Seamless,0.4682,275942.4
SEAM-USD,Seamless,0.4682,275942.4
DOT-EUR,Polkadot,3.61,268652.374
MASK-USDC,Mask Network,2.06,266573.29
MASK-USD,Mask Network,2.06,266573.29
CRO-USDT,Cronos,0.1026,259765.6
REQ-USD,Request,0.1392,253893.0
REQ-USDC,Request,0.1392,253893.0
