Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000088,1448578501467.0
MOG-USD,Mog Coin,0.00000088,1448578501467.0
PEPE-USD,Pepe,0.00001183,1381267466795.0
PEPE-USDC,Pepe,0.00001183,1381267466795.0
BONK-USDC,Bonk,0.00001575,540275200970.0
BONK-USD,Bonk,0.00001575,540275200970.0
SHIB-USDC,SHIBA INU,0.0000128,180061457703.0
SHIB-USD,SHIBA INU,0.0000128,180061457703.0
SHIB-EUR,SHIBA INU,0.00001122,44254908788.0
SHIB-GBP,SHIBA INU,0.00000946,9904991399.0
TOSHI-USDC,Toshi,0.0005259,8880531863.0
TOSHI-USD,Toshi,0.0005259,8880531863.0
SHIB-USDT,SHIBA INU,0.0000128,6787730046.0
FLOKI-USDC,FLOKI,0.0000822,4368516670.0
FLOKI-USD,FLOKI,0.0000822,4368516670.0
DOGINME-USD,doginme,0.0005967,1089813272.0
DOGINME-USDC,doginme,0.0005967,1089813272.0
MOBILE-USD,Helium Mobile,0.000378,751562967.0
MOBILE-USDC,Helium Mobile,0.000378,751562967.0
DEGEN-USDC,Degen,0.004524,590315381.0
DEGEN-USD,Degen,0.004524,590315381.0
XCN-USDC,Onyxcoin,0.01544,570686415.0
XCN-USD,Onyxcoin,0.01544,570686415.0
SPELL-USD,Spell Token,0.0005328,422352244.0
SPELL-USDC,Spell Token,0.0005328,422352244.0
B3-USD,B3 (Base),0.00309,415799693.0
B3-USDC,B3 (Base),0.00309,415799693.0
ZORA-USDC,Zora,0.012,344574959.0
ZORA-USD,Zora,0.012,344574959.0
TURBO-USDC,Turbo,0.004066,291473883.0
TURBO-USD,Turbo,0.004066,291473883.0
PENGU-USD,Pudgy Penguins,0.01009,231584027.0
PENGU-USDC,Pudgy Penguins,0.01009,231584027.0
AMP-USDC,Amp,0.00402,202603950.0
AMP-USD,Amp,0.00402,202603950.0
JASMY-USDC,Jasmy,0.01443,201841896.0
JASMY-USD,Jasmy,0.01443,201841896.0
VTHO-USD,VeThor Token,0.002113,99956023.0
VTHO-USDC,VeThor Token,0.002113,99956023.0
KEYCAT-USD,Keyboard Cat,0.00432,95289784.0
KEYCAT-USDC,Keyboard Cat,0.00432,95289784.0
DOGE-USD,Dogecoin,0.18824,93048946.9
DOGE-USDC,Dogecoin,0.18824,93048946.9
MOODENG-USDC,Moo Deng,0.1939,88163481.7
MOODENG-USD,Moo Deng,0.1939,88163481.7
GIGA-USD,Gigachad,0.02209,77101908.9
GIGA-USDC,Gigachad,0.02209,77101908.9
SPA-USD,Sperax,0.016086,76166578.0
SPA-USDC,Sperax,0.016086,76166578.0
SHPING-USD,SHPING,0.006023,69523658.0
SHPING-USDC,SHPING,0.006023,69523658.0
VET-USD,vechain,0.02372,54701749.0
VET-USDC,vechain,0.02372,54701749.0
RSR-USDC,Reserve Rights,0.006899,50508206.0
RSR-USD,Reserve Rights,0.006899,50508206.0
HBAR-USDC,Hedera,0.16712,50082488.2
HBAR-USD,Hedera,0.16712,50082488.2
NCT-USD,PolySwarm,0.01921,46911168.0
NCT-USDC,PolySwarm,0.01921,46911168.0
XRP-USD,XRP,2.2048,42110157.650061
XRP-USDC,XRP,2.2048,42110157.650061
SWFTC-USD,SwftCoin,0.012517,41720841.0
SWFTC-USDC,SwftCoin,0.012517,41720841.0
L3-USD,Layer3,0.07045,41719134.1
L3-USDC,Layer3,0.07045,41719134.1
FLR-USD,Flare,0.01787,40596604.0
FLR-USDC,Flare,0.01787,40596604.0
XLM-USDC,Stellar Lumens,0.26638,40215186.26643245
XLM-USD,Stellar Lumens,0.26638,40215186.26643245
USDT-USD,Tether,1.00051,33750321.44
ACS-USDC,Access,0.0012509,30123993.0
ACS-USD,Access,0.0012509,30123993.0
WELL-USDC,Moonwell,0.034953,28538167.0
WELL-USD,Moonwell,0.034953,28538167.0
ACH-USD,Alchemy Pay,0.021061,25510097.2
ACH-USDC,Alchemy Pay,0.021061,25510097.2
POPCAT-USD,Popcat (SOL),0.3481,24803155.7
POPCAT-USDC,Popcat (SOL),0.3481,24803155.7
T-USDC,Threshold,0.01569,24325095.0
T-USD,Threshold,0.01569,24325095.0
USDC-EUR,USDC,0.8756,24054083.84
ADA-USD,Cardano,0.666,23430664.31912381
ADA-USDC,Cardano,0.666,23430664.31912381
00-USD,00 Token,0.0173,22218652.08
00-USDC,00 Token,0.0173,22218652.08
XYO-USDC,XYO,0.01102,21467249.9
XYO-USD,XYO,0.01102,21467249.9
SYRUP-USD,Maple Finance,0.4095,16832145.4
SYRUP-USDC,Maple Finance,0.4095,16832145.4
LRC-USDC,Loopring,0.089,15987704.578065
LRC-USD,Loopring,0.089,15987704.578065
QI-USD,BENQI,0.007907,15600135.0
QI-USDC,BENQI,0.007907,15600135.0
BLAST-USD,Blast,0.00282,15225242.0
BLAST-USDC,Blast,0.00282,15225242.0
ROSE-USDC,Oasis Network,0.02815,15104779.3
ROSE-USD,Oasis Network,0.02815,15104779.3
GRT-USD,The Graph,0.0945,14171766.0
GRT-USDC,The Graph,0.0945,14171766.0
VARA-USD,Vara,0.00581,14139375.0
VARA-USDC,Vara,0.00581,14139375.0
SKL-USDC,SKALE,0.0213,13709284.8
SKL-USD,SKALE,0.0213,13709284.8
OGN-USDC,Origin Token,0.05692,13161905.51
OGN-USD,Origin Token,0.05692,13161905.51
FAI-USD,Freysa,0.01869,12832395.0
FAI-USDC,Freysa,0.01869,12832395.0
NKN-USD,NKN,0.029,12004542.6
NKN-USDC,NKN,0.029,12004542.6
GST-USD,Green Satoshi Token,0.007549,11950186.96
GST-USDC,Green Satoshi Token,0.007549,11950186.96
WIF-USD,dogwifhat,0.889,11500569.09
WIF-USDC,dogwifhat,0.889,11500569.09
ONDO-USD,Ondo Finance,0.83178,11457988.47
ONDO-USDC,Ondo Finance,0.83178,11457988.47
SXT-USD,Space and Time,0.098,11432079.9
SXT-USDC,Space and Time,0.098,11432079.9
SWELL-USDC,SWELL,0.0095,11139639.0
SWELL-USD,SWELL,0.0095,11139639.0
EDGE-USDC,Definitive,0.0787,11090229.2
EDGE-USD,Definitive,0.0787,11090229.2
COOKIE-USDC,Cookie DAO,0.22224,10581810.4
COOKIE-USD,Cookie DAO,0.22224,10581810.4
ANKR-USDC,Ankr,0.01663,10511688.0
ANKR-USD,Ankr,0.01663,10511688.0
FET-USD,Artificial Superintelligence Alliance,0.7917,10337737.4
FET-USDC,Artificial Superintelligence Alliance,0.7917,10337737.4
SUI-USDC,SUI,3.1796,10032911.4
SUI-USD,SUI,3.1796,10032911.4
ATH-USDC,Aethir,0.0506,9893428.0
ATH-USD,Aethir,0.0506,9893428.0
OP-USDC,Optimism,0.627,9841449.65
OP-USD,Optimism,0.627,9841449.65
CRO-USD,Cronos,0.1001,9784885.9
CRO-USDC,Cronos,0.1001,9784885.9
VOXEL-USD,Voxies,0.0553,9428310.64
VOXEL-USDC,Voxies,0.0553,9428310.64
ARB-USD,Arbitrum,0.3594,9245397.59
ARB-USDC,Arbitrum,0.3594,9245397.59
REZ-USD,Renzo,0.01082,9094268.0
REZ-USDC,Renzo,0.01082,9094268.0
ZK-USD,ZKsync,0.0571,8849859.4
ZK-USDC,ZKsync,0.0571,8849859.4
POND-USDC,Marlin,0.0091,8744621.0
POND-USD,Marlin,0.0091,8744621.0
BIGTIME-USDC,Big Time,0.06214,7976868.0
BIGTIME-USD,Big Time,0.06214,7976868.0
PNUT-USDC,Peanut the Squirrel,0.2589,7966248.84
PNUT-USD,Peanut the Squirrel,0.2589,7966248.84
