Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000098,3040160644197.0
MOG-USD,Mog Coin,0.00000098,3040160644197.0
PEPE-USD,Pepe,0.00001234,2278921053227.0
PEPE-USDC,Pepe,0.00001234,2278921053227.0
BONK-USD,Bonk,0.00001678,587891651762.0
BONK-USDC,Bonk,0.00001678,587891651762.0
SHIB-USDC,SHIBA INU,0.00001304,233310880629.0
SHIB-USD,SHIBA INU,0.00001304,233310880629.0
SHIB-EUR,SHIBA INU,0.00001146,30053632323.0
SHIB-USDT,SHIBA INU,0.000013,13382347549.0
TOSHI-USD,Toshi,0.0005709,11726789192.0
TOSHI-USDC,Toshi,0.0005709,11726789192.0
SHIB-GBP,SHIBA INU,0.00000964,7760759794.0
FLOKI-USD,FLOKI,0.0000867,4204024489.0
FLOKI-USDC,FLOKI,0.0000867,4204024489.0
DOGINME-USD,doginme,0.0006428,1310712700.0
DOGINME-USDC,doginme,0.0006428,1310712700.0
MOBILE-USD,Helium Mobile,0.000402,789872554.0
MOBILE-USDC,Helium Mobile,0.000402,789872554.0
DEGEN-USDC,Degen,0.0046,679809658.0
DEGEN-USD,Degen,0.0046,679809658.0
B3-USD,B3 (Base),0.003161,434020621.0
B3-USDC,B3 (Base),0.003161,434020621.0
PENGU-USDC,Pudgy Penguins,0.01042,355402054.0
PENGU-USD,Pudgy Penguins,0.01042,355402054.0
SPELL-USD,Spell Token,0.0005433,330577599.0
SPELL-USDC,Spell Token,0.0005433,330577599.0
TURBO-USDC,Turbo,0.004322,320096258.0
TURBO-USD,Turbo,0.004322,320096258.0
XCN-USD,Onyxcoin,0.01563,311029760.3
XCN-USDC,Onyxcoin,0.01563,311029760.3
MOODENG-USD,Moo Deng,0.208,223094784.92
MOODENG-USDC,Moo Deng,0.208,223094784.92
JASMY-USDC,Jasmy,0.01509,176847424.0
JASMY-USD,Jasmy,0.01509,176847424.0
DOGE-USDC,Dogecoin,0.19362,162210437.3
DOGE-USD,Dogecoin,0.19362,162210437.3
GIGA-USD,Gigachad,0.02327,130707177.7
GIGA-USDC,Gigachad,0.02327,130707177.7
KEYCAT-USDC,Keyboard Cat,0.004736,105989920.0
KEYCAT-USD,Keyboard Cat,0.004736,105989920.0
AMP-USDC,Amp,0.00415,100827758.0
AMP-USD,Amp,0.00415,100827758.0
SWFTC-USDC,SwftCoin,0.0128,97701943.0
SWFTC-USD,SwftCoin,0.0128,97701943.0
L3-USDC,Layer3,0.07373,89452698.6
L3-USD,Layer3,0.07373,89452698.6
ZORA-USD,Zora,0.01006,89265091.0
ZORA-USDC,Zora,0.01006,89265091.0
VET-USD,vechain,0.02468,63019226.0
VET-USDC,vechain,0.02468,63019226.0
VTHO-USD,VeThor Token,0.002173,60941076.0
VTHO-USDC,VeThor Token,0.002173,60941076.0
RSR-USDC,Reserve Rights,0.007304,59472831.0
RSR-USD,Reserve Rights,0.007304,59472831.0
HBAR-USD,Hedera,0.17262,58028026.3
HBAR-USDC,Hedera,0.17262,58028026.3
XLM-USD,Stellar Lumens,0.274012,57645568.24760163
XLM-USDC,Stellar Lumens,0.274012,57645568.24760163
XRP-USDC,XRP,2.2616,56272415.742121
XRP-USD,XRP,2.2616,56272415.742121
ACS-USDC,Access,0.0012655,53211149.0
ACS-USD,Access,0.0012655,53211149.0
USDT-USD,Tether,1.0007,50551639.58
FLR-USDC,Flare,0.01825,42205652.0
FLR-USD,Flare,0.01825,42205652.0
WELL-USDC,Moonwell,0.035586,34069646.0
WELL-USD,Moonwell,0.035586,34069646.0
ADA-USD,Cardano,0.6833,28407449.0058776
ADA-USDC,Cardano,0.6833,28407449.0058776
SWELL-USD,SWELL,0.00949,28393991.0
SWELL-USDC,SWELL,0.00949,28393991.0
SPA-USD,Sperax,0.014704,28320732.0
SPA-USDC,Sperax,0.014704,28320732.0
USDC-EUR,USDC,0.8794,27589312.49
VARA-USD,Vara,0.00593,27326123.0
VARA-USDC,Vara,0.00593,27326123.0
ACH-USDC,Alchemy Pay,0.021899,26237335.0
ACH-USD,Alchemy Pay,0.021899,26237335.0
SYRUP-USDC,Maple Finance,0.4265,25405300.6
SYRUP-USD,Maple Finance,0.4265,25405300.6
BLAST-USD,Blast,0.0029,22907524.0
BLAST-USDC,Blast,0.0029,22907524.0
COOKIE-USDC,Cookie DAO,0.23377,22009416.2
COOKIE-USD,Cookie DAO,0.23377,22009416.2
WIF-USDC,dogwifhat,0.983,21857398.58
WIF-USD,dogwifhat,0.983,21857398.58
SKL-USD,SKALE,0.0221,21593555.8
SKL-USDC,SKALE,0.0221,21593555.8
REZ-USD,Renzo,0.01137,20182011.0
REZ-USDC,Renzo,0.01137,20182011.0
POPCAT-USDC,Popcat (SOL),0.379,20023544.32
POPCAT-USD,Popcat (SOL),0.379,20023544.32
FET-USD,Artificial Superintelligence Alliance,0.8239,18453210.5
FET-USDC,Artificial Superintelligence Alliance,0.8239,18453210.5
ROSE-USD,Oasis Network,0.03005,17897276.3
ROSE-USDC,Oasis Network,0.03005,17897276.3
GST-USDC,Green Satoshi Token,0.00782,17089198.37
GST-USD,Green Satoshi Token,0.00782,17089198.37
ATH-USD,Aethir,0.0493,14338134.0
ATH-USDC,Aethir,0.0493,14338134.0
NKN-USDC,NKN,0.0303,13714326.2
NKN-USD,NKN,0.0303,13714326.2
ONDO-USDC,Ondo Finance,0.85072,13365014.63
ONDO-USD,Ondo Finance,0.85072,13365014.63
ASM-USDC,Assemble AI,0.02149,13320809.0
ASM-USD,Assemble AI,0.02149,13320809.0
PIRATE-USDC,Pirate Nation Token,0.0548,13146726.2
PIRATE-USD,Pirate Nation Token,0.0548,13146726.2
ARB-USD,Arbitrum,0.3615,12699977.22
ARB-USDC,Arbitrum,0.3615,12699977.22
PNUT-USDC,Peanut the Squirrel,0.2781,12671402.51
PNUT-USD,Peanut the Squirrel,0.2781,12671402.51
XYO-USD,XYO,0.0112,12551023.6
XYO-USDC,XYO,0.0112,12551023.6
ALGO-USDC,Algorand,0.1975,12352830.2
ALGO-USD,Algorand,0.1975,12352830.2
SUI-USDC,SUI,3.2526,12178036.1
SUI-USD,SUI,3.2526,12178036.1
SXT-USDC,Space and Time,0.1013,11067742.2
SXT-USD,Space and Time,0.1013,11067742.2
GRT-USDC,The Graph,0.098,11022953.43
GRT-USD,The Graph,0.098,11022953.43
ZK-USD,ZKsync,0.05854,9911535.7
ZK-USDC,ZKsync,0.05854,9911535.7
QI-USDC,BENQI,0.007968,9867151.0
QI-USD,BENQI,0.007968,9867151.0
CELR-USDC,Celer Network,0.00878,9147860.0
CELR-USD,Celer Network,0.00878,9147860.0
ANKR-USD,Ankr,0.01689,8921951.0
ANKR-USDC,Ankr,0.01689,8921951.0
VOXEL-USD,Voxies,0.0585,8887270.75
VOXEL-USDC,Voxies,0.0585,8887270.75
CRO-USDC,Cronos,0.1024,8878442.5
CRO-USD,Cronos,0.1024,8878442.5
NCT-USDC,PolySwarm,0.0191,8571819.0
NCT-USD,PolySwarm,0.0191,8571819.0
