Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000087,1451129984092.0
MOG-USD,Mog Coin,0.00000087,1451129984092.0
PEPE-USDC,Pepe,0.00001185,1408603561594.0
PEPE-USD,Pepe,0.00001185,1408603561594.0
BONK-USD,Bonk,0.00001577,530047328961.0
BONK-USDC,Bonk,0.00001577,530047328961.0
SHIB-USD,SHIBA INU,0.0000128,180352210460.0
SHIB-USDC,SHIBA INU,0.0000128,180352210460.0
SHIB-EUR,SHIBA INU,0.00001118,44329148832.0
SHIB-GBP,SHIBA INU,0.00000944,9958457449.0
TOSHI-USD,Toshi,0.000527,8858665801.0
TOSHI-USDC,Toshi,0.000527,8858665801.0
SHIB-USDT,SHIBA INU,0.0000128,7499785701.0
FLOKI-USDC,FLOKI,0.000082,4305100191.0
FLOKI-USD,FLOKI,0.000082,4305100191.0
DOGINME-USDC,doginme,0.0006025,1131276044.0
DOGINME-USD,doginme,0.0006025,1131276044.0
MOBILE-USDC,Helium Mobile,0.00038,752736781.0
MOBILE-USD,Helium Mobile,0.00038,752736781.0
DEGEN-USD,Degen,0.004518,581357380.0
DEGEN-USDC,Degen,0.004518,581357380.0
XCN-USD,Onyxcoin,0.01543,572069698.3
XCN-USDC,Onyxcoin,0.01543,572069698.3
B3-USD,B3 (Base),0.003056,425176729.0
B3-USDC,B3 (Base),0.003056,425176729.0
SPELL-USDC,Spell Token,0.0005332,420923271.0
SPELL-USD,Spell Token,0.0005332,420923271.0
ZORA-USD,Zora,0.01204,348996719.0
ZORA-USDC,Zora,0.01204,348996719.0
TURBO-USD,Turbo,0.004072,287602905.0
TURBO-USDC,Turbo,0.004072,287602905.0
PENGU-USDC,Pudgy Penguins,0.01006,232544645.0
PENGU-USD,Pudgy Penguins,0.01006,232544645.0
JASMY-USD,Jasmy,0.01438,201902956.0
JASMY-USDC,Jasmy,0.01438,201902956.0
AMP-USDC,Amp,0.00401,200289640.0
AMP-USD,Amp,0.00401,200289640.0
VTHO-USD,VeThor Token,0.002109,99306803.0
VTHO-USDC,VeThor Token,0.002109,99306803.0
DOGE-USDC,Dogecoin,0.18811,94582693.6
DOGE-USD,Dogecoin,0.18811,94582693.6
KEYCAT-USD,Keyboard Cat,0.004386,92230787.0
KEYCAT-USDC,Keyboard Cat,0.004386,92230787.0
MOODENG-USD,Moo Deng,0.1937,87471516.6
MOODENG-USDC,Moo Deng,0.1937,87471516.6
SPA-USD,Sperax,0.016462,79758816.0
SPA-USDC,Sperax,0.016462,79758816.0
GIGA-USDC,Gigachad,0.02194,77907776.9
GIGA-USD,Gigachad,0.02194,77907776.9
SHPING-USDC,SHPING,0.006014,58363126.0
SHPING-USD,SHPING,0.006014,58363126.0
VET-USDC,vechain,0.02374,55502177.0
VET-USD,vechain,0.02374,55502177.0
HBAR-USD,Hedera,0.1671,50465558.5
HBAR-USDC,Hedera,0.1671,50465558.5
RSR-USDC,Reserve Rights,0.006889,49916024.0
RSR-USD,Reserve Rights,0.006889,49916024.0
NCT-USDC,PolySwarm,0.0192,47256558.0
NCT-USD,PolySwarm,0.0192,47256558.0
XRP-USD,XRP,2.1989,42203447.1603
XRP-USDC,XRP,2.1989,42203447.1603
L3-USDC,Layer3,0.07084,41811423.1
L3-USD,Layer3,0.07084,41811423.1
SWFTC-USDC,SwftCoin,0.012544,41116700.0
SWFTC-USD,SwftCoin,0.012544,41116700.0
XLM-USD,Stellar Lumens,0.266597,39645441.08580624
XLM-USDC,Stellar Lumens,0.266597,39645441.08580624
FLR-USD,Flare,0.01781,38827020.0
FLR-USDC,Flare,0.01781,38827020.0
USDT-USD,Tether,1.00057,33889484.82
ACS-USDC,Access,0.0012504,30236417.0
ACS-USD,Access,0.0012504,30236417.0
WELL-USD,Moonwell,0.034885,28919471.0
WELL-USDC,Moonwell,0.034885,28919471.0
ACH-USDC,Alchemy Pay,0.021081,25659013.7
ACH-USD,Alchemy Pay,0.021081,25659013.7
