Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000089,1758234717615.0
MOG-USDC,Mog Coin,0.00000089,1758234717615.0
PEPE-USD,Pepe,0.00001184,1264172424151.0
PEPE-USDC,Pepe,0.00001184,1264172424151.0
BONK-USD,Bonk,0.00001558,526763920479.0
BONK-USDC,Bonk,0.00001558,526763920479.0
SHIB-USD,SHIBA INU,0.00001277,174206003171.0
SHIB-USDC,SHIBA INU,0.00001277,174206003171.0
SHIB-EUR,SHIBA INU,0.00001119,32388096653.0
SHIB-GBP,SHIBA INU,0.00000943,9491493002.0
SHIB-USDT,SHIBA INU,0.0000128,8380960455.0
TOSHI-USDC,Toshi,0.0005336,7981966505.0
TOSHI-USD,Toshi,0.0005336,7981966505.0
FLOKI-USD,FLOKI,0.0000817,4324162719.0
FLOKI-USDC,FLOKI,0.0000817,4324162719.0
DOGINME-USD,doginme,0.0005915,1084115844.0
DOGINME-USDC,doginme,0.0005915,1084115844.0
MOBILE-USD,Helium Mobile,0.000374,862654407.0
MOBILE-USDC,Helium Mobile,0.000374,862654407.0
DEGEN-USDC,Degen,0.004439,681933280.0
DEGEN-USD,Degen,0.004439,681933280.0
B3-USD,B3 (Base),0.003013,462467931.0
B3-USDC,B3 (Base),0.003013,462467931.0
ZORA-USDC,Zora,0.01061,395877163.0
ZORA-USD,Zora,0.01061,395877163.0
XCN-USDC,Onyxcoin,0.0152,371859694.5
XCN-USD,Onyxcoin,0.0152,371859694.5
SPELL-USDC,Spell Token,0.0005307,337035139.0
SPELL-USD,Spell Token,0.0005307,337035139.0
TURBO-USDC,Turbo,0.004094,293516729.0
TURBO-USD,Turbo,0.004094,293516729.0
JASMY-USDC,Jasmy,0.01422,218967554.0
JASMY-USD,Jasmy,0.01422,218967554.0
PENGU-USD,Pudgy Penguins,0.01007,214660471.0
PENGU-USDC,Pudgy Penguins,0.01007,214660471.0
AMP-USD,Amp,0.00402,165616703.0
AMP-USDC,Amp,0.00402,165616703.0
SPA-USDC,Sperax,0.015695,96138315.0
SPA-USD,Sperax,0.015695,96138315.0
KEYCAT-USDC,Keyboard Cat,0.004335,93341634.0
KEYCAT-USD,Keyboard Cat,0.004335,93341634.0
DOGE-USDC,Dogecoin,0.18912,90346963.2
DOGE-USD,Dogecoin,0.18912,90346963.2
MOODENG-USDC,Moo Deng,0.1916,80588892.46
MOODENG-USD,Moo Deng,0.1916,80588892.46
GIGA-USDC,Gigachad,0.02201,75017143.3
GIGA-USD,Gigachad,0.02201,75017143.3
VET-USD,vechain,0.02373,63454260.0
VET-USDC,vechain,0.02373,63454260.0
NCT-USDC,PolySwarm,0.01934,51595547.0
NCT-USD,PolySwarm,0.01934,51595547.0
HBAR-USDC,Hedera,0.16715,51350846.1
HBAR-USD,Hedera,0.16715,51350846.1
SWFTC-USDC,SwftCoin,0.01225,46596179.0
SWFTC-USD,SwftCoin,0.01225,46596179.0
VTHO-USDC,VeThor Token,0.002091,43853397.0
VTHO-USD,VeThor Token,0.002091,43853397.0
XRP-USD,XRP,2.1994,39640901.348183
XRP-USDC,XRP,2.1994,39640901.348183
ACS-USD,Access,0.0012504,39431522.0
ACS-USDC,Access,0.0012504,39431522.0
RSR-USDC,Reserve Rights,0.006853,38582067.0
