Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000092,4004645034330.0
MOG-USD,Mog Coin,0.00000092,4004645034330.0
PEPE-USDC,Pepe,0.00001134,3317264047218.0
PEPE-USD,Pepe,0.00001134,3317264047218.0
BONK-USDC,Bonk,0.00001594,880968031589.0
BONK-USD,Bonk,0.00001594,880968031589.0
SHIB-USD,SHIBA INU,0.00001255,538570167945.0
SHIB-USDC,SHIBA INU,0.00001255,538570167945.0
SHIB-EUR,SHIBA INU,0.00001107,113491296418.0
SHIB-GBP,SHIBA INU,0.00000933,40102566928.0
SHIB-USDT,SHIBA INU,0.0000125,27398895047.0
TOSHI-USD,Toshi,0.0005375,18999865806.0
TOSHI-USDC,Toshi,0.0005375,18999865806.0
FLOKI-USDC,FLOKI,0.0000803,8517418829.0
FLOKI-USD,FLOKI,0.0000803,8517418829.0
DOGINME-USD,doginme,0.0006385,2317096322.0
DOGINME-USDC,doginme,0.0006385,2317096322.0
SPELL-USDC,Spell Token,0.0005771,1948105664.0
SPELL-USD,Spell Token,0.0005771,1948105664.0
B3-USDC,B3 (Base),0.003179,1128650052.0
B3-USD,B3 (Base),0.003179,1128650052.0
MOBILE-USDC,Helium Mobile,0.000397,1087504870.0
MOBILE-USD,Helium Mobile,0.000397,1087504870.0
DEGEN-USDC,Degen,0.004283,861116954.0
DEGEN-USD,Degen,0.004283,861116954.0
TURBO-USDC,Turbo,0.004137,712457619.0
TURBO-USD,Turbo,0.004137,712457619.0
PENGU-USDC,Pudgy Penguins,0.01001,393686707.0
PENGU-USD,Pudgy Penguins,0.01001,393686707.0
AMP-USD,Amp,0.0041,383614829.0
AMP-USDC,Amp,0.0041,383614829.0
XCN-USDC,Onyxcoin,0.01579,371051613.4
XCN-USD,Onyxcoin,0.01579,371051613.4
DOGE-USD,Dogecoin,0.18947,327552887.2
DOGE-USDC,Dogecoin,0.18947,327552887.2
JASMY-USD,Jasmy,0.01519,321196134.0
JASMY-USDC,Jasmy,0.01519,321196134.0
WELL-USDC,Moonwell,0.042584,285576184.0
WELL-USD,Moonwell,0.042584,285576184.0
GIGA-USDC,Gigachad,0.02125,236574967.5
GIGA-USD,Gigachad,0.02125,236574967.5
VTHO-USD,VeThor Token,0.002105,204135470.0
VTHO-USDC,VeThor Token,0.002105,204135470.0
MOODENG-USD,Moo Deng,0.2025,178459888.18
MOODENG-USDC,Moo Deng,0.2025,178459888.18
HBAR-USDC,Hedera,0.16362,163603838.5
HBAR-USD,Hedera,0.16362,163603838.5
KEYCAT-USDC,Keyboard Cat,0.00419,155058467.0
KEYCAT-USD,Keyboard Cat,0.00419,155058467.0
ZORA-USD,Zora,0.00929,113693877.0
ZORA-USDC,Zora,0.00929,113693877.0
VET-USD,vechain,0.02362,95341791.0
VET-USDC,vechain,0.02362,95341791.0
XRP-USD,XRP,2.1392,92516384.490962
XRP-USDC,XRP,2.1392,92516384.490962
SWFTC-USD,SwftCoin,0.012635,92140973.0
SWFTC-USDC,SwftCoin,0.012635,92140973.0
XLM-USDC,Stellar Lumens,0.260614,90215791.68771467
XLM-USD,Stellar Lumens,0.260614,90215791.68771467
ACH-USDC,Alchemy Pay,0.021166,89723046.7
ACH-USD,Alchemy Pay,0.021166,89723046.7
CRO-USD,Cronos,0.103,88994302.9
CRO-USDC,Cronos,0.103,88994302.9
RSR-USDC,Reserve Rights,0.006955,82562050.0
RSR-USD,Reserve Rights,0.006955,82562050.0
FLR-USD,Flare,0.01644,76434381.0
FLR-USDC,Flare,0.01644,76434381.0
USDT-USD,Tether,1.00044,64498107.84
SWELL-USDC,SWELL,0.00917,55851459.0
SWELL-USD,SWELL,0.00917,55851459.0
NKN-USD,NKN,0.0289,53801570.1
NKN-USDC,NKN,0.0289,53801570.1
GST-USD,Green Satoshi Token,0.00755,47967062.23
GST-USDC,Green Satoshi Token,0.00755,47967062.23
ADA-USD,Cardano,0.6701,45341978.99188554
ADA-USDC,Cardano,0.6701,45341978.99188554
ACS-USD,Access,0.0012658,45136453.0
ACS-USDC,Access,0.0012658,45136453.0
ALGO-USD,Algorand,0.1909,39042885.3
ALGO-USDC,Algorand,0.1909,39042885.3
ARPA-USDC,ARPA Chain,0.0223,38136206.6
ARPA-USD,ARPA Chain,0.0223,38136206.6
OGN-USD,Origin Token,0.05797,37713477.91
OGN-USDC,Origin Token,0.05797,37713477.91
POPCAT-USDC,Popcat (SOL),0.3564,37689790.77
POPCAT-USD,Popcat (SOL),0.3564,37689790.77
SKL-USDC,SKALE,0.0209,36807600.8
SKL-USD,SKALE,0.0209,36807600.8
ROSE-USDC,Oasis Network,0.02829,35684252.6
ROSE-USD,Oasis Network,0.02829,35684252.6
ATH-USDC,Aethir,0.04857,34507199.0
ATH-USD,Aethir,0.04857,34507199.0
NCT-USDC,PolySwarm,0.01926,34028316.0
NCT-USD,PolySwarm,0.01926,34028316.0
VOXEL-USD,Voxies,0.0577,31294145.7
VOXEL-USDC,Voxies,0.0577,31294145.7
SXT-USD,Space and Time,0.101,31004841.6
SXT-USDC,Space and Time,0.101,31004841.6
CELR-USDC,Celer Network,0.00802,30255953.0
CELR-USD,Celer Network,0.00802,30255953.0
XYO-USD,XYO,0.01085,29520787.2
XYO-USDC,XYO,0.01085,29520787.2
IDEX-USD,IDEX,0.0232,29322165.8
IDEX-USDC,IDEX,0.0232,29322165.8
GRT-USD,The Graph,0.0938,29141150.5
GRT-USDC,The Graph,0.0938,29141150.5
ONDO-USD,Ondo Finance,0.81229,28835577.33
ONDO-USDC,Ondo Finance,0.81229,28835577.33
FAI-USDC,Freysa,0.01675,27678139.0
FAI-USD,Freysa,0.01675,27678139.0
COOKIE-USDC,Cookie DAO,0.22808,27558420.5
COOKIE-USD,Cookie DAO,0.22808,27558420.5
ANKR-USD,Ankr,0.01576,26518887.0
ANKR-USDC,Ankr,0.01576,26518887.0
HBAR-USDT,Hedera,0.16356,26074099.6
SPA-USDC,Sperax,0.015223,25807519.0
SPA-USD,Sperax,0.015223,25807519.0
VARA-USD,Vara,0.0056,25383658.0
VARA-USDC,Vara,0.0056,25383658.0
BLAST-USD,Blast,0.00278,24229877.0
BLAST-USDC,Blast,0.00278,24229877.0
REZ-USDC,Renzo,0.01085,22646082.0
REZ-USD,Renzo,0.01085,22646082.0
SUI-USD,SUI,3.1765,22632249.7
SUI-USDC,SUI,3.1765,22632249.7
USDC-EUR,USDC,0.8821,22181222.91
GODS-USD,Gods Unchained,0.1529,21742392.61
GODS-USDC,Gods Unchained,0.1529,21742392.61
FORT-USD,Forta,0.0672,21588037.33
FORT-USDC,Forta,0.0672,21588037.33
OXT-USD,Orchid,0.0542,19453255.0
OXT-USDC,Orchid,0.0542,19453255.0
HONEY-USDC,Hivemapper,0.025,17787534.0
HONEY-USD,Hivemapper,0.025,17787534.0
SYRUP-USDC,Maple Finance,0.3311,17732775.4
SYRUP-USD,Maple Finance,0.3311,17732775.4
AERGO-USDC,Aergo,0.1212,17215518.7
AERGO-USD,Aergo,0.1212,17215518.7
PNUT-USDC,Peanut the Squirrel,0.256,16839120.98
PNUT-USD,Peanut the Squirrel,0.256,16839120.98
FET-USD,Artificial Superintelligence Alliance,0.735,16676245.0
FET-USDC,Artificial Superintelligence Alliance,0.735,16676245.0
ARB-USD,Arbitrum,0.3341,16259415.73
ARB-USDC,Arbitrum,0.3341,16259415.73
BLZ-USDC,Bluzelle,0.0379,16061323.1
BLZ-USD,Bluzelle,0.0379,16061323.1
SEI-USDC,Sei,0.1904,15029331.9
SEI-USD,Sei,0.1904,15029331.9
COTI-USDC,COTI,0.0569,14513558.4
COTI-USD,COTI,0.0569,14513558.4
DOGE-USDT,Dogecoin,0.1888,14028384.1
WIF-USDC,dogwifhat,0.825,13477133.92
WIF-USD,dogwifhat,0.825,13477133.92
HFT-USD,Hashflow,0.0582,13320900.84
HFT-USDC,Hashflow,0.0582,13320900.84
CRV-USD,Curve DAO Token,0.6524,13010425.69
CRV-USDC,Curve DAO Token,0.6524,13010425.69
CLV-USD,Clover Finance,0.0251,12629559.36
CLV-USDC,Clover Finance,0.0251,12629559.36
SHPING-USDC,SHPING,0.00575,12256079.0
SHPING-USD,SHPING,0.00575,12256079.0
RARE-USD,SuperRare,0.0537,12145961.2
RARE-USDC,SuperRare,0.0537,12145961.2
AIOZ-USD,AIOZ Network,0.3575,12022385.0
AIOZ-USDC,AIOZ Network,0.3575,12022385.0
PYTH-USD,Pyth Network,0.113,10666767.9
PYTH-USDC,Pyth Network,0.113,10666767.9
ASM-USD,Assemble AI,0.01941,10613772.0
ASM-USDC,Assemble AI,0.01941,10613772.0
VELO-USD,Velodrome Finance,0.0508,10422497.1
VELO-USDC,Velodrome Finance,0.0508,10422497.1
AERO-USD,Aerodrome Finance,0.51415,10398811.6
AERO-USDC,Aerodrome Finance,0.51415,10398811.6
DOGE-EUR,Dogecoin,0.1669,10223176.9
LRC-USDC,Loopring,0.0854,9754629.125411
LRC-USD,Loopring,0.0854,9754629.125411
KARRAT-USDC,Karrat,0.051,9662721.85
KARRAT-USD,Karrat,0.051,9662721.85
ALEPH-USD,Aleph Cloud,0.0625,9487247.6
ALEPH-USDC,Aleph Cloud,0.0625,9487247.6
KERNEL-USD,KernelDAO,0.1458,9335806.35
KERNEL-USDC,KernelDAO,0.1458,9335806.35
DOGE-GBP,Dogecoin,0.1408,8346409.9
QI-USDC,BENQI,0.007311,8000644.0
QI-USD,BENQI,0.007311,8000644.0
TRU-USDC,TrueFi,0.0358,7874605.8
TRU-USD,TrueFi,0.0358,7874605.8
00-USDC,00 Token,0.0166,7869295.68
00-USD,00 Token,0.0166,7869295.68
EDGE-USD,Definitive,0.0904,7852522.0
EDGE-USDC,Definitive,0.0904,7852522.0
BIGTIME-USD,Big Time,0.06038,7726359.0
BIGTIME-USDC,Big Time,0.06038,7726359.0
ZK-USDC,ZKsync,0.05177,6971514.1
ZK-USD,ZKsync,0.05177,6971514.1
GMT-USD,STEPN,0.0491,6851686.09
GMT-USDC,STEPN,0.0491,6851686.09
PROMPT-USDC,Wayfinder,0.17658,6790379.7
PROMPT-USD,Wayfinder,0.17658,6790379.7
MATH-USD,MATH,0.1148,6300993.2
MATH-USDC,MATH,0.1148,6300993.2
PIRATE-USDC,Pirate Nation Token,0.0513,6242065.3
PIRATE-USD,Pirate Nation Token,0.0513,6242065.3
SAFE-USDC,Safe,0.5146,6225339.7
SAFE-USD,Safe,0.5146,6225339.7
SUKU-USDC,SUKU,0.0291,5932499.2
SUKU-USD,SUKU,0.0291,5932499.2
LPT-USD,Livepeer,11.31,5827271.004
LPT-USDC,Livepeer,11.31,5827271.004
AST-USDC,AirSwap,0.0384,5798629.1
AST-USD,AirSwap,0.0384,5798629.1
POND-USD,Marlin,0.00928,5793563.0
POND-USDC,Marlin,0.00928,5793563.0
FIDA-USDC,Bonfida,0.0682,5658184.78
FIDA-USD,Bonfida,0.0682,5658184.78
EURC-USDC,EURC,1.1334,5551086.0
LDO-USD,Lido DAO Token,0.815,5374437.38
LDO-USDC,Lido DAO Token,0.815,5374437.38
OP-USDC,Optimism,0.634,5093858.36
OP-USD,Optimism,0.634,5093858.36
POL-USD,Polygon Ecosystem Token,0.208,4940176.39
POL-USDC,Polygon Ecosystem Token,0.208,4940176.39
CHZ-USDC,Chiliz,0.0385,4887768.2
CHZ-USD,Chiliz,0.0385,4887768.2
DNT-USDC,district0x,0.0277,4693502.2
DNT-USD,district0x,0.0277,4693502.2
PRCL-USDC,Parcl,0.0924,4644501.3
PRCL-USD,Parcl,0.0924,4644501.3
STRK-USD,Starknet Token,0.131,4464159.97
STRK-USDC,Starknet Token,0.131,4464159.97
A8-USD,Ancient8,0.1257,4463324.86
A8-USDC,Ancient8,0.1257,4463324.86
IMX-USDC,Immutable,0.538,4413673.56
IMX-USD,Immutable,0.538,4413673.56
T-USDC,Threshold,0.01505,4374492.0
T-USD,Threshold,0.01505,4374492.0
MATIC-USDC,Polygon,0.2075,4369357.2
MATIC-USD,Polygon,0.2075,4369357.2
MAGIC-USDC,MAGIC,0.1313,4257441.34
MAGIC-USD,MAGIC,0.1313,4257441.34
CVC-USDC,Civic,0.1224,4097329.3
CVC-USD,Civic,0.1224,4097329.3
SYN-USD,Synapse,0.164,4002443.49
SYN-USDC,Synapse,0.164,4002443.49
SUSHI-USDC,SushiSwap,0.6382,3871537.49
SUSHI-USD,SushiSwap,0.6382,3871537.49
STX-USD,Stacks,0.7248,3818985.24
STX-USDC,Stacks,0.7248,3818985.24
FOX-USD,Shapeshift FOX Token,0.0279,3544738.0
FOX-USDC,Shapeshift FOX Token,0.0279,3544738.0
SUPER-USDC,SuperVerse,0.64758,3434343.75
SUPER-USD,SuperVerse,0.64758,3434343.75
SAND-USD,The Sandbox,0.269,3399299.6
SAND-USDC,The Sandbox,0.269,3399299.6
MANA-USDC,Decentraland,0.2715,3391501.66
MANA-USD,Decentraland,0.2715,3391501.66
GRT-EUR,The Graph,0.0828,3328289.24
USDC-GBP,USDC,0.7437,3296414.12
USDT-GBP,Tether,0.7439,3267307.14
EOS-USDC,EOS,0.6187,3236053.5
EOS-USD,EOS,0.6187,3236053.5
IOTX-USD,IoTeX,0.02606,3227719.0
IOTX-USDC,IoTeX,0.02606,3227719.0
BOBA-USD,Boba Network,0.0911,3178820.6
BOBA-USDC,Boba Network,0.0911,3178820.6
ADA-EUR,Cardano,0.5912,3178219.79
USDT-USDC,Tether,1.0005,3138700.92
ALGO-EUR,Algorand,0.1684,3124944.0
POLS-USD,Polkastarter,0.2089,2991071.0
POLS-USDC,Polkastarter,0.2089,2991071.0
G-USD,Gravity,0.013,2978826.0
G-USDC,Gravity,0.013,2978826.0
AUDIO-USD,Audius,0.0687,2880193.6
AUDIO-USDC,Audius,0.0687,2880193.6
USDT-EUR,Tether,0.88252,2825870.18
BLUR-USDC,Blur,0.0874,2779770.4
BLUR-USD,Blur,0.0874,2779770.4
COW-USDC,CoW Protocol,0.3795,2760420.2
COW-USD,CoW Protocol,0.3795,2760420.2
DOGE-BTC,Dogecoin,0.00000182,2753708.3
WLD-USD,Worldcoin,1.158,2737727.57
WLD-USDC,Worldcoin,1.158,2737727.57
KAITO-USD,Kaito,2.0353,2721069.84
KAITO-USDC,Kaito,2.0353,2721069.84
ALT-USD,Altlayer,0.02695,2661978.0
ALT-USDC,Altlayer,0.02695,2661978.0
NEAR-USDC,NEAR Protocol,2.409,2586969.512
NEAR-USD,NEAR Protocol,2.409,2586969.512
CTSI-USD,Cartesi,0.0624,2569912.9
CTSI-USDC,Cartesi,0.0624,2569912.9
RENDER-USDC,Render,3.766,2468707.16
RENDER-USD,Render,3.766,2468707.16
TIA-USDC,Celestia,2.155,2409025.8
TIA-USD,Celestia,2.155,2409025.8
XRP-EUR,XRP,1.8871,2363858.078749
MDT-USD,Measurable Data Token,0.0262,2344049.0
MDT-USDC,Measurable Data Token,0.0262,2344049.0
LOKA-USDC,League of Kingdoms Arena,0.056,2284489.01
LOKA-USD,League of Kingdoms Arena,0.056,2284489.01
L3-USD,Layer3,0.04798,2255298.8
L3-USDC,Layer3,0.04798,2255298.8
GRT-GBP,The Graph,0.0697,2188570.44
UNI-USD,Uniswap,6.05,2186427.059938
UNI-USDC,Uniswap,6.05,2186427.059938
AURORA-USD,Aurora,0.0826,2138635.47
AURORA-USDC,Aurora,0.0826,2138635.47
RNDR-USD,Render (ERC-20),3.7657,2122751.28
RNDR-USDC,Render (ERC-20),3.7657,2122751.28
TNSR-USDC,Tensor,0.123,2026217.87
TNSR-USD,Tensor,0.123,2026217.87
ZRX-USDC,0x Protocol,0.230515,2002500.53579
ZRX-USD,0x Protocol,0.230515,2002500.53579
REQ-USD,Request,0.1375,1981877.0
REQ-USDC,Request,0.1375,1981877.0
FET-USDT,Artificial Superintelligence Alliance,0.7345,1960033.1
LCX-USD,LCX,0.1329,1959527.8
LCX-USDC,LCX,0.1329,1959527.8
DRIFT-USD,Drift Protocol,0.581,1821410.83
DRIFT-USDC,Drift Protocol,0.581,1821410.83
LINK-USD,Chainlink,13.801,1813818.08
LINK-USDC,Chainlink,13.801,1813818.08
GRT-BTC,The Graph,0.0000009,1791387.94
FIL-USD,Filecoin,2.506,1786528.092
FIL-USDC,Filecoin,2.506,1786528.092
ROSE-USDT,Oasis Network,0.0282,1746391.2
DIMO-USD,DIMO,0.06303,1699282.9
DIMO-USDC,DIMO,0.06303,1699282.9
PNG-USD,Pangolin,0.1596,1639872.0
PNG-USDC,Pangolin,0.1596,1639872.0
MINA-USD,Mina,0.209,1637479.212
MINA-USDC,Mina,0.209,1637479.212
RBN-USDC,Ribbon Finance,0.12085,1609922.06
RBN-USD,Ribbon Finance,0.12085,1609922.06
C98-USD,Coin98,0.0505,1606163.36
C98-USDC,Coin98,0.0505,1606163.36
AXL-USD,Axelar,0.3086,1605049.3
AXL-USDC,Axelar,0.3086,1605049.3
PUNDIX-USDC,Pundi X (New),0.3177,1594575.2
PUNDIX-USD,Pundi X (New),0.3177,1594575.2
