Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000097,2729477637279.0
MOG-USDC,Mog Coin,0.00000097,2729477637279.0
PEPE-USDC,Pepe,0.00001241,2244501969350.0
PEPE-USD,Pepe,0.00001241,2244501969350.0
BONK-USDC,Bonk,0.00001695,516594531100.0
BONK-USD,Bonk,0.00001695,516594531100.0
SHIB-USD,SHIBA INU,0.00001308,221102757616.0
SHIB-USDC,SHIBA INU,0.00001308,221102757616.0
SHIB-EUR,SHIBA INU,0.00001148,31362013166.0
SHIB-USDT,SHIBA INU,0.0000131,12197446419.0
TOSHI-USDC,Toshi,0.0005762,11165488122.0
TOSHI-USD,Toshi,0.0005762,11165488122.0
SHIB-GBP,SHIBA INU,0.00000966,7076481547.0
FLOKI-USD,FLOKI,0.0000872,3157678141.0
FLOKI-USDC,FLOKI,0.0000872,3157678141.0
DOGINME-USD,doginme,0.0006308,1243292100.0
DOGINME-USDC,doginme,0.0006308,1243292100.0
MOBILE-USD,Helium Mobile,0.0004,930152738.0
MOBILE-USDC,Helium Mobile,0.0004,930152738.0
DEGEN-USD,Degen,0.004647,643019162.0
DEGEN-USDC,Degen,0.004647,643019162.0
B3-USD,B3 (Base),0.003176,418647573.0
B3-USDC,B3 (Base),0.003176,418647573.0
PENGU-USD,Pudgy Penguins,0.01053,347447505.0
PENGU-USDC,Pudgy Penguins,0.01053,347447505.0
XCN-USDC,Onyxcoin,0.01569,309217790.1
XCN-USD,Onyxcoin,0.01569,309217790.1
TURBO-USDC,Turbo,0.004367,279759546.0
TURBO-USD,Turbo,0.004367,279759546.0
SPELL-USD,Spell Token,0.0005446,260447425.0
SPELL-USDC,Spell Token,0.0005446,260447425.0
MOODENG-USDC,Moo Deng,0.2091,196426594.29
MOODENG-USD,Moo Deng,0.2091,196426594.29
JASMY-USD,Jasmy,0.01503,160920622.0
JASMY-USDC,Jasmy,0.01503,160920622.0
DOGE-USDC,Dogecoin,0.19504,140012135.0
DOGE-USD,Dogecoin,0.19504,140012135.0
GIGA-USDC,Gigachad,0.02344,117356828.8
GIGA-USD,Gigachad,0.02344,117356828.8
AMP-USDC,Amp,0.00415,103351222.0
AMP-USD,Amp,0.00415,103351222.0
VTHO-USDC,VeThor Token,0.002186,98267732.0
VTHO-USD,VeThor Token,0.002186,98267732.0
ZORA-USD,Zora,0.01028,89201453.0
ZORA-USDC,Zora,0.01028,89201453.0
KEYCAT-USD,Keyboard Cat,0.004549,82340687.0
KEYCAT-USDC,Keyboard Cat,0.004549,82340687.0
RSR-USDC,Reserve Rights,0.007299,72737592.0
RSR-USD,Reserve Rights,0.007299,72737592.0
L3-USD,Layer3,0.07578,71906849.2
L3-USDC,Layer3,0.07578,71906849.2
SHPING-USDC,SHPING,0.006044,66247135.0
SHPING-USD,SHPING,0.006044,66247135.0
SWFTC-USDC,SwftCoin,0.012731,60484145.0
SWFTC-USD,SwftCoin,0.012731,60484145.0
XRP-USD,XRP,2.25171,56719097.343853
XRP-USDC,XRP,2.25171,56719097.343853
VET-USDC,vechain,0.02496,56577836.0
VET-USD,vechain,0.02496,56577836.0
HBAR-USDC,Hedera,0.1731,53742127.4
HBAR-USD,Hedera,0.1731,53742127.4
USDT-USD,Tether,1.00067,53697859.85
XLM-USD,Stellar Lumens,0.274301,50706981.94667632
XLM-USDC,Stellar Lumens,0.274301,50706981.94667632
FLR-USDC,Flare,0.01835,46901484.0
FLR-USD,Flare,0.01835,46901484.0
ACS-USD,Access,0.0012684,45663519.0
ACS-USDC,Access,0.0012684,45663519.0
WELL-USD,Moonwell,0.035697,37030569.0
WELL-USDC,Moonwell,0.035697,37030569.0
VARA-USD,Vara,0.00612,28989937.0
VARA-USDC,Vara,0.00612,28989937.0
SYRUP-USD,Maple Finance,0.4201,27921717.9
SYRUP-USDC,Maple Finance,0.4201,27921717.9
USDC-EUR,USDC,0.8781,27399888.57
SWELL-USDC,SWELL,0.00959,27301216.0
SWELL-USD,SWELL,0.00959,27301216.0
ADA-USDC,Cardano,0.694,27163143.25707944
ADA-USD,Cardano,0.694,27163143.25707944
SPA-USD,Sperax,0.014661,26251684.0
SPA-USDC,Sperax,0.014661,26251684.0
