Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.0000009,4060686434059.0
MOG-USDC,Mog Coin,0.0000009,4060686434059.0
PEPE-USD,Pepe,0.00001127,3424446419115.0
PEPE-USDC,Pepe,0.00001127,3424446419115.0
BONK-USD,Bonk,0.00001577,889462474512.0
BONK-USDC,Bonk,0.00001577,889462474512.0
SHIB-USD,SHIBA INU,0.00001253,586666334502.0
SHIB-USDC,SHIBA INU,0.00001253,586666334502.0
SHIB-EUR,SHIBA INU,0.00001103,127398166167.0
SHIB-GBP,SHIBA INU,0.0000093,43351065510.0
SHIB-USDT,SHIBA INU,0.0000125,31068885824.0
TOSHI-USDC,Toshi,0.0005279,18997281033.0
TOSHI-USD,Toshi,0.0005279,18997281033.0
FLOKI-USD,FLOKI,0.0000801,8583887953.0
FLOKI-USDC,FLOKI,0.0000801,8583887953.0
DOGINME-USDC,doginme,0.0006271,2266006473.0
DOGINME-USD,doginme,0.0006271,2266006473.0
SPELL-USDC,Spell Token,0.0005174,1356948022.0
SPELL-USD,Spell Token,0.0005174,1356948022.0
B3-USD,B3 (Base),0.003234,1206199468.0
B3-USDC,B3 (Base),0.003234,1206199468.0
MOBILE-USD,Helium Mobile,0.000397,1116944209.0
MOBILE-USDC,Helium Mobile,0.000397,1116944209.0
DEGEN-USDC,Degen,0.004233,1027632650.0
DEGEN-USD,Degen,0.004233,1027632650.0
TURBO-USDC,Turbo,0.004012,727394288.0
TURBO-USD,Turbo,0.004012,727394288.0
PENGU-USD,Pudgy Penguins,0.00987,392168458.0
PENGU-USDC,Pudgy Penguins,0.00987,392168458.0
XCN-USDC,Onyxcoin,0.016,380899938.3
XCN-USD,Onyxcoin,0.016,380899938.3
DOGE-USD,Dogecoin,0.18928,355484600.1
DOGE-USDC,Dogecoin,0.18928,355484600.1
JASMY-USD,Jasmy,0.01506,330906909.0
JASMY-USDC,Jasmy,0.01506,330906909.0
AMP-USD,Amp,0.00397,293922526.0
AMP-USDC,Amp,0.00397,293922526.0
WELL-USDC,Moonwell,0.038447,270017019.0
WELL-USD,Moonwell,0.038447,270017019.0
GIGA-USDC,Gigachad,0.02099,243421300.2
GIGA-USD,Gigachad,0.02099,243421300.2
VTHO-USDC,VeThor Token,0.002086,213858338.0
VTHO-USD,VeThor Token,0.002086,213858338.0
MOODENG-USD,Moo Deng,0.1965,178559664.63
MOODENG-USDC,Moo Deng,0.1965,178559664.63
HBAR-USD,Hedera,0.16315,170099128.6
HBAR-USDC,Hedera,0.16315,170099128.6
KEYCAT-USDC,Keyboard Cat,0.004191,162736616.0
KEYCAT-USD,Keyboard Cat,0.004191,162736616.0
ZORA-USD,Zora,0.00956,115729031.0
ZORA-USDC,Zora,0.00956,115729031.0
XLM-USDC,Stellar Lumens,0.262293,98571141.45550977
XLM-USD,Stellar Lumens,0.262293,98571141.45550977
XRP-USDC,XRP,2.1366,96989118.190043
XRP-USD,XRP,2.1366,96989118.190043
SWFTC-USDC,SwftCoin,0.012709,95920934.0
SWFTC-USD,SwftCoin,0.012709,95920934.0
VET-USD,vechain,0.02362,93275078.0
VET-USDC,vechain,0.02362,93275078.0
ACH-USD,Alchemy Pay,0.021181,88232783.5
ACH-USDC,Alchemy Pay,0.021181,88232783.5
CRO-USDC,Cronos,0.1074,84193773.1
CRO-USD,Cronos,0.1074,84193773.1
