Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000081,2260423748297.0
MOG-USD,Mog Coin,0.00000081,2260423748297.0
PEPE-USDC,Pepe,0.00001107,2233944839458.0
PEPE-USD,Pepe,0.00001107,2233944839458.0
BONK-USDC,Bonk,0.00001485,552037105252.0
BONK-USD,Bonk,0.00001485,552037105252.0
SHIB-USDC,SHIBA INU,0.00001243,382334023611.0
SHIB-USD,SHIBA INU,0.00001243,382334023611.0
SHIB-EUR,SHIBA INU,0.00001091,87887178542.0
FLOKI-USD,FLOKI,0.000082,16895440381.0
FLOKI-USDC,FLOKI,0.000082,16895440381.0
SHIB-GBP,SHIBA INU,0.00000919,14998718585.0
SHIB-USDT,SHIBA INU,0.0000124,9079097041.0
TOSHI-USD,Toshi,0.0004982,8087860120.0
TOSHI-USDC,Toshi,0.0004982,8087860120.0
DOGINME-USDC,doginme,0.0005631,1345746508.0
DOGINME-USD,doginme,0.0005631,1345746508.0
TURBO-USD,Turbo,0.003943,594859611.0
TURBO-USDC,Turbo,0.003943,594859611.0
B3-USDC,B3 (Base),0.002999,545373060.0
B3-USD,B3 (Base),0.002999,545373060.0
DEGEN-USDC,Degen,0.003986,518115344.0
DEGEN-USD,Degen,0.003986,518115344.0
VARA-USD,Vara,0.00676,466115806.0
VARA-USDC,Vara,0.00676,466115806.0
XCN-USDC,Onyxcoin,0.01473,333722111.5
XCN-USD,Onyxcoin,0.01473,333722111.5
MOBILE-USD,Helium Mobile,0.00036,324469169.0
MOBILE-USDC,Helium Mobile,0.00036,324469169.0
JASMY-USDC,Jasmy,0.0138,235061305.0
JASMY-USD,Jasmy,0.0138,235061305.0
PENGU-USD,Pudgy Penguins,0.00938,222434915.0
PENGU-USDC,Pudgy Penguins,0.00938,222434915.0
ACS-USD,Access,0.0012277,213420021.0
ACS-USDC,Access,0.0012277,213420021.0
SPELL-USDC,Spell Token,0.0005096,193516566.0
SPELL-USD,Spell Token,0.0005096,193516566.0
DOGE-USDC,Dogecoin,0.17912,187094534.2
DOGE-USD,Dogecoin,0.17912,187094534.2
ASM-USD,Assemble AI,0.02103,90493752.0
ASM-USDC,Assemble AI,0.02103,90493752.0
AMP-USD,Amp,0.0039,90412290.0
AMP-USDC,Amp,0.0039,90412290.0
ZORA-USDC,Zora,0.01013,88280049.0
ZORA-USD,Zora,0.01013,88280049.0
KEYCAT-USDC,Keyboard Cat,0.004048,88167774.0
KEYCAT-USD,Keyboard Cat,0.004048,88167774.0
USDT-USD,Tether,1.00069,85585922.79
MOODENG-USDC,Moo Deng,0.1841,75578391.68
MOODENG-USD,Moo Deng,0.1841,75578391.68
GIGA-USDC,Gigachad,0.02055,73264861.3
GIGA-USD,Gigachad,0.02055,73264861.3
NCT-USDC,PolySwarm,0.02035,70428760.0
NCT-USD,PolySwarm,0.02035,70428760.0
GST-USD,Green Satoshi Token,0.007213,66821870.36
GST-USDC,Green Satoshi Token,0.007213,66821870.36
FLR-USD,Flare,0.01787,64402424.0
FLR-USDC,Flare,0.01787,64402424.0
HBAR-USD,Hedera,0.16498,64204300.6
HBAR-USDC,Hedera,0.16498,64204300.6
VTHO-USD,VeThor Token,0.002051,63954196.0
VTHO-USDC,VeThor Token,0.002051,63954196.0
VET-USDC,vechain,0.0235,61642901.0
VET-USD,vechain,0.0235,61642901.0
FAI-USD,Freysa,0.01722,60915025.0
FAI-USDC,Freysa,0.01722,60915025.0
XRP-USD,XRP,2.1644,54350594.929031
XRP-USDC,XRP,2.1644,54350594.929031
ACH-USD,Alchemy Pay,0.02041,42762711.3
ACH-USDC,Alchemy Pay,0.02041,42762711.3
XLM-USDC,Stellar Lumens,0.26312,42705240.6324412
XLM-USD,Stellar Lumens,0.26312,42705240.6324412
ADA-USDC,Cardano,0.6551,36153413.71810752
ADA-USD,Cardano,0.6551,36153413.71810752
SWFTC-USD,SwftCoin,0.011957,35549867.0
SWFTC-USDC,SwftCoin,0.011957,35549867.0
RSR-USDC,Reserve Rights,0.006625,35322888.0
RSR-USD,Reserve Rights,0.006625,35322888.0
MDT-USDC,Measurable Data Token,0.02034,33059682.0
MDT-USD,Measurable Data Token,0.02034,33059682.0
L3-USDC,Layer3,0.05398,28542148.0
L3-USD,Layer3,0.05398,28542148.0
ALGO-USD,Algorand,0.1873,22353468.5
ALGO-USDC,Algorand,0.1873,22353468.5
WELL-USDC,Moonwell,0.032146,22117518.0
WELL-USD,Moonwell,0.032146,22117518.0
SYRUP-USDC,Maple Finance,0.3953,21107661.9
SYRUP-USD,Maple Finance,0.3953,21107661.9
BLAST-USDC,Blast,0.00267,20976456.0
BLAST-USD,Blast,0.00267,20976456.0
XYO-USDC,XYO,0.01024,20807542.0
XYO-USD,XYO,0.01024,20807542.0
USDC-EUR,USDC,0.8776,19976351.91
POPCAT-USD,Popcat (SOL),0.335,19695690.39
POPCAT-USDC,Popcat (SOL),0.335,19695690.39
SKL-USD,SKALE,0.0202,17877611.2
SKL-USDC,SKALE,0.0202,17877611.2
AERGO-USDC,Aergo,0.1149,17207296.4
AERGO-USD,Aergo,0.1149,17207296.4
AST-USD,AirSwap,0.0374,15499212.5
AST-USDC,AirSwap,0.0374,15499212.5
SUI-USD,SUI,3.1983,15338850.0
SUI-USDC,SUI,3.1983,15338850.0
LA-USDC,Lagrange,1.265,14300855.8
LA-USD,Lagrange,1.265,14300855.8
SPA-USDC,Sperax,0.015068,13899198.0
SPA-USD,Sperax,0.015068,13899198.0
ONDO-USDC,Ondo Finance,0.80502,13571369.52
ONDO-USD,Ondo Finance,0.80502,13571369.52
ROSE-USD,Oasis Network,0.02667,13219155.3
