Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000097,2398344663409.0
MOG-USDC,Mog Coin,0.00000097,2398344663409.0
PEPE-USDC,Pepe,0.00001238,1931510684080.0
PEPE-USD,Pepe,0.00001238,1931510684080.0
BONK-USD,Bonk,0.00001682,492719506192.0
BONK-USDC,Bonk,0.00001682,492719506192.0
SHIB-USD,SHIBA INU,0.00001308,188237497282.0
SHIB-USDC,SHIBA INU,0.00001308,188237497282.0
SHIB-EUR,SHIBA INU,0.00001148,34748964733.0
TOSHI-USDC,Toshi,0.0005557,11014241011.0
TOSHI-USD,Toshi,0.0005557,11014241011.0
SHIB-USDT,SHIBA INU,0.0000131,10329505937.0
SHIB-GBP,SHIBA INU,0.00000967,8129479408.0
FLOKI-USD,FLOKI,0.0000861,2986981279.0
FLOKI-USDC,FLOKI,0.0000861,2986981279.0
DOGINME-USD,doginme,0.0006273,1053053761.0
DOGINME-USDC,doginme,0.0006273,1053053761.0
MOBILE-USD,Helium Mobile,0.000401,715575046.0
MOBILE-USDC,Helium Mobile,0.000401,715575046.0
DEGEN-USDC,Degen,0.004513,629835869.0
DEGEN-USD,Degen,0.004513,629835869.0
XCN-USDC,Onyxcoin,0.01584,529589128.3
XCN-USD,Onyxcoin,0.01584,529589128.3
B3-USDC,B3 (Base),0.003165,378647614.0
B3-USD,B3 (Base),0.003165,378647614.0
SPELL-USD,Spell Token,0.0005376,345519809.0
SPELL-USDC,Spell Token,0.0005376,345519809.0
PENGU-USD,Pudgy Penguins,0.01014,343600248.0
PENGU-USDC,Pudgy Penguins,0.01014,343600248.0
TURBO-USD,Turbo,0.004267,244651348.0
TURBO-USDC,Turbo,0.004267,244651348.0
AMP-USD,Amp,0.00408,178923815.0
AMP-USDC,Amp,0.00408,178923815.0
ZORA-USD,Zora,0.01106,155777602.0
ZORA-USDC,Zora,0.01106,155777602.0
MOODENG-USD,Moo Deng,0.204,134561331.52
MOODENG-USDC,Moo Deng,0.204,134561331.52
JASMY-USDC,Jasmy,0.01495,133630148.0
JASMY-USD,Jasmy,0.01495,133630148.0
DOGE-USDC,Dogecoin,0.19532,118642348.7
DOGE-USD,Dogecoin,0.19532,118642348.7
VTHO-USDC,VeThor Token,0.002167,103361600.0
VTHO-USD,VeThor Token,0.002167,103361600.0
GIGA-USDC,Gigachad,0.02338,97327170.9
GIGA-USD,Gigachad,0.02338,97327170.9
KEYCAT-USDC,Keyboard Cat,0.004566,81287858.0
