Product-ID,Base-Name,Price,Volume 24h
PEPE-USDC,Pepe,0.00001157,2211239179150.0
PEPE-USD,Pepe,0.00001157,2211239179150.0
MOG-USD,Mog Coin,0.00000092,1507473468538.0
MOG-USDC,Mog Coin,0.00000092,1507473468538.0
BONK-USDC,Bonk,0.00001633,566292051326.0
BONK-USD,Bonk,0.00001633,566292051326.0
SHIB-USD,SHIBA INU,0.00001277,284475808685.0
SHIB-USDC,SHIBA INU,0.00001277,284475808685.0
SHIB-EUR,SHIBA INU,0.00001131,74577710858.0
TOSHI-USD,Toshi,0.0005449,11869468176.0
TOSHI-USDC,Toshi,0.0005449,11869468176.0
SHIB-USDT,SHIBA INU,0.0000128,11303333776.0
SHIB-GBP,SHIBA INU,0.00000953,10175335599.0
FLOKI-USDC,FLOKI,0.0000843,6985427563.0
FLOKI-USD,FLOKI,0.0000843,6985427563.0
SPELL-USD,Spell Token,0.0005191,4567198775.0
SPELL-USDC,Spell Token,0.0005191,4567198775.0
DOGINME-USDC,doginme,0.0006682,2200987150.0
DOGINME-USD,doginme,0.0006682,2200987150.0
DEGEN-USD,Degen,0.00448,1323155099.0
DEGEN-USDC,Degen,0.00448,1323155099.0
MOBILE-USD,Helium Mobile,0.000389,744590210.0
MOBILE-USDC,Helium Mobile,0.000389,744590210.0
B3-USDC,B3 (Base),0.003138,705710437.0
B3-USD,B3 (Base),0.003138,705710437.0
AMP-USD,Amp,0.00413,604995574.0
AMP-USDC,Amp,0.00413,604995574.0
KEYCAT-USD,Keyboard Cat,0.004649,439508615.0
KEYCAT-USDC,Keyboard Cat,0.004649,439508615.0
XCN-USD,Onyxcoin,0.01574,424713408.3
XCN-USDC,Onyxcoin,0.01574,424713408.3
TURBO-USDC,Turbo,0.00424,363530647.0
TURBO-USD,Turbo,0.00424,363530647.0
PENGU-USDC,Pudgy Penguins,0.01016,250753190.0
PENGU-USD,Pudgy Penguins,0.01016,250753190.0
DOGE-USDC,Dogecoin,0.19007,185628290.2
DOGE-USD,Dogecoin,0.19007,185628290.2
GIGA-USD,Gigachad,0.02278,158936678.8
GIGA-USDC,Gigachad,0.02278,158936678.8
JASMY-USD,Jasmy,0.01519,158235203.0
JASMY-USDC,Jasmy,0.01519,158235203.0
MOODENG-USD,Moo Deng,0.1993,140192048.73
MOODENG-USDC,Moo Deng,0.1993,140192048.73
WELL-USD,Moonwell,0.038149,115435240.0
WELL-USDC,Moonwell,0.038149,115435240.0
FLR-USD,Flare,0.01746,84250221.0
FLR-USDC,Flare,0.01746,84250221.0
VTHO-USDC,VeThor Token,0.002116,79652407.0
VTHO-USD,VeThor Token,0.002116,79652407.0
HBAR-USDC,Hedera,0.16693,74753460.7
HBAR-USD,Hedera,0.16693,74753460.7
ACS-USD,Access,0.0012829,68764075.0
ACS-USDC,Access,0.0012829,68764075.0
ACH-USD,Alchemy Pay,0.021532,58358586.5
ACH-USDC,Alchemy Pay,0.021532,58358586.5
CRO-USDC,Cronos,0.1025,53469708.8
CRO-USD,Cronos,0.1025,53469708.8
VET-USDC,vechain,0.02401,53213545.0
VET-USD,vechain,0.02401,53213545.0
FAI-USDC,Freysa,0.01913,51255411.0
FAI-USD,Freysa,0.01913,51255411.0
XRP-USDC,XRP,2.1607,43887787.686541
XRP-USD,XRP,2.1607,43887787.686541
SWFTC-USDC,SwftCoin,0.013143,43663417.0
SWFTC-USD,SwftCoin,0.013143,43663417.0
XLM-USD,Stellar Lumens,0.265114,41898705.61219948
XLM-USDC,Stellar Lumens,0.265114,41898705.61219948
ZORA-USDC,Zora,0.00938,41885667.0
ZORA-USD,Zora,0.00938,41885667.0
RSR-USDC,Reserve Rights,0.00716,39607426.0
RSR-USD,Reserve Rights,0.00716,39607426.0
BLAST-USD,Blast,0.00278,36402757.0
BLAST-USDC,Blast,0.00278,36402757.0
XYO-USD,XYO,0.01105,31136730.9
XYO-USDC,XYO,0.01105,31136730.9
VOXEL-USD,Voxies,0.0588,30706735.64
VOXEL-USDC,Voxies,0.0588,30706735.64
SWELL-USDC,SWELL,0.00899,27979119.0
SWELL-USD,SWELL,0.00899,27979119.0
FOX-USDC,Shapeshift FOX Token,0.029,27507841.6
FOX-USD,Shapeshift FOX Token,0.029,27507841.6
GST-USD,Green Satoshi Token,0.008009,27124336.1
GST-USDC,Green Satoshi Token,0.008009,27124336.1
FX-USD,Function X,0.1909,27062401.9
FX-USDC,Function X,0.1909,27062401.9
ADA-USDC,Cardano,0.6776,26826313.6816508
ADA-USD,Cardano,0.6776,26826313.6816508
VARA-USDC,Vara,0.00601,25322600.0
VARA-USD,Vara,0.00601,25322600.0
RBN-USD,Ribbon Finance,0.13089,24922526.45
RBN-USDC,Ribbon Finance,0.13089,24922526.45
COOKIE-USD,Cookie DAO,0.2106,23776756.0
COOKIE-USDC,Cookie DAO,0.2106,23776756.0
USDT-USD,Tether,1.00049,23692036.99
ATH-USDC,Aethir,0.04738,20319281.0
ATH-USD,Aethir,0.04738,20319281.0
SYRUP-USD,Maple Finance,0.3363,20086165.3
SYRUP-USDC,Maple Finance,0.3363,20086165.3
NKN-USD,NKN,0.0292,19777933.3
NKN-USDC,NKN,0.0292,19777933.3
ARPA-USDC,ARPA Chain,0.0218,19307469.4
ARPA-USD,ARPA Chain,0.0218,19307469.4
SPA-USD,Sperax,0.015727,18655447.0
SPA-USDC,Sperax,0.015727,18655447.0
ANKR-USD,Ankr,0.01594,17841348.0
ANKR-USDC,Ankr,0.01594,17841348.0
AST-USDC,AirSwap,0.0428,17667863.6
AST-USD,AirSwap,0.0428,17667863.6
SXT-USDC,Space and Time,0.101,16317527.5
