Product-ID,Base-Name,Price,Price Percentage Change 24h
EDGE-USD,Definitive,0.10594,39.12015758371635
EDGE-USDC,Definitive,0.10594,39.12015758371635
VARA-USDC,Vara,0.0067,17.54385964912281
VARA-USD,Vara,0.0067,17.54385964912281
SYRUP-USDC,Maple Finance,0.4051,13.06168015629361
SYRUP-USD,Maple Finance,0.4051,13.06168015629361
UMA-USD,UMA,1.202,12.33644859813084
UMA-USDC,UMA,1.202,12.33644859813084
MUSE-USDC,Muse,8.855,11.15992970123023
MUSE-USD,Muse,8.855,11.15992970123023
NCT-USDC,PolySwarm,0.0204,9.26620246384574
NCT-USD,PolySwarm,0.0204,9.26620246384574
MATIC-EUR,Polygon,0.1897,9.02298850574713
SUI-USD,SUI,3.2017,8.90136054421769
SUI-USDC,SUI,3.2017,8.90136054421769
MATIC-GBP,Polygon,0.1583,8.05460750853242
MATIC-USD,Polygon,0.2148,7.61523046092184
MATIC-USDC,Polygon,0.2148,7.61523046092184
POL-USD,Polygon Ecosystem Token,0.2145,7.46492985971944
POL-USDC,Polygon Ecosystem Token,0.2145,7.46492985971944
MATIC-USDT,Polygon,0.216,7.46268656716418
SD-USDC,Stader,0.5052,7.1928707829408
SD-USD,Stader,0.5052,7.1928707829408
RNDR-EUR,Render (ERC-20),3.3137,6.74548207325323
JTO-USDC,Jito,1.8099,6.54618237475717
JTO-USD,Jito,1.8099,6.54618237475717
ETHFI-USDC,ether.fi,1.128,6.41509433962264
ETHFI-USD,ether.fi,1.128,6.41509433962264
FLOKI-USD,FLOKI,0.0000819,6.36363636363636
FLOKI-USDC,FLOKI,0.0000819,6.36363636363636
PRIME-USDC,Echelon Prime,2.72,6.29152012504885
PRIME-USD,Echelon Prime,2.72,6.29152012504885
INV-USDC,Inverse Finance,27.4,6.11928737412858
INV-USD,Inverse Finance,27.4,6.11928737412858
RLC-USD,iExec RLC,1.0078,6.06188170911387
RLC-USDC,iExec RLC,1.0078,6.06188170911387
LINK-EUR,Chainlink,11.92,5.86145648312611
RNDR-USDT,Render (ERC-20),3.7615,5.71356303749087
RNDR-USD,Render (ERC-20),3.7565,5.66807313642757
RNDR-USDC,Render (ERC-20),3.7565,5.66807313642757
EIGEN-USD,EigenLayer,1.383,5.65317035905271
EIGEN-USDC,EigenLayer,1.383,5.65317035905271
TURBO-USDC,Turbo,0.003963,5.65182617968542
TURBO-USD,Turbo,0.003963,5.65182617968542
RENDER-USD,Render,3.758,5.59145827479629
RENDER-USDC,Render,3.758,5.59145827479629
GODS-USDC,Gods Unchained,0.13553,5.55295950155763
GODS-USD,Gods Unchained,0.13553,5.55295950155763
LINK-GBP,Chainlink,10.04,5.46218487394958
DOGE-EUR,Dogecoin,0.1575,5.42168674698795
LINK-USDT,Chainlink,13.57,5.35714285714286
OXT-USDC,Orchid,0.0557,5.2930056710775
OXT-USD,Orchid,0.0557,5.2930056710775
ELA-USD,Elastos,1.457,5.27456647398844
ELA-USDC,Elastos,1.457,5.27456647398844
AVAX-EUR,Avalanche,17.26,5.24390243902439
PERP-USDC,Perpetual Protocol,0.2363,5.20926090828139
