Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000082,2610187289328.0
MOG-USDC,Mog Coin,0.00000082,2610187289328.0
PEPE-USDC,Pepe,0.00001108,2510764839103.0
PEPE-USD,Pepe,0.00001108,2510764839103.0
BONK-USD,Bonk,0.0000149,631957967726.0
BONK-USDC,Bonk,0.0000149,631957967726.0
SHIB-USDC,SHIBA INU,0.00001244,410782694021.0
SHIB-USD,SHIBA INU,0.00001244,410782694021.0
SHIB-EUR,SHIBA INU,0.00001092,93363748189.0
FLOKI-USD,FLOKI,0.0000821,17399660552.0
FLOKI-USDC,FLOKI,0.0000821,17399660552.0
SHIB-GBP,SHIBA INU,0.0000092,17254859235.0
SHIB-USDT,SHIBA INU,0.0000125,10342185696.0
TOSHI-USD,Toshi,0.0005003,9493272477.0
TOSHI-USDC,Toshi,0.0005003,9493272477.0
DOGINME-USD,doginme,0.0005688,1487538386.0
DOGINME-USDC,doginme,0.0005688,1487538386.0
B3-USDC,B3 (Base),0.003018,753478678.0
B3-USD,B3 (Base),0.003018,753478678.0
TURBO-USD,Turbo,0.00396,651522861.0
TURBO-USDC,Turbo,0.00396,651522861.0
DEGEN-USDC,Degen,0.003996,592205662.0
DEGEN-USD,Degen,0.003996,592205662.0
VARA-USD,Vara,0.00693,429295813.0
VARA-USDC,Vara,0.00693,429295813.0
MOBILE-USD,Helium Mobile,0.00037,366725076.0
MOBILE-USDC,Helium Mobile,0.00037,366725076.0
XCN-USD,Onyxcoin,0.0148,365366335.5
XCN-USDC,Onyxcoin,0.0148,365366335.5
SPELL-USDC,Spell Token,0.0005133,353283754.0
SPELL-USD,Spell Token,0.0005133,353283754.0
JASMY-USD,Jasmy,0.01384,264317363.0
JASMY-USDC,Jasmy,0.01384,264317363.0
PENGU-USD,Pudgy Penguins,0.00941,240615105.0
PENGU-USDC,Pudgy Penguins,0.00941,240615105.0
DOGE-USDC,Dogecoin,0.17984,222753736.2
DOGE-USD,Dogecoin,0.17984,222753736.2
ACS-USD,Access,0.0012365,210633561.0
ACS-USDC,Access,0.0012365,210633561.0
AMP-USD,Amp,0.00389,174000999.0
AMP-USDC,Amp,0.00389,174000999.0
ZORA-USD,Zora,0.00999,121097892.0
ZORA-USDC,Zora,0.00999,121097892.0
ASM-USD,Assemble AI,0.0212,103055373.0
ASM-USDC,Assemble AI,0.0212,103055373.0
KEYCAT-USD,Keyboard Cat,0.004082,99192125.0
KEYCAT-USDC,Keyboard Cat,0.004082,99192125.0
USDT-USD,Tether,1.00067,85122717.31
GIGA-USDC,Gigachad,0.0208,83449842.4
GIGA-USD,Gigachad,0.0208,83449842.4
MOODENG-USDC,Moo Deng,0.1845,82876284.16
MOODENG-USD,Moo Deng,0.1845,82876284.16
VET-USDC,vechain,0.02368,71166811.0
VET-USD,vechain,0.02368,71166811.0
HBAR-USDC,Hedera,0.16524,70460476.2
HBAR-USD,Hedera,0.16524,70460476.2
VTHO-USDC,VeThor Token,0.002077,66010234.0
VTHO-USD,VeThor Token,0.002077,66010234.0
GST-USDC,Green Satoshi Token,0.007249,62899714.2
GST-USD,Green Satoshi Token,0.007249,62899714.2
XRP-USDC,XRP,2.1745,62314774.903893
XRP-USD,XRP,2.1745,62314774.903893
FLR-USDC,Flare,0.01809,59850897.0
FLR-USD,Flare,0.01809,59850897.0
NCT-USDC,PolySwarm,0.02173,59627276.0
NCT-USD,PolySwarm,0.02173,59627276.0
FAI-USD,Freysa,0.01752,57232081.0
FAI-USDC,Freysa,0.01752,57232081.0
XLM-USD,Stellar Lumens,0.263735,46298752.70908503
XLM-USDC,Stellar Lumens,0.263735,46298752.70908503
ACH-USDC,Alchemy Pay,0.020325,45164299.4
ACH-USD,Alchemy Pay,0.020325,45164299.4
RSR-USDC,Reserve Rights,0.006616,43041008.0
RSR-USD,Reserve Rights,0.006616,43041008.0
SWFTC-USD,SwftCoin,0.011912,40777202.0
SWFTC-USDC,SwftCoin,0.011912,40777202.0
ADA-USD,Cardano,0.6621,40410896.10934383
ADA-USDC,Cardano,0.6621,40410896.10934383
MDT-USDC,Measurable Data Token,0.02063,38089416.0
MDT-USD,Measurable Data Token,0.02063,38089416.0
XYO-USDC,XYO,0.01033,31138462.3
XYO-USD,XYO,0.01033,31138462.3
L3-USDC,Layer3,0.05449,28113873.2
L3-USD,Layer3,0.05449,28113873.2
WELL-USD,Moonwell,0.032329,25576157.0
WELL-USDC,Moonwell,0.032329,25576157.0
ALGO-USD,Algorand,0.1883,24794253.7
ALGO-USDC,Algorand,0.1883,24794253.7
SYRUP-USDC,Maple Finance,0.4003,22664607.9
SYRUP-USD,Maple Finance,0.4003,22664607.9
BLAST-USD,Blast,0.00266,21612331.0
BLAST-USDC,Blast,0.00266,21612331.0
NKN-USDC,NKN,0.0274,20767576.1
NKN-USD,NKN,0.0274,20767576.1
USDC-EUR,USDC,0.8778,20401599.74
AST-USDC,AirSwap,0.0372,20247486.1
AST-USD,AirSwap,0.0372,20247486.1
POPCAT-USD,Popcat (SOL),0.3389,19301782.0
POPCAT-USDC,Popcat (SOL),0.3389,19301782.0
AERGO-USDC,Aergo,0.1146,18920497.5
AERGO-USD,Aergo,0.1146,18920497.5
SKL-USDC,SKALE,0.0203,18089698.0
SKL-USD,SKALE,0.0203,18089698.0
SUI-USDC,SUI,3.1752,16485261.4
SUI-USD,SUI,3.1752,16485261.4
ONDO-USDC,Ondo Finance,0.80407,15932616.25
ONDO-USD,Ondo Finance,0.80407,15932616.25
LA-USD,Lagrange,1.2913,15421897.6
LA-USDC,Lagrange,1.2913,15421897.6
SPA-USDC,Sperax,0.014933,15260792.0
SPA-USD,Sperax,0.014933,15260792.0
ATH-USD,Aethir,0.04902,15063392.0
ATH-USDC,Aethir,0.04902,15063392.0
VOXEL-USDC,Voxies,0.0534,14427308.91
VOXEL-USD,Voxies,0.0534,14427308.91
BTRST-USDC,Braintrust,0.295,14024823.35
BTRST-USD,Braintrust,0.295,14024823.35
SXT-USD,Space and Time,0.0947,13961430.4
SXT-USDC,Space and Time,0.0947,13961430.4
ROSE-USDC,Oasis Network,0.02674,13596288.5
ROSE-USD,Oasis Network,0.02674,13596288.5
COTI-USD,COTI,0.0563,13409205.1
COTI-USDC,COTI,0.0563,13409205.1
ANKR-USDC,Ankr,0.01593,12979077.0
ANKR-USD,Ankr,0.01593,12979077.0
GRT-USD,The Graph,0.0898,12815422.85
GRT-USDC,The Graph,0.0898,12815422.85
ENA-USD,Ethena,0.2956,12438227.6
ENA-USDC,Ethena,0.2956,12438227.6
