Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000097,3009804874701.0
MOG-USD,Mog Coin,0.00000097,3009804874701.0
PEPE-USDC,Pepe,0.00001239,2222419066381.0
PEPE-USD,Pepe,0.00001239,2222419066381.0
BONK-USDC,Bonk,0.00001693,577496427586.0
BONK-USD,Bonk,0.00001693,577496427586.0
SHIB-USD,SHIBA INU,0.00001309,222714259309.0
SHIB-USDC,SHIBA INU,0.00001309,222714259309.0
SHIB-EUR,SHIBA INU,0.0000115,29691467202.0
SHIB-USDT,SHIBA INU,0.000013,12593986805.0
TOSHI-USD,Toshi,0.0005759,11824263725.0
TOSHI-USDC,Toshi,0.0005759,11824263725.0
SHIB-GBP,SHIBA INU,0.00000967,7599338025.0
FLOKI-USD,FLOKI,0.0000872,4148182233.0
FLOKI-USDC,FLOKI,0.0000872,4148182233.0
DOGINME-USD,doginme,0.0006447,1280882165.0
DOGINME-USDC,doginme,0.0006447,1280882165.0
MOBILE-USD,Helium Mobile,0.000404,791224020.0
MOBILE-USDC,Helium Mobile,0.000404,791224020.0
DEGEN-USD,Degen,0.004617,669395535.0
DEGEN-USDC,Degen,0.004617,669395535.0
B3-USD,B3 (Base),0.003164,425142927.0
B3-USDC,B3 (Base),0.003164,425142927.0
PENGU-USDC,Pudgy Penguins,0.0105,358623389.0
PENGU-USD,Pudgy Penguins,0.0105,358623389.0
SPELL-USD,Spell Token,0.0005455,320272638.0
SPELL-USDC,Spell Token,0.0005455,320272638.0
TURBO-USDC,Turbo,0.004346,315252820.0
TURBO-USD,Turbo,0.004346,315252820.0
XCN-USD,Onyxcoin,0.01579,310275454.6
XCN-USDC,Onyxcoin,0.01579,310275454.6
MOODENG-USDC,Moo Deng,0.2087,214512709.86
MOODENG-USD,Moo Deng,0.2087,214512709.86
JASMY-USDC,Jasmy,0.01514,176105501.0
JASMY-USD,Jasmy,0.01514,176105501.0
DOGE-USD,Dogecoin,0.19461,159206101.2
DOGE-USDC,Dogecoin,0.19461,159206101.2
GIGA-USDC,Gigachad,0.0235,129812747.0
GIGA-USD,Gigachad,0.0235,129812747.0
KEYCAT-USDC,Keyboard Cat,0.004787,101248670.0
KEYCAT-USD,Keyboard Cat,0.004787,101248670.0
AMP-USD,Amp,0.00415,98984279.0
AMP-USDC,Amp,0.00415,98984279.0
SWFTC-USDC,SwftCoin,0.012808,97103425.0
SWFTC-USD,SwftCoin,0.012808,97103425.0
ZORA-USD,Zora,0.01008,88534018.0
ZORA-USDC,Zora,0.01008,88534018.0
L3-USDC,Layer3,0.07465,86618456.5
L3-USD,Layer3,0.07465,86618456.5
VET-USDC,vechain,0.02477,63089454.0
VET-USD,vechain,0.02477,63089454.0
VTHO-USD,VeThor Token,0.002177,62050795.0
VTHO-USDC,VeThor Token,0.002177,62050795.0
RSR-USDC,Reserve Rights,0.007324,59785738.0
RSR-USD,Reserve Rights,0.007324,59785738.0
HBAR-USD,Hedera,0.17337,57389830.1
HBAR-USDC,Hedera,0.17337,57389830.1
XLM-USD,Stellar Lumens,0.274763,57374516.30088864
XLM-USDC,Stellar Lumens,0.274763,57374516.30088864
XRP-USDC,XRP,2.262,55815919.975408
XRP-USD,XRP,2.262,55815919.975408
USDT-USD,Tether,1.00067,54975583.9
ACS-USDC,Access,0.001266,53575379.0
ACS-USD,Access,0.001266,53575379.0
FLR-USD,Flare,0.01822,42039138.0
FLR-USDC,Flare,0.01822,42039138.0
WELL-USDC,Moonwell,0.035922,34071763.0
WELL-USD,Moonwell,0.035922,34071763.0
SWELL-USDC,SWELL,0.00955,28527095.0
SWELL-USD,SWELL,0.00955,28527095.0
ADA-USD,Cardano,0.6868,28329562.91587299
ADA-USDC,Cardano,0.6868,28329562.91587299
USDC-EUR,USDC,0.8791,27593158.62
VARA-USD,Vara,0.00594,27558367.0
VARA-USDC,Vara,0.00594,27558367.0
SPA-USDC,Sperax,0.014806,27211850.0
SPA-USD,Sperax,0.014806,27211850.0
ACH-USDC,Alchemy Pay,0.021975,25941160.2
ACH-USD,Alchemy Pay,0.021975,25941160.2
SYRUP-USD,Maple Finance,0.4281,25363446.0
SYRUP-USDC,Maple Finance,0.4281,25363446.0
SKL-USDC,SKALE,0.0221,22112540.3
SKL-USD,SKALE,0.0221,22112540.3
BLAST-USD,Blast,0.0029,22010779.0
BLAST-USDC,Blast,0.0029,22010779.0
COOKIE-USDC,Cookie DAO,0.23331,22006053.8
COOKIE-USD,Cookie DAO,0.23331,22006053.8
WIF-USD,dogwifhat,0.988,21252656.48
WIF-USDC,dogwifhat,0.988,21252656.48
POPCAT-USDC,Popcat (SOL),0.382,20078722.56
POPCAT-USD,Popcat (SOL),0.382,20078722.56
REZ-USDC,Renzo,0.0114,20027960.0
REZ-USD,Renzo,0.0114,20027960.0
FET-USDC,Artificial Superintelligence Alliance,0.8274,18296158.4
FET-USD,Artificial Superintelligence Alliance,0.8274,18296158.4
ROSE-USDC,Oasis Network,0.03014,17567971.4
ROSE-USD,Oasis Network,0.03014,17567971.4
GST-USD,Green Satoshi Token,0.007821,17011328.41
GST-USDC,Green Satoshi Token,0.007821,17011328.41
ATH-USD,Aethir,0.04987,14332150.0
ATH-USDC,Aethir,0.04987,14332150.0
NKN-USDC,NKN,0.0305,13855088.5
NKN-USD,NKN,0.0305,13855088.5
ONDO-USDC,Ondo Finance,0.85547,13095991.17
ONDO-USD,Ondo Finance,0.85547,13095991.17
ASM-USDC,Assemble AI,0.02166,13031847.0
ASM-USD,Assemble AI,0.02166,13031847.0
XYO-USDC,XYO,0.01118,12604872.8
XYO-USD,XYO,0.01118,12604872.8
ARB-USD,Arbitrum,0.3631,12572576.53
ARB-USDC,Arbitrum,0.3631,12572576.53
PIRATE-USDC,Pirate Nation Token,0.0549,12544102.8
PIRATE-USD,Pirate Nation Token,0.0549,12544102.8
ALGO-USDC,Algorand,0.1986,12355335.5
ALGO-USD,Algorand,0.1986,12355335.5
SHPING-USDC,SHPING,0.006192,12354345.0
SHPING-USD,SHPING,0.006192,12354345.0
PNUT-USDC,Peanut the Squirrel,0.2783,12308866.86
PNUT-USD,Peanut the Squirrel,0.2783,12308866.86
SUI-USDC,SUI,3.2656,11812189.4
SUI-USD,SUI,3.2656,11812189.4
SXT-USD,Space and Time,0.102,10955684.8
SXT-USDC,Space and Time,0.102,10955684.8
GRT-USD,The Graph,0.0986,10710853.22
GRT-USDC,The Graph,0.0986,10710853.22
CRO-USDC,Cronos,0.1026,9992029.3
CRO-USD,Cronos,0.1026,9992029.3
ZK-USDC,ZKsync,0.05919,9660214.8
ZK-USD,ZKsync,0.05919,9660214.8
QI-USDC,BENQI,0.008001,9358409.0
QI-USD,BENQI,0.008001,9358409.0
CELR-USDC,Celer Network,0.00877,9085566.0
CELR-USD,Celer Network,0.00877,9085566.0
ANKR-USDC,Ankr,0.01693,8944763.0
ANKR-USD,Ankr,0.01693,8944763.0
NCT-USDC,PolySwarm,0.01916,8624823.0
NCT-USD,PolySwarm,0.01916,8624823.0
VOXEL-USD,Voxies,0.0587,8608562.49
VOXEL-USDC,Voxies,0.0587,8608562.49
GODS-USDC,Gods Unchained,0.14124,8491740.74
GODS-USD,Gods Unchained,0.14124,8491740.74
PROMPT-USDC,Wayfinder,0.19304,8438111.6
PROMPT-USD,Wayfinder,0.19304,8438111.6
RARE-USD,SuperRare,0.0595,8332676.1
RARE-USDC,SuperRare,0.0595,8332676.1
SEI-USDC,Sei,0.1998,8149016.3
SEI-USD,Sei,0.1998,8149016.3
CRV-USDC,Curve DAO Token,0.6896,8129266.18
CRV-USD,Curve DAO Token,0.6896,8129266.18
AERGO-USDC,Aergo,0.1203,7393371.7
AERGO-USD,Aergo,0.1203,7393371.7
GMT-USDC,STEPN,0.0528,7313678.24
GMT-USD,STEPN,0.0528,7313678.24
EURC-USDC,EURC,1.1372,7173525.0
00-USDC,00 Token,0.0175,7032746.58
00-USD,00 Token,0.0175,7032746.58
HONEY-USDC,Hivemapper,0.0259,6974396.7
HONEY-USD,Hivemapper,0.0259,6974396.7
AERO-USD,Aerodrome Finance,0.5415,6937964.9
AERO-USDC,Aerodrome Finance,0.5415,6937964.9
LRC-USDC,Loopring,0.0875,6788485.340121
LRC-USD,Loopring,0.0875,6788485.340121
FAI-USD,Freysa,0.01938,6477780.0
FAI-USDC,Freysa,0.01938,6477780.0
FOX-USD,Shapeshift FOX Token,0.0292,6286045.8
FOX-USDC,Shapeshift FOX Token,0.0292,6286045.8
IOTX-USD,IoTeX,0.02744,5975677.0
IOTX-USDC,IoTeX,0.02744,5975677.0
TRU-USDC,TrueFi,0.0384,5669692.3
TRU-USD,TrueFi,0.0384,5669692.3
COTI-USDC,COTI,0.0596,5641383.5
COTI-USD,COTI,0.0596,5641383.5
EDGE-USDC,Definitive,0.09039,5608431.0
EDGE-USD,Definitive,0.09039,5608431.0
KARRAT-USD,Karrat,0.051,5234937.46
KARRAT-USDC,Karrat,0.051,5234937.46
ALT-USDC,Altlayer,0.02841,4985897.0
ALT-USD,Altlayer,0.02841,4985897.0
ME-USD,Magic Eden,1.019,4859352.62
ME-USDC,Magic Eden,1.019,4859352.62
DOGE-USDT,Dogecoin,0.1942,4625962.2
DOGE-EUR,Dogecoin,0.1708,4602554.3
FORT-USDC,Forta,0.0745,4574183.89
FORT-USD,Forta,0.0745,4574183.89
DOGE-GBP,Dogecoin,0.1438,4427301.8
AST-USD,AirSwap,0.0386,4380428.5
AST-USDC,AirSwap,0.0386,4380428.5
POND-USDC,Marlin,0.00942,4324435.0
POND-USD,Marlin,0.00942,4324435.0
CLV-USDC,Clover Finance,0.0253,4234637.53
CLV-USD,Clover Finance,0.0253,4234637.53
MATIC-USDC,Polygon,0.2156,4094530.1
MATIC-USD,Polygon,0.2156,4094530.1
BIGTIME-USDC,Big Time,0.0651,4076023.0
BIGTIME-USD,Big Time,0.0651,4076023.0
HFT-USD,Hashflow,0.0609,3835535.51
HFT-USDC,Hashflow,0.0609,3835535.51
USDC-GBP,USDC,0.7395,3625670.23
IMX-USDC,Immutable,0.5828,3486179.35
IMX-USD,Immutable,0.5828,3486179.35
STX-USDC,Stacks,0.7911,3446764.57
STX-USD,Stacks,0.7911,3446764.57
PYTH-USD,Pyth Network,0.1219,3345207.0
PYTH-USDC,Pyth Network,0.1219,3345207.0
C98-USDC,Coin98,0.0539,3209050.58
C98-USD,Coin98,0.0539,3209050.58
OGN-USD,Origin Token,0.05824,3130123.36
OGN-USDC,Origin Token,0.05824,3130123.36
HBAR-USDT,Hedera,0.17319,3089467.5
VELO-USDC,Velodrome Finance,0.05345,3006150.8
VELO-USD,Velodrome Finance,0.05345,3006150.8
POL-USDC,Polygon Ecosystem Token,0.2159,2967349.37
POL-USD,Polygon Ecosystem Token,0.2159,2967349.37
DNT-USDC,district0x,0.0272,2966257.5
DNT-USD,district0x,0.0272,2966257.5
USDT-EUR,Tether,0.87979,2851398.59
PRCL-USD,Parcl,0.0917,2808742.3
PRCL-USDC,Parcl,0.0917,2808742.3
AIOZ-USD,AIOZ Network,0.3754,2791085.4
AIOZ-USDC,AIOZ Network,0.3754,2791085.4
STRK-USDC,Starknet Token,0.141,2749966.21
STRK-USD,Starknet Token,0.141,2749966.21
BLZ-USD,Bluzelle,0.0378,2672590.1
BLZ-USDC,Bluzelle,0.0378,2672590.1
FIDA-USD,Bonfida,0.0714,2578106.36
FIDA-USDC,Bonfida,0.0714,2578106.36
OP-USDC,Optimism,0.671,2421117.66
OP-USD,Optimism,0.671,2421117.66
SUKU-USDC,SUKU,0.0304,2398072.3
SUKU-USD,SUKU,0.0304,2398072.3
ADA-EUR,Cardano,0.6036,2384614.9
LDO-USDC,Lido DAO Token,0.85,2307870.34
LDO-USD,Lido DAO Token,0.85,2307870.34
USDT-USDC,Tether,1.0006,2108992.55
LQTY-USD,Liquity,1.0299,2070663.16
LQTY-USDC,Liquity,1.0299,2070663.16
KERNEL-USDC,KernelDAO,0.1522,2013945.4
KERNEL-USD,KernelDAO,0.1522,2013945.4
TRUMP-USDC,OFFICIAL TRUMP,11.25,1993529.826
TRUMP-USD,OFFICIAL TRUMP,11.25,1993529.826
OXT-USD,Orchid,0.0568,1963459.0
OXT-USDC,Orchid,0.0568,1963459.0
ARPA-USDC,ARPA Chain,0.0224,1916234.5
ARPA-USD,ARPA Chain,0.0224,1916234.5
COW-USD,CoW Protocol,0.4199,1884983.1
COW-USDC,CoW Protocol,0.4199,1884983.1
USDT-GBP,Tether,0.7402,1656201.29
XRP-EUR,XRP,1.9889,1652432.972645
UNI-USD,Uniswap,6.672,1652139.379468
UNI-USDC,Uniswap,6.672,1652139.379468
RED-USDC,Redstone,0.3493,1636101.11
RED-USD,Redstone,0.3493,1636101.11
CTSI-USDC,Cartesi,0.0647,1503674.5
CTSI-USD,Cartesi,0.0647,1503674.5
RENDER-USD,Render,3.939,1482234.86
RENDER-USDC,Render,3.939,1482234.86
SYN-USD,Synapse,0.172,1463632.06
SYN-USDC,Synapse,0.172,1463632.06
MAGIC-USD,MAGIC,0.1382,1383474.34
MAGIC-USDC,MAGIC,0.1382,1383474.34
LINK-USD,Chainlink,14.216,1361781.54
LINK-USDC,Chainlink,14.216,1361781.54
FET-USDT,Artificial Superintelligence Alliance,0.8266,1321417.7
ALEPH-USD,Aleph Cloud,0.0583,1304415.2
ALEPH-USDC,Aleph Cloud,0.0583,1304415.2
SUPER-USD,SuperVerse,0.68553,1296881.97
SUPER-USDC,SuperVerse,0.68553,1296881.97
JASMY-USDT,Jasmy,0.01512,1290103.0
SHDW-USDC,Shadow Token,0.11,1286906.19
SHDW-USD,Shadow Token,0.11,1286906.19
SAFE-USD,Safe,0.5309,1278572.02
SAFE-USDC,Safe,0.5309,1278572.02
TNSR-USDC,Tensor,0.137,1250921.28
TNSR-USD,Tensor,0.137,1250921.28
ADA-GBP,Cardano,0.5074,1228925.1
ICP-USD,Internet Computer,5.328,1212883.8661
ICP-USDC,Internet Computer,5.328,1212883.8661
KAITO-USDC,Kaito,1.8394,1207206.21
KAITO-USD,Kaito,1.8394,1207206.21
SUSHI-USDC,SushiSwap,0.706,1190135.68
SUSHI-USD,SushiSwap,0.706,1190135.68
NEAR-USDC,NEAR Protocol,2.526,1163020.819
NEAR-USD,NEAR Protocol,2.526,1163020.819
HOPR-USD,HOPR,0.0472,1147193.7
HOPR-USDC,HOPR,0.0472,1147193.7
PNG-USD,Pangolin,0.16016,1106446.0
PNG-USDC,Pangolin,0.16016,1106446.0
WCFG-USD,Wrapped Centrifuge,0.182,1093863.47
WCFG-USDC,Wrapped Centrifuge,0.182,1093863.47
ROSE-USDT,Oasis Network,0.0301,1069861.8
LCX-USDC,LCX,0.1369,1065891.4
LCX-USD,LCX,0.1369,1065891.4
T-USDC,Threshold,0.01518,1063003.0
T-USD,Threshold,0.01518,1063003.0
CHZ-USD,Chiliz,0.0402,1060981.3
CHZ-USDC,Chiliz,0.0402,1060981.3
MASK-USD,Mask Network,2.96,1055086.66
MASK-USDC,Mask Network,2.96,1055086.66
SAND-USD,The Sandbox,0.2827,1052138.03
SAND-USDC,The Sandbox,0.2827,1052138.03
RBN-USDC,Ribbon Finance,0.12378,1051203.4
RBN-USD,Ribbon Finance,0.12378,1051203.4
TIA-USDC,Celestia,2.268,1005263.42
TIA-USD,Celestia,2.268,1005263.42
DOGE-BTC,Dogecoin,0.00000183,983146.9
WLD-USDC,Worldcoin,1.199,970673.86
WLD-USD,Worldcoin,1.199,970673.86
MDT-USD,Measurable Data Token,0.02717,946378.0
MDT-USDC,Measurable Data Token,0.02717,946378.0
XRP-USDT,XRP,2.2601,907669.708579
MANA-USD,Decentraland,0.2845,901956.32
MANA-USDC,Decentraland,0.2845,901956.32
MATH-USD,MATH,0.117,889380.5
MATH-USDC,MATH,0.117,889380.5
DIMO-USDC,DIMO,0.06423,873045.9
DIMO-USD,DIMO,0.06423,873045.9
MNDE-USDC,Marinade,0.12276,862459.6
MNDE-USD,Marinade,0.12276,862459.6
ACX-USDC,Across Protocol,0.1981,858392.3
ACX-USD,Across Protocol,0.1981,858392.3
RNDR-USDC,Render (ERC-20),3.9324,857504.46
RNDR-USD,Render (ERC-20),3.9324,857504.46
