Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000081,2255639986645.0
MOG-USD,Mog Coin,0.00000081,2255639986645.0
PEPE-USDC,Pepe,0.00001108,2218414674334.0
PEPE-USD,Pepe,0.00001108,2218414674334.0
BONK-USD,Bonk,0.00001487,550638813656.0
BONK-USDC,Bonk,0.00001487,550638813656.0
SHIB-USD,SHIBA INU,0.00001243,381554437142.0
SHIB-USDC,SHIBA INU,0.00001243,381554437142.0
SHIB-EUR,SHIBA INU,0.00001091,88193371775.0
FLOKI-USDC,FLOKI,0.000082,16875380874.0
FLOKI-USD,FLOKI,0.000082,16875380874.0
SHIB-GBP,SHIBA INU,0.00000919,14916495956.0
SHIB-USDT,SHIBA INU,0.0000124,8948846641.0
TOSHI-USD,Toshi,0.0004984,8043896352.0
TOSHI-USDC,Toshi,0.0004984,8043896352.0
DOGINME-USDC,doginme,0.0005529,1481958734.0
DOGINME-USD,doginme,0.0005529,1481958734.0
TURBO-USD,Turbo,0.003956,592685264.0
TURBO-USDC,Turbo,0.003956,592685264.0
B3-USDC,B3 (Base),0.003011,538340009.0
B3-USD,B3 (Base),0.003011,538340009.0
DEGEN-USD,Degen,0.003992,514251628.0
DEGEN-USDC,Degen,0.003992,514251628.0
VARA-USDC,Vara,0.00681,468315507.0
VARA-USD,Vara,0.00681,468315507.0
XCN-USD,Onyxcoin,0.01474,332482694.6
XCN-USDC,Onyxcoin,0.01474,332482694.6
MOBILE-USDC,Helium Mobile,0.000362,318100932.0
MOBILE-USD,Helium Mobile,0.000362,318100932.0
JASMY-USDC,Jasmy,0.01381,230268867.0
JASMY-USD,Jasmy,0.01381,230268867.0
PENGU-USDC,Pudgy Penguins,0.0094,222664043.0
PENGU-USD,Pudgy Penguins,0.0094,222664043.0
ACS-USD,Access,0.0012192,213708335.0
ACS-USDC,Access,0.0012192,213708335.0
SPELL-USDC,Spell Token,0.0005098,193204479.0
SPELL-USD,Spell Token,0.0005098,193204479.0
DOGE-USDC,Dogecoin,0.17929,186191271.5
DOGE-USD,Dogecoin,0.17929,186191271.5
AMP-USD,Amp,0.00388,91992643.0
AMP-USDC,Amp,0.00388,91992643.0
KEYCAT-USD,Keyboard Cat,0.004039,88343625.0
KEYCAT-USDC,Keyboard Cat,0.004039,88343625.0
ZORA-USDC,Zora,0.01012,88014220.0
ZORA-USD,Zora,0.01012,88014220.0
ASM-USDC,Assemble AI,0.0212,86147097.0
ASM-USD,Assemble AI,0.0212,86147097.0
USDT-USD,Tether,1.0007,84861229.22
MOODENG-USDC,Moo Deng,0.1848,75536192.47
MOODENG-USD,Moo Deng,0.1848,75536192.47
GIGA-USDC,Gigachad,0.02055,73288736.9
GIGA-USD,Gigachad,0.02055,73288736.9
NCT-USD,PolySwarm,0.02011,70683860.0
NCT-USDC,PolySwarm,0.02011,70683860.0
GST-USD,Green Satoshi Token,0.007209,66107724.91
GST-USDC,Green Satoshi Token,0.007209,66107724.91
FLR-USDC,Flare,0.01789,64215766.0
FLR-USD,Flare,0.01789,64215766.0
HBAR-USD,Hedera,0.1649,63930221.7
HBAR-USDC,Hedera,0.1649,63930221.7
VTHO-USD,VeThor Token,0.002051,63907055.0
VTHO-USDC,VeThor Token,0.002051,63907055.0
VET-USD,vechain,0.02351,61235061.0
VET-USDC,vechain,0.02351,61235061.0
FAI-USDC,Freysa,0.01722,60883725.0
FAI-USD,Freysa,0.01722,60883725.0
XRP-USD,XRP,2.1615,54015895.963588
XRP-USDC,XRP,2.1615,54015895.963588
ACH-USDC,Alchemy Pay,0.020469,42701109.5
ACH-USD,Alchemy Pay,0.020469,42701109.5
XLM-USDC,Stellar Lumens,0.263123,42133748.76846292
XLM-USD,Stellar Lumens,0.263123,42133748.76846292
ADA-USD,Cardano,0.6542,36263829.5697789
ADA-USDC,Cardano,0.6542,36263829.5697789
