Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000097,2396160325450.0
MOG-USDC,Mog Coin,0.00000097,2396160325450.0
PEPE-USD,Pepe,0.0000125,1896183728309.0
PEPE-USDC,Pepe,0.0000125,1896183728309.0
BONK-USD,Bonk,0.00001701,499190984766.0
BONK-USDC,Bonk,0.00001701,499190984766.0
SHIB-USD,SHIBA INU,0.00001316,180830863493.0
SHIB-USDC,SHIBA INU,0.00001316,180830863493.0
SHIB-EUR,SHIBA INU,0.00001155,34003345900.0
TOSHI-USDC,Toshi,0.0005619,10981613970.0
TOSHI-USD,Toshi,0.0005619,10981613970.0
SHIB-USDT,SHIBA INU,0.0000132,10160800191.0
SHIB-GBP,SHIBA INU,0.00000972,8123961079.0
FLOKI-USD,FLOKI,0.0000871,2959878491.0
FLOKI-USDC,FLOKI,0.0000871,2959878491.0
DOGINME-USDC,doginme,0.000627,1023165644.0
DOGINME-USD,doginme,0.000627,1023165644.0
MOBILE-USDC,Helium Mobile,0.000402,705883215.0
MOBILE-USD,Helium Mobile,0.000402,705883215.0
DEGEN-USD,Degen,0.00459,624243620.0
DEGEN-USDC,Degen,0.00459,624243620.0
XCN-USD,Onyxcoin,0.01597,527324028.9
XCN-USDC,Onyxcoin,0.01597,527324028.9
B3-USD,B3 (Base),0.003191,373009791.0
B3-USDC,B3 (Base),0.003191,373009791.0
SPELL-USDC,Spell Token,0.0005406,351814462.0
SPELL-USD,Spell Token,0.0005406,351814462.0
PENGU-USD,Pudgy Penguins,0.0103,340114407.0
PENGU-USDC,Pudgy Penguins,0.0103,340114407.0
TURBO-USDC,Turbo,0.004328,244133692.0
TURBO-USD,Turbo,0.004328,244133692.0
AMP-USDC,Amp,0.00408,192419546.0
AMP-USD,Amp,0.00408,192419546.0
ZORA-USD,Zora,0.01106,157206951.0
ZORA-USDC,Zora,0.01106,157206951.0
MOODENG-USD,Moo Deng,0.2067,132644278.48
MOODENG-USDC,Moo Deng,0.2067,132644278.48
JASMY-USDC,Jasmy,0.01507,132373467.0
JASMY-USD,Jasmy,0.01507,132373467.0
DOGE-USD,Dogecoin,0.1964,116426643.2
DOGE-USDC,Dogecoin,0.1964,116426643.2
VTHO-USDC,VeThor Token,0.002185,102912970.0
VTHO-USD,VeThor Token,0.002185,102912970.0
GIGA-USDC,Gigachad,0.02352,97019139.8
GIGA-USD,Gigachad,0.02352,97019139.8
