Product-ID,Base-Name,Price,Volume 24h
PEPE-USD,Pepe,0.00001158,2218214284872.0
PEPE-USDC,Pepe,0.00001158,2218214284872.0
MOG-USD,Mog Coin,0.00000092,1509519543214.0
MOG-USDC,Mog Coin,0.00000092,1509519543214.0
BONK-USDC,Bonk,0.0000164,567856326439.0
BONK-USD,Bonk,0.0000164,567856326439.0
SHIB-USD,SHIBA INU,0.0000128,285909967713.0
SHIB-USDC,SHIBA INU,0.0000128,285909967713.0
SHIB-EUR,SHIBA INU,0.00001129,74216558367.0
TOSHI-USD,Toshi,0.0005446,11735379960.0
TOSHI-USDC,Toshi,0.0005446,11735379960.0
SHIB-USDT,SHIBA INU,0.0000128,11599533743.0
SHIB-GBP,SHIBA INU,0.00000952,10174035329.0
FLOKI-USDC,FLOKI,0.0000849,6871390100.0
FLOKI-USD,FLOKI,0.0000849,6871390100.0
SPELL-USDC,Spell Token,0.0005213,4566084577.0
SPELL-USD,Spell Token,0.0005213,4566084577.0
DOGINME-USD,doginme,0.0006736,2197666312.0
DOGINME-USDC,doginme,0.0006736,2197666312.0
DEGEN-USDC,Degen,0.004457,1310520631.0
DEGEN-USD,Degen,0.004457,1310520631.0
MOBILE-USD,Helium Mobile,0.000389,743137986.0
MOBILE-USDC,Helium Mobile,0.000389,743137986.0
B3-USDC,B3 (Base),0.003144,725933188.0
B3-USD,B3 (Base),0.003144,725933188.0
AMP-USDC,Amp,0.00412,605104425.0
AMP-USD,Amp,0.00412,605104425.0
KEYCAT-USDC,Keyboard Cat,0.004793,434495411.0
KEYCAT-USD,Keyboard Cat,0.004793,434495411.0
XCN-USD,Onyxcoin,0.01589,419950582.1
XCN-USDC,Onyxcoin,0.01589,419950582.1
TURBO-USD,Turbo,0.004262,366050827.0
TURBO-USDC,Turbo,0.004262,366050827.0
PENGU-USDC,Pudgy Penguins,0.01023,251293495.0
PENGU-USD,Pudgy Penguins,0.01023,251293495.0
DOGE-USD,Dogecoin,0.19008,184483061.4
DOGE-USDC,Dogecoin,0.19008,184483061.4
GIGA-USDC,Gigachad,0.02274,160193717.6
GIGA-USD,Gigachad,0.02274,160193717.6
JASMY-USDC,Jasmy,0.01522,158661915.0
JASMY-USD,Jasmy,0.01522,158661915.0
MOODENG-USDC,Moo Deng,0.2003,139626916.06
MOODENG-USD,Moo Deng,0.2003,139626916.06
WELL-USDC,Moonwell,0.038571,115910362.0
WELL-USD,Moonwell,0.038571,115910362.0
FLR-USDC,Flare,0.01746,84379070.0
FLR-USD,Flare,0.01746,84379070.0
VTHO-USDC,VeThor Token,0.002126,82222086.0
VTHO-USD,VeThor Token,0.002126,82222086.0
HBAR-USDC,Hedera,0.16734,77880883.1
HBAR-USD,Hedera,0.16734,77880883.1
ACS-USD,Access,0.0012829,69632046.0
ACS-USDC,Access,0.0012829,69632046.0
ACH-USD,Alchemy Pay,0.02162,58281169.4
ACH-USDC,Alchemy Pay,0.02162,58281169.4
CRO-USDC,Cronos,0.1032,54647054.7
CRO-USD,Cronos,0.1032,54647054.7
VET-USD,vechain,0.02409,53495689.0
VET-USDC,vechain,0.02409,53495689.0
FAI-USDC,Freysa,0.01916,51277645.0
FAI-USD,Freysa,0.01916,51277645.0
XRP-USDC,XRP,2.1651,44018741.711682
XRP-USD,XRP,2.1651,44018741.711682
SWFTC-USDC,SwftCoin,0.013047,43658870.0
SWFTC-USD,SwftCoin,0.013047,43658870.0
XLM-USDC,Stellar Lumens,0.265907,42213426.22254045
XLM-USD,Stellar Lumens,0.265907,42213426.22254045
ZORA-USD,Zora,0.00937,41797231.0
ZORA-USDC,Zora,0.00937,41797231.0
RSR-USD,Reserve Rights,0.007196,40153536.0
RSR-USDC,Reserve Rights,0.007196,40153536.0
XYO-USDC,XYO,0.01105,31148019.9
XYO-USD,XYO,0.01105,31148019.9
VOXEL-USDC,Voxies,0.0602,30198507.4
VOXEL-USD,Voxies,0.0602,30198507.4
SWELL-USD,SWELL,0.00906,28008410.0
SWELL-USDC,SWELL,0.00906,28008410.0
BLAST-USDC,Blast,0.00279,27823227.0
BLAST-USD,Blast,0.00279,27823227.0
ADA-USDC,Cardano,0.6787,27805323.35939572
ADA-USD,Cardano,0.6787,27805323.35939572
FOX-USDC,Shapeshift FOX Token,0.0293,27507841.6
FOX-USD,Shapeshift FOX Token,0.0293,27507841.6
FX-USDC,Function X,0.1928,26990175.0
FX-USD,Function X,0.1928,26990175.0
VARA-USD,Vara,0.00601,25304553.0
VARA-USDC,Vara,0.00601,25304553.0
RBN-USDC,Ribbon Finance,0.12669,24917584.72
