Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000087,3607271478718.0
MOG-USD,Mog Coin,0.00000087,3607271478718.0
PEPE-USDC,Pepe,0.00001124,3343560555823.0
PEPE-USD,Pepe,0.00001124,3343560555823.0
BONK-USDC,Bonk,0.00001575,834277644800.0
BONK-USD,Bonk,0.00001575,834277644800.0
SHIB-USDC,SHIBA INU,0.0000125,561162257870.0
SHIB-USD,SHIBA INU,0.0000125,561162257870.0
SHIB-EUR,SHIBA INU,0.00001102,131636520183.0
SHIB-GBP,SHIBA INU,0.00000928,48834784424.0
SHIB-USDT,SHIBA INU,0.0000125,29338378725.0
TOSHI-USD,Toshi,0.000509,17659168657.0
TOSHI-USDC,Toshi,0.000509,17659168657.0
FLOKI-USDC,FLOKI,0.0000803,8469072328.0
FLOKI-USD,FLOKI,0.0000803,8469072328.0
DOGINME-USDC,doginme,0.0006094,2137004472.0
DOGINME-USD,doginme,0.0006094,2137004472.0
SPELL-USD,Spell Token,0.0005047,1435755961.0
SPELL-USDC,Spell Token,0.0005047,1435755961.0
B3-USD,B3 (Base),0.00313,1341688364.0
B3-USDC,B3 (Base),0.00313,1341688364.0
MOBILE-USDC,Helium Mobile,0.000392,1283350001.0
MOBILE-USD,Helium Mobile,0.000392,1283350001.0
DEGEN-USDC,Degen,0.004123,991750819.0
DEGEN-USD,Degen,0.004123,991750819.0
TURBO-USD,Turbo,0.003995,725570126.0
TURBO-USDC,Turbo,0.003995,725570126.0
XCN-USD,Onyxcoin,0.01587,388802244.8
XCN-USDC,Onyxcoin,0.01587,388802244.8
JASMY-USD,Jasmy,0.01467,354310405.0
JASMY-USDC,Jasmy,0.01467,354310405.0
PENGU-USDC,Pudgy Penguins,0.00978,340313505.0
PENGU-USD,Pudgy Penguins,0.00978,340313505.0
DOGE-USDC,Dogecoin,0.18918,330288316.8
DOGE-USD,Dogecoin,0.18918,330288316.8
AMP-USDC,Amp,0.00396,306890716.0
AMP-USD,Amp,0.00396,306890716.0
WELL-USDC,Moonwell,0.038774,272194168.0
WELL-USD,Moonwell,0.038774,272194168.0
GIGA-USDC,Gigachad,0.02045,252558218.3
GIGA-USD,Gigachad,0.02045,252558218.3
VTHO-USD,VeThor Token,0.002022,217929568.0
VTHO-USDC,VeThor Token,0.002022,217929568.0
MOODENG-USDC,Moo Deng,0.1924,167556253.29
MOODENG-USD,Moo Deng,0.1924,167556253.29
KEYCAT-USDC,Keyboard Cat,0.004259,164169721.0
KEYCAT-USD,Keyboard Cat,0.004259,164169721.0
HBAR-USD,Hedera,0.1627,154573778.6
HBAR-USDC,Hedera,0.1627,154573778.6
ZORA-USDC,Zora,0.00946,116278315.0
ZORA-USD,Zora,0.00946,116278315.0
SWFTC-USD,SwftCoin,0.012507,101187192.0
SWFTC-USDC,SwftCoin,0.012507,101187192.0
XLM-USDC,Stellar Lumens,0.263099,97904540.11810823
XLM-USD,Stellar Lumens,0.263099,97904540.11810823
VET-USD,vechain,0.02345,95740457.0
VET-USDC,vechain,0.02345,95740457.0
ACH-USDC,Alchemy Pay,0.020893,92904939.0
ACH-USD,Alchemy Pay,0.020893,92904939.0
XRP-USDC,XRP,2.1119,89346880.303174
XRP-USD,XRP,2.1119,89346880.303174
RSR-USDC,Reserve Rights,0.006781,72280207.0
RSR-USD,Reserve Rights,0.006781,72280207.0
USDT-USD,Tether,1.00041,69600227.11
FLR-USD,Flare,0.01729,58274560.0
FLR-USDC,Flare,0.01729,58274560.0
SWELL-USD,SWELL,0.0087,56421577.0
SWELL-USDC,SWELL,0.0087,56421577.0
CRO-USDC,Cronos,0.1018,55138441.3
CRO-USD,Cronos,0.1018,55138441.3
ACS-USD,Access,0.001275,53921696.0
ACS-USDC,Access,0.001275,53921696.0
NKN-USD,NKN,0.0282,51453454.7
NKN-USDC,NKN,0.0282,51453454.7
ADA-USDC,Cardano,0.6726,41437737.50847406
ADA-USD,Cardano,0.6726,41437737.50847406
SKL-USD,SKALE,0.0206,41188417.1
SKL-USDC,SKALE,0.0206,41188417.1
GST-USD,Green Satoshi Token,0.007759,41178474.17
GST-USDC,Green Satoshi Token,0.007759,41178474.17
ALGO-USD,Algorand,0.1879,38784118.7
ALGO-USDC,Algorand,0.1879,38784118.7
POPCAT-USDC,Popcat (SOL),0.3344,37545522.56
