Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000097,2400895999385.0
MOG-USD,Mog Coin,0.00000097,2400895999385.0
PEPE-USDC,Pepe,0.00001245,1904143336040.0
PEPE-USD,Pepe,0.00001245,1904143336040.0
BONK-USD,Bonk,0.00001698,497591891229.0
BONK-USDC,Bonk,0.00001698,497591891229.0
SHIB-USDC,SHIBA INU,0.00001311,186317676692.0
SHIB-USD,SHIBA INU,0.00001311,186317676692.0
SHIB-EUR,SHIBA INU,0.00001152,35002262607.0
SHIB-USDT,SHIBA INU,0.0000131,11652703654.0
TOSHI-USDC,Toshi,0.0005606,10999743618.0
TOSHI-USD,Toshi,0.0005606,10999743618.0
SHIB-GBP,SHIBA INU,0.0000097,8139730529.0
FLOKI-USDC,FLOKI,0.0000865,2959921858.0
FLOKI-USD,FLOKI,0.0000865,2959921858.0
DOGINME-USDC,doginme,0.000625,1021436105.0
DOGINME-USD,doginme,0.000625,1021436105.0
MOBILE-USD,Helium Mobile,0.000401,709221758.0
MOBILE-USDC,Helium Mobile,0.000401,709221758.0
DEGEN-USD,Degen,0.004563,626472158.0
DEGEN-USDC,Degen,0.004563,626472158.0
XCN-USD,Onyxcoin,0.01587,529185705.2
XCN-USDC,Onyxcoin,0.01587,529185705.2
B3-USD,B3 (Base),0.003178,379706238.0
B3-USDC,B3 (Base),0.003178,379706238.0
SPELL-USDC,Spell Token,0.0005383,352446614.0
SPELL-USD,Spell Token,0.0005383,352446614.0
PENGU-USDC,Pudgy Penguins,0.01026,345760021.0
PENGU-USD,Pudgy Penguins,0.01026,345760021.0
TURBO-USD,Turbo,0.004303,244370620.0
TURBO-USDC,Turbo,0.004303,244370620.0
AMP-USDC,Amp,0.00408,189936826.0
AMP-USD,Amp,0.00408,189936826.0
ZORA-USDC,Zora,0.01105,157278054.0
ZORA-USD,Zora,0.01105,157278054.0
MOODENG-USDC,Moo Deng,0.2059,132989168.33
MOODENG-USD,Moo Deng,0.2059,132989168.33
JASMY-USDC,Jasmy,0.01505,132736994.0
JASMY-USD,Jasmy,0.01505,132736994.0
DOGE-USD,Dogecoin,0.19599,116683140.6
DOGE-USDC,Dogecoin,0.19599,116683140.6
VTHO-USDC,VeThor Token,0.002173,102973442.0
VTHO-USD,VeThor Token,0.002173,102973442.0
GIGA-USDC,Gigachad,0.02337,97663306.9
GIGA-USD,Gigachad,0.02337,97663306.9
KEYCAT-USD,Keyboard Cat,0.004578,82542945.0
KEYCAT-USDC,Keyboard Cat,0.004578,82542945.0
SHPING-USDC,SHPING,0.005965,66316241.0
SHPING-USD,SHPING,0.005965,66316241.0
L3-USD,Layer3,0.06747,64927453.8
L3-USDC,Layer3,0.06747,64927453.8
USDT-USD,Tether,1.00056,55303334.33
XRP-USD,XRP,2.2388,53501818.339338
XRP-USDC,XRP,2.2388,53501818.339338
RSR-USDC,Reserve Rights,0.007276,52736595.0
RSR-USD,Reserve Rights,0.007276,52736595.0
FLR-USD,Flare,0.01809,50838901.0
FLR-USDC,Flare,0.01809,50838901.0
VET-USDC,vechain,0.02482,49382334.0
VET-USD,vechain,0.02482,49382334.0
HBAR-USD,Hedera,0.17256,47494000.6
HBAR-USDC,Hedera,0.17256,47494000.6
XLM-USD,Stellar Lumens,0.273805,45604297.65032164
XLM-USDC,Stellar Lumens,0.273805,45604297.65032164
SWFTC-USDC,SwftCoin,0.012822,38108887.0
SWFTC-USD,SwftCoin,0.012822,38108887.0
ACS-USD,Access,0.0012615,36834573.0
ACS-USDC,Access,0.0012615,36834573.0
WELL-USDC,Moonwell,0.036466,36286349.0
WELL-USD,Moonwell,0.036466,36286349.0
SPA-USD,Sperax,0.01455,33803083.0
SPA-USDC,Sperax,0.01455,33803083.0
ADA-USDC,Cardano,0.6978,28494877.81101136
ADA-USD,Cardano,0.6978,28494877.81101136
USDC-EUR,USDC,0.8782,27377755.72
SWELL-USDC,SWELL,0.00949,26311630.0
SWELL-USD,SWELL,0.00949,26311630.0
VARA-USD,Vara,0.00619,25479007.0
VARA-USDC,Vara,0.00619,25479007.0
ACH-USD,Alchemy Pay,0.021829,23944060.9
ACH-USDC,Alchemy Pay,0.021829,23944060.9
SYRUP-USDC,Maple Finance,0.4094,22549139.2
SYRUP-USD,Maple Finance,0.4094,22549139.2
BLAST-USD,Blast,0.00289,22042252.0
BLAST-USDC,Blast,0.00289,22042252.0
WIF-USDC,dogwifhat,0.976,19068580.1
WIF-USD,dogwifhat,0.976,19068580.1
POPCAT-USD,Popcat (SOL),0.3716,18784470.6
POPCAT-USDC,Popcat (SOL),0.3716,18784470.6
SKL-USDC,SKALE,0.0221,18452584.9
SKL-USD,SKALE,0.0221,18452584.9
COOKIE-USDC,Cookie DAO,0.22849,16921486.3
COOKIE-USD,Cookie DAO,0.22849,16921486.3
ATH-USD,Aethir,0.05056,16840324.0
ATH-USDC,Aethir,0.05056,16840324.0
ROSE-USD,Oasis Network,0.02978,16103846.5
ROSE-USDC,Oasis Network,0.02978,16103846.5
FET-USDC,Artificial Superintelligence Alliance,0.8253,14655885.4
FET-USD,Artificial Superintelligence Alliance,0.8253,14655885.4
XYO-USDC,XYO,0.01127,14083134.4
XYO-USD,XYO,0.01127,14083134.4
