Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000088,3596479193248.0
MOG-USD,Mog Coin,0.00000088,3596479193248.0
PEPE-USD,Pepe,0.00001119,3354805649223.0
PEPE-USDC,Pepe,0.00001119,3354805649223.0
BONK-USD,Bonk,0.00001576,834575956298.0
BONK-USDC,Bonk,0.00001576,834575956298.0
SHIB-USDC,SHIBA INU,0.0000125,561870943171.0
SHIB-USD,SHIBA INU,0.0000125,561870943171.0
SHIB-EUR,SHIBA INU,0.00001102,131818430455.0
SHIB-GBP,SHIBA INU,0.00000928,48630013044.0
SHIB-USDT,SHIBA INU,0.0000125,30267139384.0
TOSHI-USD,Toshi,0.0005121,17757213937.0
TOSHI-USDC,Toshi,0.0005121,17757213937.0
FLOKI-USD,FLOKI,0.0000805,8481183457.0
FLOKI-USDC,FLOKI,0.0000805,8481183457.0
DOGINME-USDC,doginme,0.0006084,2144483450.0
DOGINME-USD,doginme,0.0006084,2144483450.0
SPELL-USD,Spell Token,0.000503,1436735459.0
SPELL-USDC,Spell Token,0.000503,1436735459.0
B3-USD,B3 (Base),0.003128,1339638270.0
B3-USDC,B3 (Base),0.003128,1339638270.0
MOBILE-USD,Helium Mobile,0.000392,1283350001.0
MOBILE-USDC,Helium Mobile,0.000392,1283350001.0
DEGEN-USDC,Degen,0.004134,995858971.0
DEGEN-USD,Degen,0.004134,995858971.0
TURBO-USDC,Turbo,0.003976,726157346.0
TURBO-USD,Turbo,0.003976,726157346.0
XCN-USD,Onyxcoin,0.01585,388627558.0
XCN-USDC,Onyxcoin,0.01585,388627558.0
JASMY-USDC,Jasmy,0.01464,354960034.0
JASMY-USD,Jasmy,0.01464,354960034.0
PENGU-USDC,Pudgy Penguins,0.00976,342947819.0
PENGU-USD,Pudgy Penguins,0.00976,342947819.0
DOGE-USDC,Dogecoin,0.18932,330752186.8
DOGE-USD,Dogecoin,0.18932,330752186.8
AMP-USD,Amp,0.00395,305734392.0
AMP-USDC,Amp,0.00395,305734392.0
WELL-USDC,Moonwell,0.038241,272884320.0
WELL-USD,Moonwell,0.038241,272884320.0
GIGA-USDC,Gigachad,0.02037,252789372.1
GIGA-USD,Gigachad,0.02037,252789372.1
VTHO-USD,VeThor Token,0.002023,216983318.0
VTHO-USDC,VeThor Token,0.002023,216983318.0
MOODENG-USD,Moo Deng,0.1915,167807019.35
MOODENG-USDC,Moo Deng,0.1915,167807019.35
KEYCAT-USDC,Keyboard Cat,0.004259,164092831.0
KEYCAT-USD,Keyboard Cat,0.004259,164092831.0
HBAR-USDC,Hedera,0.16249,154952869.5
HBAR-USD,Hedera,0.16249,154952869.5
ZORA-USDC,Zora,0.00946,116137076.0
ZORA-USD,Zora,0.00946,116137076.0
SWFTC-USDC,SwftCoin,0.01254,101296494.0
SWFTC-USD,SwftCoin,0.01254,101296494.0
XLM-USDC,Stellar Lumens,0.262951,97934231.92661303
XLM-USD,Stellar Lumens,0.262951,97934231.92661303
VET-USDC,vechain,0.02342,95870931.0
VET-USD,vechain,0.02342,95870931.0
ACH-USD,Alchemy Pay,0.02091,94035381.9
ACH-USDC,Alchemy Pay,0.02091,94035381.9
XRP-USDC,XRP,2.1144,89383025.498884
XRP-USD,XRP,2.1144,89383025.498884
RSR-USD,Reserve Rights,0.006769,72744321.0
RSR-USDC,Reserve Rights,0.006769,72744321.0
USDT-USD,Tether,1.00041,69651117.49
FLR-USDC,Flare,0.01734,58477836.0
FLR-USD,Flare,0.01734,58477836.0
SWELL-USD,SWELL,0.00866,56234001.0
SWELL-USDC,SWELL,0.00866,56234001.0
CRO-USDC,Cronos,0.1019,55200998.5
CRO-USD,Cronos,0.1019,55200998.5
ACS-USD,Access,0.001275,53921696.0
ACS-USDC,Access,0.001275,53921696.0
NKN-USDC,NKN,0.0283,51390383.4
