Product-ID,Base-Name,Price,Price Percentage Change 24h,Volume 24h,Base Currency ID,Quote Currency ID
TURBO-USDC,Turbo,0.005227,0.19168104274487,393277823.0,TURBO,USDC
TURBO-USD,Turbo,0.005227,0.19168104274487,393277823.0,TURBO,USD
XCN-USD,Onyxcoin,0.01818,-1.46341463414634,255535246.2,XCN,USD
XCN-USDC,Onyxcoin,0.01818,-1.46341463414634,255535246.2,XCN,USDC
PENGU-USDC,Pudgy Penguins,0.01243,-1.58353127474268,253223994.0,PENGU,USDC
PENGU-USD,Pudgy Penguins,0.01243,-1.58353127474268,253223994.0,PENGU,USD
JASMY-USDC,Jasmy,0.01719,-1.09321058688147,228480525.0,JASMY,USDC
JASMY-USD,Jasmy,0.01719,-1.09321058688147,228480525.0,JASMY,USD
VTHO-USDC,VeThor Token,0.002429,-1.65991902834008,200918709.0,VTHO,USDC
VTHO-USD,VeThor Token,0.002429,-1.65991902834008,200918709.0,VTHO,USD
KEYCAT-USD,Keyboard Cat,0.005376,-1.1037527593819,190191246.0,KEYCAT,USD
KEYCAT-USDC,Keyboard Cat,0.005376,-1.1037527593819,190191246.0,KEYCAT,USDC
AMP-USDC,Amp,0.00455,-0.21929824561404,164649997.0,AMP,USDC
AMP-USD,Amp,0.00455,-0.21929824561404,164649997.0,AMP,USD
DOGE-USD,Dogecoin,0.225,1.02370689655172,156168418.5,DOGE,USD
DOGE-USDC,Dogecoin,0.225,1.02370689655172,156168418.5,DOGE,USDC
ACS-USDC,Access,0.0014155,-0.69454188298022,155645660.0,ACS,USDC
ACS-USD,Access,0.0014155,-0.69454188298022,155645660.0,ACS,USD
MOODENG-USD,Moo Deng,0.2456,-0.24370430544273,134231000.6,MOODENG,USD
MOODENG-USDC,Moo Deng,0.2456,-0.24370430544273,134231000.6,MOODENG,USDC
SWELL-USD,SWELL,0.01082,-1.63636363636364,98693052.0,SWELL,USD
SWELL-USDC,SWELL,0.01082,-1.63636363636364,98693052.0,SWELL,USDC
USDT-USD,Tether,1.00035,-0.01199436264955,90976826.78,USDT,USD
GIGA-USD,Gigachad,0.02214,-3.31877729257642,89530902.9,GIGA,USD
GIGA-USDC,Gigachad,0.02214,-3.31877729257642,89530902.9,GIGA,USDC
HBAR-USD,Hedera,0.18615,0.11832410046792,72241062.5,HBAR,USD
HBAR-USDC,Hedera,0.18615,0.11832410046792,72241062.5,HBAR,USDC
VET-USD,vechain,0.02711,-2.0238525478858,71223387.0,VET,USD
VET-USDC,vechain,0.02711,-2.0238525478858,71223387.0,VET,USDC
ZORA-USDC,Zora,0.01027,-0.86872586872587,67180420.0,ZORA,USDC
ZORA-USD,Zora,0.01027,-0.86872586872587,67180420.0,ZORA,USD
XRP-USDC,XRP,2.2849,-0.30107339209355,66491761.165848,XRP,USDC
XRP-USD,XRP,2.2849,-0.30107339209355,66491761.165848,XRP,USD
SWFTC-USD,SwftCoin,0.013971,-1.59188560963584,60376090.0,SWFTC,USD
SWFTC-USDC,SwftCoin,0.013971,-1.59188560963584,60376090.0,SWFTC,USDC
ACH-USD,Alchemy Pay,0.023727,-0.68645096479846,59883937.3,ACH,USD
ACH-USDC,Alchemy Pay,0.023727,-0.68645096479846,59883937.3,ACH,USDC
XLM-USD,Stellar Lumens,0.285546,-0.30201353998275,58792214.20041618,XLM,USD
XLM-USDC,Stellar Lumens,0.285546,-0.30201353998275,58792214.20041618,XLM,USDC
SHPING-USDC,SHPING,0.006569,2.43255886480586,56519236.0,SHPING,USDC
SHPING-USD,SHPING,0.006569,2.43255886480586,56519236.0,SHPING,USD
RSR-USDC,Reserve Rights,0.008332,-1.96493705141781,50937041.0,RSR,USDC
RSR-USD,Reserve Rights,0.008332,-1.96493705141781,50937041.0,RSR,USD
FLR-USDC,Flare,0.0184,-1.76187933796049,40853579.0,FLR,USDC
FLR-USD,Flare,0.0184,-1.76187933796049,40853579.0,FLR,USD
ASM-USD,Assemble AI,0.02159,-5.1822573561704,39221090.0,ASM,USD
ASM-USDC,Assemble AI,0.02159,-5.1822573561704,39221090.0,ASM,USDC
GST-USD,Green Satoshi Token,0.008849,-1.37093178778422,34445634.95,GST,USD
GST-USDC,Green Satoshi Token,0.008849,-1.37093178778422,34445634.95,GST,USDC
NKN-USD,NKN,0.0358,-1.91780821917808,32598910.9,NKN,USD
NKN-USDC,NKN,0.0358,-1.91780821917808,32598910.9,NKN,USDC
00-USDC,00 Token,0.0191,-2.05128205128205,31221622.24,00,USDC
00-USD,00 Token,0.0191,-2.05128205128205,31221622.24,00,USD
USDC-EUR,USDC,0.8866,0.36223681231605,29433620.36,USDC,EUR
XYO-USDC,XYO,0.01206,-0.98522167487685,27795472.5,XYO,USDC
XYO-USD,XYO,0.01206,-0.98522167487685,27795472.5,XYO,USD
VOXEL-USDC,Voxies,0.0722,-2.56410256410256,27007234.27,VOXEL,USDC
VOXEL-USD,Voxies,0.0722,-2.56410256410256,27007234.27,VOXEL,USD
ADA-USDC,Cardano,0.753,0.4937942079274,26947577.06477216,ADA,USDC
ADA-USD,Cardano,0.753,0.4937942079274,26947577.06477216,ADA,USD
COOKIE-USDC,Cookie DAO,0.25095,-7.59628838647912,26903696.1,COOKIE,USDC
COOKIE-USD,Cookie DAO,0.25095,-7.59628838647912,26903696.1,COOKIE,USD
ROSE-USDC,Oasis Network,0.03392,-0.08836524300442,24947052.7,ROSE,USDC
ROSE-USD,Oasis Network,0.03392,-0.08836524300442,24947052.7,ROSE,USD
GRT-USDC,The Graph,0.1108,0.0903342366757,22356349.71,GRT,USDC
GRT-USD,The Graph,0.1108,0.0903342366757,22356349.71,GRT,USD
A8-USD,Ancient8,0.1607,24.76708074534161,22260430.91,A8,USD
A8-USDC,Ancient8,0.1607,24.76708074534161,22260430.91,A8,USDC
ARB-USD,Arbitrum,0.4267,6.4355200798204,21414017.47,ARB,USD
ARB-USDC,Arbitrum,0.4267,6.4355200798204,21414017.47,ARB,USDC
SKL-USDC,SKALE,0.0244,-0.40816326530612,20392704.9,SKL,USDC
SKL-USD,SKALE,0.0244,-0.40816326530612,20392704.9,SKL,USD
SXT-USDC,Space and Time,0.1192,-0.99667774086379,19940706.8,SXT,USDC
SXT-USD,Space and Time,0.1192,-0.99667774086379,19940706.8,SXT,USD
POPCAT-USD,Popcat (SOL),0.4523,-2.07837194197878,19007550.51,POPCAT,USD
POPCAT-USDC,Popcat (SOL),0.4523,-2.07837194197878,19007550.51,POPCAT,USDC
VARA-USDC,Vara,0.00659,-3.23054331864905,18928888.0,VARA,USDC
VARA-USD,Vara,0.00659,-3.23054331864905,18928888.0,VARA,USD
AERGO-USDC,Aergo,0.145,-7.46649649010849,18542830.5,AERGO,USDC
AERGO-USD,Aergo,0.145,-7.46649649010849,18542830.5,AERGO,USD
BLAST-USDC,Blast,0.00317,-0.31446540880503,18364810.0,BLAST,USDC
BLAST-USD,Blast,0.00317,-0.31446540880503,18364810.0,BLAST,USD
KERNEL-USDC,KernelDAO,0.1882,3.06681270536692,18029235.78,KERNEL,USDC
KERNEL-USD,KernelDAO,0.1882,3.06681270536692,18029235.78,KERNEL,USD
SPA-USDC,Sperax,0.017408,-0.1777624863811,17044882.0,SPA,USDC
SPA-USD,Sperax,0.017408,-0.1777624863811,17044882.0,SPA,USD
REZ-USDC,Renzo,0.01403,1.51953690303907,16396476.0,REZ,USDC
REZ-USD,Renzo,0.01403,1.51953690303907,16396476.0,REZ,USD
QI-USD,BENQI,0.008482,1.58083832335329,16299587.0,QI,USD
QI-USDC,BENQI,0.008482,1.58083832335329,16299587.0,QI,USDC
WIF-USDC,dogwifhat,1.115,2.48161764705882,15993609.66,WIF,USDC
WIF-USD,dogwifhat,1.115,2.48161764705882,15993609.66,WIF,USD
SEI-USDC,Sei,0.2275,1.51717983043284,15797190.4,SEI,USDC
SEI-USD,Sei,0.2275,1.51717983043284,15797190.4,SEI,USD
FET-USD,Artificial Superintelligence Alliance,0.9058,2.97862664847658,15322014.1,FET,USD
FET-USDC,Artificial Superintelligence Alliance,0.9058,2.97862664847658,15322014.1,FET,USDC
ONDO-USDC,Ondo Finance,0.9379,-0.37601971447995,15010226.29,ONDO,USDC
ONDO-USD,Ondo Finance,0.9379,-0.37601971447995,15010226.29,ONDO,USD
WELL-USDC,Moonwell,0.033235,0.43516363966033,14949882.0,WELL,USDC
WELL-USD,Moonwell,0.033235,0.43516363966033,14949882.0,WELL,USD
SUI-USD,SUI,3.6516,-1.66159480785285,14839723.0,SUI,USD
SUI-USDC,SUI,3.6516,-1.66159480785285,14839723.0,SUI,USDC
LRC-USDC,Loopring,0.0982,-1.20724346076459,13765881.884279,LRC,USDC
LRC-USD,Loopring,0.0982,-1.20724346076459,13765881.884279,LRC,USD
ALGO-USD,Algorand,0.2182,-0.36529680365297,13408118.5,ALGO,USD
ALGO-USDC,Algorand,0.2182,-0.36529680365297,13408118.5,ALGO,USDC
FAI-USD,Freysa,0.02081,-0.04803073967339,13360446.0,FAI,USD
FAI-USDC,Freysa,0.02081,-0.04803073967339,13360446.0,FAI,USDC
ATH-USDC,Aethir,0.05127,-1.38488170802077,13067849.0,ATH,USDC
ATH-USD,Aethir,0.05127,-1.38488170802077,13067849.0,ATH,USD
SYRUP-USD,Maple Finance,0.4217,-6.47593701485917,12432043.0,SYRUP,USD
SYRUP-USDC,Maple Finance,0.4217,-6.47593701485917,12432043.0,SYRUP,USDC
CRV-USD,Curve DAO Token,0.784,2.65811182401467,11239096.25,CRV,USD
CRV-USDC,Curve DAO Token,0.784,2.65811182401467,11239096.25,CRV,USDC
ALEO-USDC,Aleo,0.194,-2.02020202020202,11207561.63,ALEO,USDC
ALEO-USD,Aleo,0.194,-2.02020202020202,11207561.63,ALEO,USD
PNUT-USDC,Peanut the Squirrel,0.3409,3.39702760084926,10695193.85,PNUT,USDC
PNUT-USD,Peanut the Squirrel,0.3409,3.39702760084926,10695193.85,PNUT,USD
BLZ-USD,Bluzelle,0.0398,-2.45098039215686,10087135.6,BLZ,USD
BLZ-USDC,Bluzelle,0.0398,-2.45098039215686,10087135.6,BLZ,USDC
HBAR-USDT,Hedera,0.18612,0.15605661088091,10057239.2,HBAR,USDT
USDT-EUR,Tether,0.887,0.36547970625842,9803906.82,USDT,EUR
BIGTIME-USDC,Big Time,0.07192,-0.66298342541436,9617111.0,BIGTIME,USDC
BIGTIME-USD,Big Time,0.07192,-0.66298342541436,9617111.0,BIGTIME,USD
ANKR-USD,Ankr,0.01806,0.05540166204986,9146132.0,ANKR,USD
ANKR-USDC,Ankr,0.01806,0.05540166204986,9146132.0,ANKR,USDC
ZK-USD,ZKsync,0.06251,1.11614364283403,9127985.5,ZK,USD
ZK-USDC,ZKsync,0.06251,1.11614364283403,9127985.5,ZK,USDC
AERO-USDC,Aerodrome Finance,0.6021,1.57910719708473,9080184.7,AERO,USDC
AERO-USD,Aerodrome Finance,0.6021,1.57910719708473,9080184.7,AERO,USD
PYTH-USD,Pyth Network,0.1374,-0.57887120115774,9072105.9,PYTH,USD
PYTH-USDC,Pyth Network,0.1374,-0.57887120115774,9072105.9,PYTH,USDC
HONEY-USD,Hivemapper,0.0269,-3.584229390681,8750496.6,HONEY,USD
HONEY-USDC,Hivemapper,0.0269,-3.584229390681,8750496.6,HONEY,USDC
NCT-USD,PolySwarm,0.02105,-0.37860861334595,8324753.0,NCT,USD
NCT-USDC,PolySwarm,0.02105,-0.37860861334595,8324753.0,NCT,USDC
VELO-USDC,Velodrome Finance,0.06097,2.79885348170629,7579086.8,VELO,USDC
VELO-USD,Velodrome Finance,0.06097,2.79885348170629,7579086.8,VELO,USD
POND-USD,Marlin,0.0108,0.74626865671642,7064461.0,POND,USD
POND-USDC,Marlin,0.0108,0.74626865671642,7064461.0,POND,USDC
PRCL-USD,Parcl,0.1106,-7.21476510067114,6336138.7,PRCL,USD
PRCL-USDC,Parcl,0.1106,-7.21476510067114,6336138.7,PRCL,USDC
LCX-USD,LCX,0.1465,7.9587324981577,6272113.2,LCX,USD
LCX-USDC,LCX,0.1465,7.9587324981577,6272113.2,LCX,USDC
COTI-USDC,COTI,0.0704,0.85959885386819,6241888.8,COTI,USDC
COTI-USD,COTI,0.0704,0.85959885386819,6241888.8,COTI,USD
SYN-USDC,Synapse,0.198,-1.0,6240905.84,SYN,USDC
SYN-USD,Synapse,0.198,-1.0,6240905.84,SYN,USD
HFT-USD,Hashflow,0.0722,-2.1680216802168,6209553.45,HFT,USD
HFT-USDC,Hashflow,0.0722,-2.1680216802168,6209553.45,HFT,USDC
FORT-USDC,Forta,0.0692,2.97619047619048,6058587.75,FORT,USDC
FORT-USD,Forta,0.0692,2.97619047619048,6058587.75,FORT,USD
CRO-USD,Cronos,0.098,0.61601642710472,5978778.5,CRO,USD
CRO-USDC,Cronos,0.098,0.61601642710472,5978778.5,CRO,USDC
CELR-USD,Celer Network,0.0097,-0.7164790174002,5859864.0,CELR,USD
CELR-USDC,Celer Network,0.0097,-0.7164790174002,5859864.0,CELR,USDC
STRK-USDC,Starknet Token,0.163,2.51572327044025,5776210.89,STRK,USDC
STRK-USD,Starknet Token,0.163,2.51572327044025,5776210.89,STRK,USD
TRU-USDC,TrueFi,0.0421,1.20192307692308,5723105.1,TRU,USDC
TRU-USD,TrueFi,0.0421,1.20192307692308,5723105.1,TRU,USD
DOGE-USDT,Dogecoin,0.2249,0.80681308830121,5611617.1,DOGE,USDT
DOGE-EUR,Dogecoin,0.1994,1.37264870360956,5535340.0,DOGE,EUR
FIS-USD,StaFi,0.177,11.46095717884131,5453160.6,FIS,USD
FIS-USDC,StaFi,0.177,11.46095717884131,5453160.6,FIS,USDC
L3-USD,Layer3,0.05138,-4.9574546799852,5430076.1,L3,USD
L3-USDC,Layer3,0.05138,-4.9574546799852,5430076.1,L3,USDC
USDC-GBP,USDC,0.7426,0.18888289260658,5373008.93,USDC,GBP
RARE-USDC,SuperRare,0.0631,0.0,5353056.0,RARE,USDC
RARE-USD,SuperRare,0.0631,0.0,5353056.0,RARE,USD
GODS-USDC,Gods Unchained,0.16583,4.38094039151508,5322804.01,GODS,USDC
GODS-USD,Gods Unchained,0.16583,4.38094039151508,5322804.01,GODS,USD
OP-USD,Optimism,0.789,4.50331125827815,5278847.81,OP,USD
OP-USDC,Optimism,0.789,4.50331125827815,5278847.81,OP,USDC
IOTX-USDC,IoTeX,0.02807,1.59247195077814,5135153.0,IOTX,USDC
IOTX-USD,IoTeX,0.02807,1.59247195077814,5135153.0,IOTX,USD
EDGE-USDC,Definitive,0.11462,-1.30026694221993,4970986.3,EDGE,USDC
EDGE-USD,Definitive,0.11462,-1.30026694221993,4970986.3,EDGE,USD
RNDR-USDC,Render (ERC-20),4.4091,-1.15455319912119,4891299.74,RNDR,USDC
RNDR-USD,Render (ERC-20),4.4091,-1.15455319912119,4891299.74,RNDR,USD
UNI-USDC,Uniswap,7.153,6.49099300282864,4704320.31756,UNI,USDC
UNI-USD,Uniswap,7.153,6.49099300282864,4704320.31756,UNI,USD
GMT-USD,STEPN,0.0581,0.0,4689689.58,GMT,USD
GMT-USDC,STEPN,0.0581,0.0,4689689.58,GMT,USDC
PROMPT-USD,Wayfinder,0.21615,-1.00302280846386,4688044.4,PROMPT,USD
PROMPT-USDC,Wayfinder,0.21615,-1.00302280846386,4688044.4,PROMPT,USDC
AST-USDC,AirSwap,0.0453,-1.30718954248366,4605633.9,AST,USDC
AST-USD,AirSwap,0.0453,-1.30718954248366,4605633.9,AST,USD
SUKU-USD,SUKU,0.0336,-0.29673590504451,4597401.2,SUKU,USD
SUKU-USDC,SUKU,0.0336,-0.29673590504451,4597401.2,SUKU,USDC
KARRAT-USD,Karrat,0.0603,0.5,4593211.33,KARRAT,USD
KARRAT-USDC,Karrat,0.0603,0.5,4593211.33,KARRAT,USDC
MATIC-USD,Polygon,0.2305,0.74300699300699,4281898.7,MATIC,USD
MATIC-USDC,Polygon,0.2305,0.74300699300699,4281898.7,MATIC,USDC
POL-USD,Polygon Ecosystem Token,0.2306,0.83078268473983,4168265.17,POL,USD
POL-USDC,Polygon Ecosystem Token,0.2306,0.83078268473983,4168265.17,POL,USDC
OXT-USDC,Orchid,0.0601,-4.45151033386328,3915254.0,OXT,USDC
OXT-USD,Orchid,0.0601,-4.45151033386328,3915254.0,OXT,USD
ALT-USD,Altlayer,0.03212,0.97453630933669,3849404.0,ALT,USD
ALT-USDC,Altlayer,0.03212,0.97453630933669,3849404.0,ALT,USDC
EURC-USDC,EURC,1.1279,-0.36219081272085,3651809.0,EURC,USDC
USDT-GBP,Tether,0.743,0.20229265003372,3625990.76,USDT,GBP
ARPA-USD,ARPA Chain,0.0252,0.0,3587128.5,ARPA,USD
ARPA-USDC,ARPA Chain,0.0252,0.0,3587128.5,ARPA,USDC
IMX-USDC,Immutable,0.6395,0.78802206461781,3579555.21,IMX,USDC
IMX-USD,Immutable,0.6395,0.78802206461781,3579555.21,IMX,USD
COW-USDC,CoW Protocol,0.4655,2.96394602963946,3548339.6,COW,USDC
COW-USD,CoW Protocol,0.4655,2.96394602963946,3548339.6,COW,USD
NEON-USDC,Neon EVM,0.13907,2.64226142150712,3488583.64,NEON,USDC
NEON-USD,Neon EVM,0.13907,2.64226142150712,3488583.64,NEON,USD
DIMO-USDC,DIMO,0.06928,5.16089860352155,3478152.0,DIMO,USDC
DIMO-USD,DIMO,0.06928,5.16089860352155,3478152.0,DIMO,USD
RENDER-USDC,Render,4.421,-1.25083761447398,3417517.49,RENDER,USDC
RENDER-USD,Render,4.421,-1.25083761447398,3417517.49,RENDER,USD
LDO-USDC,Lido DAO Token,0.971,8.49162011173184,3396839.24,LDO,USDC
LDO-USD,Lido DAO Token,0.971,8.49162011173184,3396839.24,LDO,USD
OGN-USD,Origin Token,0.0664,0.12062726176116,3162443.11,OGN,USD
OGN-USDC,Origin Token,0.0664,0.12062726176116,3162443.11,OGN,USDC
SUSHI-USD,SushiSwap,0.7627,3.17911255411255,3162383.94,SUSHI,USD
SUSHI-USDC,SushiSwap,0.7627,3.17911255411255,3162383.94,SUSHI,USDC
EOS-USD,EOS,0.7392,-3.87516254876463,3155968.4,EOS,USD
EOS-USDC,EOS,0.7392,-3.87516254876463,3155968.4,EOS,USDC
STX-USD,Stacks,0.8586,-1.53669724770642,3148649.85,STX,USD
STX-USDC,Stacks,0.8586,-1.53669724770642,3148649.85,STX,USDC
SUPER-USD,SuperVerse,0.78654,-1.52740566392068,2852714.97,SUPER,USD
SUPER-USDC,SuperVerse,0.78654,-1.52740566392068,2852714.97,SUPER,USDC
ALEPH-USD,Aleph Cloud,0.0672,-3.86266094420601,2793859.2,ALEPH,USD
ALEPH-USDC,Aleph Cloud,0.0672,-3.86266094420601,2793859.2,ALEPH,USDC
AIOZ-USD,AIOZ Network,0.4294,-0.11630611770179,2738537.3,AIOZ,USD
AIOZ-USDC,AIOZ Network,0.4294,-0.11630611770179,2738537.3,AIOZ,USDC
SAFE-USD,Safe,0.5821,-4.29135152910227,2699287.58,SAFE,USD
SAFE-USDC,Safe,0.5821,-4.29135152910227,2699287.58,SAFE,USDC
USDT-USDC,Tether,1.0003,-0.0199900049975,2628385.82,USDT,USDC
WLD-USDC,Worldcoin,1.36,-0.58479532163743,2627148.77,WLD,USDC
WLD-USD,Worldcoin,1.36,-0.58479532163743,2627148.77,WLD,USD
LRDS-USD,Blocklords,0.175,-6.46712987707108,2536356.23,LRDS,USD
LRDS-USDC,Blocklords,0.175,-6.46712987707108,2536356.23,LRDS,USDC
MAGIC-USDC,MAGIC,0.1671,1.45719489981785,2472965.05,MAGIC,USDC
MAGIC-USD,MAGIC,0.1671,1.45719489981785,2472965.05,MAGIC,USD
FET-USDT,Artificial Superintelligence Alliance,0.9053,2.8866916695079,2464519.2,FET,USDT
GRT-GBP,The Graph,0.0821,-0.60532687651332,2430039.71,GRT,GBP
ACX-USDC,Across Protocol,0.2256,-1.87037842540235,2414131.0,ACX,USDC
ACX-USD,Across Protocol,0.2256,-1.87037842540235,2414131.0,ACX,USD
RBN-USDC,Ribbon Finance,0.1238,-1.75382906118562,2398743.45,RBN,USDC
RBN-USD,Ribbon Finance,0.1238,-1.75382906118562,2398743.45,RBN,USD
CLV-USDC,Clover Finance,0.0272,-0.72992700729927,2336548.47,CLV,USDC
CLV-USD,Clover Finance,0.0272,-0.72992700729927,2336548.47,CLV,USD
FOX-USD,Shapeshift FOX Token,0.0307,1.99335548172757,2333305.1,FOX,USD
FOX-USDC,Shapeshift FOX Token,0.0307,1.99335548172757,2333305.1,FOX,USDC
IDEX-USD,IDEX,0.0258,1.97628458498024,2299207.4,IDEX,USD
IDEX-USDC,IDEX,0.0258,1.97628458498024,2299207.4,IDEX,USDC
GRT-EUR,The Graph,0.098,-0.10193679918451,2272189.17,GRT,EUR
DRIFT-USD,Drift Protocol,0.723,6.63716814159292,2213713.78,DRIFT,USD
DRIFT-USDC,Drift Protocol,0.723,6.63716814159292,2213713.78,DRIFT,USDC
FIDA-USD,Bonfida,0.0848,-0.23529411764706,2209566.45,FIDA,USD
FIDA-USDC,Bonfida,0.0848,-0.23529411764706,2209566.45,FIDA,USDC
PIRATE-USDC,Pirate Nation Token,0.0609,-2.24719101123596,2177540.9,PIRATE,USDC
PIRATE-USD,Pirate Nation Token,0.0609,-2.24719101123596,2177540.9,PIRATE,USD
G-USDC,Gravity,0.01471,-1.40750670241287,2126790.0,G,USDC
G-USD,Gravity,0.01471,-1.40750670241287,2126790.0,G,USD
MASK-USD,Mask Network,2.35,7.79816513761468,2018680.79,MASK,USD
MASK-USDC,Mask Network,2.35,7.79816513761468,2018680.79,MASK,USDC
AXL-USDC,Axelar,0.3476,0.89985486211901,1965272.4,AXL,USDC
AXL-USD,Axelar,0.3476,0.89985486211901,1965272.4,AXL,USD
BOBA-USD,Boba Network,0.0988,-0.50352467270896,1912172.5,BOBA,USD
BOBA-USDC,Boba Network,0.0988,-0.50352467270896,1912172.5,BOBA,USDC
PERP-USDC,Perpetual Protocol,0.2858,3.5132198478812,1862667.21,PERP,USDC
PERP-USD,Perpetual Protocol,0.2858,3.5132198478812,1862667.21,PERP,USD
MDT-USDC,Measurable Data Token,0.0293,1.27894918769443,1827567.0,MDT,USDC
MDT-USD,Measurable Data Token,0.0293,1.27894918769443,1827567.0,MDT,USD
DOGE-GBP,Dogecoin,0.1672,1.27195639006663,1819735.3,DOGE,GBP
ALGO-EUR,Algorand,0.1933,-0.0517063081696,1819088.0,ALGO,EUR
BLUR-USD,Blur,0.1022,0.78895463510848,1771847.6,BLUR,USD
BLUR-USDC,Blur,0.1022,0.78895463510848,1771847.6,BLUR,USDC
SAND-USD,The Sandbox,0.3072,0.49067713444553,1771504.97,SAND,USD
SAND-USDC,The Sandbox,0.3072,0.49067713444553,1771504.97,SAND,USDC
NEAR-USD,NEAR Protocol,2.953,4.71631205673759,1725360.263,NEAR,USD
NEAR-USDC,NEAR Protocol,2.953,4.71631205673759,1725360.263,NEAR,USDC
ADA-EUR,Cardano,0.6678,0.89137331923251,1720009.92,ADA,EUR
KAITO-USD,Kaito,2.3342,0.39569892473118,1678437.71,KAITO,USD
KAITO-USDC,Kaito,2.3342,0.39569892473118,1678437.71,KAITO,USDC
FX-USD,Function X,0.1772,-4.42286947141316,1654048.3,FX,USD
FX-USDC,Function X,0.1772,-4.42286947141316,1654048.3,FX,USDC
CTSI-USDC,Cartesi,0.0743,0.26990553306343,1637154.4,CTSI,USDC
CTSI-USD,Cartesi,0.0743,0.26990553306343,1637154.4,CTSI,USD
SEAM-USDC,Seamless,0.4843,-1.32436837815811,1617084.5,SEAM,USDC
SEAM-USD,Seamless,0.4843,-1.32436837815811,1617084.5,SEAM,USD
MANA-USD,Decentraland,0.3114,0.32216494845361,1573803.4,MANA,USD
MANA-USDC,Decentraland,0.3114,0.32216494845361,1573803.4,MANA,USDC
ADA-GBP,Cardano,0.5593,0.61162079510703,1571247.12,ADA,GBP
CHZ-USD,Chiliz,0.0439,0.22831050228311,1531781.5,CHZ,USD
CHZ-USDC,Chiliz,0.0439,0.22831050228311,1531781.5,CHZ,USDC
XRP-EUR,XRP,2.0267,0.11361391029441,1501514.921133,XRP,EUR
ZRX-USDC,0x Protocol,0.260417,0.68121629197193,1472966.30615,ZRX,USDC
ZRX-USD,0x Protocol,0.260417,0.68121629197193,1472966.30615,ZRX,USD
TIA-USDC,Celestia,2.604,-0.38255547054323,1436966.99,TIA,USDC
TIA-USD,Celestia,2.604,-0.38255547054323,1436966.99,TIA,USD
IO-USD,io.net,0.988,1.12589559877175,1401939.82,IO,USD
IO-USDC,io.net,0.988,1.12589559877175,1401939.82,IO,USDC
EIGEN-USD,EigenLayer,1.708,13.11258278145695,1383434.76,EIGEN,USD
EIGEN-USDC,EigenLayer,1.708,13.11258278145695,1383434.76,EIGEN,USDC
BICO-USD,BICONOMY (BICO),0.1194,1.1864406779661,1326937.45,BICO,USD
BICO-USDC,BICONOMY (BICO),0.1194,1.1864406779661,1326937.45,BICO,USDC
PRO-USD,Propy,1.1216,-3.25196239109808,1321003.74,PRO,USD
PRO-USDC,Propy,1.1216,-3.25196239109808,1321003.74,PRO,USDC
ETHFI-USDC,ether.fi,1.476,6.34005763688761,1295954.89,ETHFI,USDC
ETHFI-USD,ether.fi,1.476,6.34005763688761,1295954.89,ETHFI,USD
WCFG-USDC,Wrapped Centrifuge,0.224,-2.60869565217391,1293706.74,WCFG,USDC
WCFG-USD,Wrapped Centrifuge,0.224,-2.60869565217391,1293706.74,WCFG,USD
