Product-ID,Base-Name,Price,Volume 24h
PEPE-USD,Pepe,0.00001197,1401245664375.0
PEPE-USDC,Pepe,0.00001197,1401245664375.0
MOG-USDC,Mog Coin,0.0000009,1393326022881.0
MOG-USD,Mog Coin,0.0000009,1393326022881.0
BONK-USDC,Bonk,0.00001585,550777471225.0
BONK-USD,Bonk,0.00001585,550777471225.0
SHIB-USDC,SHIBA INU,0.00001284,182601601791.0
SHIB-USD,SHIBA INU,0.00001284,182601601791.0
SHIB-EUR,SHIBA INU,0.00001126,44044866366.0
SHIB-GBP,SHIBA INU,0.00000949,9811931695.0
TOSHI-USD,Toshi,0.0005284,8875987552.0
TOSHI-USDC,Toshi,0.0005284,8875987552.0
SHIB-USDT,SHIBA INU,0.0000128,5253671130.0
FLOKI-USDC,FLOKI,0.0000827,4393998899.0
FLOKI-USD,FLOKI,0.0000827,4393998899.0
DOGINME-USDC,doginme,0.0005932,1051357671.0
DOGINME-USD,doginme,0.0005932,1051357671.0
MOBILE-USDC,Helium Mobile,0.000384,724106588.0
MOBILE-USD,Helium Mobile,0.000384,724106588.0
DEGEN-USDC,Degen,0.004564,580145901.0
DEGEN-USD,Degen,0.004564,580145901.0
XCN-USDC,Onyxcoin,0.01562,571374622.6
XCN-USD,Onyxcoin,0.01562,571374622.6
SPELL-USD,Spell Token,0.0005362,419970539.0
SPELL-USDC,Spell Token,0.0005362,419970539.0
B3-USD,B3 (Base),0.003105,406857331.0
B3-USDC,B3 (Base),0.003105,406857331.0
ZORA-USD,Zora,0.01218,319916574.0
ZORA-USDC,Zora,0.01218,319916574.0
TURBO-USD,Turbo,0.004105,289421186.0
TURBO-USDC,Turbo,0.004105,289421186.0
PENGU-USDC,Pudgy Penguins,0.01017,241283358.0
PENGU-USD,Pudgy Penguins,0.01017,241283358.0
JASMY-USD,Jasmy,0.01451,198979167.0
JASMY-USDC,Jasmy,0.01451,198979167.0
AMP-USD,Amp,0.00403,194637826.0
AMP-USDC,Amp,0.00403,194637826.0
VTHO-USDC,VeThor Token,0.002129,99864954.0
VTHO-USD,VeThor Token,0.002129,99864954.0
KEYCAT-USD,Keyboard Cat,0.004359,95894565.0
KEYCAT-USDC,Keyboard Cat,0.004359,95894565.0
DOGE-USD,Dogecoin,0.18906,91533676.3
DOGE-USDC,Dogecoin,0.18906,91533676.3
SHPING-USDC,SHPING,0.006017,90986500.0
SHPING-USD,SHPING,0.006017,90986500.0
MOODENG-USDC,Moo Deng,0.1967,88997418.16
MOODENG-USD,Moo Deng,0.1967,88997418.16
GIGA-USD,Gigachad,0.02207,77611138.1
GIGA-USDC,Gigachad,0.02207,77611138.1
SPA-USD,Sperax,0.015587,56057342.0
SPA-USDC,Sperax,0.015587,56057342.0
VET-USD,vechain,0.02387,53186920.0
VET-USDC,vechain,0.02387,53186920.0
RSR-USDC,Reserve Rights,0.006948,51552148.0
RSR-USD,Reserve Rights,0.006948,51552148.0
HBAR-USD,Hedera,0.16792,50684919.1
HBAR-USDC,Hedera,0.16792,50684919.1
NCT-USDC,PolySwarm,0.01924,46794039.0
