Product-ID,Base-Name,Price,Volume 24h
PEPE-USD,Pepe,0.00001306,3007068852659.0
PEPE-USDC,Pepe,0.00001306,3007068852659.0
MOG-USD,Mog Coin,0.00000106,2924459194304.0
MOG-USDC,Mog Coin,0.00000106,2924459194304.0
BONK-USDC,Bonk,0.0000183,719396052076.0
BONK-USD,Bonk,0.0000183,719396052076.0
SHIB-USDC,SHIBA INU,0.00001352,466606022542.0
SHIB-USD,SHIBA INU,0.00001352,466606022542.0
SHIB-EUR,SHIBA INU,0.00001192,89538615031.0
SHIB-GBP,SHIBA INU,0.00001004,35218285105.0
SHIB-USDT,SHIBA INU,0.0000136,22192771009.0
FLOKI-USDC,FLOKI,0.0000941,10458867683.0
FLOKI-USD,FLOKI,0.0000941,10458867683.0
TOSHI-USDC,Toshi,0.0006282,9550284425.0
TOSHI-USD,Toshi,0.0006282,9550284425.0
B3-USD,B3 (Base),0.00335,2181278452.0
B3-USDC,B3 (Base),0.00335,2181278452.0
DOGINME-USDC,doginme,0.0006997,1830655349.0
DOGINME-USD,doginme,0.0006997,1830655349.0
MOBILE-USDC,Helium Mobile,0.00043,1422631508.0
MOBILE-USD,Helium Mobile,0.00043,1422631508.0
TURBO-USDC,Turbo,0.004724,717035870.0
TURBO-USD,Turbo,0.004724,717035870.0
DEGEN-USDC,Degen,0.00482,711757751.0
DEGEN-USD,Degen,0.00482,711757751.0
SPELL-USD,Spell Token,0.0005549,683291813.0
SPELL-USDC,Spell Token,0.0005549,683291813.0
GIGA-USD,Gigachad,0.02728,437789389.0
GIGA-USDC,Gigachad,0.02728,437789389.0
XCN-USDC,Onyxcoin,0.01746,397433716.4
XCN-USD,Onyxcoin,0.01746,397433716.4
PENGU-USD,Pudgy Penguins,0.011,346875076.0
PENGU-USDC,Pudgy Penguins,0.011,346875076.0
JASMY-USD,Jasmy,0.01666,313439173.0
JASMY-USDC,Jasmy,0.01666,313439173.0
ZORA-USDC,Zora,0.01051,234032845.0
ZORA-USD,Zora,0.01051,234032845.0
KEYCAT-USD,Keyboard Cat,0.004771,231807691.0
KEYCAT-USDC,Keyboard Cat,0.004771,231807691.0
DOGE-USDC,Dogecoin,0.20866,198334655.8
DOGE-USD,Dogecoin,0.20866,198334655.8
AMP-USD,Amp,0.0043,151311524.0
AMP-USDC,Amp,0.0043,151311524.0
VTHO-USDC,VeThor Token,0.002232,146380068.0
VTHO-USD,VeThor Token,0.002232,146380068.0
MOODENG-USD,Moo Deng,0.2201,124308220.3
MOODENG-USDC,Moo Deng,0.2201,124308220.3
HBAR-USDC,Hedera,0.17787,121006766.8
HBAR-USD,Hedera,0.17787,121006766.8
SWFTC-USD,SwftCoin,0.013548,97853266.0
SWFTC-USDC,SwftCoin,0.013548,97853266.0
ACS-USD,Access,0.0013594,81568031.0
ACS-USDC,Access,0.0013594,81568031.0
XLM-USD,Stellar Lumens,0.273392,78881504.3492586
XLM-USDC,Stellar Lumens,0.273392,78881504.3492586
VET-USD,vechain,0.02533,77754706.0
VET-USDC,vechain,0.02533,77754706.0
ACH-USDC,Alchemy Pay,0.022193,74533695.2
ACH-USD,Alchemy Pay,0.022193,74533695.2
XRP-USD,XRP,2.2183,71694698.029494
XRP-USDC,XRP,2.2183,71694698.029494
SHPING-USDC,SHPING,0.005984,65747896.0
SHPING-USD,SHPING,0.005984,65747896.0
RSR-USD,Reserve Rights,0.007591,63632915.0
RSR-USDC,Reserve Rights,0.007591,63632915.0
SWELL-USDC,SWELL,0.00971,58224983.0
SWELL-USD,SWELL,0.00971,58224983.0
USDT-USD,Tether,1.00016,49323423.53
FLR-USDC,Flare,0.01772,41617812.0
FLR-USD,Flare,0.01772,41617812.0
ADA-USD,Cardano,0.7098,41345663.99784673
ADA-USDC,Cardano,0.7098,41345663.99784673
NKN-USDC,NKN,0.0327,36937609.9
NKN-USD,NKN,0.0327,36937609.9
XYO-USD,XYO,0.01165,34919363.3
XYO-USDC,XYO,0.01165,34919363.3
ALGO-USDC,Algorand,0.2057,34811503.8
ALGO-USD,Algorand,0.2057,34811503.8
SPA-USDC,Sperax,0.016549,31787058.0
SPA-USD,Sperax,0.016549,31787058.0
GST-USDC,Green Satoshi Token,0.008531,28821445.63
GST-USD,Green Satoshi Token,0.008531,28821445.63
POPCAT-USD,Popcat (SOL),0.3966,28406888.28
POPCAT-USDC,Popcat (SOL),0.3966,28406888.28
USDC-EUR,USDC,0.8812,28023618.24
BLAST-USDC,Blast,0.00301,25825901.0
BLAST-USD,Blast,0.00301,25825901.0
VOXEL-USDC,Voxies,0.0673,25102367.16
VOXEL-USD,Voxies,0.0673,25102367.16
GRT-USDC,The Graph,0.1023,24871716.93
GRT-USD,The Graph,0.1023,24871716.93
AERGO-USD,Aergo,0.1439,23831289.7
AERGO-USDC,Aergo,0.1439,23831289.7
SKL-USD,SKALE,0.023,23194323.2
SKL-USDC,SKALE,0.023,23194323.2
FAI-USD,Freysa,0.01916,22375213.0
FAI-USDC,Freysa,0.01916,22375213.0
SEI-USD,Sei,0.2087,21884910.1
SEI-USDC,Sei,0.2087,21884910.1
ONDO-USDC,Ondo Finance,0.87657,21840365.34
ONDO-USD,Ondo Finance,0.87657,21840365.34
ROSE-USDC,Oasis Network,0.0317,21629778.4
ROSE-USD,Oasis Network,0.0317,21629778.4
SXT-USD,Space and Time,0.1073,20938418.1
SXT-USDC,Space and Time,0.1073,20938418.1
COOKIE-USDC,Cookie DAO,0.23716,20372910.2
COOKIE-USD,Cookie DAO,0.23716,20372910.2
ARB-USDC,Arbitrum,0.3815,19051537.87
ARB-USD,Arbitrum,0.3815,19051537.87
VARA-USD,Vara,0.00617,18959218.0
VARA-USDC,Vara,0.00617,18959218.0
WELL-USDC,Moonwell,0.032858,18936826.0
WELL-USD,Moonwell,0.032858,18936826.0
SUI-USDC,SUI,3.5294,18685518.3
SUI-USD,SUI,3.5294,18685518.3
SYRUP-USD,Maple Finance,0.3712,18659838.8
SYRUP-USDC,Maple Finance,0.3712,18659838.8
REZ-USDC,Renzo,0.01236,17911705.0
REZ-USD,Renzo,0.01236,17911705.0
A8-USDC,Ancient8,0.1438,17342806.73
A8-USD,Ancient8,0.1438,17342806.73
QI-USD,BENQI,0.008004,16534494.0
QI-USDC,BENQI,0.008004,16534494.0
CRV-USD,Curve DAO Token,0.7232,16135123.48
CRV-USDC,Curve DAO Token,0.7232,16135123.48
ASM-USDC,Assemble AI,0.02061,15647952.0
ASM-USD,Assemble AI,0.02061,15647952.0
HBAR-USDT,Hedera,0.17788,15034821.7
FET-USD,Artificial Superintelligence Alliance,0.8309,14755302.7
FET-USDC,Artificial Superintelligence Alliance,0.8309,14755302.7
WIF-USDC,dogwifhat,1.029,14256562.0
WIF-USD,dogwifhat,1.029,14256562.0
AERO-USD,Aerodrome Finance,0.5511,13781183.6
AERO-USDC,Aerodrome Finance,0.5511,13781183.6
PNUT-USD,Peanut the Squirrel,0.2933,13241168.03
PNUT-USDC,Peanut the Squirrel,0.2933,13241168.03
ATH-USDC,Aethir,0.0509,12903472.0
ATH-USD,Aethir,0.0509,12903472.0
VELO-USDC,Velodrome Finance,0.05566,12844144.4
VELO-USD,Velodrome Finance,0.05566,12844144.4
ZK-USDC,ZKsync,0.05813,12455599.8
ZK-USD,ZKsync,0.05813,12455599.8
DOGE-EUR,Dogecoin,0.184,12182654.3
EDGE-USD,Definitive,0.09705,12115293.3
EDGE-USDC,Definitive,0.09705,12115293.3
PYTH-USDC,Pyth Network,0.1243,11493339.9
PYTH-USD,Pyth Network,0.1243,11493339.9
CELR-USD,Celer Network,0.00874,11220579.0
CELR-USDC,Celer Network,0.00874,11220579.0
COTI-USD,COTI,0.0639,11187239.0
COTI-USDC,COTI,0.0639,11187239.0
DOGE-USDT,Dogecoin,0.2088,10225897.3
LRC-USD,Loopring,0.0906,10079020.451985
LRC-USDC,Loopring,0.0906,10079020.451985
POLS-USDC,Polkastarter,0.2483,10034228.08
POLS-USD,Polkastarter,0.2483,10034228.08
TRU-USD,TrueFi,0.0385,9930115.8
TRU-USDC,TrueFi,0.0385,9930115.8
00-USD,00 Token,0.0184,9702735.11
00-USDC,00 Token,0.0184,9702735.11
HONEY-USD,Hivemapper,0.026,9590973.1
HONEY-USDC,Hivemapper,0.026,9590973.1
ANKR-USD,Ankr,0.01713,9307850.0
ANKR-USDC,Ankr,0.01713,9307850.0
NCT-USDC,PolySwarm,0.0203,8754908.0
NCT-USD,PolySwarm,0.0203,8754908.0
GODS-USD,Gods Unchained,0.15164,8390427.28
GODS-USDC,Gods Unchained,0.15164,8390427.28
FORT-USDC,Forta,0.0678,8360134.35
FORT-USD,Forta,0.0678,8360134.35
USDT-EUR,Tether,0.8816,8302856.97
SAFE-USDC,Safe,0.7316,7759865.96
SAFE-USD,Safe,0.7316,7759865.96
HFT-USDC,Hashflow,0.0652,7641288.0
HFT-USD,Hashflow,0.0652,7641288.0
RARE-USDC,SuperRare,0.0595,7270337.1
RARE-USD,SuperRare,0.0595,7270337.1
CRO-USD,Cronos,0.0929,7217612.1
CRO-USDC,Cronos,0.0929,7217612.1
CLV-USDC,Clover Finance,0.0259,6711849.33
CLV-USD,Clover Finance,0.0259,6711849.33
BLZ-USD,Bluzelle,0.0406,6535530.4
BLZ-USDC,Bluzelle,0.0406,6535530.4
PROMPT-USD,Wayfinder,0.19475,6255740.1
PROMPT-USDC,Wayfinder,0.19475,6255740.1
USDC-GBP,USDC,0.7425,6112583.4
POND-USD,Marlin,0.01034,6083086.0
POND-USDC,Marlin,0.01034,6083086.0
LCX-USDC,LCX,0.1431,5714119.9
LCX-USD,LCX,0.1431,5714119.9
SUKU-USDC,SUKU,0.0313,5656495.5
SUKU-USD,SUKU,0.0313,5656495.5
STRK-USDC,Starknet Token,0.146,5544216.11
STRK-USD,Starknet Token,0.146,5544216.11
OP-USD,Optimism,0.703,5424710.27
OP-USDC,Optimism,0.703,5424710.27
T-USDC,Threshold,0.01671,5362148.0
T-USD,Threshold,0.01671,5362148.0
BIGTIME-USDC,Big Time,0.06647,5294343.0
BIGTIME-USD,Big Time,0.06647,5294343.0
KERNEL-USD,KernelDAO,0.1787,5271822.35
KERNEL-USDC,KernelDAO,0.1787,5271822.35
GMT-USDC,STEPN,0.0541,5262068.57
GMT-USD,STEPN,0.0541,5262068.57
FIS-USD,StaFi,0.1615,4799449.4
FIS-USDC,StaFi,0.1615,4799449.4
USDT-USDC,Tether,1.0002,4726384.7
SYN-USD,Synapse,0.179,4678820.56
SYN-USDC,Synapse,0.179,4678820.56
IMX-USD,Immutable,0.5832,4509314.7
IMX-USDC,Immutable,0.5832,4509314.7
POL-USD,Polygon Ecosystem Token,0.2211,4321832.72
POL-USDC,Polygon Ecosystem Token,0.2211,4321832.72
COW-USD,CoW Protocol,0.4424,4122004.5
COW-USDC,CoW Protocol,0.4424,4122004.5
MATIC-USDC,Polygon,0.2211,3964663.8
MATIC-USD,Polygon,0.2211,3964663.8
IOTX-USD,IoTeX,0.0265,3878390.0
IOTX-USDC,IoTeX,0.0265,3878390.0
DIMO-USD,DIMO,0.06329,3808031.1
DIMO-USDC,DIMO,0.06329,3808031.1
STX-USDC,Stacks,0.7967,3740395.44
STX-USD,Stacks,0.7967,3740395.44
EURC-USDC,EURC,1.1348,3703563.0
UNI-USDC,Uniswap,6.496,3680168.236542
UNI-USD,Uniswap,6.496,3680168.236542
PRCL-USD,Parcl,0.1028,3609645.1
PRCL-USDC,Parcl,0.1028,3609645.1
LDO-USD,Lido DAO Token,0.909,3533318.43
LDO-USDC,Lido DAO Token,0.909,3533318.43
ALGO-EUR,Algorand,0.1813,3426700.0
KARRAT-USD,Karrat,0.0592,3395824.35
KARRAT-USDC,Karrat,0.0592,3395824.35
USDT-GBP,Tether,0.7426,3345462.8
AIOZ-USDC,AIOZ Network,0.4026,3336408.2
AIOZ-USD,AIOZ Network,0.4026,3336408.2
SAND-USD,The Sandbox,0.2862,3333572.23
SAND-USDC,The Sandbox,0.2862,3333572.23
ARPA-USD,ARPA Chain,0.0238,3239383.0
ARPA-USDC,ARPA Chain,0.0238,3239383.0
PIRATE-USDC,Pirate Nation Token,0.0569,3206784.0
PIRATE-USD,Pirate Nation Token,0.0569,3206784.0
ALEO-USDC,Aleo,0.191,3139371.47
ALEO-USD,Aleo,0.191,3139371.47
SUSHI-USD,SushiSwap,0.7074,3064431.2
SUSHI-USDC,SushiSwap,0.7074,3064431.2
FIDA-USD,Bonfida,0.0759,3037788.22
FIDA-USDC,Bonfida,0.0759,3037788.22
DOGE-GBP,Dogecoin,0.1549,3018927.9
OXT-USD,Orchid,0.0591,2970869.0
OXT-USDC,Orchid,0.0591,2970869.0
BLUR-USDC,Blur,0.096,2932369.2
BLUR-USD,Blur,0.096,2932369.2
MAGIC-USD,MAGIC,0.1495,2913391.24
MAGIC-USDC,MAGIC,0.1495,2913391.24
ALEPH-USD,Aleph Cloud,0.0592,2843300.5
ALEPH-USDC,Aleph Cloud,0.0592,2843300.5
DRIFT-USD,Drift Protocol,0.726,2660350.57
DRIFT-USDC,Drift Protocol,0.726,2660350.57
WLD-USDC,Worldcoin,1.251,2567661.0
WLD-USD,Worldcoin,1.251,2567661.0
AST-USDC,AirSwap,0.0423,2562909.9
AST-USD,AirSwap,0.0423,2562909.9
GRT-EUR,The Graph,0.0905,2513349.61
ADA-EUR,Cardano,0.6254,2480948.07
FOX-USD,Shapeshift FOX Token,0.0289,2442327.5
FOX-USDC,Shapeshift FOX Token,0.0289,2442327.5
KAITO-USD,Kaito,2.2548,2437435.64
KAITO-USDC,Kaito,2.2548,2437435.64
ZRX-USD,0x Protocol,0.243923,2433399.68908
ZRX-USDC,0x Protocol,0.243923,2433399.68908
MDT-USD,Measurable Data Token,0.02768,2376325.0
MDT-USDC,Measurable Data Token,0.02768,2376325.0
SUPER-USD,SuperVerse,0.72939,2361041.35
SUPER-USDC,SuperVerse,0.72939,2361041.35
HOPR-USD,HOPR,0.046,2348671.7
HOPR-USDC,HOPR,0.046,2348671.7
DNT-USD,district0x,0.0286,2315866.2
DNT-USDC,district0x,0.0286,2315866.2
NEAR-USD,NEAR Protocol,2.672,2218492.889
NEAR-USDC,NEAR Protocol,2.672,2218492.889
MANA-USD,Decentraland,0.2862,2182590.35
MANA-USDC,Decentraland,0.2862,2182590.35
CTSI-USDC,Cartesi,0.0681,2181314.5
CTSI-USD,Cartesi,0.0681,2181314.5
RNDR-USD,Render (ERC-20),4.1513,2171470.95
RNDR-USDC,Render (ERC-20),4.1513,2171470.95
RENDER-USD,Render,4.158,2119057.34
RENDER-USDC,Render,4.158,2119057.34
SD-USDC,Stader,0.5839,2080874.09
SD-USD,Stader,0.5839,2080874.09
EOS-USD,EOS,0.7221,2046257.1
EOS-USDC,EOS,0.7221,2046257.1
ALT-USD,Altlayer,0.02917,1968414.0
ALT-USDC,Altlayer,0.02917,1968414.0
L3-USD,Layer3,0.04886,1940456.7
L3-USDC,Layer3,0.04886,1940456.7
MATH-USDC,MATH,0.1218,1936523.2
MATH-USD,MATH,0.1218,1936523.2
FET-USDT,Artificial Superintelligence Alliance,0.8305,1914625.2
XRP-EUR,XRP,1.9556,1856500.551504
LOKA-USDC,League of Kingdoms Arena,0.0637,1777477.22
LOKA-USD,League of Kingdoms Arena,0.0637,1777477.22
BOBA-USDC,Boba Network,0.0945,1744273.0
BOBA-USD,Boba Network,0.0945,1744273.0
LINK-USD,Chainlink,14.689,1621998.26
LINK-USDC,Chainlink,14.689,1621998.26
TIA-USD,Celestia,2.397,1578052.88
TIA-USDC,Celestia,2.397,1578052.88
