Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000083,2535255832948.0
MOG-USD,Mog Coin,0.00000083,2535255832948.0
PEPE-USD,Pepe,0.00001108,2474556380577.0
PEPE-USDC,Pepe,0.00001108,2474556380577.0
BONK-USDC,Bonk,0.00001488,631979901141.0
BONK-USD,Bonk,0.00001488,631979901141.0
SHIB-USDC,SHIBA INU,0.00001243,410953457621.0
SHIB-USD,SHIBA INU,0.00001243,410953457621.0
SHIB-EUR,SHIBA INU,0.00001091,92881039546.0
SHIB-GBP,SHIBA INU,0.00000919,17255365635.0
FLOKI-USDC,FLOKI,0.0000818,17251611279.0
FLOKI-USD,FLOKI,0.0000818,17251611279.0
SHIB-USDT,SHIBA INU,0.0000125,10342185696.0
TOSHI-USD,Toshi,0.0004996,9284325392.0
TOSHI-USDC,Toshi,0.0004996,9284325392.0
DOGINME-USDC,doginme,0.0005662,1484830112.0
DOGINME-USD,doginme,0.0005662,1484830112.0
B3-USD,B3 (Base),0.003011,744510186.0
B3-USDC,B3 (Base),0.003011,744510186.0
TURBO-USD,Turbo,0.003942,651323406.0
TURBO-USDC,Turbo,0.003942,651323406.0
DEGEN-USD,Degen,0.003981,592161528.0
DEGEN-USDC,Degen,0.003981,592161528.0
VARA-USD,Vara,0.0071,435596432.0
VARA-USDC,Vara,0.0071,435596432.0
MOBILE-USD,Helium Mobile,0.000365,399888090.0
MOBILE-USDC,Helium Mobile,0.000365,399888090.0
XCN-USDC,Onyxcoin,0.01481,363046686.0
XCN-USD,Onyxcoin,0.01481,363046686.0
SPELL-USD,Spell Token,0.0005107,344611718.0
SPELL-USDC,Spell Token,0.0005107,344611718.0
JASMY-USDC,Jasmy,0.01381,262751997.0
JASMY-USD,Jasmy,0.01381,262751997.0
PENGU-USD,Pudgy Penguins,0.00938,239727711.0
PENGU-USDC,Pudgy Penguins,0.00938,239727711.0
DOGE-USD,Dogecoin,0.17937,217968783.0
DOGE-USDC,Dogecoin,0.17937,217968783.0
ACS-USD,Access,0.0012359,210913354.0
ACS-USDC,Access,0.0012359,210913354.0
AMP-USD,Amp,0.00391,150214322.0
AMP-USDC,Amp,0.00391,150214322.0
ZORA-USD,Zora,0.00996,120535998.0
ZORA-USDC,Zora,0.00996,120535998.0
ASM-USDC,Assemble AI,0.02103,102785249.0
ASM-USD,Assemble AI,0.02103,102785249.0
KEYCAT-USD,Keyboard Cat,0.004081,99128198.0
KEYCAT-USDC,Keyboard Cat,0.004081,99128198.0
USDT-USD,Tether,1.00065,86456974.82
MOODENG-USDC,Moo Deng,0.1841,82790204.43
MOODENG-USD,Moo Deng,0.1841,82790204.43
GIGA-USD,Gigachad,0.02075,82642812.0
GIGA-USDC,Gigachad,0.02075,82642812.0
VET-USDC,vechain,0.0236,70517145.0
VET-USD,vechain,0.0236,70517145.0
HBAR-USD,Hedera,0.16502,69645053.8
HBAR-USDC,Hedera,0.16502,69645053.8
FLR-USD,Flare,0.01782,67696561.0
FLR-USDC,Flare,0.01782,67696561.0
VTHO-USDC,VeThor Token,0.002077,65720222.0
VTHO-USD,VeThor Token,0.002077,65720222.0
GST-USDC,Green Satoshi Token,0.00736,62916237.73
GST-USD,Green Satoshi Token,0.00736,62916237.73
XRP-USDC,XRP,2.1743,61970610.949322
XRP-USD,XRP,2.1743,61970610.949322
NCT-USD,PolySwarm,0.02122,61363657.0
NCT-USDC,PolySwarm,0.02122,61363657.0
FAI-USD,Freysa,0.01745,56135976.0
FAI-USDC,Freysa,0.01745,56135976.0
XLM-USDC,Stellar Lumens,0.263809,45035299.51543418
XLM-USD,Stellar Lumens,0.263809,45035299.51543418
ACH-USDC,Alchemy Pay,0.020262,44042476.4
ACH-USD,Alchemy Pay,0.020262,44042476.4
RSR-USD,Reserve Rights,0.006607,43043544.0
RSR-USDC,Reserve Rights,0.006607,43043544.0
SWFTC-USDC,SwftCoin,0.011885,40633543.0
SWFTC-USD,SwftCoin,0.011885,40633543.0
ADA-USDC,Cardano,0.6617,39759840.51166191
ADA-USD,Cardano,0.6617,39759840.51166191
MDT-USDC,Measurable Data Token,0.0206,37307286.0
MDT-USD,Measurable Data Token,0.0206,37307286.0
L3-USD,Layer3,0.05421,28151466.0
L3-USDC,Layer3,0.05421,28151466.0
XYO-USDC,XYO,0.01031,26618754.7
XYO-USD,XYO,0.01031,26618754.7
WELL-USD,Moonwell,0.032337,25557468.0
WELL-USDC,Moonwell,0.032337,25557468.0
ALGO-USD,Algorand,0.1882,22829065.0
ALGO-USDC,Algorand,0.1882,22829065.0
SYRUP-USD,Maple Finance,0.3946,22731147.3
SYRUP-USDC,Maple Finance,0.3946,22731147.3
BLAST-USD,Blast,0.00266,21532651.0
BLAST-USDC,Blast,0.00266,21532651.0
NKN-USDC,NKN,0.0273,20609142.3
NKN-USD,NKN,0.0273,20609142.3
USDC-EUR,USDC,0.8777,20333221.49
AST-USD,AirSwap,0.0374,19303906.5
AST-USDC,AirSwap,0.0374,19303906.5
POPCAT-USD,Popcat (SOL),0.3367,19279935.53
POPCAT-USDC,Popcat (SOL),0.3367,19279935.53
AERGO-USDC,Aergo,0.1143,18774752.8
AERGO-USD,Aergo,0.1143,18774752.8
SKL-USD,SKALE,0.0203,18090913.4
SKL-USDC,SKALE,0.0203,18090913.4
SUI-USDC,SUI,3.176,16252929.4
SUI-USD,SUI,3.176,16252929.4
ONDO-USDC,Ondo Finance,0.80264,15625999.2
ONDO-USD,Ondo Finance,0.80264,15625999.2
LA-USDC,Lagrange,1.2861,15359884.2
LA-USD,Lagrange,1.2861,15359884.2
SPA-USDC,Sperax,0.014954,15088788.0
SPA-USD,Sperax,0.014954,15088788.0
ATH-USDC,Aethir,0.04892,15076427.0
ATH-USD,Aethir,0.04892,15076427.0
VOXEL-USD,Voxies,0.0532,14412668.57
VOXEL-USDC,Voxies,0.0532,14412668.57
SXT-USD,Space and Time,0.0942,13962524.3
SXT-USDC,Space and Time,0.0942,13962524.3
BTRST-USDC,Braintrust,0.297,13939968.27
BTRST-USD,Braintrust,0.297,13939968.27
ROSE-USDC,Oasis Network,0.02667,13548215.2
ROSE-USD,Oasis Network,0.02667,13548215.2
ANKR-USDC,Ankr,0.01591,12930032.0
ANKR-USD,Ankr,0.01591,12930032.0
GRT-USDC,The Graph,0.0896,12841718.45
GRT-USD,The Graph,0.0896,12841718.45
COTI-USDC,COTI,0.0562,12645572.4
COTI-USD,COTI,0.0562,12645572.4
ENA-USD,Ethena,0.2955,12219864.0
ENA-USDC,Ethena,0.2955,12219864.0
