Product-ID,Base-Name,Price,Volume 24h
PEPE-USDC,Pepe,0.00001163,1193504720137.0
PEPE-USD,Pepe,0.00001163,1193504720137.0
MOG-USDC,Mog Coin,0.00000092,847731169108.0
MOG-USD,Mog Coin,0.00000092,847731169108.0
BONK-USD,Bonk,0.00001689,479604188175.0
BONK-USDC,Bonk,0.00001689,479604188175.0
SHIB-USDC,SHIBA INU,0.00001284,183618370589.0
SHIB-USD,SHIBA INU,0.00001284,183618370589.0
SHIB-EUR,SHIBA INU,0.00001129,57148681648.0
SHIB-GBP,SHIBA INU,0.00000951,7955059157.0
TOSHI-USDC,Toshi,0.0005587,7828955730.0
TOSHI-USD,Toshi,0.0005587,7828955730.0
SHIB-USDT,SHIBA INU,0.0000129,5864172568.0
FLOKI-USDC,FLOKI,0.0000857,4249574751.0
FLOKI-USD,FLOKI,0.0000857,4249574751.0
DOGINME-USD,doginme,0.0006464,1198422849.0
DOGINME-USDC,doginme,0.0006464,1198422849.0
MOBILE-USDC,Helium Mobile,0.000425,770207850.0
MOBILE-USD,Helium Mobile,0.000425,770207850.0
DEGEN-USD,Degen,0.004568,747966149.0
DEGEN-USDC,Degen,0.004568,747966149.0
B3-USDC,B3 (Base),0.00328,534324668.0
B3-USD,B3 (Base),0.00328,534324668.0
SPELL-USD,Spell Token,0.0005371,483674958.0
SPELL-USDC,Spell Token,0.0005371,483674958.0
XCN-USD,Onyxcoin,0.01582,269023024.7
XCN-USDC,Onyxcoin,0.01582,269023024.7
PENGU-USD,Pudgy Penguins,0.01067,249143385.0
PENGU-USDC,Pudgy Penguins,0.01067,249143385.0
TURBO-USD,Turbo,0.004367,244852655.0
TURBO-USDC,Turbo,0.004367,244852655.0
KEYCAT-USDC,Keyboard Cat,0.004885,241473124.0
KEYCAT-USD,Keyboard Cat,0.004885,241473124.0
DOGE-USD,Dogecoin,0.1917,149594335.0
DOGE-USDC,Dogecoin,0.1917,149594335.0
FLR-USD,Flare,0.01989,137496983.0
FLR-USDC,Flare,0.01989,137496983.0
JASMY-USDC,Jasmy,0.01537,110292046.0
JASMY-USD,Jasmy,0.01537,110292046.0
MOODENG-USD,Moo Deng,0.2056,89064235.63
MOODENG-USDC,Moo Deng,0.2056,89064235.63
VTHO-USD,VeThor Token,0.002147,80538858.0
VTHO-USDC,VeThor Token,0.002147,80538858.0
AMP-USD,Amp,0.00413,79543545.0
AMP-USDC,Amp,0.00413,79543545.0
QI-USD,BENQI,0.008281,74772056.0
QI-USDC,BENQI,0.008281,74772056.0
ACS-USDC,Access,0.0012654,73224771.0
ACS-USD,Access,0.0012654,73224771.0
GIGA-USDC,Gigachad,0.02251,69560834.7
GIGA-USD,Gigachad,0.02251,69560834.7
ZORA-USDC,Zora,0.00976,56170893.0
ZORA-USD,Zora,0.00976,56170893.0
HBAR-USDC,Hedera,0.16956,50394238.7
HBAR-USD,Hedera,0.16956,50394238.7
XLM-USD,Stellar Lumens,0.265636,44640815.28207045
XLM-USDC,Stellar Lumens,0.265636,44640815.28207045
AST-USD,AirSwap,0.0397,38983275.9
AST-USDC,AirSwap,0.0397,38983275.9
SWELL-USD,SWELL,0.00956,38937885.0
SWELL-USDC,SWELL,0.00956,38937885.0
VET-USDC,vechain,0.02416,38460233.0
VET-USD,vechain,0.02416,38460233.0
L3-USD,Layer3,0.06172,36464607.2
L3-USDC,Layer3,0.06172,36464607.2
FORT-USD,Forta,0.0798,36354264.47
FORT-USDC,Forta,0.0798,36354264.47
SWFTC-USDC,SwftCoin,0.013191,35631297.0
SWFTC-USD,SwftCoin,0.013191,35631297.0
XRP-USDC,XRP,2.1665,34321768.770587
XRP-USD,XRP,2.1665,34321768.770587
BLAST-USD,Blast,0.00282,32956268.0
BLAST-USDC,Blast,0.00282,32956268.0
WELL-USDC,Moonwell,0.038745,32222238.0
WELL-USD,Moonwell,0.038745,32222238.0
ACH-USDC,Alchemy Pay,0.021898,30088885.9
ACH-USD,Alchemy Pay,0.021898,30088885.9
COOKIE-USDC,Cookie DAO,0.25581,27949017.2
COOKIE-USD,Cookie DAO,0.25581,27949017.2
RSR-USD,Reserve Rights,0.007291,26003610.0
RSR-USDC,Reserve Rights,0.007291,26003610.0
ADA-USD,Cardano,0.6822,25419782.70584505
ADA-USDC,Cardano,0.6822,25419782.70584505
HONEY-USD,Hivemapper,0.026,25172947.9
HONEY-USDC,Hivemapper,0.026,25172947.9
VOXEL-USDC,Voxies,0.0578,24203403.24
VOXEL-USD,Voxies,0.0578,24203403.24
CELR-USDC,Celer Network,0.00835,22085398.0
CELR-USD,Celer Network,0.00835,22085398.0
PROMPT-USDC,Wayfinder,0.21828,21346970.2
PROMPT-USD,Wayfinder,0.21828,21346970.2
XYO-USD,XYO,0.01123,19439213.2
XYO-USDC,XYO,0.01123,19439213.2
SPA-USD,Sperax,0.015214,18568167.0
SPA-USDC,Sperax,0.015214,18568167.0
CRO-USDC,Cronos,0.1039,17596603.5
CRO-USD,Cronos,0.1039,17596603.5
GST-USD,Green Satoshi Token,0.00792,17490533.01
GST-USDC,Green Satoshi Token,0.00792,17490533.01
FAI-USDC,Freysa,0.01868,17305266.0
FAI-USD,Freysa,0.01868,17305266.0
USDT-USD,Tether,1.0005,17246366.9
GRT-USDC,The Graph,0.0952,16754839.04
GRT-USD,The Graph,0.0952,16754839.04
VARA-USD,Vara,0.00623,15919854.0
VARA-USDC,Vara,0.00623,15919854.0
SKL-USDC,SKALE,0.0216,15903089.3
SKL-USD,SKALE,0.0216,15903089.3
REZ-USD,Renzo,0.01118,14663595.0
REZ-USDC,Renzo,0.01118,14663595.0
ATH-USDC,Aethir,0.04695,13952017.0
ATH-USD,Aethir,0.04695,13952017.0
SYRUP-USDC,Maple Finance,0.3522,13626060.8
SYRUP-USD,Maple Finance,0.3522,13626060.8
ALGO-USDC,Algorand,0.1937,13392149.2
ALGO-USD,Algorand,0.1937,13392149.2
NKN-USDC,NKN,0.0301,12992800.5
NKN-USD,NKN,0.0301,12992800.5
USDC-EUR,USDC,0.8798,12903725.44
ONDO-USDC,Ondo Finance,0.83952,12820932.51
ONDO-USD,Ondo Finance,0.83952,12820932.51
SXT-USDC,Space and Time,0.1027,12746156.6
SXT-USD,Space and Time,0.1027,12746156.6
AERGO-USDC,Aergo,0.12,12710207.1
AERGO-USD,Aergo,0.12,12710207.1
SUI-USD,SUI,3.3022,12149179.8
SUI-USDC,SUI,3.3022,12149179.8
NCT-USD,PolySwarm,0.01869,11840194.0
NCT-USDC,PolySwarm,0.01869,11840194.0
PNUT-USDC,Peanut the Squirrel,0.2622,10995239.39
PNUT-USD,Peanut the Squirrel,0.2622,10995239.39
ROSE-USDC,Oasis Network,0.02937,10314200.4
ROSE-USD,Oasis Network,0.02937,10314200.4
POPCAT-USDC,Popcat (SOL),0.3705,9630570.67
POPCAT-USD,Popcat (SOL),0.3705,9630570.67
KARRAT-USDC,Karrat,0.0531,9477476.92
KARRAT-USD,Karrat,0.0531,9477476.92
FET-USDC,Artificial Superintelligence Alliance,0.7567,9115808.5
FET-USD,Artificial Superintelligence Alliance,0.7567,9115808.5
AERO-USDC,Aerodrome Finance,0.53545,8776575.2
AERO-USD,Aerodrome Finance,0.53545,8776575.2
KERNEL-USDC,KernelDAO,0.1553,8774326.4
KERNEL-USD,KernelDAO,0.1553,8774326.4
ARB-USD,Arbitrum,0.341,8123984.28
ARB-USDC,Arbitrum,0.341,8123984.28
RARE-USDC,SuperRare,0.057,7896194.6
RARE-USD,SuperRare,0.057,7896194.6
ANKR-USD,Ankr,0.01617,7149846.0
ANKR-USDC,Ankr,0.01617,7149846.0
WIF-USD,dogwifhat,0.873,7009974.42
WIF-USDC,dogwifhat,0.873,7009974.42
VELO-USDC,Velodrome Finance,0.05305,6956918.8
VELO-USD,Velodrome Finance,0.05305,6956918.8
COTI-USDC,COTI,0.0589,6340074.1
COTI-USD,COTI,0.0589,6340074.1
ASM-USD,Assemble AI,0.02027,6327318.0
ASM-USDC,Assemble AI,0.02027,6327318.0
OGN-USD,Origin Token,0.05788,6324765.28
OGN-USDC,Origin Token,0.05788,6324765.28
SEI-USDC,Sei,0.1939,6243737.2
SEI-USD,Sei,0.1939,6243737.2
BLZ-USDC,Bluzelle,0.0381,6205789.9
BLZ-USD,Bluzelle,0.0381,6205789.9
DOGE-EUR,Dogecoin,0.1686,6049570.7
FX-USDC,Function X,0.1752,5918302.9
FX-USD,Function X,0.1752,5918302.9
IDEX-USDC,IDEX,0.0239,5810562.7
IDEX-USD,IDEX,0.0239,5810562.7
RBN-USD,Ribbon Finance,0.13287,5773624.26
RBN-USDC,Ribbon Finance,0.13287,5773624.26
HBAR-USDT,Hedera,0.16944,5763141.5
DOGE-GBP,Dogecoin,0.1421,5721289.8
EDGE-USDC,Definitive,0.09648,5697893.7
EDGE-USD,Definitive,0.09648,5697893.7
CRV-USD,Curve DAO Token,0.6703,5459868.0
CRV-USDC,Curve DAO Token,0.6703,5459868.0
POND-USD,Marlin,0.00932,5241236.0
POND-USDC,Marlin,0.00932,5241236.0
SHPING-USD,SHPING,0.005879,5219148.0
SHPING-USDC,SHPING,0.005879,5219148.0
ARPA-USDC,ARPA Chain,0.0219,5059195.3
ARPA-USD,ARPA Chain,0.0219,5059195.3
DOGE-USDT,Dogecoin,0.1913,4815847.4
HFT-USDC,Hashflow,0.0604,4744327.55
HFT-USD,Hashflow,0.0604,4744327.55
PYTH-USDC,Pyth Network,0.119,4208579.2
PYTH-USD,Pyth Network,0.119,4208579.2
MASK-USD,Mask Network,2.7,3825910.12
MASK-USDC,Mask Network,2.7,3825910.12
BIGTIME-USDC,Big Time,0.0625,3781262.0
BIGTIME-USD,Big Time,0.0625,3781262.0
PIRATE-USDC,Pirate Nation Token,0.0514,3537267.7
PIRATE-USD,Pirate Nation Token,0.0514,3537267.7
T-USDC,Threshold,0.01478,3518479.0
T-USD,Threshold,0.01478,3518479.0
IMX-USD,Immutable,0.5484,3486079.69
IMX-USDC,Immutable,0.5484,3486079.69
AIOZ-USDC,AIOZ Network,0.3795,3433734.8
AIOZ-USD,AIOZ Network,0.3795,3433734.8
GMT-USD,STEPN,0.0503,3359828.53
GMT-USDC,STEPN,0.0503,3359828.53
GRT-EUR,The Graph,0.0842,3194088.33
GODS-USD,Gods Unchained,0.1466,3090605.57
GODS-USDC,Gods Unchained,0.1466,3090605.57
LRC-USDC,Loopring,0.0863,3010451.614408
LRC-USD,Loopring,0.0863,3010451.614408
TRU-USDC,TrueFi,0.0367,2963832.7
TRU-USD,TrueFi,0.0367,2963832.7
CLV-USDC,Clover Finance,0.0258,2892693.96
CLV-USD,Clover Finance,0.0258,2892693.96
MATIC-USD,Polygon,0.2132,2782149.1
MATIC-USDC,Polygon,0.2132,2782149.1
00-USD,00 Token,0.0171,2764447.88
00-USDC,00 Token,0.0171,2764447.88
POL-USD,Polygon Ecosystem Token,0.2133,2760791.91
POL-USDC,Polygon Ecosystem Token,0.2133,2760791.91
USDC-GBP,USDC,0.7414,2667754.85
STX-USD,Stacks,0.7424,2459954.5
STX-USDC,Stacks,0.7424,2459954.5
A8-USD,Ancient8,0.1218,2432120.97
A8-USDC,Ancient8,0.1218,2432120.97
COW-USD,CoW Protocol,0.3839,2397964.6
COW-USDC,CoW Protocol,0.3839,2397964.6
PRCL-USDC,Parcl,0.0929,2394085.6
PRCL-USD,Parcl,0.0929,2394085.6
LDO-USD,Lido DAO Token,0.84,2341412.56
