Product-ID,Base-Name,Price,Volume 24h
PEPE-USD,Pepe,0.00001106,2295145993327.0
PEPE-USDC,Pepe,0.00001106,2295145993327.0
MOG-USD,Mog Coin,0.00000082,2277417156715.0
MOG-USDC,Mog Coin,0.00000082,2277417156715.0
BONK-USD,Bonk,0.00001487,570679643641.0
BONK-USDC,Bonk,0.00001487,570679643641.0
SHIB-USDC,SHIBA INU,0.00001246,388322346070.0
SHIB-USD,SHIBA INU,0.00001246,388322346070.0
SHIB-EUR,SHIBA INU,0.00001093,89646997805.0
FLOKI-USD,FLOKI,0.0000825,16827111500.0
FLOKI-USDC,FLOKI,0.0000825,16827111500.0
SHIB-GBP,SHIBA INU,0.00000921,15207372689.0
SHIB-USDT,SHIBA INU,0.0000124,9079097041.0
TOSHI-USD,Toshi,0.0005003,8298026192.0
TOSHI-USDC,Toshi,0.0005003,8298026192.0
DOGINME-USDC,doginme,0.0005709,1309669872.0
DOGINME-USD,doginme,0.0005709,1309669872.0
TURBO-USDC,Turbo,0.003953,595226535.0
TURBO-USD,Turbo,0.003953,595226535.0
B3-USD,B3 (Base),0.002988,591504330.0
B3-USDC,B3 (Base),0.002988,591504330.0
DEGEN-USD,Degen,0.003977,526962411.0
DEGEN-USDC,Degen,0.003977,526962411.0
VARA-USDC,Vara,0.00699,464729418.0
VARA-USD,Vara,0.00699,464729418.0
XCN-USDC,Onyxcoin,0.0148,341393045.2
XCN-USD,Onyxcoin,0.0148,341393045.2
MOBILE-USD,Helium Mobile,0.000364,329482735.0
MOBILE-USDC,Helium Mobile,0.000364,329482735.0
JASMY-USDC,Jasmy,0.01385,241753745.0
JASMY-USD,Jasmy,0.01385,241753745.0
PENGU-USDC,Pudgy Penguins,0.00938,222105057.0
PENGU-USD,Pudgy Penguins,0.00938,222105057.0
ACS-USDC,Access,0.0012346,210781129.0
ACS-USD,Access,0.0012346,210781129.0
SPELL-USDC,Spell Token,0.0005085,204953955.0
SPELL-USD,Spell Token,0.0005085,204953955.0
DOGE-USDC,Dogecoin,0.17926,194220345.0
DOGE-USD,Dogecoin,0.17926,194220345.0
ZORA-USD,Zora,0.0101,113004813.0
ZORA-USDC,Zora,0.0101,113004813.0
ASM-USD,Assemble AI,0.0211,95627572.0
ASM-USDC,Assemble AI,0.0211,95627572.0
KEYCAT-USDC,Keyboard Cat,0.004082,94855932.0
KEYCAT-USD,Keyboard Cat,0.004082,94855932.0
AMP-USDC,Amp,0.0039,89866265.0
AMP-USD,Amp,0.0039,89866265.0
USDT-USD,Tether,1.00069,86774457.59
MOODENG-USDC,Moo Deng,0.1842,76030830.64
MOODENG-USD,Moo Deng,0.1842,76030830.64
GIGA-USDC,Gigachad,0.02054,74787537.9
GIGA-USD,Gigachad,0.02054,74787537.9
NCT-USD,PolySwarm,0.02025,69833373.0
NCT-USDC,PolySwarm,0.02025,69833373.0
GST-USD,Green Satoshi Token,0.007289,65982105.44
GST-USDC,Green Satoshi Token,0.007289,65982105.44
VTHO-USDC,VeThor Token,0.002061,65646949.0
VTHO-USD,VeThor Token,0.002061,65646949.0
