Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000119,3202418108966.0
MOG-USD,Mog Coin,0.00000119,3202418108966.0
PEPE-USDC,Pepe,0.00001444,2974740368738.0
PEPE-USD,Pepe,0.00001444,2974740368738.0
BONK-USD,Bonk,0.00002002,572607566397.0
BONK-USDC,Bonk,0.00002002,572607566397.0
SHIB-USD,SHIBA INU,0.0000144,388848281506.0
SHIB-USDC,SHIBA INU,0.0000144,388848281506.0
SHIB-EUR,SHIBA INU,0.00001277,63611183495.0
SHIB-USDT,SHIBA INU,0.0000144,17720952274.0
SHIB-GBP,SHIBA INU,0.00001069,16868789919.0
FLOKI-USDC,FLOKI,0.0001024,11306334779.0
FLOKI-USD,FLOKI,0.0001024,11306334779.0
TOSHI-USDC,Toshi,0.0006788,8647472615.0
TOSHI-USD,Toshi,0.0006788,8647472615.0
MOBILE-USD,Helium Mobile,0.00046,3263548596.0
MOBILE-USDC,Helium Mobile,0.00046,3263548596.0
B3-USD,B3 (Base),0.003851,2219277319.0
B3-USDC,B3 (Base),0.003851,2219277319.0
DOGINME-USDC,doginme,0.0007627,1465004555.0
DOGINME-USD,doginme,0.0007627,1465004555.0
SPELL-USD,Spell Token,0.0005937,828010342.0
SPELL-USDC,Spell Token,0.0005937,828010342.0
DEGEN-USD,Degen,0.005445,671211535.0
DEGEN-USDC,Degen,0.005445,671211535.0
TURBO-USD,Turbo,0.005187,392060073.0
TURBO-USDC,Turbo,0.005187,392060073.0
XCN-USDC,Onyxcoin,0.01819,256670142.2
XCN-USD,Onyxcoin,0.01819,256670142.2
PENGU-USD,Pudgy Penguins,0.01239,251350865.0
PENGU-USDC,Pudgy Penguins,0.01239,251350865.0
JASMY-USD,Jasmy,0.01715,226516153.0
JASMY-USDC,Jasmy,0.01715,226516153.0
VTHO-USDC,VeThor Token,0.002425,199907062.0
VTHO-USD,VeThor Token,0.002425,199907062.0
KEYCAT-USD,Keyboard Cat,0.005367,195322467.0
KEYCAT-USDC,Keyboard Cat,0.005367,195322467.0
AMP-USDC,Amp,0.00455,164691404.0
AMP-USD,Amp,0.00455,164691404.0
ACS-USDC,Access,0.0014153,164630172.0
ACS-USD,Access,0.0014153,164630172.0
DOGE-USD,Dogecoin,0.22443,155861616.5
DOGE-USDC,Dogecoin,0.22443,155861616.5
MOODENG-USD,Moo Deng,0.2439,133653479.09
MOODENG-USDC,Moo Deng,0.2439,133653479.09
SWELL-USDC,SWELL,0.01085,98389861.0
SWELL-USD,SWELL,0.01085,98389861.0
USDT-USD,Tether,1.00035,90986857.54
GIGA-USD,Gigachad,0.02219,89766916.6
GIGA-USDC,Gigachad,0.02219,89766916.6
HBAR-USDC,Hedera,0.18548,71592894.4
HBAR-USD,Hedera,0.18548,71592894.4
VET-USD,vechain,0.02706,70950223.0
VET-USDC,vechain,0.02706,70950223.0
ZORA-USD,Zora,0.0103,66568382.0
ZORA-USDC,Zora,0.0103,66568382.0
XRP-USD,XRP,2.2814,66368567.731676
XRP-USDC,XRP,2.2814,66368567.731676
SWFTC-USDC,SwftCoin,0.013942,60617537.0
SWFTC-USD,SwftCoin,0.013942,60617537.0
ACH-USDC,Alchemy Pay,0.023698,59342416.2
ACH-USD,Alchemy Pay,0.023698,59342416.2
XLM-USDC,Stellar Lumens,0.284738,58923915.66782903
XLM-USD,Stellar Lumens,0.284738,58923915.66782903
SHPING-USDC,SHPING,0.006714,57914931.0
SHPING-USD,SHPING,0.006714,57914931.0
RSR-USD,Reserve Rights,0.00832,49771939.0
RSR-USDC,Reserve Rights,0.00832,49771939.0
FLR-USDC,Flare,0.01846,41203965.0
FLR-USD,Flare,0.01846,41203965.0
