Product-ID,Base-Name,Price,Volume 24h
PEPE-USD,Pepe,0.00001158,2334522357797.0
PEPE-USDC,Pepe,0.00001158,2334522357797.0
MOG-USDC,Mog Coin,0.00000093,1693207926919.0
MOG-USD,Mog Coin,0.00000093,1693207926919.0
BONK-USDC,Bonk,0.00001639,609280573143.0
BONK-USD,Bonk,0.00001639,609280573143.0
SHIB-USDC,SHIBA INU,0.00001279,307920727601.0
SHIB-USD,SHIBA INU,0.00001279,307920727601.0
SHIB-EUR,SHIBA INU,0.00001128,72547803324.0
SHIB-USDT,SHIBA INU,0.0000127,12576613974.0
TOSHI-USD,Toshi,0.0005652,11728797875.0
TOSHI-USDC,Toshi,0.0005652,11728797875.0
SHIB-GBP,SHIBA INU,0.00000951,10799906065.0
FLOKI-USD,FLOKI,0.0000854,7096434917.0
FLOKI-USDC,FLOKI,0.0000854,7096434917.0
SPELL-USD,Spell Token,0.0005243,4575294152.0
SPELL-USDC,Spell Token,0.0005243,4575294152.0
DOGINME-USD,doginme,0.0006644,2412128468.0
DOGINME-USDC,doginme,0.0006644,2412128468.0
DEGEN-USDC,Degen,0.004543,1304696092.0
DEGEN-USD,Degen,0.004543,1304696092.0
B3-USD,B3 (Base),0.003152,812854856.0
B3-USDC,B3 (Base),0.003152,812854856.0
MOBILE-USD,Helium Mobile,0.000384,751011310.0
MOBILE-USDC,Helium Mobile,0.000384,751011310.0
AMP-USD,Amp,0.00413,606939962.0
AMP-USDC,Amp,0.00413,606939962.0
XCN-USD,Onyxcoin,0.01586,439604101.2
XCN-USDC,Onyxcoin,0.01586,439604101.2
KEYCAT-USD,Keyboard Cat,0.004708,428875905.0
KEYCAT-USDC,Keyboard Cat,0.004708,428875905.0
TURBO-USD,Turbo,0.004267,380853387.0
TURBO-USDC,Turbo,0.004267,380853387.0
PENGU-USD,Pudgy Penguins,0.0102,265660031.0
PENGU-USDC,Pudgy Penguins,0.0102,265660031.0
DOGE-USD,Dogecoin,0.18984,194914644.4
DOGE-USDC,Dogecoin,0.18984,194914644.4
GIGA-USDC,Gigachad,0.0227,165861926.1
GIGA-USD,Gigachad,0.0227,165861926.1
JASMY-USD,Jasmy,0.01521,159801348.0
JASMY-USDC,Jasmy,0.01521,159801348.0
MOODENG-USDC,Moo Deng,0.2024,145767267.58
MOODENG-USD,Moo Deng,0.2024,145767267.58
WELL-USDC,Moonwell,0.03828,120442872.0
WELL-USD,Moonwell,0.03828,120442872.0
VTHO-USD,VeThor Token,0.00212,86878292.0
VTHO-USDC,VeThor Token,0.00212,86878292.0
FLR-USDC,Flare,0.01748,83945898.0
FLR-USD,Flare,0.01748,83945898.0
HBAR-USDC,Hedera,0.16698,83156857.7
HBAR-USD,Hedera,0.16698,83156857.7
ACS-USDC,Access,0.0012804,70363878.0
ACS-USD,Access,0.0012804,70363878.0
CRO-USDC,Cronos,0.1026,62830097.7
CRO-USD,Cronos,0.1026,62830097.7
ACH-USDC,Alchemy Pay,0.021645,60030824.9
ACH-USD,Alchemy Pay,0.021645,60030824.9
VET-USD,vechain,0.02405,55488210.0
VET-USDC,vechain,0.02405,55488210.0
XRP-USDC,XRP,2.1613,51359993.693546
XRP-USD,XRP,2.1613,51359993.693546
FAI-USD,Freysa,0.01929,50645597.0
FAI-USDC,Freysa,0.01929,50645597.0
SWFTC-USDC,SwftCoin,0.013067,44152178.0
SWFTC-USD,SwftCoin,0.013067,44152178.0
ZORA-USD,Zora,0.00935,42605841.0
ZORA-USDC,Zora,0.00935,42605841.0
XLM-USD,Stellar Lumens,0.264209,42499280.03021124
XLM-USDC,Stellar Lumens,0.264209,42499280.03021124
RSR-USD,Reserve Rights,0.007164,40587622.0
RSR-USDC,Reserve Rights,0.007164,40587622.0
XYO-USDC,XYO,0.01106,31435368.9
XYO-USD,XYO,0.01106,31435368.9
ADA-USDC,Cardano,0.6778,30151458.50476458
ADA-USD,Cardano,0.6778,30151458.50476458
SWELL-USD,SWELL,0.00907,28853347.0
SWELL-USDC,SWELL,0.00907,28853347.0
VOXEL-USD,Voxies,0.0603,28161696.76
VOXEL-USDC,Voxies,0.0603,28161696.76
ARPA-USDC,ARPA Chain,0.022,28123634.0
ARPA-USD,ARPA Chain,0.022,28123634.0
FOX-USD,Shapeshift FOX Token,0.0287,27267370.1
FOX-USDC,Shapeshift FOX Token,0.0287,27267370.1
VARA-USD,Vara,0.00599,26658183.0
VARA-USDC,Vara,0.00599,26658183.0
FX-USDC,Function X,0.182,26190020.5
FX-USD,Function X,0.182,26190020.5
RBN-USD,Ribbon Finance,0.13114,24549674.98
RBN-USDC,Ribbon Finance,0.13114,24549674.98
USDT-USD,Tether,1.0005,23775068.69
COOKIE-USDC,Cookie DAO,0.21658,23593606.5
